Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Palencia;NA;Palencia;0.0;;;;;;;1
Calle Palma de Mallorca;NA;Palma de Mallorca;0.0;;;;;;;
Calle Palmas de Gran Canaria;NA;Palmas de Gran Canaria;0.0;;;;;;;
Camino del Palo;NA;Palo;0.0;;;;;;;
Calle Las Palomas;NA;Palomas;0.0;;;;;;;
Calle Pamplona;NA;Pamplona;0.0;;;;;;;
Calle Panamá;NA;Panamá;0.0;;;;;;;
Carretera del Parador Nacional;NA;Parador Nacional;0.0;;;;;;;
Calle Paraguay;NA;Paraguay;0.0;;;;;;;
Calle Paraíso;NA;Paraíso;0.0;;;;;;;
Calle las Parcelas;NA;Parcelas;0.0;;;;;;;
Calle París;NA;París;0.0;;;;;;;
Avenida del Parque;NA;Parque;0.0;;;;;;;
Calle Parque;NA;Parque;0.0;;;;;;;
Calle la Parra;NA;Parra;0.0;;;;;;;1
Plaza Las Parras;NA;Parras;0.0;;;;;;;
Calle los Partidores;NA;Partidores;0.0;;;;;;;
Calle el Pasico;NA;Pasico;0.0;;;;;;;
Calle del Pasico;NA;Pasico;0.0;;;;;;;
Paso Subrerraneo;NA;Paso Subrerraneo;0.0;;;;;;;
Patio 5;NA;Patio 5;0.0;;;;;;;
Calle la Paz;NA;Paz;0.0;;;;;;;
Carretera de las Peñas;NA;Peñas;0.0;;;;;;;
Calle de las Peñas;NA;Peñas;0.0;;;;;;;
Carretera de las Peñas de San Pedro;NA;Peñas de San Pedro;0.0;;;;;;;
Camino el Peñascal;NA;Peñascal;0.0;;;;;;;
Calle el Peñascal;NA;Peñascal;0.0;;;;;;;
Urbanización la Pérgola;NA;Pérgola;0.0;;;;;;;
Calle Perú;NA;Perú;0.0;;;;;;;
Calle de la Peseta;NA;Peseta;0.0;;;;;;;
Calle Petunias;NA;Petunias;0.0;;;;;;;
Calle Piedra;NA;Piedra;0.0;;;;;;;
Calle el Pilar;NA;Pilar;1.0;;;;;;;
Camino del Pimiento;NA;Pimiento;0.0;;;;;;;
Calle Pino;NA;Pino;0.0;;;;;;;
Calle los Pinos;NA;Pinos;0.0;;;;;;;
Calle del Pirineo;NA;Pirineo;0.0;;;;;;;
Calle la Piscina;NA;Piscina;0.0;;;;;;;
Pj. Beneficencia;NA;Pj. Beneficencia;0.0;;;;;;;
Calle Placeta;NA;Placeta;0.0;;;;;;;
Calle el Polígono;NA;Polígono;0.0;;;;;;;
Calle Poniente;NA;Poniente;0.0;;;;;;;
Calle Pontevedra;NA;Pontevedra;0.0;;;;;;;
Camino Portachuelo;NA;Portachuelo;0.0;;;;;;;
Callejón de las Portadas;NA;Portadas;0.0;;;;;;;1
Plaza Porticada;NA;Porticada;0.0;;;;;;;
Calle Portugal;NA;Portugal;0.0;;;;;;;
Pasaje Posada del Rincón;NA;Posada del Rincón;0.0;;;;;;;1
Calle Pozo;NA;Pozo;0.0;;;;;;;1
Camino del Pozo;NA;Pozo;0.0;;;;;;;
Camino de Pozo Cañada a Peñas de San Pedro;NA;Pozo Cañada a Peñas de San Pedro;0.0;;;;;;;
Calle Pozo de la Nieve;NA;Pozo de la Nieve;0.0;;;;;;;1
Calle Pozo Nuevo;NA;Pozo Nuevo;0.0;;;;;;;
Calle los Pozos;NA;Pozos;0.0;;;;;;;
Carretera de Pozuelo;NA;Pozuelo;0.0;;;;;;;
Calle de los Prados;NA;Prados;0.0;;;;;;;
Calle Los Prados;NA;Prados;0.0;;;;;;;
Plaza Primavera;NA;Primavera;0.0;;;;;;;
Calle Primera Literatura;NA;Primera Literatura;0.0;;;;;;;
Calle Primeras Matemáticas;NA;Primeras Matemáticas;0.0;;;;;;;
Avenida Primero de Mayo;NA;Primero de Mayo;0.0;;;;;;;
Avenida del Primero de Mayo;NA;Primero de Mayo;0.0;;;;;;;
Calle Principal;NA;Principal;0.0;;;;;;;
Puerta 1;NA;Puerta 1;0.0;;;;;;;
Puerta 2;NA;Puerta 2;0.0;;;;;;;
Puerta 4;NA;Puerta 4;0.0;;;;;;;
Puerta 5;NA;Puerta 5;0.0;;;;;;;
Calle de la Puerta de Chinchilla;NA;Puerta de Chinchilla;0.0;;;;;;;1
Calle Puerta de Murcia;NA;Puerta de Murcia;0.0;;;;;;;1
Calle Puerta de Valencia;NA;Puerta de Valencia;0.0;;;;;;;1
Camino del Puerto a Casa del CId;NA;Puerto a Casa del CId;0.0;;;;;;;
Camino de la Pulgosa;NA;Pulgosa;0.0;;;;;;;
Calle Q;NA;Q;0.0;;;;;;;
Calle Química;NA;Química;0.0;;;;;;;
Pasaje de Quito;NA;Quito;0.0;;;;;;;
Callejón de Quito;NA;Quito;0.0;;;;;;;
Calle la Rascuña;NA;Rascuña;0.0;;;;;;;
Vereda Real de Cuenca a Cartagena;NA;Real de Cuenca a Cartagena;0.0;;;;;;;
Calle de los Refranes;NA;Refranes;0.0;;;;;;;
Calle Rep. Dominicana;NA;Rep. Dominicana;0.0;;;;;;;
Carretera de Requena;NA;Requena;0.0;;;;;;;
Calle Retama;NA;Retama;0.0;;;;;;;
Calle Reus;NA;Reus;0.0;;;;;;;
Calle Riachuelos;NA;Riachuelos;0.0;;;;;;;
Calle Ríos Rosas;NA;Ríos Rosas;0.0;;;;;;;1
Calle Rocinante;NA;Rocinante;0.0;;;;;;;
Calle la Roda;NA;Roda;0.0;;;;;;;
Calle de la Roda;NA;Roda;0.0;;;;;;;
Calle Roma;NA;Roma;0.0;;;;;;;
Camino de Romica a la Vereda;NA;Romica a la Vereda;0.0;;;;;;;
Calle Ronda El Salobral;NA;Ronda El Salobral;0.0;;;;;;;
Calle Rosa del Azafrán;NA;Rosa del Azafrán;0.0;;;;;;;
Pasaje Rosales;NA;Rosales;0.0;;;;;;;
Calle los Rosales;NA;Rosales;0.0;;;;;;;
Calle las Rosas;NA;Rosas;0.0;;;;;;;
Calle Las Rosas;NA;Rosas;0.0;;;;;;;
Camino de las Rosas;NA;Rosas;0.0;;;;;;;
Calle S;NA;S;0.0;;;;;;;
Calle Sagrado Corazón de Jesús;NA;Sagrado Corazón de Jesús;1.0;;;;;;;
Calle del Sagrado Corazón de Jesús;NA;Sagrado Corazón de Jesús;1.0;;;;;;;
Calle Salamanca;NA;Salamanca;0.0;;;;;;;1
Calle Salobral;NA;Salobral;0.0;;;;;;;
Calle Salomón;NA;Salomón;0.0;;;;;;;
Calle el Salvador;NA;Salvador;0.0;;;;;;;
Carretera de Santa Ana;NA;Santa Ana;1.0;;;;;;;
Carretera de Santa Ana a La Herrera;NA;Santa Ana a La Herrera;1.0;;;;;;;
Camino de Santa Ana de Arriba al Barrio;NA;Santa Ana de Arriba al Barrio;1.0;;;;;;;
Vereda de Santa Cruz;NA;Santa Cruz;1.0;;;;;;;
Calle Santa Cruz;NA;Santa Cruz;1.0;;;;;;;
Calle Santander;NA;Santander;0.0;;;;;;;
Calle Santísima Trinidad;NA;Santísima Trinidad;1.0;;;;;;;
Calle Segovia;NA;Segovia;0.0;;;;;;;
Calle Seminario;NA;Seminario;0.0;;;;;;;
Séptima Avenida;NA;Séptima Avenida;0.0;;;;;;;
Camino la Serrana;NA;Serrana;0.0;;;;;;;
Calle Serrería;NA;Serrería;0.0;;;;;;;1
Vía de servicio;NA;servicio;0.0;;;;;;;
Calle Sevilla;NA;Sevilla;0.0;;;;;;;
Sexta Avenida;NA;Sexta Avenida;0.0;;;;;;;
Calle Sierra del Segura;NA;Sierra del Segura;0.0;;;;;;;
Calle Sol;NA;Sol;0.0;;;;;;;1
Calle del Sol;NA;Sol;0.0;;;;;;;
Calle el Sol;NA;Sol;0.0;;;;;;;
Calle Soria;NA;Soria;0.0;;;;;;;1
Senda de Sorin;NA;Sorin;0.0;;;;;;;
Calle T;NA;T;0.0;;;;;;;
Calle Talabarteros;NA;Talabarteros;0.0;;;;;;;
Talabarteros 1;NA;Talabarteros 1;0.0;;;;;;;
Talabarteros 2;NA;Talabarteros 2;0.0;;;;;;;
Calle Tarazona de la Mancha;NA;Tarazona de la Mancha;0.0;;;;;;;1
Calle Tareas;NA;Tareas;0.0;;;;;;;
Calle Tarragona;NA;Tarragona;0.0;;;;;;;
Calle Tarrasa;NA;Tarrasa;0.0;;;;;;;
Avenida del Teatro;NA;Teatro;0.0;;;;;;;
Callejón del Teatro Circo;NA;Teatro Circo;0.0;;;;;;;1
Calle Tejares;NA;Tejares;0.0;;;;;;;1
Calle Tejedoras;NA;Tejedoras;0.0;;;;;;;
Calle Tenerife;NA;Tenerife;0.0;;;;;;;
Avenida Tercera;NA;Tercera;0.0;;;;;;;
Calle Teruel;NA;Teruel;0.0;;;;;;;1
Calle Tetuán;NA;Tetuán;0.0;;;;;;;
Camino de Tinajeros a los Frailes;NA;Tinajeros a los Frailes;0.0;;;;;;;
Camino de Tinajeros a Miralcampo;NA;Tinajeros a Miralcampo;0.0;;;;;;;
Calle Tinte;NA;Tinte;0.0;;;;;;;1
Calle del Tinte;NA;Tinte;0.0;;;;;;;1
Carretera del Tiro Pichón;NA;Tiro Pichón;0.0;;;;;;;
Calle Toba;NA;Toba;0.0;;;;;;;
Calle Tobarra;NA;Tobarra;0.0;;;;;;;1
Camino de Tobarra a Chinchilla;NA;Tobarra a Chinchilla;0.0;;;;;;;
Calle Toledo;NA;Toledo;0.0;;;;;;;1
Camino del Tomate;NA;Tomate;0.0;;;;;;;
Calle Tomillo;NA;Tomillo;0.0;;;;;;;
Avenida los Toreros;NA;Toreros;0.0;;;;;;;1
Avenida de los Toreros;NA;Toreros;0.0;;;;;;;
Travesía Las Torres;NA;Torres;0.0;;;;;;;
Calle Torres Quevedo;NA;Torres Quevedo;0.0;;;;;;;1
Tr. Palencia Guadalajara;NA;Tr. Palencia Guadalajara;0.0;;;;;;;1
Calle Trovadores;NA;Trovadores;0.0;;;;;;;
Calle Tulipán;NA;Tulipán;0.0;;;;;;;
Calle U;NA;U;0.0;;;;;;;
Calle Údine;NA;Údine;0.0;;;;;;;
Calle la Unión;NA;Unión;0.0;;;;;;;1
Camino Urbanización la Pérgola;NA;Urbanización la Pérgola;0.0;;;;;;;
Acceso Urgencias;NA;Urgencias;0.0;;;;;;;
Calle Uruguay;NA;Uruguay;0.0;;;;;;;
Calle V;NA;V;0.0;;;;;;;
Carretera de Valdeganga;NA;Valdeganga;0.0;;;;;;;
Calle Valdeganga;NA;Valdeganga;0.0;;;;;;;1
Carretera de Valdeganga a N-322;NA;Valdeganga a N-322;0.0;;;;;;;
Carretera de Valencia;NA;Valencia;0.0;;;;;;;
Calle Valladolid;NA;Valladolid;0.0;;;;;;;1
Calle Velarde;NA;Velarde;0.0;;;;;;;1
Rotonda La Veleta;NA;Veleta;0.0;;;;;;;1
Pasaje Venezuela;NA;Venezuela;0.0;;;;;;;1
Camino de la Vereda;NA;Vereda;0.0;;;;;;;
Calle Vereda de Jaén;NA;Vereda de Jaén;0.0;;;;;;;
VIA DE SERVICIO ADIF;NA;VIA DE SERVICIO ADIF;0.0;;;;;;;
Vial 10;NA;Vial 10;0.0;;;;;;;
Vial 1a;NA;Vial 1a;0.0;;;;;;;
Vial 1b;NA;Vial 1b;0.0;;;;;;;
Vial 1c;NA;Vial 1c;0.0;;;;;;;
Vial 2;NA;Vial 2;0.0;;;;;;;
Vial 3;NA;Vial 3;0.0;;;;;;;
Vial 4;NA;Vial 4;0.0;;;;;;;
Vial 5;NA;Vial 5;0.0;;;;;;;
Vial 6;NA;Vial 6;0.0;;;;;;;
Vial 7;NA;Vial 7;0.0;;;;;;;
Vial 8;NA;Vial 8;0.0;;;;;;;
Vial 9;NA;Vial 9;0.0;;;;;;;
Vial A;NA;Vial A;0.0;;;;;;;
Vial B;NA;Vial B;0.0;;;;;;;
Vial C;NA;Vial C;0.0;;;;;;;
Vial D;NA;Vial D;0.0;;;;;;;
Vial E;NA;Vial E;0.0;;;;;;;
Calle de la Victoria;NA;Victoria;0.0;;;;;;;
Camino Viejo de la Gineta;NA;Viejo de la Gineta;0.0;;;;;;;
Calle Vienne;NA;Vienne;0.0;;;;;;;
Camino Villarcampo;NA;Villarcampo;0.0;;;;;;;
Calle de la Viña;NA;Viña;0.0;;;;;;;
Camino de las Viñas;NA;Viñas;0.0;;;;;;;
Calle las Viñas;NA;Viñas;0.0;;;;;;;
Calle Viñica;NA;Viñica;0.0;;;;;;;
Calle Violetas;NA;Violetas;0.0;;;;;;;
Urbanización Vistaalegre;NA;Vistaalegre;0.0;;;;;;;
Calle Vistabella;NA;Vistabella;0.0;;;;;;;1
Calle Vitoria;NA;Vitoria;0.0;;;;;;;
Calle X;NA;X;0.0;;;;;;;
Calle Y;NA;Y;0.0;;;;;;;
Camino de Los Yesares;NA;Yesares;0.0;;;;;;;
Calle Yeste;NA;Yeste;0.0;;;;;;;
Calle Z;NA;Z;0.0;;;;;;;
Calle Zamora;NA;Zamora;0.0;;;;;;;1
Calle Zapateros;NA;Zapateros;0.0;;;;;;;1
Calle Zaragoza;NA;Zaragoza;0.0;;;;;;;
Calle Zumaque;NA;Zumaque;0.0;;;;;;;
