Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Zaida;Mujer;Zaida;;;Princesa de Sevilla y posible Reina de León;https://es.wikipedia.org/wiki/Zaida;http://commons.wikimedia.org/wiki/Special:FilePath/1868%2C%20Mugeres%20c%C3%A9lebres%20de%20Espa%C3%B1a%20y%20Portugal%2C%20Zaida%2C%20mujer%20de%20Alfonso%20VI%2C%20AB195%200383%20%28cropped%29.jpg;http://www.wikidata.org/.well-known/genid/8e369547a55915515763b55971937866;http://www.wikidata.org/.well-known/genid/d0750eb05acc24459822d108774b7035;
Calle de Blasa Pérez;Mujer;Blasa Pérez;;;mujer adinerada española;https://es.wikipedia.org/wiki/Blasa_P%C3%A9rez;;http://www.wikidata.org/.well-known/genid/7ed2ec087871d6c773a6279f1907c2cc;2000-01-01T00:00:00Z;
Paseo de la Virgen del Puerto;Mujer;Virgen del Puerto;1;;;https://es.wikipedia.org/wiki/Virgen_del_Puerto_(Plasencia);;;;
Calle de Isabel La Católica;Mujer;Isabel I de Castilla;;;reina de la Corona Castellana (Castilla-León);https://es.wikipedia.org/wiki/Isabel_I_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/IsabellaofCastile03.jpg;1451-05-01T00:00:00Z;1504-12-06T00:00:00Z;1
Paseo de Santa María de la Cabeza;Mujer;Santa María de la Cabeza;1;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_Cabeza;;;;
Calle Luisa Fernanda;Mujer;Luisa Fernanda;;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_Fernanda_de_Borbón;;;;
Calle de Bernardina Aranguren;Mujer;Bernardina Aranguren;;;;;;;;
Avenida de Nuestra Señora de Valvanera;Mujer;Virgen de Valvanera;1;;advocación mariana española;https://es.wikipedia.org/wiki/Virgen_de_Valvanera;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20de%20Valvanera.jpg;;;
Calle Isabel Tintero;Mujer;Isabel Tintero;;;rescató un lienzo de la Virgen de la Paloma;https://es.wikipedia.org/wiki/Andrea_Isabel_Tintero_de_Reyes;;1747-01-01T00:00:00Z;1813-10-30T00:00:00Z;
Calle de las Cigarreras;Mujer;Cigarreras;;;;https://es.wikipedia.org/wiki/Cigarrera;;;;
Calle de Concepción Arenal;Mujer;Concepción Arenal;;;escritora, abogada y proto-trabajadora social española;https://es.wikipedia.org/wiki/Concepci%C3%B3n_Arenal;http://commons.wikimedia.org/wiki/Special:FilePath/Concepcion%20Arenal%201.jpg;1820-01-31T00:00:00Z;1893-02-04T00:00:00Z;1
Calle de Santa Lucía;Mujer;Lucía de Siracusa;1;;mártir cristiana;https://es.wikipedia.org/wiki/Luc%C3%ADa_de_Siracusa;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Lucy%20by%20Domenico%20di%20Pace%20Beccafumi.jpg;0283-01-01T00:00:00Z;0304-01-01T00:00:00Z;1
Calle de Adela Balboa;Mujer;Adela Balboa y Gómez;;;noble y mecenas española;https://es.wikipedia.org/wiki/Adela_Balboa_y_G%C3%B3mez;;1852-01-01T00:00:00Z;1890-01-01T00:00:00Z;
Calle Santa Matilde;Mujer;Matilde de Ringelheim;1;;política alemana;https://es.wikipedia.org/wiki/Matilde_de_Ringelheim;http://commons.wikimedia.org/wiki/Special:FilePath/Mathilde%200%20de%20ringelheim.jpg;0895-01-01T00:00:00Z;0968-03-19T00:00:00Z;
Calle Santa Olalla;Mujer;Eulalia de Barcelona;1;;santa española;https://es.wikipedia.org/wiki/Eulalia_de_Barcelona;http://commons.wikimedia.org/wiki/Special:FilePath/Barcelona%20Cathedral%20Interior%20-%20Saint%20Eulalia%20of%20Barcelona%20by%20Pedro%20Garc%C3%ADa%20de%20Benavarre.jpg;0290-01-01T00:00:00Z;0303-01-01T00:00:00Z;
Avenida de la Princesa Juana de Austria;Mujer;Juana de Austria;;;Princesa consorte de Portugal, Infanta de España y Archiduquesa de Austria;https://es.wikipedia.org/wiki/Juana_de_Austria;http://commons.wikimedia.org/wiki/Special:FilePath/Infanta%20Juana%20of%20Spain1.jpg;1535-07-04T00:00:00Z;1573-09-17T00:00:00Z;
Calle de Ana Teresa;Mujer;Ana Teresa;;;;;;;;
Calle de Manuela Mínguez;Mujer;Manuela Mínguez;;;;;;;;
Calle de Isabel Serrano;Mujer;Isabel Serrano;;;;;;;;
Calle de Reyes Aizquíbel;Mujer;Reyes Aizquíbel;;;;;;;;
Calle de Francisca Calonge;Mujer;Francisca Calonge;;;;;;;;
Calle de Esperanza Sánchez Carrascosa;Mujer;Esperanza Sánchez Carrascosa;;;;;;;;
Calle de Nuestra Señora de los Dolores;Mujer;Nuestra Señora de los Dolores;1;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores_(Camas);;;;
Calle de María Luisa;Mujer;María Luisa de Parma;;;Reina consorte de España (1788-1808);https://es.wikipedia.org/wiki/Mar%C3%ADa_Luisa_de_Parma;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Luisa%20de%20Parma%2C%20reina%20de%20Espa%C3%B1a.jpg;1751-12-09T00:00:00Z;1819-01-02T00:00:00Z;
Calle de Dolores;Mujer;Dolores;;;;;;;;
Calle de Rita Luna;Mujer;Rita Luna;;;actriz española;https://es.wikipedia.org/wiki/Rita_Luna;http://commons.wikimedia.org/wiki/Special:FilePath/Rita%20Luna%2C%20attributed%20to%20Francisco%20de%20Goya.jpg;1770-04-28T00:00:00Z;1832-01-01T00:00:00Z;
Calle de Jerónima Llorente;Mujer;Jerónima Llorente;;;actriz española;https://es.wikipedia.org/wiki/Jer%C3%B3nima_Llorente;http://commons.wikimedia.org/wiki/Special:FilePath/Jeronima%20Llorente%20actriz.jpg;1793-01-01T00:00:00Z;1848-01-01T00:00:00Z;
Calle Lorenza Correa;Mujer;Lorenza Correa;;;Cantante de ópera española o portuguesa;https://es.wikipedia.org/wiki/Lorenza_Correa;http://commons.wikimedia.org/wiki/Special:FilePath/Lorenza%20Correa%20Portrait.jpg;1770-01-01T00:00:00Z;1831-01-01T00:00:00Z;
Calle de Santa Juliana;Mujer;Santa Juliana;1;;;https://es.wikipedia.org/wiki/Juliana_de_Nicomedia;;;;
Calle María Ignacia;Mujer;María Ignacia Ibáñez;;;actriz y musa española del s. XVIII;https://es.wikipedia.org/wiki/Mar%C3%ADa_Ignacia_Ib%C3%A1%C3%B1ez;;1745-01-01T00:00:00Z;1771-04-22T00:00:00Z;
Calle de Antonia Domínguez;Mujer;Antonia Domínguez;;;;https://es.wikipedia.org/wiki/Antonia_Dom%C3%ADnguez_y_Borrell;;;;
Calle de Santa Eulalia;Mujer;Santa Eulalia;1;;página de desambiguación de Wikimedia;https://es.wikipedia.org/wiki/Santa_Eulalia;;;;
Calle Beatriz de Bobadilla;Mujer;Beatriz de Bobadilla;;;dama castellana, marquesa de Moya;https://es.wikipedia.org/wiki/Beatriz_de_Bobadilla_(marquesa_de_Moya);http://commons.wikimedia.org/wiki/Special:FilePath/Diego%20de%20obreg%C3%B3n-Retrato%20de%20Beatriz%20de%20Bobadilla.jpg;1440-01-01T00:00:00Z;1511-01-17T00:00:00Z;
Calle Magdalena Díaz;Mujer;Magdalena Díaz;;;;;;;;
Calle Regina Álvarez;Mujer;Regina Álvarez;;;;;;;;
Calle Encarnación Andrés;Mujer;Encarnación Andrés;;;;;;;;
Calle de Emerenciana Zurilla;Mujer;Emerenciana Zurilla;;;;;;;;
Calle Aurora;Mujer;Aurora;;;;;;;;
Calle de la Almudena;Mujer;Virgen de la Almudena;1;;Advocación católica de la Virgen María, patrona de Madrid;https://es.wikipedia.org/wiki/Virgen_de_la_Almudena;http://commons.wikimedia.org/wiki/Special:FilePath/D%C3%ADa%20de%20la%20Almudena%20%282016%29%2C%20Patrona%20de%20Madrid%20%28cropped%29.jpg;;;1
Plaza de Santa Catalina de los Donados;Mujer;Santa Catalina de los Donados;1;;;https://es.wikipedia.org/wiki/Hospital_de_Santa_Catalina_de_los_Donados;;;;1
Calle de Carmen Cobeña;Mujer;Carmen Cobeña;;;actriz española (1869-1963);https://es.wikipedia.org/wiki/Carmen_Cobe%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen%20Cobe%C3%B1a%2C%20de%20Enrique%20Simonet.jpg;1869-02-23T00:00:00Z;1963-02-24T00:00:00Z;
Calle de Leonor de la Vega;Mujer;Leonor de la Vega;;;Señora de la Vega;https://es.wikipedia.org/wiki/Leonor_de_la_Vega;;1350-01-01T00:00:00Z;1432-01-01T00:00:00Z;
Calle de Luisa Muriel;Mujer;Luisa Muriel;;;;;;;;
Calle de Santa Cecilia;Mujer;Cecilia de Roma;1;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;
Plaza Berta Rodríguez González;Mujer;Berta Rodríguez González;;;;;;;;
Calle de Marina Usera;Mujer;Marina Usera;;;;;;;;
Calle de Marina Vega;Mujer;Marina Vega;;;;https://es.wikipedia.org/wiki/Marina_Vega;;;;
Calle Rosa Luxemburgo;Mujer;Rosa Luxemburgo;;;revolucionaria y teórica marxista de origen polaco;https://es.wikipedia.org/wiki/Rosa_Luxemburgo;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Luxemburg.jpg;1871-03-05T00:00:00Z;1919-01-15T00:00:00Z;
Calle de Antonia Rodríguez Sacristán;Mujer;Antonia Rodríguez Sacristán;;;;;;;;
Calle de Eulalia Gil;Mujer;Eulalia Gil;;;;;;;;
Calle de Antolina Merino;Mujer;Antolina Merino;;;;;;;;
Calle de la Pasionaria;Mujer;Dolores Ibárruri;;;política española;https://es.wikipedia.org/wiki/Dolores_Ib%C3%A1rruri;http://commons.wikimedia.org/wiki/Special:FilePath/Dolores002.jpg;1895-12-09T00:00:00Z;1989-11-12T00:00:00Z;
Calle de Santa Bernardita;Mujer;Bernadette Soubirous;1;;santa católica;https://es.wikipedia.org/wiki/Bernadette_Soubirous;http://commons.wikimedia.org/wiki/Special:FilePath/Bernadette%20Soubirous.jpg;1844-01-07T00:00:00Z;1879-04-16T00:00:00Z;
Calle de Anita Vindel;Mujer;Anita Vindel;;;;;;;;
Calle de la Duquesa de Parcent;Mujer;Duquesa de Parcent;;;;;;;;
Calle de Teresa Orozco;Mujer;Teresa Orozco;;;;;;;;
Plaza de Nuestra Señora del Buen Consejo;Mujer;Nuestra Señora del Buen Consejo;1;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Buen_Consejo;;;;
Calle Santa Balbina;Mujer;Santa Balbina;1;;;https://es.wikipedia.org/wiki/Balbina_de_Roma;;;;
Calle Santa Martina;Mujer;Martina;1;;Noble romana y santa;https://es.wikipedia.org/wiki/Martina_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/El%20Greco%20-%20Madonna%20and%20Child%20with%20Saint%20Martina%20and%20Saint%20Agnes%20%28NGA%29.jpg;0200-01-01T00:00:00Z;0228-01-01T00:00:00Z;
Calle Blanca de Castilla;Mujer;Blanca de Castilla;;;Reina consorte de Francia;https://es.wikipedia.org/wiki/Blanca_de_Castilla;http://commons.wikimedia.org/wiki/Special:FilePath/Blancheofcastile.jpg;1188-03-11T00:00:00Z;1252-12-04T00:00:00Z;
Calle de Jimena Menéndez Pidal;Mujer;Jimena Menéndez-Pidal;;;pedagoga española;https://es.wikipedia.org/wiki/Jimena_Men%C3%A9ndez-Pidal;;1901-01-25T00:00:00Z;1990-03-15T00:00:00Z;
Calle de Paca Díaz;Mujer;Paca Díaz;;;;;;;;
Calle Santa Elvira;Mujer;Santa Elvira;1;;;;;;;
Travesía de Marina Vega;Mujer;Marina Vega;;;;https://es.wikipedia.org/wiki/Marina_Vega;;;;
Calle de la Duquesa de Tamames;Mujer;Duquesa de Tamames;;;;;;;;
Calle Concepción Llorente;Mujer;Concepción Llorente;;;;;;;;
Calle de Dolores Barranco;Mujer;Dolores Barranco;;;;;;;;
Calle Parque Eugenia de Montijo;Mujer;Eugenia de Montijo;;;Emperatriz consorte de los franceses (1853-1871);https://es.wikipedia.org/wiki/Eugenia_de_Montijo;http://commons.wikimedia.org/wiki/Special:FilePath/Empress%20Eug%C3%A9nie%20in%20Court%20Dress%20%28Guillemet%20after%20Winterhalter%2C%20Mus%C3%A9e%20d%27Orsay%29.jpg;1826-05-05T00:00:00Z;1920-07-11T00:00:00Z;
Colonia Parque Eugenia de Montijo;Mujer;Eugenia de Montijo;;;Emperatriz consorte de los franceses (1853-1871);https://es.wikipedia.org/wiki/Eugenia_de_Montijo;http://commons.wikimedia.org/wiki/Special:FilePath/Empress%20Eug%C3%A9nie%20in%20Court%20Dress%20%28Guillemet%20after%20Winterhalter%2C%20Mus%C3%A9e%20d%27Orsay%29.jpg;1826-05-05T00:00:00Z;1920-07-11T00:00:00Z;
Calle de Dolores Coca;Mujer;Dolores Coca;;;;;;;;
Calle de Dolores Armengot;Mujer;Dolores Armengot;;;;;;;;
Calle de Carolina Paino;Mujer;Carolina Paino;;;;;;;;
Calle de María Odiaga;Mujer;María Odiaga;;;;;;;;
Calle de Alba de Tormes;Mujer;Alba de Tormes;;;;;;;;
Calle Nuestra Señora de la Antigua;Mujer;Nuestra Señora de la Antigua;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Antigua;;;;
Calle María Lejárraga;Mujer;María de la O Lejárraga;;;política y escritora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_la_O_Lej%C3%A1rraga;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20de%20la%20O%20by%20Julio%20Romero%20de%20Torres.jpg;1874-12-28T00:00:00Z;1974-06-28T00:00:00Z;
Calle Pilar Pérez Lavid;Mujer;Pilar Pérez Lavid;;;;;;;;
Calle de Marina Lavandeira;Mujer;Marina Lavandeira;;;;;;;;
Calle de las Hermanas Barceló;Mujer;Hermanas Barceló;;;;;;;;
Calle Mercedes Arteaga;Mujer;Mercedes Arteaga;;;;;;;;
Calle de Isabel Baeza;Mujer;Isabel Baeza;;;;https://es.wikipedia.org/wiki/Isabel_Baeza;;;;
Calle de Matilde Hernández;Mujer;Matilde Hernández;;;;;;;;
Calle Eulalia Paino;Mujer;Eulalia Paino;;;;;;;;
Calle de María Martínez;Mujer;María Martínez;;;;;;;;
Calle de Ana Albí;Mujer;Ana Albí;;;;;;;;
Calle de Clara Campoamor;Mujer;Clara Campoamor;;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle de Santa Rosalía;Mujer;Rosalía de Palermo;1;;virgen y ermitaña;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Palermo;http://commons.wikimedia.org/wiki/Special:FilePath/Anthonis%20van%20Dyck%20084.jpg;1130-01-01T00:00:00Z;1166-01-01T00:00:00Z;
Calle Águeda Díez;Mujer;Águeda Díez;;;;;;;;
Calle de Antoñita Jiménez;Mujer;Antoñita Jiménez;;;;;;;;
Calle Virgen de Belén;Mujer;Virgen de Belén;1;;;https://es.wikipedia.org/wiki/Virgen_de_Belén_(San_Mateo);;;;
Calle Duquesa de Parcent;Mujer;Duquesa de Parcent;;;;;;;;
Plaza de Santa Cristina;Mujer;Cristina de Bolsena;1;;Cristina màrtir;https://es.wikipedia.org/wiki/Cristina_de_Bolsena;http://commons.wikimedia.org/wiki/Special:FilePath/Chapel%20of%20our%20Lady%20of%20the%20Rosary%20of%20Santi%20Giovanni%20e%20Paolo%20%28Venice%29%20-%20Martyrdom%20of%20St%20Christina%20by%20Sante%20Peranda.jpg;0300-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle de Santa Úrsula;Mujer;Santa Úrsula;1;;;https://es.wikipedia.org/wiki/Úrsula_de_Colonia;;;;
Calle de María Teresa Acosta;Mujer;María Teresa Acosta;;;actriz venezolana;https://es.wikipedia.org/wiki/Mar%C3%ADa_Teresa_Acosta;;1913-10-20T00:00:00Z;1990-05-31T00:00:00Z;
Calle de María Isabel;Mujer;María Isabel;;;;;;;;
Calle de la Milagrosa;Mujer;Milagrosa;1;;;;;;;
Calle de Santa Aurea;Mujer;Santa Aurea;1;;;https://es.wikipedia.org/wiki/Áurea_de_San_Millán;;;;
Calle de María del Carmen;Mujer;María del Carmen;;;;;;;;
Calle de Matílde González Estúa;Mujer;Matílde González Estúa;;;;;;;;
Calle de Josefina Veredas;Mujer;Josefina Veredas;;;;;;;;
Calle de Amparo Usera;Mujer;Amparo Usera;;;;;;;;
Calle Inmaculada Concepción;Mujer;Inmaculada Concepción;1;;dogma de la Iglesia católica;https://es.wikipedia.org/wiki/Inmaculada_Concepci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Murillo%20immaculate%20conception.jpg;;;
Calle María Guerrero;Mujer;María Guerrero;;;actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Guerrero;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Guerrero%201912.png;1867-04-17T00:00:00Z;1928-01-23T00:00:00Z;
Calle de Lola Membrives;Mujer;Lola Membrives;;;actriz argentina;https://es.wikipedia.org/wiki/Lola_Membrives;http://commons.wikimedia.org/wiki/Special:FilePath/Lola%20Membrives%20by%20Annemarie%20Heinrich.jpg;1885-06-28T00:00:00Z;1969-10-31T00:00:00Z;
Calle de Elisa;Mujer;Elisa;;;;;;;;
Calle de Primitiva Gañán;Mujer;Primitiva Gañán;;;;;;;;
Calle de La Pilarica;Mujer;Nuestra Señora del Pilar de Zaragoza;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;
Calle Matilde Gayo;Mujer;Matilde Gayo;;;;;;;;
Calle de Isabelita Usera;Mujer;Isabelita Usera;;;;;;;;
Calle de Justa García;Mujer;Justa García;;;;;;;;
Calle de Perpetua Díaz;Mujer;Perpetua Díaz;;;;;;;;
Calle de Mercedes Manjón;Mujer;Mercedes Manjón;;;;;;;;
Calle de Antonia Usera;Mujer;Antonia Usera;;;;;;;;
Calle de Santa Flora;Mujer;Flora de Córdoba;1;;santa por la Iglesia católica;https://es.wikipedia.org/wiki/Flora_de_C%C3%B3rdoba;;http://www.wikidata.org/.well-known/genid/2ea17b901918597d7b5e26d9b75101af;0851-01-01T00:00:00Z;
Calle Santa Catalina de Labouré;Mujer;Catalina Labouré;1;;Santa, vidente de la Medalla Milagrosa;https://es.wikipedia.org/wiki/Catalina_Labour%C3%A9;http://commons.wikimedia.org/wiki/Special:FilePath/Bac.Catherine.Cercueil.jpg;1806-05-02T00:00:00Z;1876-12-31T00:00:00Z;
Calle Antonia Lancha;Mujer;Antonia Lancha;;;;;;;;
Calle María Antonia;Mujer;María Antonia;;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Antonia_de_Austria;;;;
Calle de Tomasa Ruiz;Mujer;Tomasa Ruiz;;;;;;;;
Calle Mercedes Domingo;Mujer;Mercedes Domingo;;;;;;;;
Calle de Isabel Patacón;Mujer;Isabel Patacón;;;;;;;;
Calle de Nuestra Señora de la Soledad;Mujer;Nuestra Señora de la Soledad;1;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Soledad;http://commons.wikimedia.org/wiki/Special:FilePath/Nossa%20Senhora%20da%20Soledade.jpg;;;
Calle Santa Teresa Jornet;Mujer;Santa Teresa Jornet;1;;;https://es.wikipedia.org/wiki/Teresa_de_Jesús_Jornet_e_Ibars;;;;
Calle de Vicenta Pachón;Mujer;Vicenta Pachón;;;;;;;;
Calle de Isabel Ana;Mujer;Isabel Ana;;;;https://es.wikipedia.org/wiki/Isabel_Ana_Seton;;;;
Calle Paulina Odiaga;Mujer;Paulina Odiaga;;;;;;;;
Avenida Emperatriz Isabel;Mujer;Isabel de Portugal;;;Consorte hispánica y emperatriz consorte del Sacro Imperio Romano Germánico (1525-1539);https://es.wikipedia.org/wiki/Isabel_de_Portugal;http://commons.wikimedia.org/wiki/Special:FilePath/La%20emperatriz%20Isabel%20de%20Portugal%2C%20por%20Tiziano.jpg;1503-10-24T00:00:00Z;1539-05-11T00:00:00Z;
Calle Santa Saturnina;Mujer;Santa Saturnina;1;;;;;;;
Calle Maestra Justa Freire;Mujer;Justa Freire;;;maestra española;https://es.wikipedia.org/wiki/Justa_Freire;http://commons.wikimedia.org/wiki/Special:FilePath/Justa%20Freire.jpg;1896-08-04T00:00:00Z;1965-07-15T00:00:00Z;
Calle Nuestra Señora del Rosario;Mujer;Virgen del Rosario;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Rosario;http://commons.wikimedia.org/wiki/Special:FilePath/Matka%20Bo%C5%BCa%20Pompeja%C5%84ska%2C%20Beata%20Vergine%20del%20Santo%20Rosario%20di%20Pompei%2C%20Blessed%20Virgin%20of%20the%20Rosary%20of%20Pompei.jpg;;;
Calle Condesa de Teba;Mujer;Condesa de Teba;;;;;;;;
Calle de la Madre Celeste;Mujer;Madre Celeste;1;;;;;;;
Calle de Elisa Ochoa;Mujer;Elisa Ochoa;;;política filipina;https://en.wikipedia.org/wiki/Elisa_Ochoa;;1897-12-03T00:00:00Z;1978-09-20T00:00:00Z;
Calle de Encarnación del Pino;Mujer;Encarnación del Pino;;;;;;;;
Calle de Carmen Bordiu;Mujer;Carmen Martínez-Bordiú;;;Aristócrata española, II duquesa de Franco;https://es.wikipedia.org/wiki/Carmen_Mart%C3%ADnez-Bordi%C3%BA;http://commons.wikimedia.org/wiki/Special:FilePath/Carmen-Martinez-Bordiu-142340937754.jpg;1951-02-26T00:00:00Z;;
Calle de Nuestra Señora de Begoña;Mujer;Nuestra Señora de Begoña;1;;;https://es.wikipedia.org/wiki/Nuestra_Señora_de_Begoña;;;;
Calle de Emilia Ballester;Mujer;Emilia Ballester;;;;;;;;
Calle de Fausta Elorza;Mujer;Fausta Elorz y Olías;;;aristócrata y filántropa española;https://es.wikipedia.org/wiki/Fausta_Elorz_y_Ol%C3%ADas;http://commons.wikimedia.org/wiki/Special:FilePath/Retrato%20de%20Fausta%20Elorz%20y%20Ol%C3%ADas.jpg;1900-01-01T00:00:00Z;1906-08-15T00:00:00Z;
Calle de Soledad Cazorla;Mujer;Soledad Cazorla Prieto;;;primera Fiscal de Sala contra la Violencia sobre la Mujer en España;https://es.wikipedia.org/wiki/Soledad_Cazorla;http://commons.wikimedia.org/wiki/Special:FilePath/Soledad%20Cazorla%20Prieto%20%28cropped%29.JPG;1955-02-19T00:00:00Z;2015-05-04T00:00:00Z;
Calle Sania Ramel;NA;Sania Ramel;;;;;;;;
Calle de la Isabela;Mujer;Isabela;;;;;;;;
Calle de Jenara Gómez;Mujer;Jenara Gómez;;;;;;;;
Calle de Isabela Saverana;Mujer;Isabela Saverana;;;;;;;;
Calle de Santa Cristina;Mujer;Cristina de Bolsena;1;;Cristina màrtir;https://es.wikipedia.org/wiki/Cristina_de_Bolsena;http://commons.wikimedia.org/wiki/Special:FilePath/Chapel%20of%20our%20Lady%20of%20the%20Rosary%20of%20Santi%20Giovanni%20e%20Paolo%20%28Venice%29%20-%20Martyrdom%20of%20St%20Christina%20by%20Sante%20Peranda.jpg;0300-01-01T00:00:00Z;0304-01-01T00:00:00Z;
Calle Mercedes Rodríguez;Mujer;Mercedes Rodríguez;;;presentadora de televisión española;https://es.wikipedia.org/wiki/Mercedes_Rodr%C3%ADguez;;1938-08-19T00:00:00Z;;
Calle Nuestra Señora de Gracia;Mujer;Nuestra Señora de Gracia;1;;;;;;;
Calle Inocencia Sánchez;Mujer;Inocencia Sánchez;;;;;;;;
Calle de Abella;Mujer;Abella;;;;;;;;
Calle de Vicenta Jiménez;Mujer;Vicenta Jimenez García;;;política española;https://es.wikipedia.org/wiki/Vicenta_Jimenez_Garcia;;1965-03-13T00:00:00Z;;
Calle Agustina Fierra;Mujer;Agustina Fierra;;;;;;;;
Calle Virgen del Camino;Mujer;Virgen del Camino;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Camino;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Virgen%20del%20Camino%2001%20Santuario%20by-dpc.jpg;;;
Calle de Las Clarisas;Mujer;Orden de las Hermanas Pobres de Santa Clara;1;;orden religiosa femenina;https://es.wikipedia.org/wiki/Orden_de_las_Hermanas_Pobres_de_Santa_Clara;http://commons.wikimedia.org/wiki/Special:FilePath/Poor%20Clares%20sister.jpg;;;
Calle de la Blanca;Mujer;Virgen Blanca;1;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_Blanca;;;;
Calle Luz Casanova;Mujer;Luz Casanova;;;"española fundadora de la Congregación ""Damas Apostólicas del Sagrado Corazón de Jesús""";https://es.wikipedia.org/wiki/Luz_Casanova;;1873-08-28T00:00:00Z;1949-01-08T00:00:00Z;
Calle de Evangelina Sobredo Galanes;Mujer;Cecilia;;;cantautora española;https://es.wikipedia.org/wiki/Cecilia_(cantautora);http://commons.wikimedia.org/wiki/Special:FilePath/Monumento%20Cecilia%20Colinas%20de%20Trasmonte.jpg;1948-10-11T00:00:00Z;1976-08-02T00:00:00Z;
Calle de Pilar Andrade;Mujer;Pilar Andrade;;;;;;;;
Plaza Virgen de la Paloma;Mujer;Virgen de la Paloma;1;;;https://es.wikipedia.org/wiki/Virgen_de_la_Paloma_de_Madrid;;;;
Avenida de Nuestra Señora de Begoña;Mujer;Nuestra Señora de Begoña;1;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Bego%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Tallabegona.jpg;;;
Calle de la Virgen de los Olmos;Mujer;Virgen de los Olmos;1;;;;;;;
Calle de Gerda Taro;Mujer;Gerda Taro;;0.0;Fotógrafa alemana;https://es.wikipedia.org/wiki/Gerda_Taro;http://commons.wikimedia.org/wiki/Special:FilePath/Gerda%20Taro-Anonymous.jpg;1910-08-01T00:00:00Z;1937-07-26T00:00:00Z;
Calle Ernestina Manuel de Villena;Mujer;Ernestina Manuel de Villena;;;;https://es.wikipedia.org/wiki/Ernestina_Manuel_de_Villena;;;;
Calle de la Duquesa de Santoña;Mujer;María del Carmen Hernández Espinosa de los Monteros;;;noble y filántropa española;https://es.wikipedia.org/wiki/Mar%C3%ADa_del_Carmen_Hern%C3%A1ndez_Espinosa_de_los_Monteros;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20del%20Carmen%20Hern%C3%A1ndez%20Espinosa%20de%20los%20Monteros%2C%20duquesa%20consorte%20de%20Santo%C3%B1a%20%28Museo%20del%20Prado%29.jpg;1828-03-25T00:00:00Z;1894-10-14T00:00:00Z;
Calle de Vicenta Villegas;Mujer;Vicenta Villegas;;;;https://es.wikipedia.org/wiki/Archivo:Vicenta_Mier_Rios_Teran_y_Villegas..jpg;;;;
Calle Juanita;Mujer;Juanita;;;;;;;;
Travesía de Doña Urraca;Mujer;Urraca de Zamora;;;infanta de León y señora de Zamora del siglo XI;https://es.wikipedia.org/wiki/Urraca_de_Zamora;http://commons.wikimedia.org/wiki/Special:FilePath/Do%C3%B1a%20Urraca%20de%20Zamora.png;1034-01-01T00:00:00Z;1101-01-01T00:00:00Z;
