Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avenida del Sol;NA;Sol;0;;;;;;;
Camino Pared Grande;NA;Pared Grande;0;;;;;;;
Calle Cantillo;NA;Cantillo;0;;;;;;;
Calle Nueva;NA;Nueva;0;;;;;;;
Carretera de La Laguna a Punta del Hidalgo;NA;Laguna a Punta del Hidalgo;0;;;;;;;
Calle la Marea;NA;Marea;0;;;;;;;
Avenida Cornisa Achimencey;NA;Cornisa Achimencey;0;;;;;;;
Avenida Pescadores;NA;Pescadores;0;;;;;;;
Urbanización el Riego;NA;Riego;0;;;;;;;
Paseo los Huaracheros;NA;Huaracheros;0;;;;;;;
Pasaje las Trompetas;NA;Trompetas;0;;;;;;;
Calle Las Banderas;NA;Banderas;0;;;;;;;
Avenida Gran Poder;NA;Gran Poder;0;;;;;;;
Urbanización Montalmar;NA;Montalmar;0;;;;;;;
Calle El Barco;NA;Barco;0;;;;;;;
Calle El Pez;NA;Pez;0;;;;;;;
Cornisa del Archimencei;NA;Cornisa del Archimencei;0;;;;;;;
Calle del Vino;NA;Vino;0;;;;;;;
Camino Garimba;NA;Garimba;0;;;;;;;
Camino Los Perales;NA;Perales;0;;;;;;;
Camino Parrado;NA;Parrado;0;;;;;;;
Camino el Grafito;NA;Grafito;0;;;;;;;
Camino Pico Bermejo;NA;Pico Bermejo;0;;;;;;;
Camino Hurón;NA;Hurón;0;;;;;;;
Camino Roma;NA;Roma;0;;;;;;;
Camino Venecia;NA;Venecia;0;;;;;;;
Camino Lomo las Rías;NA;Lomo las Rías;0;;;;;;;
Camino Real;NA;Real;0;;;;;;;
Camino Plata;NA;Plata;0;;;;;;;
Camino Olivina;NA;Olivina;0;;;;;;;
Calle Malaquita;NA;Malaquita;0;;;;;;;
Camino Diamante;NA;Diamante;0;;;;;;;
Camino la Pedrera;NA;Pedrera;0;;;;;;;
Camino Ópalo;NA;Ópalo;0;;;;;;;
Calle Marfil;NA;Marfil;0;;;;;;;
Calle Arriba;NA;Arriba;0;;;;;;;
Camino Mulato;NA;Mulato;0;;;;;;;
Camino Perla;NA;Perla;0;;;;;;;
Calle Zurita;NA;Zurita;0;;;;;;;
Camino Turín;NA;Turín;0;;;;;;;
Pasaje Flandes;NA;Flandes;0;;;;;;;
Calle Drago;NA;Drago;0;;;;;;;
Camino Salerno;NA;Salerno;0;;;;;;;
Pasaje la Charca;NA;Charca;0;;;;;;;
Camino el Realejo;NA;Realejo;0;;;;;;;
Camino Tomadero;NA;Tomadero;0;;;;;;;
Camino Paraiso;NA;Paraiso;0;;;;;;;
Camino Parma;NA;Parma;0;;;;;;;
Calle la Bota;NA;Bota;0;;;;;;;
Camino el Molino;NA;Molino;0;;;;;;;
Camino Arico;NA;Arico;0;;;;;;;
Camino el Pino;NA;Pino;0;;;;;;;
Camino la Herreña;NA;Herreña;0;;;;;;;
Camino Cercado Grande;NA;Cercado Grande;0;;;;;;;
Camino el Cocotero;NA;Cocotero;0;;;;;;;
Camino el Vino;NA;Vino;0;;;;;;;
Camino Barranco el Tanque;NA;Barranco el Tanque;0;;;;;;;
Calle el Moral;NA;Moral;0;;;;;;;
Calle Cercado del Molino;NA;Cercado del Molino;0;;;;;;;
Camino las Ánimas Lomarque;NA;Ánimas Lomarque;0;;;;;;;
Calle la Palma;NA;Palma;0;;;;;;;
Camino la Rosa;NA;Rosa;0;;;;;;;
Camino Lomo Solís;NA;Lomo Solís;0;;;;;;;
Pasaje las Presas;NA;Presas;0;;;;;;;
Camino Puerto Escondido;NA;Puerto Escondido;0;;;;;;;
Pasaje la Cuesta;NA;Cuesta;0;;;;;;;
Camino Pino;NA;Pino;0;;;;;;;
Carretera Tejina - Tacoronte;NA;Tejina - Tacoronte;0;;;;;;;
Camino los Mohos;NA;Mohos;0;;;;;;;
Calle la Aulaga;NA;Aulaga;0;;;;;;;
Pasaje Corazón;NA;Corazón;0;;;;;;;
Urbanización Porlier;NA;Porlier;0;;;;;;;
Camino Isogue;NA;Isogue;0;;;;;;;
Calle el Acantilado;NA;Acantilado;0;;;;;;;
Pasaje el Mazarrón;NA;Mazarrón;0;;;;;;;
Camino Cardal;NA;Cardal;0;;;;;;;
Calle el Gofio;NA;Gofio;0;;;;;;;
Urbanización Cornisa del Archimencei;NA;Cornisa del Archimencei;0;;;;;;;
Calle la Luna;NA;Luna;0;;;;;;;
Camino de Moya;NA;Moya;0;;;;;;;
Calle Moya Alta;NA;Moya Alta;0;;;;;;;
Plaza de Cádiz;NA;Cádiz;0;;;;;;;
Camino los Carreteros;NA;Carreteros;0;;;;;;;
Calle el Rabiche;NA;Rabiche;0;;;;;;;
Calle la Destiladera;NA;Destiladera;0;;;;;;;
Carretera de El Boquerón;NA;Boquerón;0;;;;;;;
Camino el Mato;NA;Mato;0;;;;;;;
Camino la Semilla;NA;Semilla;0;;;;;;;
Calle Readera;NA;Readera;0;;;;;;;
Camino los Frailes;NA;Frailes;0;;;;;;;
Calle Abreu;NA;Abreu;0;;;;;;;
Calle Ciruelo;NA;Ciruelo;0;;;;;;;
Calle Clavel;NA;Clavel;0;;;;;;;
Calle Coral el;NA;Coral el;0;;;;;;;
Calle Homicián;NA;Homicián;0;;;;;;;
Calle Violeta;NA;Violeta;0;;;;;;;1
Calle el Aguacate;NA;Aguacate;0;;;;;;;
Camino Flor de Pascua;NA;Flor de Pascua;0;;;;;;;
Camino Herreria;NA;Herreria;0;;;;;;;
Camino Viejo del Boquerón;NA;Viejo del Boquerón;0;;;;;;;
Camino Zamora;NA;Zamora;0;;;;;;;
Camino el Agua;NA;Agua;0;;;;;;;
Pasaje Pared Chica;NA;Pared Chica;0;;;;;;;
Pasaje Salamanca;NA;Salamanca;0;;;;;;;
Pasaje el Palmito;NA;Palmito;0;;;;;;;
Camino Espino;NA;Espino;0;;;;;;;
Calle Altavista;NA;Altavista;0;;;;;;;
Calle Huroncillo;NA;Huroncillo;0;;;;;;;
Calle Mostaza;NA;Mostaza;0;;;;;;;
Calle Paso Alto;NA;Paso Alto;0;;;;;;;
Calle Tostado;NA;Tostado;0;;;;;;;
Calle del Castillo;NA;Castillo;0;;;;;;;
Callejón del Envite;NA;Envite;0;;;;;;;
Camino Córcega;NA;Córcega;0;;;;;;;
Camino Esparragal;NA;Esparragal;0;;;;;;;
Camino Jade;NA;Jade;0;;;;;;;
Camino Nápoles;NA;Nápoles;0;;;;;;;
Camino Oro;NA;Oro;0;;;;;;;
Camino Platino;NA;Platino;0;;;;;;;
Camino Toscana;NA;Toscana;0;;;;;;;
Camino el Barranquillo;NA;Barranquillo;0;;;;;;;
Camino la Majada;NA;Majada;0;;;;;;;
Camino la Mar;NA;Mar;0;;;;;;;
Camino la Pova;NA;Pova;0;;;;;;;
Pasaje La Gomera;NA;Gomera;0;;;;;;;
Pasaje Pisa;NA;Pisa;0;;;;;;;
Calle El Limón;NA;Limón;0;;;;;;;
Callejòn la Gaviota;NA;Callejòn la Gaviota;0;;;;;;;
Calle Cercado del Señor;NA;Cercado del Señor;0;;;;;;;
Camino la Harina;NA;Harina;0;;;;;;;
Calle La Majada;NA;Majada;0;;;;;;;
Avenida Club Náutico de Bajamar;NA;Club Náutico de Bajamar;0;;;;;;;
Avenida Club Náutico de Bajamr;NA;Club Náutico de Bajamr;0;;;;;;;
Calle los Bequeques;NA;Bequeques;0;;;;;;;
Camino Del Pino;NA;Pino;0;;;;;;;
Camino Viejo de Las Mercedes;NA;Viejo de Las Mercedes;0;;;;;;;
Avenida República Argentina;NA;República Argentina;0;;;;;;;
Carretera de la TF-5 a Punta del Hidalgo;NA;TF-5 a Punta del Hidalgo;0;;;;;;;
Camino El Callejon;NA;Callejon;0;;;;;;;
Camino el Tabaibal;NA;Tabaibal;0;;;;;;;
Carretera del Batán;NA;Batán;0;;;;;;;
Calle Achinech;NA;Achinech;0;;;;;;;
Calle Chicanairo;NA;Chicanairo;0;;;;;;;
Calle Añoranza;NA;Añoranza;0;;;;;;;
Calle Vistalmón;NA;Vistalmón;0;;;;;;;
Camino Jardina;NA;Jardina;0;;;;;;;
Calle el Montito;NA;Montito;0;;;;;;;
Carretera Las Carboneras;NA;Carboneras;0;;;;;;;
Camino Final;NA;Final;0;;;;;;;
Calle Dracaena;NA;Dracaena;0;;;;;;;
Calle Océano Índico;NA;Océano Índico;0;;;;;;;
Calle Océano Atlántico;NA;Océano Atlántico;0;;;;;;;
Camino los Corrales;NA;Corrales;0;;;;;;;
Calle Aguacada;NA;Aguacada;0;;;;;;;
Calle Océano Ártico;NA;Océano Ártico;0;;;;;;;
Calle Océano Pacífico;NA;Océano Pacífico;0;;;;;;;
Calle Océano Antártico;NA;Océano Antártico;0;;;;;;;
Camino Vueltas Blancas;NA;Vueltas Blancas;0;;;;;;;
Camino el Homicián;NA;Homicián;0;;;;;;;
Carretera a Bejia;NA;Bejia;0;;;;;;;
Calle el Cardón;NA;Cardón;0;;;;;;;
Camino el Puertito;NA;Puertito;0;;;;;;;
Calle Cañada de Abajo;NA;Cañada de Abajo;0;;;;;;;
Camino Gonzaliánez;NA;Gonzaliánez;0;;;;;;;
Calle Los Rojas;NA;Rojas;0;;;;;;;
Camino de la Hoguera;NA;Hoguera;0;;;;;;;
Lomo los Dragos;NA;Lomo los Dragos;0;;;;;;;
Calle Cañada de Arriba;NA;Cañada de Arriba;0;;;;;;;
Calle El Cine;NA;Cine;0;;;;;;;
Calle la Victoria;NA;Victoria;0;;;;;;;
Calle Mesa Mota;NA;Mesa Mota;0;;;;;;;
Camino la Timplina;NA;Timplina;0;;;;;;;
Calle Monte Canino;NA;Monte Canino;0;;;;;;;
Los Morales;NA;Morales;0;;;;;;;
Del Juntadero al Peladero;NA;Juntadero al Peladero;0;;;;;;;
Camino Hija Cambada;NA;Hija Cambada;0;;;;;;;
Calle el Molino;NA;Molino;0;;;;;;;
Vereda del Llano;NA;Llano;0;;;;;;;
Carretera del Monte de las Mercedes;NA;Monte de las Mercedes;0;;;;;;;
Camino La Degollada;NA;Degollada;0;;;;;;;
Calle Amador;NA;Amador;0;;;;;;;
Callejón Rojas;NA;Rojas;0;;;;;;;
Calle Mobba;NA;Mobba;0;;;;;;;
Carretera Norte San Andrés-Las Mercedes;NA;Norte San Andrés-Las Mercedes;0;;;;;;;
Calle Villa de Nava;NA;Villa de Nava;0;;;;;;;
Camino el Toscalito;NA;Toscalito;0;;;;;;;
Calle de las Piteras;NA;Piteras;0;;;;;;;
Calle Tanque;NA;Tanque;0;;;;;;;
Camino las Traviesas;NA;Traviesas;0;;;;;;;
Calle Flor;NA;Flor;0;;;;;;;
Calle los Cantos Canarios;NA;Cantos Canarios;0;;;;;;;
Calle La Bodega;NA;Bodega;0;;;;;;;
Calle el Cabecito;NA;Cabecito;0;;;;;;;
Calle el Lomo;NA;Lomo;0;;;;;;;
Calle Arce;NA;Arce;0;;;;;;;
Camino de la Triciada;NA;Triciada;0;;;;;;;
Camino el Rayo;NA;Rayo;0;;;;;;;
Calle el Roble;NA;Roble;0;;;;;;;
Calle El Cedro;NA;Cedro;0;;;;;;;
Camino Hoya Baja;NA;Hoya Baja;0;;;;;;;
Camino Lagarete;NA;Lagarete;0;;;;;;;
Calle el Alcornoque;NA;Alcornoque;0;;;;;;;
Calle Durazno;NA;Durazno;0;;;;;;;
Camino Pinar;NA;Pinar;0;;;;;;;
Calle Alta;NA;Alta;0;;;;;;;
Calle el Campo;NA;Campo;0;;;;;;;
Calle de la Amapola;NA;Amapola;0;;;;;;;
Calle el Almendro;NA;Almendro;0;;;;;;;
Calle Trasera del Campo;NA;Trasera del Campo;0;;;;;;;
Sendero Tesegre;NA;Tesegre;0;;;;;;;
Callejón Déniz;NA;Déniz;0;;;;;;;
Camino La Costa (Punta del Hidalgo);NA;Costa (Punta del Hidalgo);0;;;;;;;
Carretera Pico del Inglés;NA;Pico del Inglés;0;;;;;;;
Avenida de la República Argentina;NA;República Argentina;0;;;;;;;1
Vía de Ronda de La Laguna;NA;Ronda de La Laguna;0;;;;;;;1
Calle Achamán;NA;Achamán;0;;;;;;;
Calle Cerezo;NA;Cerezo;0;;;;;;;
Calle la Caza;NA;Caza;0;;;;;;;
Calle los Mimos;NA;Mimos;0;;;;;;;
Camino los Zanganos;NA;Zanganos;0;;;;;;;
Pasaje el Laud;NA;Laud;0;;;;;;;
Pasaje el Timplillo;NA;Timplillo;0;;;;;;;
Pasaje la Guitarra;NA;Guitarra;0;;;;;;;
Pasaje la Zambomba;NA;Zambomba;0;;;;;;;
Pasaje las Chacaras;NA;Chacaras;0;;;;;;;
Calle la Barca;NA;Barca;0;;;;;;;
Calle el Alto;NA;Alto;0;;;;;;;
Pista La Codicia;NA;Codicia;0;;;;;;;
Avenida Marítima;NA;Marítima;0;;;;;;;
Plaza de la O;NA;O;0;;;;;;;
Camino Barranco el Rodeo;NA;Barranco el Rodeo;0;;;;;;;
Calle Molino Viejo;NA;Molino Viejo;0;;;;;;;
Carretera del Campo de Golf;NA;Campo de Golf;0;;;;;;;
Calle la Higuera;NA;Higuera;0;;;;;;;
Calle la Cañada;NA;Cañada;0;;;;;;;
Camino de Tabares;NA;Tabares;0;;;;;;;
Calle Vereda del Camellón;NA;Vereda del Camellón;0;;;;;;;
Calle Suertes Largas;NA;Suertes Largas;0;;;;;;;
Camino del Púlpito;NA;Púlpito;0;;;;;;;
Subida al Púlpito;NA;Púlpito;0;;;;;;;
Camino La Colina;NA;Colina;0;;;;;;;
Camino la Cordillera;NA;Cordillera;0;;;;;;;
Calle Suprema;NA;Suprema;0;;;;;;;
Camino el Majano;NA;Majano;0;;;;;;;
Calle Camino Hornillo;NA;Camino Hornillo;0;;;;;;;
Camino el Hornillo;NA;Hornillo;0;;;;;;;
Calle los Diego;NA;Diego;0;;;;;;;
Calle el Trazo;NA;Trazo;0;;;;;;;
Calle Caitano;NA;Caitano;0;;;;;;;
Camino Reja;NA;Reja;0;;;;;;;
Calle Tajose;NA;Tajose;0;;;;;;;
Calle Sanguinero;NA;Sanguinero;0;;;;;;;
Calle Tolda;NA;Tolda;0;;;;;;;
Camino Hípica;NA;Hípica;0;;;;;;;
Camino la Iglesia;NA;Iglesia;0;;;;;;;
Vereda del Camellón;NA;Camellón;0;;;;;;;
Paseo de las Hortensias;NA;Hortensias;0;;;;;;;
Calle Guaydil;NA;Guaydil;0;;;;;;;
Paseo de las Magnolias;NA;Magnolias;0;;;;;;;
Vía muerta;NA;muerta;0;;;;;;;
Calle Padilla Alta;NA;Padilla Alta;0;;;;;;;
Carretera de La Esperanza;NA;Esperanza;0;;;;;;;1
Camino el Candil;NA;Candil;0;;;;;;;
Camino el Yugo;NA;Yugo;0;;;;;;;
Camino la Cebada;NA;Cebada;0;;;;;;;
Camino la Espiga;NA;Espiga;0;;;;;;;
Pasaje Aguacate;NA;Aguacate;0;;;;;;;
Camino los Reyes;NA;Reyes;0;;;;;;;
Calle Lomo del Trazo;NA;Lomo del Trazo;0;;;;;;;
Calle Lomo el Aire;NA;Lomo el Aire;0;;;;;;;
Camino los Laureles;NA;Laureles;0;;;;;;;
Calle el Millo;NA;Millo;0;;;;;;;
Paseo Acacias;NA;Acacias;0;;;;;;;
Calle las Cañas;NA;Cañas;0;;;;;;;
Pasaje las Mesas;NA;Mesas;0;;;;;;;
Camino Dorta;NA;Dorta;0;;;;;;;
Camino la Era;NA;Era;0;;;;;;;
Calle la Cadena;NA;Cadena;0;;;;;;;
Calle la Haya;NA;Haya;0;;;;;;;
Calle el Eucalipto;NA;Eucalipto;0;;;;;;;
Calle Davara;NA;Davara;0;;;;;;;
Calle Centurión;NA;Centurión;0;;;;;;;
Calle Helecheras;NA;Helecheras;0;;;;;;;
Camino el Lomo;NA;Lomo;0;;;;;;;
Calle la Ñamera;NA;Ñamera;0;;;;;;;
Camino los Marreros;NA;Marreros;0;;;;;;;
Calle Tunera;NA;Tunera;0;;;;;;;
Calle la Pitera;NA;Pitera;0;;;;;;;
Calle el Laurel;NA;Laurel;0;;;;;;;
Calle Isla del Hierro;NA;Isla del Hierro;0;;;;;;;
Camino Atalaya;NA;Atalaya;0;;;;;;;
Camino la Mina;NA;Mina;0;;;;;;;
Calle la Centinela;NA;Centinela;0;;;;;;;
Calle las Bolas;NA;Bolas;0;;;;;;;
Calle las Llaves;NA;Llaves;0;;;;;;;
Camino Hortiflora;NA;Hortiflora;0;;;;;;;
Camino Sierra;NA;Sierra;0;;;;;;;
Camino Trigo;NA;Trigo;0;;;;;;;
Camino de la Cañada;NA;Cañada;0;;;;;;;
Camino la Avena;NA;Avena;0;;;;;;;
Pasaje las Viudas;NA;Viudas;0;;;;;;;
Camino Eclipse de Sol;NA;Eclipse de Sol;0;;;;;;;
Camino Estrella Fugaz;NA;Estrella Fugaz;0;;;;;;;
Camino Luna Llena;NA;Luna Llena;0;;;;;;;
Calle Tamaragua;NA;Tamaragua;0;;;;;;;
Calle el Cactus;NA;Cactus;0;;;;;;;
Calle el Fresno;NA;Fresno;0;;;;;;;
Calle el Platanal;NA;Platanal;0;;;;;;;
Camino el Pajar;NA;Pajar;0;;;;;;;
Camino la Lucha;NA;Lucha;0;;;;;;;
Camino los Pajales;NA;Pajales;0;;;;;;;
Pasaje la Maquina;NA;Maquina;0;;;;;;;
Carretera La Esperanza;NA;Esperanza;0;;;;;;;
Camino del Portezuelo;NA;Portezuelo;0;;;;;;;
Camino Majano Vereda Alta;NA;Majano Vereda Alta;0;;;;;;;
Camino La Cordillera;NA;Cordillera;0;;;;;;;
Camino Guindero;NA;Guindero;0;;;;;;;
Plaza del Rosario;NA;Rosario;0;;;;;;;1
Plaza de África Alonso Valencia;Mujer;África Alonso Valencia;0;;;;;;;
Plaza de los Muchachos;NA;Muchachos;0;;;;;;;
Plaza las Palmeras;NA;Palmeras;0;;;;;;;
Plaza;NA;Plaza;0;;;;;;;
Plaza Chinyero;NA;Chinyero;0;;;;;;;
Plaza Finca España;NA;Finca España;0;;;;;;;
Calle Barranco de Gonzaliánez;NA;Barranco de Gonzaliánez;0;;;;;;;1
Cancha 6º;NA;Cancha 6º;0;;;;;;;
Calle Barcelona;NA;Barcelona;0;;;;;;;1
Calle Tabares de Cala;NA;Tabares de Cala;0;;;;;;;1
Calle Consistorio;NA;Consistorio;0;;;;;;;1
Avenida de los Menceyes;NA;Menceyes;0;;;;;;;1
Calle Laurisilva;NA;Laurisilva;0;;;;;;;
Calle Montaña Jedey;NA;Montaña Jedey;0;;;;;;;
Calle la Alegría;NA;Alegría;0;;;;;;;
Calle Retama del Teide;NA;Retama del Teide;0;;;;;;;
Calle del Puente;NA;Puente;0;;;;;;;1
Calle Garachico;NA;Garachico;0;;;;;;;
Calle Tegueste;NA;Tegueste;0;;;;;;;
Calle la Lucha;NA;Lucha;0;;;;;;;
Calle Olvido;NA;Olvido;0;;;;;;;
Calle Breña Alta;NA;Breña Alta;0;;;;;;;
Calle Breña Baja;NA;Breña Baja;0;;;;;;;
Calle Campo Tamayo;NA;Campo Tamayo;0;;;;;;;
Calle Veintiséis de Diciembre;NA;Veintiséis de Diciembre;0;;;;;;;
Calle Amistad;NA;Amistad;0;;;;;;;
Calle Armonía;NA;Armonía;0;;;;;;;
Calle de los Adelantados;NA;Adelantados;0;;;;;;;
Calle el Dique;NA;Dique;0;;;;;;;
Calle La Retama;NA;Retama;0;;;;;;;1
Calle Ciprés;NA;Ciprés;0;;;;;;;1
Avenida República de Venezuela;NA;República de Venezuela;0;;;;;;;1
Plaza Llano Los Molinos;NA;Llano Los Molinos;0;;;;;;;1
El Laurel;NA;Laurel;0;;;;;;;1
El Tomillo;NA;Tomillo;0;;;;;;;1
Calle El Brezo;NA;Brezo;0;;;;;;;1
Calle Los Rosales;NA;Rosales;0;;;;;;;1
Calle El Laurel;NA;Laurel;0;;;;;;;1
Calle El Clavel;NA;Clavel;0;;;;;;;1
Calle La Sota;NA;Sota;0;;;;;;;1
Calle la Rosa;NA;Rosa;0;;;;;;;1
Calle Flor de Lys;NA;Flor de Lys;0;;;;;;;1
Calle Daute;NA;Daute;0;;;;;;;1
Camino el Vallado;NA;Vallado;0;;;;;;;1
Calle las Candilas;NA;Candilas;0;;;;;;;1
Calle el Tizón;NA;Tizón;0;;;;;;;1
Calle Esperanto;NA;Esperanto;0;;;;;;;1
Camino Margallo;NA;Margallo;0;;;;;;;
Calle Bencomo;NA;Bencomo;0;;;;;;;1
Calle Viana;NA;Viana;0;;;;;;;1
Calle Anchieta;NA;Anchieta;0;;;;;;;1
Avenida Los Majuelos;NA;Majuelos;0;;;;;;;
Calle Las Lajas;NA;Lajas;0;;;;;;;
Calle Rocio;NA;Rocio;0;;;;;;;
Pasaje Yausi;NA;Yausi;0;;;;;;;
Calle del Cedro;NA;Cedro;0;;;;;;;
Calle Garajonay;NA;Garajonay;0;;;;;;;
Calle las Majadas;NA;Majadas;0;;;;;;;
Calle Los Ángeles;NA;Ángeles;0;;;;;;;
Calle de los Santos;NA;Santos;0;;;;;;;
Calle Los Guanches;NA;Guanches;0;;;;;;;
Calle Las Palmeras;NA;Palmeras;0;;;;;;;
Calle los Charcos;NA;Charcos;0;;;;;;;
Calle El Hierro;NA;Hierro;0;;;;;;;
Calle la Gomera;NA;Gomera;0;;;;;;;
Calle La Palma;NA;Palma;0;;;;;;;
Calle Tenerife;NA;Tenerife;0;;;;;;;
Calle Gran Canaria;NA;Gran Canaria;0;;;;;;;
Calle Lanzarote;NA;Lanzarote;0;;;;;;;
Calle Venezuela;NA;Venezuela;0;;;;;;;
Calle de Méjico;NA;Méjico;0;;;;;;;
Calle París;NA;París;0;;;;;;;
Calle Las Industrias;NA;Industrias;0;;;;;;;
Calle El Charcón;NA;Charcón;0;;;;;;;
Calle Centauro;NA;Centauro;0;;;;;;;
Calle Osa Menor;NA;Osa Menor;0;;;;;;;
Calle Osa Mayor;NA;Osa Mayor;0;;;;;;;
Calle Montaña Tahiche;NA;Montaña Tahiche;0;;;;;;;
Calle Siempreviva;NA;Siempreviva;0;;;;;;;
Calle Pino Canario;NA;Pino Canario;0;;;;;;;
Calle Tajinaste;NA;Tajinaste;0;;;;;;;
Calle Cardoncillo;NA;Cardoncillo;0;;;;;;;
Calle Brezo;NA;Brezo;0;;;;;;;
Calle Mesa y Ocampo;NA;Mesa y Ocampo;0;;;;;;;
Pasaje Ipalán;NA;Ipalán;0;;;;;;;
Calle Corazón de Jesús;NA;Corazón de Jesús;0;;;;;;;
Calle Agala;NA;Agala;0;;;;;;;
Calle Añaten;NA;Añaten;0;;;;;;;
Calle Tecorise;NA;Tecorise;0;;;;;;;
Calle Agulo;NA;Agulo;0;;;;;;;
Calle Acoraida;NA;Acoraida;0;;;;;;;
Calle Chimbeske;NA;Chimbeske;0;;;;;;;
Calle Montaña Tamadaba;NA;Montaña Tamadaba;0;;;;;;;
Calle Hiruela;NA;Hiruela;0;;;;;;;
Calle Arguijón;NA;Arguijón;0;;;;;;;
Calle Buitrago;NA;Buitrago;0;;;;;;;
Calle el Colegio;NA;Colegio;0;;;;;;;
Calle Tindaya;NA;Tindaya;0;;;;;;;
Calle Ucanca;NA;Ucanca;0;;;;;;;
Calle Timanfaya;NA;Timanfaya;0;;;;;;;
Calle el Puente;NA;Puente;0;;;;;;;
Calle Verodes;NA;Verodes;0;;;;;;;
Calle Magarza;NA;Magarza;0;;;;;;;
Calle Daida;NA;Daida;0;;;;;;;
Calle Gitama;NA;Gitama;0;;;;;;;
Avenida de la Paz;NA;Paz;0;;;;;;;
Calle Caluca;NA;Caluca;0;;;;;;;
Calle Pardelera;NA;Pardelera;0;;;;;;;
Calle Libertad;NA;Libertad;0;;;;;;;
Avenida del Progreso;NA;Progreso;0;;;;;;;
Calle Piedad;NA;Piedad;0;;;;;;;
Avenida La Union;NA;Union;0;;;;;;;
Calle Sinceridad;NA;Sinceridad;0;;;;;;;
Calle Moralidad;NA;Moralidad;0;;;;;;;
Calle Hermandad;NA;Hermandad;0;;;;;;;
Calle Igualdad;NA;Igualdad;0;;;;;;;
Calle Fraternidad;NA;Fraternidad;0;;;;;;;
Urbanización el Coral Verde;NA;Coral Verde;0;;;;;;;
Calle Aythami;NA;Aythami;0;;;;;;;
Calle Hábitat;NA;Hábitat;0;;;;;;;1
Calle Joropo;NA;Joropo;0;;;;;;;1
Obsidiana;NA;Obsidiana;0;;;;;;;1
Calle Caracas;NA;Caracas;0;;;;;;;
Calle Maracaibo;NA;Maracaibo;0;;;;;;;
Calle El Pozo;NA;Pozo;0;;;;;;;1
Calle El Girasol;NA;Girasol;0;;;;;;;1
Calle el Peso;NA;Peso;0;;;;;;;1
Calle Coslada;NA;Coslada;0;;;;;;;1
La Era;NA;Era;0;;;;;;;
Calle los Bolos;NA;Bolos;0;;;;;;;1
Calle el Juego;NA;Juego;0;;;;;;;1
Calle Seis de Diciembre;NA;Seis de Diciembre;0;;;;;;;1
Calle La Higuera;NA;Higuera;0;;;;;;;1
Plaza del Adelantado;NA;Adelantado;0;;;;;;;1
Calle Adelantado;NA;Adelantado;0;;;;;;;1
Calle Portugal;NA;Portugal;0;;;;;;;
Calle el Pilar;NA;Pilar;0;;;;;;;
Calle Los Custodios;NA;Custodios;0;;;;;;;
Avenida El Cardonal;NA;Cardonal;0;;;;;;;
Calle Orquídea;NA;Orquídea;0;;;;;;;
Calle Caridad;NA;Caridad;0;;;;;;;
Calle Gran Tinerfe;NA;Gran Tinerfe;0;;;;;;;
Calle Agrupación Bincheny;NA;Agrupación Bincheny;0;;;;;;;
Calle El Calvario (Taco);NA;Calvario (Taco);0;;;;;;;
Camino Los Andenes;NA;Andenes;0;;;;;;;
Prolongación Avenida Cruz de Tíncer;NA;Avenida Cruz de Tíncer;0;;;;;;;
Travesía Montaña Pacho Quinta;NA;Montaña Pacho Quinta;0;;;;;;;
Avenida el Paso;NA;Paso;0;;;;;;;
Calle Mazo;NA;Mazo;0;;;;;;;
Pasaje Familia Linares;NA;Familia Linares;0;;;;;;;
Calle Trasera Iglesia;NA;Trasera Iglesia;0;;;;;;;
Calle las Américas;NA;Américas;0;;;;;;;1
Calle Bejeque;NA;Bejeque;0;;;;;;;
Carretera del Rosario;NA;Rosario;0;;;;;;;
Pasaje del Herreño;NA;Herreño;0;;;;;;;
Calle Salomón;NA;Salomón;0;;;;;;;
Calle Villaverde;NA;Villaverde;0;;;;;;;
Camino La Rúa;NA;Rúa;0;;;;;;;1
Calle de Tamarán;NA;Tamarán;0;;;;;;;
Calle Tamarco;NA;Tamarco;0;;;;;;;
Calle Teneguia;NA;Teneguia;0;;;;;;;
Camino de la Villa;NA;Villa;0;;;;;;;1
Calle Airam;NA;Airam;0;;;;;;;
Calle Cabildo (Transversal 4);NA;Cabildo (Transversal 4);0;;;;;;;
Calle Complejo Marcerol;NA;Complejo Marcerol;0;;;;;;;
Camino del Medio;NA;Medio;0;;;;;;;1
Calle el Tejar;NA;Tejar;0;;;;;;;1
Calle El Escobón;NA;Escobón;0;;;;;;;
Calle El Til;NA;Til;0;;;;;;;
Calle El Madroño;NA;Madroño;0;;;;;;;
Calle la Jara;NA;Jara;0;;;;;;;
Calle la Morera;NA;Morera;0;;;;;;;
Calle Fuerteventura;NA;Fuerteventura;0;;;;;;;
Calle Alegranza;NA;Alegranza;0;;;;;;;
Calle el Abandono;NA;Abandono;0;;;;;;;
Camino de las Peras;NA;Peras;0;;;;;;;1
Calle El Radioaficionado;NA;Radioaficionado;0;;;;;;;
Camino los Belloteros;NA;Belloteros;0;;;;;;;
Calle Antares;NA;Antares;0;;;;;;;
Calle Molinos de Agua;NA;Molinos de Agua;0;;;;;;;1
Calle Catedral;NA;Catedral;0;;;;;;;1
Vía de Servicio;NA;Servicio;0;;;;;;;
