Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Antonio González Paz;Hombre;Antonio González Paz;;;;;;;;
Calle Eduardo Westerdahl;Hombre;Eduardo Westerdahl;;;;;;;;
Calle Tirso de Molina;Hombre;Tirso de Molina;;;;;;;;
Calle Juan de Miranda;Hombre;Juan de Miranda;;;;;;;;
Calle Goya;Hombre;Goya;;;;;;;;1
Calle El Greco;Hombre;Greco;;;;;;;;
Avenida Bravo Murillo;Hombre;Bravo Murillo;;;;;;;;1
Calle Felipe Pedrell;Hombre;Felipe Pedrell;;;;;;;;
Calle Juan Álvarez Delgado;Hombre;Juan Álvarez Delgado;;;;;;;;
Calle Agustín Espinosa García;Hombre;Agustín Espinosa García;;;;;;;;
Calle Doctor Alberto de Armas;Hombre;Doctor Alberto de Armas;;;;;;;;
Calle Santiago Beyro;Hombre;Santiago Beyro;;;;;;;;
Calle Leocadio Machado;Hombre;Leocadio Machado;;;;;;;;
Calle Rafael Arocha Guillama;Hombre;Rafael Arocha Guillama;;;;;;;;
Calle Eladio Roca y Salazar;Hombre;Eladio Roca y Salazar;;;;;;;;
Calle Francisco de Aguilar y Aguilar;Hombre;Francisco de Aguilar y Aguilar;;;;;;;;
Calle Manuel García Calveras;Hombre;Manuel García Calveras;;;;;;;;
Calle José Antonio Escuder;Hombre;José Antonio Escuder;;;;;;;;
Calle Emilio Serra Rus;Hombre;Emilio Serra Rus;;;;;;;;
Calle Juan Dorta Ávila;Hombre;Juan Dorta Ávila;;;;;;;;
Calle Roberto Sánchez Suárez;Hombre;Roberto Sánchez Suárez;;;;;;;;
Calle Rubens Marichal López;Hombre;Rubens Marichal López;;;;;;;;1
Santa Clara;Hombre;Santa Clara;1;;;;;;;1
Calle Antonio de Lara y Zárate;Hombre;Antonio de Lara y Zárate;;;;;;;;1
Calle Bernabé Rodríguez;Hombre;Bernabé Rodríguez;;;;;;;;1
Calle Sabino Berthelot;Hombre;Sabino Berthelot;;;;;;;;1
Calle Jesús Nazareno;Hombre;Jesús Nazareno;;;;;;;;1
Paseo San Pedro;Hombre;San Pedro;;;;;;;;
Calle San Francisco;Hombre;San Francisco;;;;;;;;1
Calle San Lucas;Hombre;San Lucas;;;;;;;;1
Calle Marcos Peraza y Vega;Hombre;Marcos Peraza y Vega;;;;;;;;
Calle Pedro Tarquis Rodríguez;Hombre;Pedro Tarquis Rodríguez;;;;;;;;
Calle Juan Vara Teran;Hombre;Juan Vara Teran;;;;;;;;
Calle Elias Serra Rafols;Hombre;Elias Serra Rafols;;;;;;;;
Calle Eusebio Ramos González;Hombre;Eusebio Ramos González;;;;;;;;
Calle Anatael Cabrera Díaz;Hombre;Anatael Cabrera Díaz;;;;;;;;
Calle Antonio Vandewalle y Pinto;Hombre;Antonio Vandewalle y Pinto;;;;;;;;
Calle Antonio Carballo Cotanda;Hombre;Antonio Carballo Cotanda;;;;;;;;
Calle José Blasco Robles;Hombre;José Blasco Robles;;;;;;;;
Calle Manuel Ramos Vela;Hombre;Manuel Ramos Vela;;;;;;;;
Calle Arcipreste de Hita;Hombre;Arcipreste de Hita;;;;;;;;
Calle Fray Luis de León;Hombre;Fray Luis de León;;;;;;;;
Calle Hurtado de Mendoza;Hombre;Hurtado de Mendoza;;;;;;;;
Calle Conde de Pallasar;Hombre;Conde de Pallasar;;;;;;;;
Calle José Murphy;Hombre;José Murphy;;;;;;;;1
Calle Pérez Galdós;Hombre;Pérez Galdós;;;;;;;;1
Paseo Domingo Pérez Minik;Hombre;Domingo Pérez Minik;;;;;;;;
Paseo Francisco Borges Salas;Hombre;Francisco Borges Salas;;;;;;;;
Calle Doctor José Naveiras;Hombre;Doctor José Naveiras;;;;;;;;1
Paseo José Blasco Tobles;Hombre;José Blasco Tobles;;;;;;;;
Calle Doctor Guigou;Hombre;Doctor Guigou;;;;;;;;1
Calle de San Vicente Ferrer;Hombre;San Vicente Ferrer;;;;;;;;1
Calle Luis Braille;Hombre;Luis Braille;;;;;;;;
Calle Doctor Fernando Barajas Prat;Hombre;Doctor Fernando Barajas Prat;;;;;;;;1
Calle Doctor Jiménez Díaz;Hombre;Doctor Jiménez Díaz;;;;;;;;
Calle Blas Cabrera;Hombre;Blas Cabrera;;;;;;;;
Calle Simón Bolívar;Hombre;Simón Bolívar;;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;;;;;;;;
Calle Domingo Pisaca Burgada;Hombre;Domingo Pisaca Burgada;;;;;;;;
Calle Francisco Pizarro;Hombre;Francisco Pizarro;;;;;;;;
Calle Antonio Vivanco Santillán;Hombre;Antonio Vivanco Santillán;;;;;;;;
Calle José Espejo;Hombre;José Espejo;;;;;;;;
Calle de Luis Estremera;Hombre;Luis Estremera;;;;;;;;
Calle de Pérez Soto;Hombre;Pérez Soto;;;;;;;;
Calle de Eduardo Domínguez;Hombre;Eduardo Domínguez;;;;;;;;
Calle Arturo Ballester;Hombre;Arturo Ballester;;;;;;;;
Calle Juan Martí;Hombre;Juan Martí;;;;;;;;
Calle Pío Baroja;Hombre;Pío Baroja;;;;;;;;
Calle Antonio Machado;Hombre;Antonio Machado;;;;;;;;
Calle Ramiro de Maeztu;Hombre;Ramiro de Maeztu;;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;;;;;;;;
Calle Pedro José de Mendizabal;Hombre;Pedro José de Mendizabal;;;;;;;;
Calle Jose Crosa;Hombre;Jose Crosa;;;;;;;;
Calle Ernesto Groth;Hombre;Ernesto Groth;;;;;;;;
Calle Domingo Bello Espinosa;Hombre;Domingo Bello Espinosa;;;;;;;;
Calle Francisco Maria de León;Hombre;Francisco Maria de León;;;;;;;;
Calle Poeta Francisco Izquierdo;Hombre;Poeta Francisco Izquierdo;;;;;;;;
Calle Jacinto Casariego y Chirlanda;Hombre;Jacinto Casariego y Chirlanda;;;;;;;;
Calle José Peña Hernández;Hombre;José Peña Hernández;;;;;;;;
Calle de Bernardino Semán;Hombre;Bernardino Semán;;;;;;;;
Calle Unamuno;Hombre;Unamuno;;;;;;;;
Calle Gilberto Cayol López;Hombre;Gilberto Cayol López;;;;;;;;
Calle Heliodoro Rodríguez López;Hombre;Heliodoro Rodríguez López;;;;;;;;1
Calle Ángel Arocha;Hombre;Ángel Arocha;;;;;;;;
Calle Juan de Garay;Hombre;Juan de Garay;;;;;;;;
Calle Juan de Grijalba;Hombre;Juan de Grijalba;;;;;;;;
Calle Hermano Pedro;Hombre;Hermano Pedro;;;;;;;;
Calle Juan de Mariana;Hombre;Juan de Mariana;;;;;;;;
Pasaje Juan XXIII;Hombre;Juan XXIII;;;;;;;;
Calle Francisco Miranda;Hombre;Francisco Miranda;;;;;;;;
Calle Fray Junípero Serra;Hombre;Fray Junípero Serra;;;;;;;;
Calle Miguel Bosq;Hombre;Miguel Bosq;;;;;;;;
Calle Maximino Acea Perdomo;Hombre;Maximino Acea Perdomo;;;;;;;;
Calle Hernán Cortés;Hombre;Hernán Cortés;;;;;;;;
Calle Víctor Monjuy;Hombre;Víctor Monjuy;;;;;;;;
Calle Caupolicán;Hombre;Caupolicán;;;;;;;;
Calle Elías Espinosa;Hombre;Elías Espinosa;;;;;;;;
Calle Juan Pablo II;Hombre;Juan Pablo II;;;;;;;;1
Calle Anselmo J Benítez;Hombre;Anselmo J Benítez;;;;;;;;1
Calle del Doctor Allart;Hombre;Doctor Allart;;;;;;;;1
Avenida Luis Celso García Guadalupe;Hombre;Luis Celso García Guadalupe;;;;;;;;
Calle Gabino Jiménez;Hombre;Gabino Jiménez;;;;;;;;
Calle Pelinor;Hombre;Pelinor;;;;;;;;
Calle Juan de Valdés;Hombre;Juan de Valdés;;;;;;;;
Calle José Maldonado Dugour;Hombre;José Maldonado Dugour;;;;;;;;
Calle San Juan de la Cruz;Hombre;San Juan de la Cruz;;;;;;;;
Calle Fray Luis de Granada;Hombre;Fray Luis de Granada;;;;;;;;
Calle Santo Tomás de Villanueva;Hombre;Santo Tomás de Villanueva;;;;;;;;
Calle Melchor Cano;Hombre;Melchor Cano;;;;;;;;
Calle Jesús Hernández Guzmán;Hombre;Jesús Hernández Guzmán;;;;;;;;
Calle San Ignacio;Hombre;San Ignacio;;;;;;;;
Calle Doctor José Sáez y Sánez Díez;Hombre;Doctor José Sáez y Sánez Díez;;;;;;;;
Calle Correa;Hombre;Correa;;;;;;;;
Calle Juan Cabrera;Hombre;Juan Cabrera;;;;;;;;
Calle Narciso;Hombre;Narciso;;;;;;;;
Calle Hilario García;Hombre;Hilario García;;;;;;;;
Calle Elicio;Hombre;Elicio;;;;;;;;
Calle Obdulio;Hombre;Obdulio;;;;;;;;
Calle San Albino;Hombre;San Albino;;;;;;;;
Calle San Rafael;Hombre;San Rafael;;;;;;;;
Calle de Imeldo Serís;Hombre;Imeldo Serís;;;;;;;;1
Avenida José Martí;Hombre;José Martí;;;;;;;;
Avenida de Ángel Romero;Hombre;Ángel Romero;;;;;;;;
Calle el Mocán;Hombre;Mocán;;;;;;;;
Calle Pelícano;Hombre;Pelícano;;;;;;;;
Calle el Conde;Hombre;Conde;;;;;;;;
Calle de Fermín Cruz;Hombre;Fermín Cruz;;;;;;;;
Calle José Arado y Canal;Hombre;José Arado y Canal;;;;;;;;
Calle Adán Martín Menis;Hombre;Adán Martín Menis;;;;;;;;
Calle Antonio Domínguez Alfonso;Hombre;Antonio Domínguez Alfonso;;;;;;;;1
Calle Emilio López;Hombre;Emilio López;;;;;;;;
Calle Juan Álvarez García;Hombre;Juan Álvarez García;;;;;;;;1
Calle Álvaro Rodríguez López;Hombre;Álvaro Rodríguez López;;;;;;;;
Calle Alfonso Soriano Benítez de Lugo;Hombre;Alfonso Soriano Benítez de Lugo;;;;;;;;
Calle Elías Ramos González;Hombre;Elías Ramos González;;;;;;;;
Calle Rafael Hardisson Spou;Hombre;Rafael Hardisson Spou;;;;;;;;1
Calle Padre Anchieta;Hombre;Padre Anchieta;;;;;;;;1
Calle Gandhi;Hombre;Gandhi;;;;;;;;
Calle Poeta Trujillo Armas;Hombre;Poeta Trujillo Armas;;;;;;;;
Alcalde Garcia Ramos;Hombre;Alcalde Garcia Ramos;;;;;;;;
Calle Elias Bacallado;Hombre;Elias Bacallado;;;;;;;;
Calle Ildefonso Cruz Rodriguez;Hombre;Ildefonso Cruz Rodriguez;;;;;;;;
Calle Arturo López de Vergara;Hombre;Arturo López de Vergara;;;;;;;;
Calle Mario Arozena;Hombre;Mario Arozena;;;;;;;;
Calle Óscar Domínguez;Hombre;Óscar Domínguez;;;;;;;;
Calle Felipe Ravina y Castro;Hombre;Felipe Ravina y Castro;;;;;;;;
Calle Vizconde del Buen Paso;Hombre;Vizconde del Buen Paso;;;;;;;;
Calle Francisco Martínez Viera;Hombre;Francisco Martínez Viera;;;;;;;;
Calle Fernando Arozena Quintero;Hombre;Fernando Arozena Quintero;;;;;;;;
Calle Eladio Afonso y González;Hombre;Eladio Afonso y González;;;;;;;;
Calle San Rafael y San Roque;Hombre;San Rafael y San Roque;;;;;;;;1
Calle Arquitecto Marrero Regalado;Hombre;Arquitecto Marrero Regalado;;;;;;;;1
Calle Doctor Cerviá Cabrera;Hombre;Doctor Cerviá Cabrera;;;;;;;;1
Calle Padre Moore;Hombre;Padre Moore;;;;;;;;1
Calle Doctor Miguel López González;Hombre;Doctor Miguel López González;;;;;;;;1
Calle General Serrano;Hombre;General Serrano;;;;;;;;1
Calle de Juan Padrón;Hombre;Juan Padrón;;;;;;;;1
Calle San Francisco de Paula;Hombre;San Francisco de Paula;;;;;;;;1
Calle Santo Domingo;Hombre;Santo Domingo;;;;;;;;1
Calle Valentín Sanz;Hombre;Valentín Sanz;;;;;;;;1
Calle San Pedro Alcántara;Hombre;San Pedro Alcántara;;;;;;;;1
Calle Pedro Maffiotte Arocha;Hombre;Pedro Maffiotte Arocha;;;;;;;;
Calle Julio Hardisson Pizarroso;Hombre;Julio Hardisson Pizarroso;;;;;;;;
Calle Maximino Bacallado;Hombre;Maximino Bacallado;;;;;;;;
Calle San Lorenzo;Hombre;San Lorenzo;;;;;;;;
Calle Punta San Borondón;Hombre;Punta San Borondón;;;;;;;;
Calle San Salvador;Hombre;San Salvador;;;;;;;;
Calle Miguel Pintor González;Hombre;Miguel Pintor González;;;;;;;;
Calle Nicolás Gozález Sopranis;Hombre;Nicolás Gozález Sopranis;;;;;;;;
Calle Alejandro Magno;Hombre;Alejandro Magno;;;;;;;;
Calle Álvaro Acuña Dorta;Hombre;Álvaro Acuña Dorta;;;;;;;;
Calle José Víctor Domínguez;Hombre;José Víctor Domínguez;;;;;;;;
Calle José Rodríguez Ramírez;Hombre;José Rodríguez Ramírez;;;;;;;;1
Calle Pérez Zamora;Hombre;Pérez Zamora;;;;;;;;1
Calle Mencey Imobac;Hombre;Mencey Imobac;;;;;;;;
Calle Doctor Antonio Perera Reyes;Hombre;Doctor Antonio Perera Reyes;;;;;;;;
Calle Juan Sebastián el Cano;Hombre;Juan Sebastián el Cano;;;;;;;;
Calle Orellana;Hombre;Orellana;;;;;;;;
Calle Anatolio de Fuente García;Hombre;Anatolio de Fuente García;;;;;;;;
Calle Alcalde José Emilio García Gómez;Hombre;Alcalde José Emilio García Gómez;;;;;;;;
Calle Pablo Picaso;Hombre;Pablo Picaso;;;;;;;;
Calle Miguel Maffiotte Miller;Hombre;Miguel Maffiotte Miller;;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle Ulises Guimerá Castellano;Hombre;Ulises Guimerá Castellano;;;;;;;;1
Calle San Román;Hombre;San Román;;;;;;;;
Calle Francisco Escolar;Hombre;Francisco Escolar;;;;;;;;
Calle Doramas;Hombre;Doramas;;;;;;;;
Calle Rosmén;Hombre;Rosmén;;;;;;;;
Calle Poeta Gutiérrez Albelo;Hombre;Poeta Gutiérrez Albelo;;;;;;;;
Calle Justo Nicomedes González Díaz;Hombre;Justo Nicomedes González Díaz;;;;;;;;
Calle Ernesto Anastasio;Hombre;Ernesto Anastasio;;;;;;;;
Calle Francisco García Talavera;Hombre;Francisco García Talavera;;;;;;;;
Calle San Raimundo;Hombre;San Raimundo;;;;;;;;
Calle Juan Bautista Acevedo;Hombre;Juan Bautista Acevedo;;;;;;;;
Calle Francisco Guerrero Cazorla;Hombre;Francisco Guerrero Cazorla;;;;;;;;1
Calle Manuel Lomo;Hombre;Manuel Lomo;;;;;;;;
Calle José Batán;Hombre;José Batán;;;;;;;;
Calle Rafael Soto;Hombre;Rafael Soto;;;;;;;;
Calle Antonio Saro;Hombre;Antonio Saro;;;;;;;;
Calle Juan Silvestre;Hombre;Juan Silvestre;;;;;;;;
Calle Evaristo Ramos;Hombre;Evaristo Ramos;;;;;;;;
Calle Virgilio Hernández Tejera;Hombre;Virgilio Hernández Tejera;;;;;;;;
Calle Matías del Castillo Iriarte;Hombre;Matías del Castillo Iriarte;;;;;;;;
Calle Estanislao Brotons Poveda;Hombre;Estanislao Brotons Poveda;;;;;;;;
Calle Doctor Domine;Hombre;Doctor Domine;;;;;;;;
Calle García Lorca;Hombre;García Lorca;;;;;;;;
Calle Fernando Beautell;Hombre;Fernando Beautell;;;;;;;;
Calle Pedro Delgado;Hombre;Pedro Delgado;;;;;;;;
Calle Cristóbal Ramos;Hombre;Cristóbal Ramos;;;;;;;;
Calle Manuel Ravina;Hombre;Manuel Ravina;;;;;;;;
Calle Salvador Pérez Luz;Hombre;Salvador Pérez Luz;;;;;;;;
Calle Ramón Botas;Hombre;Ramón Botas;;;;;;;;
Calle Elías Mújica;Hombre;Elías Mújica;;;;;;;;
Calle Fermín Morín;Hombre;Fermín Morín;;;;;;;;
Calle Sorolla;Hombre;Sorolla;;;;;;;;
Calle Luis de la Cruz;Hombre;Luis de la Cruz;;;;;;;;1
Calle Patricio Anran de Prado;Hombre;Patricio Anran de Prado;;;;;;;;1
Calle Pedro Suárez Hernández;Hombre;Pedro Suárez Hernández;;;;;;;;
Transversal Claudio Sarmiento;Hombre;Transversal Claudio Sarmiento;;;;;;;;
Calle Alcalde Mandillo Tejera;Hombre;Alcalde Mandillo Tejera;;;;;;;;
Calle Claudio F. Sarmiento;Hombre;Claudio F. Sarmiento;;;;;;;;
Calle Juan Pedro Dávila García;Hombre;Juan Pedro Dávila García;;;;;;;;
Calle San Cristóbal;Hombre;San Cristóbal;;;;;;;;1
Avenida Ángel Guimerá;Hombre;Ángel Guimerá;;;;;;;;1
Calle Poeta Viana;Hombre;Poeta Viana;;;;;;;;
Calle Poeta Tabares Bartlet;Hombre;Poeta Tabares Bartlet;;;;;;;;
Calle Poeta Hernández Amador;Hombre;Poeta Hernández Amador;;;;;;;;
Calle Poeta Zerolo;Hombre;Poeta Zerolo;;;;;;;;
Avenida Víctor Zurita Soler;Hombre;Víctor Zurita Soler;;;;;;;;
Calle Cupido;Hombre;Cupido;;;;;;;;
Calle Diego de Almagro;Hombre;Diego de Almagro;;;;;;;;
Calle Rodrigo de Triana;Hombre;Rodrigo de Triana;;;;;;;;
Calle Daniel Fernández Castillo;Hombre;Daniel Fernández Castillo;;;;;;;;
Calle Juan Yanes Perdomo;Hombre;Juan Yanes Perdomo;;;;;;;;
Calle Diego Nicolás Eduardo;Hombre;Diego Nicolás Eduardo;;;;;;;;
Calle Antonio Pintor y Ocete;Hombre;Antonio Pintor y Ocete;;;;;;;;
Calle Mariano Estenga Arias;Hombre;Mariano Estenga Arias;;;;;;;;
Calle Poeta Rodríguez Herrera;Hombre;Poeta Rodríguez Herrera;;;;;;;;
Calle Juan P. Alonso Rodríguez;Hombre;Juan P. Alonso Rodríguez;;;;;;;;1
Calle Doctor Fernando Barajas Vilches;Hombre;Doctor Fernando Barajas Vilches;;;;;;;;1
Calle San Felipe Neri;Hombre;San Felipe Neri;;;;;;;;
Calle Rómulo Alberto Marrero;Hombre;Rómulo Alberto Marrero;;;;;;;;
Calle Fernando H. Guzmán;Hombre;Fernando H. Guzmán;;;;;;;;
Pista Militar de San Andrés;Hombre;Militar de San Andrés;;;;;;;;
Calle Domingo García Hernández;Hombre;Domingo García Hernández;;;;;;;;
Calle Lorenzo Martín Martín;Hombre;Lorenzo Martín Martín;;;;;;;;
Calle San Gregorio;Hombre;San Gregorio;;;;;;;;
Paseo Marcos Guimerá Peraza;Hombre;Marcos Guimerá Peraza;;;;;;;;
Paseo Manuel Bonnin Guerin;Hombre;Manuel Bonnin Guerin;;;;;;;;
Paseo Agustín León Villaverde;Hombre;Agustín León Villaverde;;;;;;;;
Calle Agustín Cabrera Díaz;Hombre;Agustín Cabrera Díaz;;;;;;;;
Calle José Luis de Miranda;Hombre;José Luis de Miranda;;;;;;;;
Calle Juan Feria Concepción;Hombre;Juan Feria Concepción;;;;;;;;
Calle Pedro Suárez Avellaneda;Hombre;Pedro Suárez Avellaneda;;;;;;;;
Calle Santo Ángel de la Guarda;Hombre;Santo Ángel de la Guarda;;;;;;;;
Paseo Larra;Hombre;Larra;;;;;;;;
Calle Tagore;Hombre;Tagore;;;;;;;;
Calle Poeta Pedro Bethencourt Padilla;Hombre;Poeta Pedro Bethencourt Padilla;;;;;;;;1
Calle Emilio Calzadilla;Hombre;Emilio Calzadilla;;;;;;;;1
Calle José Melo y Novo;Hombre;José Melo y Novo;;;;;;;;
Calle Doctor José Manuel Millares;Hombre;Doctor José Manuel Millares;;;;;;;;
Calle Obispo Pérez Cáceres;Hombre;Obispo Pérez Cáceres;;;;;;;;
Calle Alcalde García Ramos;Hombre;Alcalde García Ramos;;;;;;;;
Calle Bruch;Hombre;Bruch;;;;;;;;
Calle San Bernando;Hombre;San Bernando;;;;;;;;
Calle San Elias;Hombre;San Elias;;;;;;;;
Calle San Enrique;Hombre;San Enrique;;;;;;;;
Calle San Felipe;Hombre;San Felipe;;;;;;;;
Calle San Pablo;Hombre;San Pablo;;;;;;;;
Calle San Valentín;Hombre;San Valentín;;;;;;;;
Calle del Mencey;Hombre;Mencey;;;;;;;;
Avenida Francisco La Roche;Hombre;Francisco La Roche;;;;;;;;1
Calle Pedro Pérez Díaz;Hombre;Pedro Pérez Díaz;;;;;;;;1
Avenida Ángel Guimerá;Hombre;Ángel Guimerá;;;;;;;;1
Calle Ramón Trujillo Torres;Hombre;Ramón Trujillo Torres;;;;;;;;
Calle Pedro Bernardo Forstall;Hombre;Pedro Bernardo Forstall;;;;;;;;
Calle Santiago Patrón;Hombre;Santiago Patrón;;;;;;;;
Calle Manuel Verdugo;Hombre;Manuel Verdugo;;;;;;;;
Calle Benavides;Hombre;Benavides;;;;;;;;1
Calle José Cubiles;Hombre;José Cubiles;;;;;;;;
Calle San Mauricio;Hombre;San Mauricio;;;;;;;;
Calle Antonio José Melo y Novo;Hombre;Antonio José Melo y Novo;;;;;;;;
Calle Juan Marín Vives;Hombre;Juan Marín Vives;;;;;;;;
Calle Victoriano Darias Montesinos;Hombre;Victoriano Darias Montesinos;;;;;;;;
Calle Adonis;Hombre;Adonis;;;;;;;;
Calle Doctor Salvador Pérez Luz;Hombre;Doctor Salvador Pérez Luz;;;;;;;;
Calle San Lázaro;Hombre;San Lázaro;;;;;;;;
Calle Atahualpa;Hombre;Atahualpa;;;;;;;;
Calle Avelino Arocha;Hombre;Avelino Arocha;;;;;;;;
Calle Cardenal Cisneros;Hombre;Cardenal Cisneros;;;;;;;;
Calle Domingo Madán;Hombre;Domingo Madán;;;;;;;;
Calle Eliseo López;Hombre;Eliseo López;;;;;;;;
Calle Juan González Trujillo;Hombre;Juan González Trujillo;;;;;;;;
Calle Fray Antonio de Guevara;Hombre;Fray Antonio de Guevara;;;;;;;;
Calle Jose Miguel Galván Bello;Hombre;Jose Miguel Galván Bello;;;;;;;;
Calle Francisco Fernández;Hombre;Francisco Fernández;;;;;;;;
Calle Juan de Mattos y Azofra;Hombre;Juan de Mattos y Azofra;;;;;;;;
Calle Antonio López López;Hombre;Antonio López López;;;;;;;;
Calle Domingo Salazar Cólogan;Hombre;Domingo Salazar Cólogan;;;;;;;;
Calle Anselmo de Miranda y Vázquez;Hombre;Anselmo de Miranda y Vázquez;;;;;;;;
Calle San Juan de Dios;Hombre;San Juan de Dios;;;;;;;;
Calle Volta;Hombre;Volta;;;;;;;;
Calle Andrés Orozco Batista;Hombre;Andrés Orozco Batista;;;;;;;;
Calle Sebastián Castro Díaz;Hombre;Sebastián Castro Díaz;;;;;;;;
Calle San Joaquín;Hombre;San Joaquín;;;;;;;;
Calle José Fonspertius;Hombre;José Fonspertius;;;;;;;;
Calle José Librero;Hombre;José Librero;;;;;;;;
Calle Patricio Madán;Hombre;Patricio Madán;;;;;;;;
Calle Macario Peña Acosta;Hombre;Macario Peña Acosta;;;;;;;;
Calle Bartolomé Cifra;Hombre;Bartolomé Cifra;;;;;;;;
Calle Graciliano Afonso;Hombre;Graciliano Afonso;;;;;;;;
Calle Miguel Hernández;Hombre;Miguel Hernández;;;;;;;;
Calle Muñoz Seca;Hombre;Muñoz Seca;;;;;;;;
Calle Ortega y Gasset;Hombre;Ortega y Gasset;;;;;;;;
