Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de la Pinta;NA;Pinta;;;;;;;;
Calle de la Pirita;NA;Pirita;;;;;;;;
Calle de la Plata;NA;Plata;;;;;;;;
Calle de la Platería;NA;Platería;;;;;;;;1
Calle de la Pólvora;NA;Pólvora;;;;;;;;
Calle de la Posada;NA;Posada;;;;;;;;
Calle de la Puebla;NA;Puebla;;;;;;;;1
Calle de la Quebrada;NA;Quebrada;;;;;;;;
Calle de la Rábida;NA;Rábida;;;;;;;;
Calle de la Red;NA;Red;;;;;;;;
Calle de la Resina;NA;Resina;;;;;;;;
Calle de La Rioja;NA;Rioja;;;;;;;;
Calle de la Sementera;NA;Sementera;;;;;;;;
Calle de la Siempreviva;NA;Siempreviva;;;;;;;;
Calle de la Sierpe;NA;Sierpe;;;;;;;;1
Calle de la Sinagoga;NA;Sinagoga;;;;;;;;1
Calle de la Solanilla;NA;Solanilla;;;;;;;;1
Calle de la Tierra;NA;Tierra;;;;;;;;
Calle de la Tierra Baja;NA;Tierra Baja;;;;;;;;
Calle de la Tierra de Berlanga;NA;Tierra de Berlanga;;;;;;;;
Calle de la Tierra de Campos;NA;Tierra de Campos;;;;;;;;
Calle de la Tierra de Pinares;NA;Tierra de Pinares;;;;;;;;
Calle de la Torrecilla;NA;Torrecilla;;;;;;;;1
Calle de la Tórtola;NA;Tórtola;;;;;;;;
Calle de la Transición;NA;Transición;;;;;;;;
Calle de la Trilla;NA;Trilla;;;;;;;;1
Calle de la Turquesa;NA;Turquesa;;;;;;;;
Calle de la Unión;NA;Unión;;;;;;;;
Calle de la Urraca;NA;Urraca;;;;;;;;
Calle de la Vendimia;NA;Vendimia;;;;;;;;1
Calle de la Verbena;NA;Verbena;;;;;;;;1
Calle de la Verdad;NA;Verdad;;;;;;;;
Calle de la Vía;NA;Vía;;;;;;;;
Calle de la Vía Láctea;NA;Vía Láctea;;;;;;;;
Calle de la Zarza;NA;Zarza;;;;;;;;
Calle de la Zarzamora;NA;Zarzamora;;;;;;;;
Calle de Labradores;NA;Labradores;;;;;;;;1
Calle de las Acacias;NA;Acacias;;;;;;;;
Calle de las Alpujarras;NA;Alpujarras;;;;;;;;
Calle de las Antillas;NA;Antillas;;;;;;;;
Calle de las Arenas;NA;Arenas;;;;;;;;
Calle de las Batuecas;NA;Batuecas;;;;;;;;
Calle de las Brañas;NA;Brañas;;;;;;;;
Calle de las Calveras;NA;Calveras;;;;;;;;
Calle de las Campanas;NA;Campanas;;;;;;;;1
Calle de las Castañuelas;NA;Castañuelas;;;;;;;;
Calle de las Comedias;NA;Comedias;;;;;;;;1
Calle de las Comunidades;NA;Comunidades;;;;;;;;1
Calle de las Conchas;NA;Conchas;;;;;;;;
Calle de las Doncellas;NA;Doncellas;;;;;;;;1
Calle de las Encartaciones;NA;Encartaciones;;;;;;;;
Calle de las Eras;NA;Eras;;;;;;;;1
Calle de las Fundaciones;NA;Fundaciones;;;;;;;;1
Calle de las Huelgas;NA;Huelgas;;;;;;;;1
Calle de las Industrias;NA;Industrias;;;;;;;;
Calle de las Lagunas de Villafáfila;NA;Lagunas de Villafáfila;;;;;;;;
Calle de las Landas;NA;Landas;;;;;;;;
Calle de las Lecheras;NA;Lecheras;;;;;;;;1
Calle de Las Leyes;NA;Leyes;;;;;;;;
Calle de las Marismas;NA;Marismas;;;;;;;;
Calle de las Mieses;NA;Mieses;;;;;;;;
Calle de las Monjas;NA;Monjas;;;;;;;;
Calle de las Moradas;NA;Moradas;;;;;;;;1
Calle de las Navas de Tolosa;NA;Navas de Tolosa;;;;;;;;
Calle de las Poesías;NA;Poesías;;;;;;;;1
Calle de las Riberas de Castronuño;NA;Riberas de Castronuño;;;;;;;;
Calle de las Tahonas;NA;Tahonas;;;;;;;;1
Calle de las Tercias;NA;Tercias;;;;;;;;1
Calle de Lecce;NA;Lecce;;;;;;;;
Calle de Lepanto;NA;Lepanto;;;;;;;;
Calle de Levante;NA;Levante;;;;;;;;
Calle de Lille;NA;Lille;;;;;;;;
Calle de Linares;NA;Linares;;;;;;;;
Calle de los Abetos;NA;Abetos;;;;;;;;
Calle de los Alamillos;NA;Alamillos;;;;;;;;
Calle de los Alcalleres;NA;Alcalleres;;;;;;;;1
Calle de los Aperos;NA;Aperos;;;;;;;;
Calle de los Arribes del Duero;NA;Arribes del Duero;;;;;;;;
Calle de los Capuchinos;NA;Capuchinos;;;;;;;;
Calle de los Carvajales;NA;Carvajales;;;;;;;;
Calle de los Castillejos;NA;Castillejos;;;;;;;;
Calle de los Centuriones;NA;Centuriones;;;;;;;;
Calle de los Comuneros de Castilla;NA;Comuneros de Castilla;;;;;;;;
Calle de los Corregidores;NA;Corregidores;;;;;;;;
Calle de los Curtidores;NA;Curtidores;;;;;;;;1
Calle de los Diezmos;NA;Diezmos;;;;;;;;
Calle de los Doctrinos;NA;Doctrinos;;;;;;;;1
Calle de los Donantes de Sangre;NA;Donantes de Sangre;;;;;;;;
Calle de los Embajadores;NA;Embajadores;;;;;;;;
Calle de los Enamorados;NA;Enamorados;;;;;;;;
Calle de los Estudios;NA;Estudios;;;;;;;;1
Calle de los Gallegos;NA;Gallegos;;;;;;;;1
Calle de los Girasoles;NA;Girasoles;;;;;;;;
Calle de los Guadamacileros;NA;Guadamacileros;;;;;;;;1
Calle de los Hermanos Álvarez Quintero;NA;Hermanos Álvarez Quintero;;;;;;;;
Calle de los Hermanos Cossío;NA;Hermanos Cossío;;;;;;;;
Calle de los Ingenieros;NA;Ingenieros;;;;;;;;
Calle de los Jardines;NA;Jardines;;;;;;;;1
Calle de los Majuelos;NA;Majuelos;;;;;;;;
Calle de los Melgares;NA;Melgares;;;;;;;;
Calle de los Molinos;NA;Molinos;;;;;;;;1
Calle de los Monegros;NA;Monegros;;;;;;;;
Calle de los Moros;NA;Moros;;;;;;;;1
Calle de los Pastores;NA;Pastores;;;;;;;;
Calle de los Pedroches;NA;Pedroches;;;;;;;;
Calle de los Pinos;NA;Pinos;;;;;;;;
Calle de los Pinzones;NA;Pinzones;;;;;;;;
Calle de los Privilegios;NA;Privilegios;;;;;;;;
Calle de los Templarios;NA;Templarios;;;;;;;;
Calle de los Tilos;NA;Tilos;;;;;;;;
Calle de los Tintes;NA;Tintes;;;;;;;;1
Calle de los Toreros;NA;Toreros;;;;;;;;
Calle de los Tres Amigos;NA;Tres Amigos;;;;;;;;
Calle de los Vinos de Cigales;NA;Vinos de Cigales;;;;;;;;
Calle de los Vinos de Ribera del Duero;NA;Vinos de Ribera del Duero;;;;;;;;
Calle de los Vinos de Rueda;NA;Vinos de Rueda;;;;;;;;
Calle de los Vinos de Toro;NA;Vinos de Toro;;;;;;;;
Calle de Magaña;NA;Magaña;;;;;;;;1
Calle de Málaga;NA;Málaga;;;;;;;;
Calle de Maldonado;NA;Maldonado;;;;;;;;1
Calle de Mallorca;NA;Mallorca;;;;;;;;
Calle de Mantilla;NA;Mantilla;;;;;;;;1
Calle de Marte;NA;Marte;;;;;;;;
Calle de Melilla;NA;Melilla;;;;;;;;
Calle de Menorca;NA;Menorca;;;;;;;;
Calle de Mercurio;NA;Mercurio;;;;;;;;
Calle de Mirabel;NA;Mirabel;;;;;;;;1
Calle de Montealegre de Campos;NA;Montealegre de Campos;;;;;;;;
Calle de Murcia;NA;Murcia;;;;;;;;
Calle de Muro;NA;Muro;;;;;;;;1
Calle de Navarra;NA;Navarra;;;;;;;;
Calle de Nebrija;NA;Nebrija;;;;;;;;
Calle de Neptuno;NA;Neptuno;;;;;;;;
Calle de Nicaragua;NA;Nicaragua;;;;;;;;
Calle de Numancia;NA;Numancia;;;;;;;;
Calle de Palacio Valdés;NA;Palacio Valdés;;;;;;;;
Calle de Panaderos;NA;Panaderos;;;;;;;;1
Calle de Pavía;NA;Pavía;;;;;;;;
Calle de Peña Prieta;NA;Peña Prieta;;;;;;;;
Calle de Peña Ubiña;NA;Peña Ubiña;;;;;;;;
Calle de Peña Vieja;NA;Peña Vieja;;;;;;;;
Calle de Peñalara;NA;Peñalara;;;;;;;;
Calle de Peñaranda;NA;Peñaranda;;;;;;;;
Calle de Plutón;NA;Plutón;;;;;;;;
Calle de Portugal;NA;Portugal;;;;;;;;
Calle de Quiñones;NA;Quiñones;;;;;;;;1
Calle de Recoletas;NA;Recoletas;;;;;;;;1
Calle de Relatores;NA;Relatores;;;;;;;;1
Calle de Renedo;NA;Renedo;;;;;;;;1
Calle de Rioseco;NA;Rioseco;;;;;;;;
Calle de Romojaro;NA;Romojaro;;;;;;;;
Calle de Rueda;NA;Rueda;;;;;;;;
Calle de Sagunto;NA;Sagunto;;;;;;;;
Calle de Sandoval;NA;Sandoval;;;;;;;;1
Calle de Sayago;NA;Sayago;;;;;;;;
Calle de Serrano;NA;Serrano;;;;;;;;
Calle de Sevilla;NA;Sevilla;;;;;;;;
Calle de Somosierra;NA;Somosierra;;;;;;;;
Calle de Sotavento;NA;Sotavento;;;;;;;;
Calle de Tajahierro;NA;Tajahierro;;;;;;;;
Calle de Tarragona;NA;Tarragona;;;;;;;;
Calle de Titán;NA;Titán;;;;;;;;
Calle de Torozos;NA;Torozos;;;;;;;;
Calle de Tovar;NA;Tovar;;;;;;;;
Calle de Trafalgar;NA;Trafalgar;;;;;;;;
Calle de Tudela;NA;Tudela;;;;;;;;1
Calle de Ultramar;NA;Ultramar;;;;;;;;
Calle de Urano;NA;Urano;;;;;;;;
Calle de Valdeón;NA;Valdeón;;;;;;;;
Calle de Valverde de Campos;NA;Valverde de Campos;;;;;;;;
Calle de Vegafría;NA;Vegafría;;;;;;;;
Calle de Veinte Metros;NA;Veinte Metros;;;;;;;;
Calle de Velardes;NA;Velardes;;;;;;;;1
Calle de Venezuela;NA;Venezuela;;;;;;;;
Calle de Villabáñez;NA;Villabáñez;;;;;;;;
Calle de Villabrágima;NA;Villabrágima;;;;;;;;
Calle de Villafrades de Campos;NA;Villafrades de Campos;;;;;;;;
Calle de Villafranca de Duero;NA;Villafranca de Duero;;;;;;;;
Calle de Villagarcía de Campos;NA;Villagarcía de Campos;;;;;;;;
Calle de Villalar;NA;Villalar;;;;;;;;
Calle de Villalba de la Loma;NA;Villalba de la Loma;;;;;;;;
Calle de Villalba de los Alcores;NA;Villalba de los Alcores;;;;;;;;
Calle de Villanubla;NA;Villanubla;;;;;;;;
Calle de Villanueva;NA;Villanueva;;;;;;;;
Calle de Vizcaya;NA;Vizcaya;;;;;;;;
Calle de Wamba;NA;Wamba;;;;;;;;
Calle de Yanguas;NA;Yanguas;;;;;;;;
Calle de Zapadores;NA;Zapadores;;;;;;;;
Calle de Zapico;NA;Zapico;;;;;;;;1
Calle del Abedul;NA;Abedul;;;;;;;;
Calle del Abrojo;NA;Abrojo;;;;;;;;
Calle del Acebo;NA;Acebo;;;;;;;;
Calle del Acero;NA;Acero;;;;;;;;
Calle del Acetileno;NA;Acetileno;;;;;;;;
Calle del Adaja;NA;Adaja;;;;;;;;
Calle del Ajenjo;NA;Ajenjo;;;;;;;;
Calle del Alhelí;NA;Alhelí;;;;;;;;
Calle del Aljarafe;NA;Aljarafe;;;;;;;;
Calle del Almanzor;NA;Almanzor;;;;;;;;
Calle del Almendro;NA;Almendro;;;;;;;;
Calle del Altozano;NA;Altozano;;;;;;;;
Calle del Aluminio;NA;Aluminio;;;;;;;;
Calle del Ánade;NA;Ánade;;;;;;;;
Calle del Aneto;NA;Aneto;;;;;;;;
Calle del Arado;NA;Arado;;;;;;;;
Calle del Arándano;NA;Arándano;;;;;;;;
Calle del Arca 1;NA;Arca 1;;;;;;;;
Calle del Arca 10;NA;Arca 10;;;;;;;;
Calle del Arca 11;NA;Arca 11;;;;;;;;
Calle del Arca 2;NA;Arca 2;;;;;;;;
Calle del Arca 4;NA;Arca 4;;;;;;;;
Calle del Arca 5;NA;Arca 5;;;;;;;;
Calle del Arca 6;NA;Arca 6;;;;;;;;
Calle del Arca 7;NA;Arca 7;;;;;;;;
Calle del Arca 8;NA;Arca 8;;;;;;;;
Calle del Arca 9;NA;Arca 9;;;;;;;;
Calle del Arca Real;NA;Arca Real;;;;;;;;
Calle del Arco;NA;Arco;;;;;;;;
Calle del Argón;NA;Argón;;;;;;;;
Calle del Armonio;NA;Armonio;;;;;;;;
Calle del Arrabal;NA;Arrabal;;;;;;;;
Calle del Asteroide;NA;Asteroide;;;;;;;;
Calle del Avellano;NA;Avellano;;;;;;;;
Calle del Bálago;NA;Bálago;;;;;;;;1
Calle del Bao;NA;Bao;;;;;;;;1
Calle del Barbecho;NA;Barbecho;;;;;;;;
Calle del Barro;NA;Barro;;;;;;;;
Calle del Bautismo;NA;Bautismo;;;;;;;;1
Calle del Baztán;NA;Baztán;;;;;;;;
Calle del Bierzo;NA;Bierzo;;;;;;;;
Calle del Bronce;NA;Bronce;;;;;;;;
Calle del Butano;NA;Butano;;;;;;;;
Calle del Cabo Noval;NA;Cabo Noval;;;;;;;;
Calle del Calvitero;NA;Calvitero;;;;;;;;
Calle del campo de Gómara;NA;campo de Gómara;;;;;;;;
Calle del Cañón del Río Lobos;NA;Cañón del Río Lobos;;;;;;;;
Calle del Centro;NA;Centro;;;;;;;;
Calle del Cerezo;NA;Cerezo;;;;;;;;
Calle del Cerrato;NA;Cerrato;;;;;;;;
Calle del Ciruelo;NA;Ciruelo;;;;;;;;
Calle del Cisne;NA;Cisne;;;;;;;;
Calle del Clavel;NA;Clavel;;;;;;;;
Calle del Cobalto;NA;Cobalto;;;;;;;;
Calle del Cobre;NA;Cobre;;;;;;;;
Calle del Coloquio;NA;Coloquio;;;;;;;;
Calle del Cometa;NA;Cometa;;;;;;;;
Calle del Coso;NA;Coso;;;;;;;;
Calle del Cromo;NA;Cromo;;;;;;;;
Calle del Curavacas;NA;Curavacas;;;;;;;;
Calle del Curueño;NA;Curueño;;;;;;;;
Calle del Depósito;NA;Depósito;;;;;;;;
Calle del Día;NA;Día;;;;;;;;
Calle del Doce de Octubre;NA;Doce de Octubre;;;;;;;;
Calle del Duero;NA;Duero;;;;;;;;
Calle del Duratón;NA;Duratón;;;;;;;;
Calle del Ébano;NA;Ébano;;;;;;;;
Calle del Ebro;NA;Ebro;;;;;;;;
Calle del Endrino;NA;Endrino;;;;;;;;
Calle del Enebro;NA;Enebro;;;;;;;;
Calle del Enlace;NA;Enlace;;;;;;;;
Calle del Eoleo;NA;Eoleo;;;;;;;;
Calle del Eresma;NA;Eresma;;;;;;;;
Calle del Espanta;NA;Espanta;;;;;;;;
Calle del Esperanto;NA;Esperanto;;;;;;;;
Calle del Espigüete;NA;Espigüete;;;;;;;;
Calle del Espliego;NA;Espliego;;;;;;;;
Calle del Estadio;NA;Estadio;;;;;;;;
Calle del Estaño;NA;Estaño;;;;;;;;
Calle del Estío;NA;Estío;;;;;;;;
Calle del Etileno;NA;Etileno;;;;;;;;
Calle del Éxtasis;NA;Éxtasis;;;;;;;;1
Calle del Faisán;NA;Faisán;;;;;;;;
Calle del Ferrocarril;NA;Ferrocarril;;;;;;;;1
Calle del Flamenco;NA;Flamenco;;;;;;;;
Calle del Fresno;NA;Fresno;;;;;;;;
Calle del Gallo;NA;Gallo;;;;;;;;
Calle del Geranio;NA;Geranio;;;;;;;;
Calle del Guadalquivir;NA;Guadalquivir;;;;;;;;
Calle del Guadiana;NA;Guadiana;;;;;;;;
Calle del Guindal;NA;Guindal;;;;;;;;
Calle del Hidrógeno;NA;Hidrógeno;;;;;;;;
Calle del Hinojo;NA;Hinojo;;;;;;;;
Calle del Hogar;NA;Hogar;;;;;;;;
Calle del Hornija;NA;Hornija;;;;;;;;
Calle del Hostiero;NA;Hostiero;;;;;;;;1
Calle del Incienso;NA;Incienso;;;;;;;;
Calle del Jilguero;NA;Jilguero;;;;;;;;
Calle del Júcar;NA;Júcar;;;;;;;;
Calle del Kilimanjaro;NA;Kilimanjaro;;;;;;;;
Calle del Kriptón;NA;Kriptón;;;;;;;;
Calle del Lago de Sanabria;NA;Lago de Sanabria;;;;;;;;
Calle del Laúd;NA;Laúd;;;;;;;;
Calle del Laurel;NA;Laurel;;;;;;;;
Calle del Lilo;NA;Lilo;;;;;;;;
Calle del Limonero;NA;Limonero;;;;;;;;
Calle del Loto;NA;Loto;;;;;;;;
Calle del Macizo de Gredos;NA;Macizo de Gredos;;;;;;;;
Calle del Madroño;NA;Madroño;;;;;;;;
Calle del Magnesio;NA;Magnesio;;;;;;;;
Calle del Manantial;NA;Manantial;;;;;;;;
Calle del Mandarino;NA;Mandarino;;;;;;;;
Calle del Mango;NA;Mango;;;;;;;;
Calle del Maravedí;NA;Maravedí;;;;;;;;
Calle del Medio;NA;Medio;;;;;;;;
Calle del Meridiano;NA;Meridiano;;;;;;;;
Calle del Metal;NA;Metal;;;;;;;;
Calle del Metano;NA;Metano;;;;;;;;
Calle del Miño;NA;Miño;;;;;;;;
Calle del Mirlo;NA;Mirlo;;;;;;;;
Calle del Mirto;NA;Mirto;;;;;;;;
Calle del Monasterio de Yuste;NA;Monasterio de Yuste;;;;;;;;
Calle del Monasterio del Paular;NA;Monasterio del Paular;;;;;;;;
Calle del Moncayo;NA;Moncayo;;;;;;;;
Calle del Moral;NA;Moral;;;;;;;;1
Calle del Morral;NA;Morral;;;;;;;;
Calle del Muérdago;NA;Muérdago;;;;;;;;
Calle del Mulhacén;NA;Mulhacén;;;;;;;;
Calle del Naranjo;NA;Naranjo;;;;;;;;
Calle del Navajos;NA;Navajos;;;;;;;;
Calle del Níquel;NA;Níquel;;;;;;;;
Calle del Nitrógeno;NA;Nitrógeno;;;;;;;;
Calle del Nogal;NA;Nogal;;;;;;;;1
Calle del Norte;NA;Norte;;;;;;;;
Calle del Órbigo;NA;Órbigo;;;;;;;;
Calle del Orden;NA;Orden;;;;;;;;
Calle del Orégano;NA;Orégano;;;;;;;;
Calle del Oro;NA;Oro;;;;;;;;
Calle del Oxígeno;NA;Oxígeno;;;;;;;;
Calle del Palacio;NA;Palacio;;;;;;;;
Calle del Panorama;NA;Panorama;;;;;;;;
Calle del Papagayo;NA;Papagayo;;;;;;;;
Calle del Paraíso;NA;Paraíso;;;;;;;;1
Calle del Páramo;NA;Páramo;;;;;;;;
Calle del Páramo de Vivar;NA;Páramo de Vivar;;;;;;;;
Calle del Páramo Leonés;NA;Páramo Leonés;;;;;;;;
Calle del Parque de los Picos de Europa;NA;Parque de los Picos de Europa;;;;;;;;
Calle del Pato;NA;Pato;;;;;;;;
Calle del Pelícano;NA;Pelícano;;;;;;;;
Calle del Peral;NA;Peral;;;;;;;;
Calle del Peso;NA;Peso;;;;;;;;1
Calle del Pífano;NA;Pífano;;;;;;;;
Calle del Pingüino;NA;Pingüino;;;;;;;;
Calle del Pirón;NA;Pirón;;;;;;;;
Calle del Pisuerga;NA;Pisuerga;;;;;;;;
Calle del Planeta;NA;Planeta;;;;;;;;
Calle del Plomo;NA;Plomo;;;;;;;;
Calle del Polvorín;NA;Polvorín;;;;;;;;
Calle del Pomelo;NA;Pomelo;;;;;;;;
Calle del Portal;NA;Portal;;;;;;;;
Calle del Portillo de Balboa;NA;Portillo de Balboa;;;;;;;;1
Calle del Porvenir;NA;Porvenir;;;;;;;;
Calle del Pozo;NA;Pozo;;;;;;;;1
Calle del Príncipe;NA;Príncipe;;;;;;;;
Calle del Priorato;NA;Priorato;;;;;;;;
Calle del Propano;NA;Propano;;;;;;;;
Calle del Puente Colgante;NA;Puente Colgante;;;;;;;;
Calle del Puente Mayor;NA;Puente Mayor;;;;;;;;1
Calle del Quejigo;NA;Quejigo;;;;;;;;
Calle del Rabel;NA;Rabel;;;;;;;;
Calle del Rastro;NA;Rastro;;;;;;;;1
Calle del Rastrojo;NA;Rastrojo;;;;;;;;
Calle del Reguero;NA;Reguero;;;;;;;;
Calle del Roble;NA;Roble;;;;;;;;
Calle del Rododendro;NA;Rododendro;;;;;;;;
Calle del Roncal;NA;Roncal;;;;;;;;
Calle del Ruiseñor;NA;Ruiseñor;;;;;;;;
Calle del Sábano;NA;Sábano;;;;;;;;1
Calle del Santuario;NA;Santuario;;;;;;;;1
Calle del Satélite;NA;Satélite;;;;;;;;
Calle del Saúco;NA;Saúco;;;;;;;;
Calle del Segura;NA;Segura;;;;;;;;
Calle del Seminario;NA;Seminario;;;;;;;;1
Calle del Sequillo;NA;Sequillo;;;;;;;;
Calle del Siglo de Oro;NA;Siglo de Oro;;;;;;;;
Calle del Silio;NA;Silio;;;;;;;;
Calle del Soto;NA;Soto;;;;;;;;
Calle del Tajo;NA;Tajo;;;;;;;;
Calle del Tera;NA;Tera;;;;;;;;
Calle del Titanio;NA;Titanio;;;;;;;;
Calle del Toboso;NA;Toboso;;;;;;;;
Calle del Tomillo;NA;Tomillo;;;;;;;;
Calle del Topacio;NA;Topacio;;;;;;;;
Calle del Tordo;NA;Tordo;;;;;;;;
Calle del Trabajo;NA;Trabajo;;;;;;;;
Calle del Trabancos;NA;Trabancos;;;;;;;;
Calle del Trébol;NA;Trébol;;;;;;;;
Calle del Tulipán;NA;Tulipán;;;;;;;;
Calle del Universo;NA;Universo;;;;;;;;
Calle del Val;NA;Val;;;;;;;;1
Calle del Valderaduey;NA;Valderaduey;;;;;;;;
Calle del Vencejo;NA;Vencejo;;;;;;;;
Calle del Verderón;NA;Verderón;;;;;;;;
Calle del Viaje de Aguas;NA;Viaje de Aguas;;;;;;;;
Calle del Villancico;NA;Villancico;;;;;;;;
Calle del Zapardiel;NA;Zapardiel;;;;;;;;
Calle Demandas;NA;Demandas;;;;;;;;
Calle Desengaño;NA;Desengaño;;;;;;;;
Calle Doblón;NA;Doblón;;;;;;;;
Calle Doctrinos;NA;Doctrinos;;;;;;;;1
Calle Ducado;NA;Ducado;;;;;;;;
Calle Dunas;NA;Dunas;;;;;;;;
Calle El Barbero de Sevilla;NA;Barbero de Sevilla;;;;;;;;
Calle Embajadores;NA;Embajadores;;;;;;;;
Calle Encartaciones;NA;Encartaciones;;;;;;;;
Calle Eneldo;NA;Eneldo;;;;;;;;
Calle Escancianos;NA;Escancianos;;;;;;;;
Calle Escondida;NA;Escondida;;;;;;;;
Calle Escribano;NA;Escribano;;;;;;;;
Calle Escuadrón;NA;Escuadrón;;;;;;;;
Calle Escudo;NA;Escudo;;;;;;;;
Calle Espátula;NA;Espátula;;;;;;;;
Calle Este;NA;Este;;;;;;;;
Calle Esteva;NA;Esteva;;;;;;;;
Calle Estocolmo;NA;Estocolmo;;;;;;;;
Calle Estornino;NA;Estornino;;;;;;;;
Calle Estrecha;NA;Estrecha;;;;;;;;1
Calle Estuario;NA;Estuario;;;;;;;;
Calle Eucaliptos;NA;Eucaliptos;;;;;;;;
Calle ferrocarril secundario;NA;ferrocarril secundario;;;;;;;;
Calle Final;NA;Final;;;;;;;;
Calle Fragata;NA;Fragata;;;;;;;;
Calle Fragua;NA;Fragua;;;;;;;;
Calle Fuente del Berrocal;NA;Fuente del Berrocal;;;;;;;;
Calle Fuentes;NA;Fuentes;;;;;;;;
Calle Fuentes Carrionas;NA;Fuentes Carrionas;;;;;;;;
Calle Fuero Real;NA;Fuero Real;;;;;;;;
Calle Galeón;NA;Galeón;;;;;;;;
Calle Galera;NA;Galera;;;;;;;;1
Calle Ganadería;NA;Ganadería;;;;;;;;
Calle Garza;NA;Garza;;;;;;;;
Calle Gavilán;NA;Gavilán;;;;;;;;
Calle Gaviota;NA;Gaviota;;;;;;;;
Calle Gladiolo;NA;Gladiolo;;;;;;;;
Calle Goleta;NA;Goleta;;;;;;;;
Calle Gorrión;NA;Gorrión;;;;;;;;
Calle Goyescas;NA;Goyescas;;;;;;;;
Calle Grajilla;NA;Grajilla;;;;;;;;
Calle Grulla;NA;Grulla;;;;;;;;
Calle Guacamayo;NA;Guacamayo;;;;;;;;
Calle Guaraníes;NA;Guaraníes;;;;;;;;
Calle Guareña;NA;Guareña;;;;;;;;
Calle Halcón;NA;Halcón;;;;;;;;
Calle Héroes de Alcántara;NA;Héroes de Alcántara;;;;;;;;1
Calle Huebra;NA;Huebra;;;;;;;;
Calle Huelva;NA;Huelva;;;;;;;;
Calle Ifni;NA;Ifni;;;;;;;;
Calle Imperial;NA;Imperial;;;;;;;;1
Calle Incas;NA;Incas;;;;;;;;
Calle Istmo;NA;Istmo;;;;;;;;
Calle Jardines de Central Park;NA;Jardines de Central Park;;;;;;;;
Calle Jardines de La Alhambra;NA;Jardines de La Alhambra;;;;;;;;
Calle Jardines de los Alcázares de Sevilla;NA;Jardines de los Alcázares de Sevilla;;;;;;;;
Calle Jardines de Sabatini;NA;Jardines de Sabatini;;;;;;;;
Calle Jardines de Versalles;NA;Jardines de Versalles;;;;;;;;
Calle Jardines del Buen Retiro;NA;Jardines del Buen Retiro;;;;;;;;
Calle Jardines del Parque Güell;NA;Jardines del Parque Güell;;;;;;;;
Calle Juicios;NA;Juicios;;;;;;;;
Calle Juristas;NA;Juristas;;;;;;;;
Calle Kappa;NA;Kappa;;;;;;;;
Calle La 41;NA;41;;;;;;;;
Calle La Flauta Mágica;NA;Flauta Mágica;;;;;;;;
Calle La Galana;NA;Galana;;;;;;;;
Calle La Traviata;NA;Traviata;;;;;;;;
Calle la Vía;NA;Vía;;;;;;;;
Calle Lagar de Cano;NA;Lagar de Cano;;;;;;;;
Calle Lagar de Chacón;NA;Lagar de Chacón;;;;;;;;
Calle Lagar del Ciego;NA;Lagar del Ciego;;;;;;;;
Calle Lago;NA;Lago;;;;;;;;
Calle Lilas;NA;Lilas;;;;;;;;
Calle Litoral;NA;Litoral;;;;;;;;
Calle Loma;NA;Loma;;;;;;;;
Calle Londres;NA;Londres;;;;;;;;
Calle los Ancares;NA;Ancares;;;;;;;;
Calle Los Manojos;NA;Manojos;;;;;;;;
Calle Los Terreros;NA;Terreros;;;;;;;;
Calle Los Viñedos;NA;Viñedos;;;;;;;;
Calle Lucayas;NA;Lucayas;;;;;;;;
Calle Lugano;NA;Lugano;;;;;;;;
Calle Macizo de Ávila;NA;Macizo de Ávila;;;;;;;;
Calle Mangadilla;NA;Mangadilla;;;;;;;;
Calle Manzana;NA;Manzana;;;;;;;;1
Calle Marabú;NA;Marabú;;;;;;;;
Calle Maternidad;NA;Maternidad;;;;;;;;
Calle Mayas;NA;Mayas;;;;;;;;
Calle Meditaciones;NA;Meditaciones;;;;;;;;1
Calle Médulas;NA;Médulas;;;;;;;;
Calle Melendro;NA;Melendro;;;;;;;;
Calle Menta;NA;Menta;;;;;;;;
Calle Mesón;NA;Mesón;;;;;;;;
Calle Milano;NA;Milano;;;;;;;;
Calle Mimosa;NA;Mimosa;;;;;;;;
Calle Minutisa;NA;Minutisa;;;;;;;;
Calle Mirabel;NA;Mirabel;;;;;;;;
Calle Mirador del Río;NA;Mirador del Río;;;;;;;;
Calle Miralparque;NA;Miralparque;;;;;;;;
Calle Mirapinos;NA;Mirapinos;;;;;;;;
Calle Mirlitón;NA;Mirlitón;;;;;;;;
Calle Místicos;NA;Místicos;;;;;;;;1
Calle Molino Príncipe;NA;Molino Príncipe;;;;;;;;
Calle Monasterio de la Vid;NA;Monasterio de la Vid;;;;;;;;
Calle Monegros;NA;Monegros;;;;;;;;
Calle Montesa;NA;Montesa;;;;;;;;
Calle Montreal;NA;Montreal;;;;;;;;
Calle Moradas;NA;Moradas;;;;;;;;1
Calle Moraña;NA;Moraña;;;;;;;;
Calle Nabuco;NA;Nabuco;;;;;;;;
Calle Nava;NA;Nava;;;;;;;;
Calle Navio;NA;Navio;;;;;;;;
Calle Nenúfar;NA;Nenúfar;;;;;;;;
Calle Níspero;NA;Níspero;;;;;;;;
Calle Nueva del Río;NA;Nueva del Río;;;;;;;;
Calle Nueva Diez Metros;NA;Nueva Diez Metros;;;;;;;;
