Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avenida de Naciones Unidas;NA;Naciones Unidas;;;;;;;;
Carretera de Eskibel;NA;Eskibel;;;;;;;;
Paseo de la Unesco;NA;Unesco;;;;;;;;
Avenida de Iruña-Veleia;NA;Iruña-Veleia;;;;;;;;
Avenida de los Derechos Humanos;NA;Derechos Humanos;;;;;;;;
Calle Txikia;NA;Txikia;;;;;;;;
Calle Júndiz;NA;Júndiz;;;;;;;;
Calle Paduleta;NA;Paduleta;;;;;;;;
Calle Mendigorritxu;NA;Mendigorritxu;;;;;;;;
Calle Bidegana;NA;Bidegana;;;;;;;;
Calle Zorrolleta;NA;Zorrolleta;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Calle Oilamendi;NA;Oilamendi;;;;;;;;
Calle Harria;NA;Harria;;;;;;;;
Calle Landabiña;NA;Landabiña;;;;;;;;
Calle Basaldea;NA;Basaldea;;;;;;;;
Calle Arriurdina;NA;Arriurdina;;;;;;;;
Calle Gerezpea;NA;Gerezpea;;;;;;;;
Calle Arangutxi;NA;Arangutxi;;;;;;;;
Calle Landaluzea;NA;Landaluzea;;;;;;;;
Calle Ibarredi;NA;Ibarredi;;;;;;;;
Calle Uzbina;NA;Uzbina;;;;;;;;
Calle Tarazona;NA;Tarazona;;;;;;;;
Calle Araneta;NA;Araneta;;;;;;;;
Calle Goikoberaza;NA;Goikoberaza;;;;;;;;
Calle Urkilla;NA;Urkilla;;;;;;;;
Calle Árcena;NA;Árcena;;;;;;;;
Calle Árcamo;NA;Árcamo;;;;;;;;
Calle Montes de Vitoria;NA;Montes de Vitoria;;;;;;;;
Calle Río Izkiz;NA;Río Izkiz;;;;;;;;
Calle Entzia;NA;Entzia;;;;;;;;
Calle Zearsoloeta;NA;Zearsoloeta;;;;;;;;
Calle Larrínzar;NA;Larrínzar;;;;;;;;
Calle Maliz;NA;Maliz;;;;;;;;
Calle Aldapa;NA;Aldapa;;;;;;;;
Calle Artetxo;NA;Artetxo;;;;;;;;
Calle Larrimpea;NA;Larrimpea;;;;;;;;
Senda el Caserío;NA;Caserío;;;;;;;;
Portal de Zuazo;NA;Zuazo;;;;;;;;
Calle Oyón;NA;Oyón;;;;;;;;
Calle Leza;NA;Leza;;;;;;;;
Calle Labastida;NA;Labastida;;;;;;;;
Calle de Hospitaleros;NA;Hospitaleros;;;;;;;;
Calle Malhizaeza;NA;Malhizaeza;;;;;;;;
Calle Elvillar;NA;Elvillar;;;;;;;;
Senda del Zarauna;NA;Zarauna;;;;;;;;
Calle Lanciego;NA;Lanciego;;;;;;;;
Calle Baños de Ebro;NA;Baños de Ebro;;;;;;;;
Calle Askarra;NA;Askarra;;;;;;;;
Calle Túnel de San Adrián;NA;Túnel de San Adrián;;;;;;;;
Paseo de Moreda de Alava;NA;Moreda de Alava;;;;;;;;
Calle Villabuena de Álava;NA;Villabuena de Álava;;;;;;;;
Paseo de Labrazaa;NA;Labrazaa;;;;;;;;
Calle Navaridas;NA;Navaridas;;;;;;;;
Calle Barriobusto;NA;Barriobusto;;;;;;;;
Paseo de la Unicef;NA;Unicef;;;;;;;;
Calle la Dehesa;NA;Dehesa;;;;;;;;
Paseo de la Fuente;NA;Fuente;;;;;;;;
Calle Bilodabidea;NA;Bilodabidea;;;;;;;;
Calle Masparra;NA;Masparra;;;;;;;;
Calle Fuentecillas;NA;Fuentecillas;;;;;;;;
Calle Elorribarra;NA;Elorribarra;;;;;;;;
Calle Compostela;NA;Compostela;;;;;;;;
Arcena;NA;Arcena;;;;;;;;
Calle Erea;NA;Erea;;;;;;;;
Calle Ultreya;NA;Ultreya;;;;;;;;
Senda Cruz de Zaldiaran;NA;Cruz de Zaldiaran;;;;;;;;
Avenida de la Constitución Europea;NA;Constitución Europea;;;;;;;;
Calle Tratado de Montreal;NA;Tratado de Montreal;;;;;;;;
Calle Tratado de París;NA;Tratado de París;;;;;;;;
Calle Tratado de Kioto;NA;Tratado de Kioto;;;;;;;;
Calle Biak Bat;NA;Biak Bat;;;;;;;;
Calle Mendibe;NA;Mendibe;;;;;;;;
Calle Jubileo;NA;Jubileo;;;;;;;;
Calle Mendigularra;NA;Mendigularra;;;;;;;;
Calle Errekartea;NA;Errekartea;;;;;;;;
Calle Urkitza;NA;Urkitza;;;;;;;;
Calle Iturriaga;NA;Iturriaga;;;;;;;;
Senda Tamboril II;NA;Tamboril II;;;;;;;;
Calle Sarburua;NA;Sarburua;;;;;;;;
Calle Landa;NA;Landa;;;;;;;;
Calle Ajanalde;NA;Ajanalde;;;;;;;;
Calle Arenal;NA;Arenal;;;;;;;;
Arroxeta kalea/Calle Arroxeta;NA;Arroxeta kalea/Calle Arroxeta;;;;;;;;
Calle Zaroa;NA;Zaroa;;;;;;;;
Senda de Berrosteguieta;NA;Berrosteguieta;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Avenida de los Treviñeses;NA;Treviñeses;;;;;;;;
Portal de Bergara Kalea;NA;Bergara Kalea;;;;;;;;
Paseo de Páganos;NA;Páganos;;;;;;;;
Paseo de la Cruz Roja;NA;Cruz Roja;;;;;;;;
Calle Yécora;NA;Yécora;;;;;;;;
Calle Lapuebla de Labarca;NA;Lapuebla de Labarca;;;;;;;;
Calle Larrangoiti;NA;Larrangoiti;;;;;;;;
Calle Errotalde;NA;Errotalde;;;;;;;;
Unescoren ibilbidea;NA;Unescoren ibilbidea;;;;;;;;
Santo Tomasen ubideko kalea;NA;Santo Tomasen ubideko kalea;;;;;;;;
Calle Cripán;NA;Cripán;;;;;;;;
Calle Gurutzelarre;NA;Gurutzelarre;;;;;;;;
Calle Mendiko bidea;NA;Mendiko bidea;;;;;;;;
Senda Tamboril;NA;Tamboril;;;;;;;;
Calle Iturgutxi;NA;Iturgutxi;;;;;;;;
Avenida de la Ilustración;NA;Ilustración;;;;;;;;
Plaza de Zikirimendi;NA;Zikirimendi;;;;;;;;
Plaza de Tullica;NA;Tullica;;;;;;;;
Plaza Porticada;NA;Porticada;;;;;;;;
Harrobi-Eskibel1;NA;Harrobi-Eskibel1;;;;;;;;
Plaza de España;NA;España;;;;;;;;1
Plaza del Machete;NA;Machete;;;;;;;;1
Plaza Sefarad;NA;Sefarad;;;;;;;;1
Plaza Euskaldunberri;NA;Euskaldunberri;;;;;;;;1
Plaza del Dantzari;NA;Dantzari;;;;;;;;1
Plazuela de los Naipes;NA;Naipes;;;;;;;;
Plaza Celedones de Oro;NA;Celedones de Oro;;;;;;;;1
Plaza del Arca;NA;Arca;;;;;;;;1
Portal de Lasarte;NA;Lasarte;;;;;;;;
Calle las Escuelas;NA;Escuelas;;;;;;;;1
Calle Independencia;NA;Independencia;;;;;;;;1
Calle Olaguíbel;NA;Olaguíbel;;;;;;;;1
Avenida de Santiago;NA;Santiago;;;;;;;;1
Calle Fueros;NA;Fueros;;;;;;;;1
Paseo de la Universidad;NA;Universidad;;;;;;;;1
Calle Aguirre Miramón;NA;Aguirre Miramón;;;;;;;;1
Paseo del Batán;NA;Batán;;;;;;;;
Calle Vizcaya;NA;Vizcaya;;;;;;;;1
Calle Gipuzkoa;NA;Gipuzkoa;;;;;;;;1
Calle Logroño;NA;Logroño;;;;;;;;1
Calle la Libertad;NA;Libertad;;;;;;;;1
Calle Prado;NA;Prado;;;;;;;;1
Calle Iturritxu;NA;Iturritxu;;;;;;;;
Calle Campo de los Palacios;NA;Campo de los Palacios;;;;;;;;
Calle Zumabide;NA;Zumabide;;;;;;;;
Calle Florida;NA;Florida;;;;;;;;1
Calle Doce de Octubre;NA;Doce de Octubre;;;;;;;;1
Calle Cercas Bajas;NA;Cercas Bajas;;;;;;;;1
Portal de Castilla;NA;Castilla;;;;;;;;1
Paseo de la Senda;NA;Senda;;;;;;;;1
Calle Salbatierrabide;NA;Salbatierrabide;;;;;;;;
Calle Reyes de Navarra;NA;Reyes de Navarra;;;;;;;;
Calle Corazonistas;NA;Corazonistas;;;;;;;;1
Calle Villabuena de Álava;NA;Villabuena de Álava;;;;;;;;
Calle Comandante Izarduy;NA;Comandante Izarduy;;;;;;;;1
Calle Arrieta;NA;Arrieta;;;;;;;;1
Calle Palacio;NA;Palacio;;;;;;;;1
Avenida de Gasteiz;NA;Gasteiz;;;;;;;;1
Calle Nueva Dentro-Judería;NA;Nueva Dentro-Judería;;;;;;;;1
Calle Nueva Fuera;NA;Nueva Fuera;;;;;;;;1
Calle Abrevadero;NA;Abrevadero;;;;;;;;1
Calle Colegio San Prudencio;NA;Colegio San Prudencio;;;;;;;;1
Calle Errekatxiki;NA;Errekatxiki;;;;;;;;1
Calle Polvorín Viejo;NA;Polvorín Viejo;;;;;;;;1
Calle la Esperanza;NA;Esperanza;;;;;;;;1
Calle la Paloma;NA;Paloma;;;;;;;;1
Avenida de Olárizu;NA;Olárizu;;;;;;;;
Calle Puente Alto;NA;Puente Alto;;;;;;;;
Calle los Sáez de Quejana;NA;Sáez de Quejana;;;;;;;;1
Calle Miranda de Ebro;NA;Miranda de Ebro;;;;;;;;1
Portal de Elorriaga;NA;Elorriaga;;;;;;;;
Calle los Astrónomos;NA;Astrónomos;;;;;;;;
Calle Fuente de la Salud;NA;Fuente de la Salud;;;;;;;;1
Calle Txirula;NA;Txirula;;;;;;;;
Calle Etxezarra;NA;Etxezarra;;;;;;;;
Calle Castillo de Quejana;NA;Castillo de Quejana;;;;;;;;
Calle Ariznabarra;NA;Ariznabarra;;;;;;;;
Calle Castillo de Ocio;NA;Castillo de Ocio;;;;;;;;
Calle Castillo de Guevara;NA;Castillo de Guevara;;;;;;;;
Calle Castillo de Lantarón;NA;Castillo de Lantarón;;;;;;;;
Calle Areitio;NA;Areitio;;;;;;;;
Camino del Alto del Prado;NA;Alto del Prado;;;;;;;;
Calle Mendizabala;NA;Mendizabala;;;;;;;;
Senda el Caserío;NA;Caserío;;;;;;;;
Camino de Mendiola;NA;Mendiola;;;;;;;;
Calle Adurza;NA;Adurza;;;;;;;;
Calle Txalaparta;NA;Txalaparta;;;;;;;;
Calle Castro Urdiales;NA;Castro Urdiales;;;;;;;;1
Calle Txistularis;NA;Txistularis;;;;;;;;1
Calle Alboka;NA;Alboka;;;;;;;;1
Calle Dulzaina;NA;Dulzaina;;;;;;;;1
Acceso al cementerio;NA;cementerio;;;;;;;;
Calle Postas;NA;Postas;;;;;;;;1
Calle Florida;NA;Florida;;;;;;;;1
Calle Kutaisi;NA;Kutaisi;;;;;;;;1
Cantón de la Soledad;NA;Soledad;;;;;;;;
Calle Lascaray;NA;Lascaray;;;;;;;;1
Calle Zendaguren;NA;Zendaguren;;;;;;;;1
Calle Iruraiz-Gauna;NA;Iruraiz-Gauna;;;;;;;;
Calle Rioja;NA;Rioja;;;;;;;;1
Calle Tanis Aguirrebengoa;NA;Tanis Aguirrebengoa;;;;;;;;
Calle Venta de la Estrella;NA;Venta de la Estrella;;;;;;;;
Calle Errekaleor;NA;Errekaleor;;;;;;;;
Avenida de Varsovia;NA;Varsovia;;;;;;;;
Calle Oreitiasolo;NA;Oreitiasolo;;;;;;;;
Calle Asturias;NA;Asturias;;;;;;;;
Cantón de las Carnicerías;NA;Carnicerías;;;;;;;;1
Plaza de Aranzabela;NA;Aranzabela;;;;;;;;
Calle las Trianas;NA;Trianas;;;;;;;;1
Cantón de Anorbín;NA;Anorbín;;;;;;;;
Calle Castillo de Astúlez;NA;Castillo de Astúlez;;;;;;;;
Calle Castillo del Toro;NA;Castillo del Toro;;;;;;;;
Calle Castillo de Assa;NA;Castillo de Assa;;;;;;;;
Calle Castillo de Arlucea;NA;Castillo de Arlucea;;;;;;;;
Avenida de Praga;NA;Praga;;;;;;;;
Plaza Mayor;NA;Mayor;;;;;;;;
Paseo de la Música;NA;Música;;;;;;;;1
Calle Araz;NA;Araz;;;;;;;;
Calle Amboto;NA;Amboto;;;;;;;;
Calle Aizkorri;NA;Aizkorri;;;;;;;;
Calle Albertia;NA;Albertia;;;;;;;;
Calle Palogán;NA;Palogán;;;;;;;;
Calle Batxikabo;NA;Batxikabo;;;;;;;;
Calle Legumbe;NA;Legumbe;;;;;;;;
Calle Kapildui;NA;Kapildui;;;;;;;;
Calle la Salceda;NA;Salceda;;;;;;;;
Calle Lukurumendi;NA;Lukurumendi;;;;;;;;
Calle Itxinaga;NA;Itxinaga;;;;;;;;
Calle Goiena;NA;Goiena;;;;;;;;
Calle Bekolasa;NA;Bekolasa;;;;;;;;
Calle Amatierra;NA;Amatierra;;;;;;;;
Calle Iturbide;NA;Iturbide;;;;;;;;
Calle los Manteli;NA;Manteli;;;;;;;;1
Calle Uleta;NA;Uleta;;;;;;;;
Calle Artzarana;NA;Artzarana;;;;;;;;
Avenida de Olarambe;NA;Olarambe;;;;;;;;
Calle Ferrocarril;NA;Ferrocarril;;;;;;;;1
Calle Txiribia;NA;Txiribia;;;;;;;;1
Calle Estatuto de Gernika;NA;Estatuto de Gernika;;;;;;;;1
Calle los Arámburu;NA;Arámburu;;;;;;;;1
Calle Postas;NA;Postas;;;;;;;;1
Paseo de los Arquillos;NA;Arquillos;;;;;;;;
Calle Galarreta;NA;Galarreta;;;;;;;;
Senda Jaunarri;NA;Jaunarri;;;;;;;;
Senda de la balsa de Arkatza;NA;balsa de Arkatza;;;;;;;;
Senda Colada Puerto Betoño;NA;Colada Puerto Betoño;;;;;;;;
Calle Araya;NA;Araya;;;;;;;;
Calle Larrimbe;NA;Larrimbe;;;;;;;;
Camino La Tejera;NA;Tejera;;;;;;;;
Calle Mendi;NA;Mendi;;;;;;;;
Calle la Almena;NA;Almena;;;;;;;;
Paseo de la Ilíada;NA;Ilíada;;;;;;;;
Avenida de Bratislava;NA;Bratislava;;;;;;;;
Calle Nicosia;NA;Nicosia;;;;;;;;
Calle Itinerario de Antonino;NA;Itinerario de Antonino;;;;;;;;
Calle las Neveras;NA;Neveras;;;;;;;;
Calle Tullonio;NA;Tullonio;;;;;;;;
Avenida de la Capital de Euskadi;NA;Capital de Euskadi;;;;;;;;
Calle Bucarest;NA;Bucarest;;;;;;;;
Calle Vilnius;NA;Vilnius;;;;;;;;
Calle Tallin;NA;Tallin;;;;;;;;
Calle la Valeta;NA;Valeta;;;;;;;;
GR38;NA;GR38;;;;;;;;
Calle Arkaiabidea;NA;Arkaiabidea;;;;;;;;
Plaza de Lovaina;NA;Lovaina;;;;;;;;1
Senda a Basotxo;NA;Basotxo;;;;;;;;
Calle Flandes;NA;Flandes;;;;;;;;1
Plazuela de la Zumaquera;NA;Zumaquera;;;;;;;;
Calle Arzúa;NA;Arzúa;;;;;;;;
Calle Zubitaga;NA;Zubitaga;;;;;;;;
Calle las Calzadas;NA;Calzadas;;;;;;;;
Calle Ariznabarreta;NA;Ariznabarreta;;;;;;;;
Calle Castillo de San Adrián;NA;Castillo de San Adrián;;;;;;;;
Plazuela de la Estación;NA;Estación;;;;;;;;1
Calle Ocáriz;NA;Ocáriz;;;;;;;;
Calle Aspárrena;NA;Aspárrena;;;;;;;;
Calle Río Barrundia;NA;Río Barrundia;;;;;;;;
Calle Ferrocarril del Norte;NA;Ferrocarril del Norte;;;;;;;;
Senda Beraza;NA;Beraza;;;;;;;;
Camino de Pauseta;NA;Pauseta;;;;;;;;
Calle Iturrizulo;NA;Iturrizulo;;;;;;;;
Calle Maturana;NA;Maturana;;;;;;;;
Calle Gordoa;NA;Gordoa;;;;;;;;
Calle Etura;NA;Etura;;;;;;;;
Calle Erentxun;NA;Erentxun;;;;;;;;
Calle Bustaldea;NA;Bustaldea;;;;;;;;
Calle Castillo de Mendilucía;NA;Castillo de Mendilucía;;;;;;;;
Calle Ariznavarra;NA;Ariznavarra;;;;;;;;
25%;NA;25%;;;;;;;;
Senda de la balsa de Arkatza;NA;balsa de Arkatza;;;;;;;;
Senda de los pinchos;NA;pinchos;;;;;;;;
Calle Usakerra;NA;Usakerra;;;;;;;;
Calle las Callejas;NA;Callejas;;;;;;;;
Calle Menditxo;NA;Menditxo;;;;;;;;
Calle Andoin;NA;Andoin;;;;;;;;
Calle Mendi;NA;Mendi;;;;;;;;
Calle los Buesa;NA;Buesa;;;;;;;;
Paseo de los Arquillos;NA;Arquillos;;;;;;;;
Calle Mendia;NA;Mendia;;;;;;;;
Calle Bidezarra;NA;Bidezarra;;;;;;;;
Calle los Miñones de Álava;NA;Miñones de Álava;;;;;;;;
Plaza Adana;NA;Adana;;;;;;;;
Calle los Apráiz;NA;Apráiz;;;;;;;;
Calle Castillo de Esquíbel;NA;Castillo de Esquíbel;;;;;;;;
Calle Zapardiel;NA;Zapardiel;;;;;;;;
Calle los Molinos;NA;Molinos;;;;;;;;
Calle Arkatxa;NA;Arkatxa;;;;;;;;
Calle Galicia;NA;Galicia;;;;;;;;
Plazuela de la Zumaquera;NA;Zumaquera;;;;;;;;
Calle Trikitixa;NA;Trikitixa;;;;;;;;
Calle Zalduendo;NA;Zalduendo;;;;;;;;
Calle Castillo de Buradón;NA;Castillo de Buradón;;;;;;;;
Calle Castillo de Villamonte;NA;Castillo de Villamonte;;;;;;;;
Calle Castillo de Aretxaga;NA;Castillo de Aretxaga;;;;;;;;
Calle Castillo de Bernedo;NA;Castillo de Bernedo;;;;;;;;
Calle Liubliana;NA;Liubliana;;;;;;;;
Calle Alba;NA;Alba;;;;;;;;
Calle Aranzábal;NA;Aranzábal;;;;;;;;1
Calle Angulema;NA;Angulema;;;;;;;;1
Posta kalea/Calle Postas;NA;Posta kalea/Calle Postas;;;;;;;;1
Calle el Torno;NA;Torno;;;;;;;;
Calle Arrieta;NA;Arrieta;;;;;;;;1
Plaza del Renacimiento;NA;Renacimiento;;;;;;;;
Calle Castillo de Portilla;NA;Castillo de Portilla;;;;;;;;
Calle Ural-Mendi;NA;Ural-Mendi;;;;;;;;
Calle Riga;NA;Riga;;;;;;;;
Calle la Eneida;NA;Eneida;;;;;;;;
Calle Bustinzuri;NA;Bustinzuri;;;;;;;;
Calle Castillo de Fontecha;NA;Castillo de Fontecha;;;;;;;;
Calle Diputación;NA;Diputación;;;;;;;;1
Plaza del Arca;NA;Arca;;;;;;;;1
Calle Bastiturri;NA;Bastiturri;;;;;;;;
Olaranbeko zubia / Puente de Olaranbe;NA;Olaranbeko zubia / Puente de Olaranbe;;;;;;;;
Plaza Amárica;NA;Amárica;;;;;;;;
Calle Sociedad Bascongada de Amigos del País;NA;Sociedad Bascongada de Amigos del País;;;;;;;;1
Olarizu hiribidea;NA;Olarizu hiribidea;;;;;;;;
Senda Olleros;NA;Olleros;;;;;;;;
Plaza de Villa Suso;NA;Villa Suso;;;;;;;;1
Senda Argandoña;NA;Argandoña;;;;;;;;
Senda Cerro de Estibaliz;NA;Cerro de Estibaliz;;;;;;;;
Calle Oreitiasolo;NA;Oreitiasolo;;;;;;;;
Plaza de la Provincia;NA;Provincia;;;;;;;;
Camino al Puerto de Peña Betoño;NA;Puerto de Peña Betoño;;;;;;;;
Plaza de Aranzabela;NA;Aranzabela;;;;;;;;
Senda de las Ranas;NA;Ranas;;;;;;;;
Calle Condado de Treviño;NA;Condado de Treviño;;;;;;;;1
Escaleras;NA;Escaleras;;;;;;;;
Calle la Dehesa;NA;Dehesa;;;;;;;;
;;;;;;;;;;
