Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Burgos;NA;Burgos;0;;;;;;;
Calle Buzos;NA;Buzos;0;;;;;;;
Calle el Caballero;NA;Caballero;0;;;;;;;
Calle Caballero;NA;Caballero;0;;;;;;;1
Calle Caballete;NA;Caballete;0;;;;;;;
Calle Cabezal;NA;Cabezal;0;;;;;;;
Subida al Cabezo de Palos;NA;Cabezo de Palos;0;;;;;;;
Calle Cabezuelos;NA;Cabezuelos;0;;;;;;;
Calle Cabo de Agua;NA;Cabo de Agua;0;;;;;;;
Calle Cabo de Aguas;NA;Cabo de Aguas;0;;;;;;;
Calle Cabo de Creus;NA;Cabo de Creus;0;;;;;;;
Calle Cabo de Palos;NA;Cabo de Palos;0;;;;;;;
Carretera de Cabo de Palos;NA;Cabo de Palos;0;;;;;;;
Calle Cabo Negrete;NA;Cabo Negrete;0;;;;;;;
Calle Cabracho;NA;Cabracho;0;;;;;;;
Calle Cabrillanes;NA;Cabrillanes;0;;;;;;;
Calle Cáceres;NA;Cáceres;0;;;;;;;
Calle Cachalote;NA;Cachalote;0;;;;;;;
Calle Cadalso;NA;Cadalso;0;;;;;;;
Calle Cádiz;NA;Cádiz;0;;;;;;;
Calle Cagliari;NA;Cagliari;0;;;;;;;
Calle Cala Abierta;NA;Cala Abierta;0;;;;;;;
Calle Cala Cerrada;NA;Cala Cerrada;0;;;;;;;
Calle Cala Cortina;NA;Cala Cortina;0;;;;;;;
Calle Cala del Cuervo;NA;Cala del Cuervo;0;;;;;;;
Calle Cala del Pino;NA;Cala del Pino;0;;;;;;;
Calle Cala del Reventón;NA;Cala del Reventón;0;;;;;;;
Plaza Cala Flores;NA;Cala Flores;0;;;;;;;
Calle Cala Reona;NA;Cala Reona;0;;;;;;;
Calle Calabacín;NA;Calabacín;0;;;;;;;
Calle Calabria;NA;Calabria;0;;;;;;;
Calle Calafate;NA;Calafate;0;;;;;;;1
Calle Calamonte;NA;Calamonte;0;;;;;;;
Calle Calandria;NA;Calandria;0;;;;;;;
Calle de las Calas;NA;Calas;0;;;;;;;
Avenida Las Calas;NA;Calas;0;;;;;;;
Avenida de las Calas;NA;Calas;0;;;;;;;
Calle Calasparra;NA;Calasparra;0;;;;;;;
Calle Calatayud;NA;Calatayud;0;;;;;;;
Calle Calcio;NA;Calcio;0;;;;;;;
Calle Calella;NA;Calella;0;;;;;;;
Camino La Calera;NA;Calera;0;;;;;;;
Calle Calera;NA;Calera;0;;;;;;;
Camino de la Calera;NA;Calera;0;;;;;;;
Travesía Calera;NA;Calera;0;;;;;;;
Calle Calipso;NA;Calipso;0;;;;;;;
Calle Callao Corta;NA;Callao Corta;0;;;;;;;
Calle Callao Larga;NA;Callao Larga;0;;;;;;;
Travesía de la Calle Mayor;NA;Calle Mayor;0;;;;;;;
Carretera del Calvario;NA;Calvario;0;;;;;;;
Calle Calvario;NA;Calvario;0;;;;;;;
Calle Calzada Romana;NA;Calzada Romana;0;;;;;;;
Calle Camarones;NA;Camarones;0;;;;;;;
Calle Camelias;NA;Camelias;0;;;;;;;
Calle Cameta;NA;Cameta;0;;;;;;;
Calle Camino;NA;Camino;0;;;;;;;
Camino;NA;Camino;0;;;;;;;
Calle Camino a la Escuela;NA;Camino a la Escuela;0;;;;;;;
camino Colonias;NA;camino Colonias;0;;;;;;;
Calle Camino del Monasterio;NA;Camino del Monasterio;0;;;;;;;
Calle Camino Romano;NA;Camino Romano;0;;;;;;;
Calle Campana;NA;Campana;0;;;;;;;
Calle Campanada;NA;Campanada;0;;;;;;;
Calle Campillo de Bayle;NA;Campillo de Bayle;0;;;;;;;
Calle Campoamor;NA;Campoamor;0;;;;;;;
Travesía Campoamor;NA;Campoamor;0;;;;;;;
Calle de Campoamor;NA;Campoamor;0;;;;;;;
Calle Campofrio;NA;Campofrio;0;;;;;;;
Calle Campos;NA;Campos;0;;;;;;;1
Paseo del Canal;NA;Canal;0;;;;;;;
Calle Canalejas;NA;Canalejas;0;;;;;;;
Calle Canales;NA;Canales;0;;;;;;;1
Calle Canarias;NA;Canarias;0;;;;;;;
Calle Canario;NA;Canario;0;;;;;;;
Calle Candil;NA;Candil;0;;;;;;;
Calle Canfranc;NA;Canfranc;0;;;;;;;
Calle Los Cangilones;NA;Cangilones;0;;;;;;;
Calle Cangrejo de Mar;NA;Cangrejo de Mar;0;;;;;;;
Calle Canigo;NA;Canigo;0;;;;;;;
Calle Canillas;NA;Canillas;0;;;;;;;
Calle Cantarerías;NA;Cantarerías;0;;;;;;;1
Avenida de Canteras;NA;Canteras;0;;;;;;;
Carretera a Canteras;NA;Canteras;0;;;;;;;
Plaza de Canthal;NA;Canthal;0;;;;;;;
Avenida del Cantón;NA;Cantón;0;;;;;;;
Plaza del Cantón;NA;Cantón;0;;;;;;;
Calle Cañizares;NA;Cañizares;0;;;;;;;
Calle del Cañón;NA;Cañón;0;;;;;;;1
Calle Cañonero;NA;Cañonero;0;;;;;;;
Carretera de Capellanta a las Monjas;NA;Capellanta a las Monjas;0;;;;;;;
Calle Capitolio;NA;Capitolio;0;;;;;;;
Calle Caprichos;NA;Caprichos;0;;;;;;;
Calle Caravaca;NA;Caravaca;0;;;;;;;
Avenida del Carbono;NA;Carbono;0;;;;;;;
Calle Carburo;NA;Carburo;0;;;;;;;
Calle Cardona;NA;Cardona;0;;;;;;;
Calle de la Caridad;NA;Caridad;0;;;;;;;1
Calle Cariñena;NA;Cariñena;0;;;;;;;
Calle Carlomagno;NA;Carlomagno;0;;;;;;;
Calle carmelo;NA;carmelo;0;;;;;;;
Calle el Carmen;Mujer;Carmen;1;;;;;;;
Sendero del Carmolí;NA;Carmolí;0;;;;;;;
Calle Carnicería;NA;Carnicería;0;;;;;;;1
Calle Carolinas;NA;Carolinas;0;;;;;;;
Calle Carrara;NA;Carrara;0;;;;;;;
Calle Carrascalejo;NA;Carrascalejo;0;;;;;;;
Calle Carrasquillas;NA;Carrasquillas;0;;;;;;;
Calle de las Carrasquillas;NA;Carrasquillas;0;;;;;;;
Calle Carrera;NA;Carrera;0;;;;;;;
Calle Carrión de los Condes;NA;Carrión de los Condes;0;;;;;;;
Calle Cartagena;NA;Cartagena;0;;;;;;;
Avenida Cartagena;NA;Cartagena;0;;;;;;;
Carretera de Cartagena a La Puebla;NA;Cartagena a La Puebla;0;;;;;;;
Carretera de Cartagena a Los Beatos;NA;Cartagena a Los Beatos;0;;;;;;;
Calle Cartagena de Indias;NA;Cartagena de Indias;0;;;;;;;1
Callejón Cartagena de Indias;NA;Cartagena de Indias;0;;;;;;;
Camino de la Cartagenera;NA;Cartagenera;0;;;;;;;
Camino a la Cartagenera;NA;Cartagenera;0;;;;;;;
Calle Cartagonova;NA;Cartagonova;0;;;;;;;
Puente del Cartagonova;NA;Cartagonova;0;;;;;;;
Calle Carthago;NA;Carthago;0;;;;;;;
Carretera de la Casa Madrid a Los Gutiérrez;NA;Casa Madrid a Los Gutiérrez;0;;;;;;;
Calle Casado;NA;Casado;0;;;;;;;
Calle Casas de Candela;NA;Casas de Candela;0;;;;;;;
Calle Casas de Cesáreo;NA;Casas de Cesáreo;0;;;;;;;
Casas de Clares;NA;Casas de Clares;0;;;;;;;
Travesía Casas de Medina;NA;Casas de Medina;0;;;;;;;
Calle Casas de Medina;NA;Casas de Medina;0;;;;;;;
Casas del Caete;NA;Casas del Caete;0;;;;;;;
Casas del Chorli;NA;Casas del Chorli;0;;;;;;;
Casas del Fundidor;NA;Casas del Fundidor;0;;;;;;;
Calle Casas del Fundidor;NA;Casas del Fundidor;0;;;;;;;
Casas del Grillo;NA;Casas del Grillo;0;;;;;;;
Calle Casas del Mudo;NA;Casas del Mudo;0;;;;;;;
Calle Caserta;NA;Caserta;0;;;;;;;
Calle del Casino;NA;Casino;0;;;;;;;
Calle Casino;NA;Casino;0;;;;;;;
Calle Caspe;NA;Caspe;0;;;;;;;
Calle del Castaño;NA;Castaño;0;;;;;;;
Calle Castelar;NA;Castelar;0;;;;;;;
Calle Castellfullit;NA;Castellfullit;0;;;;;;;
Plaza de Castellini;NA;Castellini;0;;;;;;;1
Calle Castellón;NA;Castellón;0;;;;;;;
Calle Castilla;NA;Castilla;0;;;;;;;
Camino de Castilla a Los Pinos;NA;Castilla a Los Pinos;0;;;;;;;
Calle Castillejos;NA;Castillejos;0;;;;;;;
Avenida de Castillitos;NA;Castillitos;0;;;;;;;
Calle Castillo de Aledo;NA;Castillo de Aledo;0;;;;;;;
Calle Castillo de Caravaca;NA;Castillo de Caravaca;0;;;;;;;
Calle Castillo de Coria;NA;Castillo de Coria;0;;;;;;;
Calle Castillo de la Mota;NA;Castillo de la Mota;0;;;;;;;
Calle Castillo de Lorca;NA;Castillo de Lorca;0;;;;;;;
Calle Castillo de Malpica;NA;Castillo de Malpica;0;;;;;;;
Calle Castillo de Monleón;NA;Castillo de Monleón;0;;;;;;;
Calle Castillo de Monteagudo;NA;Castillo de Monteagudo;0;;;;;;;
Calle Castillo de Montjuich;NA;Castillo de Montjuich;0;;;;;;;
Calle Castillo de Monzón;NA;Castillo de Monzón;0;;;;;;;
Calle Castillo de Mula;NA;Castillo de Mula;0;;;;;;;
Calle Castillo de Perín;NA;Castillo de Perín;0;;;;;;;
Calle Castillo de Santa Bárbara;NA;Castillo de Santa Bárbara;0;;;;;;;
Calle Castillo del Buen Amor;NA;Castillo del Buen Amor;0;;;;;;;
Calle Cata;NA;Cata;0;;;;;;;
Calle Cataluña;NA;Cataluña;0;;;;;;;
Calle Catania;NA;Catania;0;;;;;;;
Calle Catanzaro;NA;Catanzaro;0;;;;;;;
Calle Cava Alta;NA;Cava Alta;0;;;;;;;
Calle Cava Baja;NA;Cava Baja;0;;;;;;;
Calle Cavernera;NA;Cavernera;0;;;;;;;
Calle Cayo Numisio;NA;Cayo Numisio;0;;;;;;;
Calle Cebada;NA;Cebada;0;;;;;;;
Calle Cedros;NA;Cedros;0;;;;;;;
Camino Cementerio;NA;Cementerio;0;;;;;;;
Carretera del Cementerio;NA;Cementerio;0;;;;;;;
Camino del Cementerio;NA;Cementerio;0;;;;;;;
Calle del Cementerio;NA;Cementerio;0;;;;;;;
Camino del cementerio;NA;cementerio;0;;;;;;;
Calle Cénit;NA;Cénit;0;;;;;;;
Calle Centauro;NA;Centauro;0;;;;;;;
Plaza del Centenario;NA;Centenario;0;;;;;;;
Calle Centeno;NA;Centeno;0;;;;;;;
Calle Cerámica;NA;Cerámica;0;;;;;;;
Calle La Cerca;NA;Cerca;0;;;;;;;
Camino de la Cerca;NA;Cerca;0;;;;;;;
Calle Cerca de Prefumo;NA;Cerca de Prefumo;0;;;;;;;
Calle Cerca el Molino;NA;Cerca el Molino;0;;;;;;;
Plaza del Cerezo;NA;Cerezo;0;;;;;;;
Calle Cesena;NA;Cesena;0;;;;;;;
Calle Cesio;NA;Cesio;0;;;;;;;
Calle Cestona;NA;Cestona;0;;;;;;;
Calle Cetrería;NA;Cetrería;0;;;;;;;
Calle Chamartín;NA;Chamartín;0;;;;;;;
Calle Chanquete;NA;Chanquete;0;;;;;;;
Calle Chapinas;NA;Chapinas;0;;;;;;;
Calle Chapineta;NA;Chapineta;0;;;;;;;
Calle Chapitel;NA;Chapitel;0;;;;;;;
Calle Chiapas;NA;Chiapas;0;;;;;;;
Calle Chiclana;NA;Chiclana;0;;;;;;;
Calle Chile;NA;Chile;0;;;;;;;
Calle Chimbote;NA;Chimbote;0;;;;;;;
Calle Chipiona;NA;Chipiona;0;;;;;;;
Calle Chirimoyo;NA;Chirimoyo;0;;;;;;;
Calle Chirrete;NA;Chirrete;0;;;;;;;
Calle de la Chopera;NA;Chopera;0;;;;;;;
Calle del Chopo;NA;Chopo;0;;;;;;;
Camino al Chorli;NA;Chorli;0;;;;;;;
Calle Churruca;Hombre;Churruca;0;;;;;;;
Calle Cibeles;Mujer;Cibeles;0;1;Diosa madre de origen anatolio;https://es.wikipedia.org/wiki/Cibeles;http://commons.wikimedia.org/wiki/Special:FilePath/Cibeles%20con%20Palacio%20de%20Linares%20closeup.jpg;;;
Calle Ciclamen;NA;Ciclamen;0;;;;;;;
Calle Cienfuegos;Hombre;Cienfuegos;0;;;;;;;
Calle Cierzo;NA;Cierzo;0;;;;;;;
Calle Cigüeña;NA;Cigüeña;0;;;;;;;
Plaza del CIM;NA;CIM;0;;;;;;;1
Calle Cinabrio;NA;Cinabrio;0;;;;;;;
Calle del Ciprés;NA;Ciprés;0;;;;;;;1
Calle Cipreses;NA;Cipreses;0;;;;;;;
Calle Circonio;NA;Circonio;0;;;;;;;
Calle Cirros;NA;Cirros;0;;;;;;;
Calle Cirujeda;NA;Cirujeda;0;;;;;;;
Calle Cisne;NA;Cisne;0;;;;;;;
Ronda Ciudad de La Unión;NA;Ciudad de La Unión;0;;;;;;;1
Calle Ciudad de Orán;NA;Ciudad de Orán;0;;;;;;;1
Calle Ciudad Real;NA;Ciudad Real;0;;;;;;;
Calle Ciudadela;NA;Ciudadela;0;;;;;;;
Calle Clavel;NA;Clavel;0;;;;;;;1
Calle Claveles;NA;Claveles;0;;;;;;;
Calle Cloro;NA;Cloro;0;;;;;;;
Calle Cobalto;NA;Cobalto;0;;;;;;;
Calle del Cobre;NA;Cobre;0;;;;;;;
Calle Codorniz;NA;Codorniz;0;;;;;;;
Calle Coimbra;NA;Coimbra;0;;;;;;;
Calle Colibrí;NA;Colibrí;0;;;;;;;
Calle Colimbo;NA;Colimbo;0;;;;;;;
Calle La Colina;NA;Colina;0;;;;;;;
Calle Colirrojo;NA;Colirrojo;0;;;;;;;
Calle Coliseo;NA;Coliseo;0;;;;;;;
Calle Coloma;NA;Coloma;0;;;;;;;
Calle Colombia;NA;Colombia;0;;;;;;;
Calle Colonias;NA;Colonias;0;;;;;;;
Travesía Colonias;NA;Colonias;0;;;;;;;
Calle Comedias;NA;Comedias;0;;;;;;;1
Calle Comercio;NA;Comercio;0;;;;;;;
Calle Compás;NA;Compás;0;;;;;;;
Calle Compromiso de Caspe;NA;Compromiso de Caspe;0;;;;;;;
Calle Conciliación;NA;Conciliación;0;;;;;;;
Calle Concordia;NA;Concordia;0;;;;;;;
Calle Conducto;NA;Conducto;0;;;;;;;1
Calle Conesa;NA;Conesa;0;;;;;;;
Plaza de la Constitución;NA;Constitución;0;;;;;;;
Calle Constitución;NA;Constitución;0;;;;;;;
Calle de la Constitución;NA;Constitución;0;;;;;;;
Avenida de la Constitución;NA;Constitución;0;;;;;;;
Travesía de la Constitución;NA;Constitución;0;;;;;;;
Avenida de la Constitución Española;NA;Constitución Española;0;;;;;;;
Calle Contrabajo;NA;Contrabajo;0;;;;;;;
Calle Contramaestre;NA;Contramaestre;0;;;;;;;
Calle Convoy;NA;Convoy;0;;;;;;;
Avenida Copacabana;NA;Copacabana;0;;;;;;;
Calle Coral;NA;Coral;0;;;;;;;
Calle Coral de Fuego;NA;Coral de Fuego;0;;;;;;;
Calle Corazón de Jesús;NA;Corazón de Jesús;0;;;;;;;
Calle Corbeta;NA;Corbeta;0;;;;;;;
Calle Cordelaje;NA;Cordelaje;0;;;;;;;
Calle Cordillera Bética;NA;Cordillera Bética;0;;;;;;;
Calle Córdoba;NA;Córdoba;0;;;;;;;
Calle Coria;NA;Coria;0;;;;;;;
Calle Corintia;NA;Corintia;0;;;;;;;
Calle Corleone;NA;Corleone;0;;;;;;;
Calle Cormorán;NA;Cormorán;0;;;;;;;
Calle Corral;NA;Corral;0;;;;;;;
Calle del Corral;NA;Corral;0;;;;;;;
Calle Corredera;NA;Corredera;0;;;;;;;
Calle Correo;NA;Correo;0;;;;;;;
Calle Corso;NA;Corso;0;;;;;;;
Calle El Corso;NA;Corso;0;;;;;;;
Calle Coruña;NA;Coruña;0;;;;;;;
Calle Corvilla;NA;Corvilla;0;;;;;;;
Calle Cosechadora;NA;Cosechadora;0;;;;;;;
Calle Costa Rica;NA;Costa Rica;0;;;;;;;
Calle Costas del Garraf;NA;Costas del Garraf;0;;;;;;;
Calle Costulo;NA;Costulo;0;;;;;;;
Calle Cotopaxi;NA;Cotopaxi;0;;;;;;;
Calle Cousteau;NA;Cousteau;0;;;;;;;
Calle Covadonga;Mujer;Covadonga;0;;;https://es.wikipedia.org/wiki/Virgen_de_Covadonga;;;;
Calle Cremona;NA;Cremona;0;;;;;;;
Calle Crepúsculo;NA;Crepúsculo;0;;;;;;;
Calle Crucero;NA;Crucero;0;;;;;;;
Calle Cruces;NA;Cruces;0;;;;;;;1
Calle Cruceta;NA;Cruceta;0;;;;;;;
Calle de la Cruz;NA;Cruz;0;;;;;;;1
Plaza de la Cruz;NA;Cruz;0;;;;;;;
Calle Cuarenta y Seis;NA;Cuarenta y Seis;0;;;;;;;
Calle Cuarzo;NA;Cuarzo;0;;;;;;;
Calle Cuatro Amigos;NA;Cuatro Amigos;0;;;;;;;
Rotonda de Cuatro Caminos;NA;Cuatro Caminos;0;;;;;;;
Calle Cuatro Santos;NA;Cuatro Santos;0;;;;;;;1
Plaza Cuatro Santos;NA;Cuatro Santos;0;;;;;;;
Calle Cuatro Vientos;NA;Cuatro Vientos;0;;;;;;;
Calle Cuba;NA;Cuba;0;;;;;;;
Calle Cubells;NA;Cubells;0;;;;;;;
Calle Cuenca;NA;Cuenca;0;;;;;;;
Calle Cúmulos;NA;Cúmulos;0;;;;;;;
Calle Cuprita;NA;Cuprita;0;;;;;;;
Calle Curia;NA;Curia;0;;;;;;;
Muelle de La Curra;NA;Curra;0;;;;;;;
Calle Cuzco;NA;Cuzco;0;;;;;;;
Travesía Daiquiri;NA;Daiquiri;0;;;;;;;
Calle Daiquiri;NA;Daiquiri;0;;;;;;;
Calle Dalia;NA;Dalia;0;;;;;;;1
Calle Dargeta;NA;Dargeta;0;;;;;;;
Calle Daroca;NA;Daroca;0;;;;;;;
Calle Dársena;NA;Dársena;0;;;;;;;
Acceso Dársena de Cartagena;NA;Dársena de Cartagena;0;;;;;;;
Acceso Dársena de Escombreras;NA;Dársena de Escombreras;0;;;;;;;
Calle Dátil;NA;Dátil;0;;;;;;;
Calle Dátil de Mar;NA;Dátil de Mar;0;;;;;;;
Calle Dato;NA;Dato;0;;;;;;;
Calle Dos de Mayo;NA;de Mayo;0;;;;;;;
Décima Avenida;NA;Décima Avenida;0;;;;;;;
Decimoquinta Avenida;NA;Decimoquinta Avenida;0;;;;;;;
Decimotercera Avenida;NA;Decimotercera Avenida;0;;;;;;;
Calle Decio;NA;Decio;0;;;;;;;
Calle Dédalo;NA;Dédalo;0;;;;;;;
Calle Delantera;NA;Delantera;0;;;;;;;
Calle Deleitosa;NA;Deleitosa;0;;;;;;;
Calle Delfín;NA;Delfín;0;;;;;;;1
Paseo de las Delicias;NA;Delicias;0;;;;;;;1
Travesía Delicias;NA;Delicias;0;;;;;;;1
Calle Delta del Danubio;NA;Delta del Danubio;0;;;;;;;
Calle Delta del Ebro;NA;Delta del Ebro;0;;;;;;;
Calle Delta del Misisipi;NA;Delta del Misisipi;0;;;;;;;
Calle Delta del Nilo;NA;Delta del Nilo;0;;;;;;;
Calle del Dentón;NA;Dentón;0;;;;;;;
Calle Depósito;NA;Depósito;0;;;;;;;
Calle Depósito de Aguas;NA;Depósito de Aguas;0;;;;;;;
Plaza de los Derechos Humanos;NA;Derechos Humanos;0;;;;;;;
Plaza de las Descalzas;NA;Descalzas;1;;;;;;;
Calle Descanso;NA;Descanso;0;;;;;;;
Avenida del Descubrimiento de América;NA;Descubrimiento de América;0;;;;;;;
Calle Diagonal;NA;Diagonal;0;;;;;;;
Calle Diamante;NA;Diamante;0;;;;;;;
Calle Diamelas;NA;Diamelas;0;;;;;;;
Calle Doblada;NA;Doblada;0;;;;;;;
Calle Donantes de Sangre;NA;Donantes de Sangre;0;;;;;;;
Calle Dorada;NA;Dorada;0;;;;;;;
Calle Dos;NA;Dos;0;;;;;;;
Calle Drago;NA;Drago;0;;;;;;;
Calle Driza;NA;Driza;0;;;;;;;
Calle de Dublín;NA;Dublín;0;;;;;;;
Calle Durango;NA;Durango;0;;;;;;;
Calle Durero;NA;Durero;0;;;;;;;
Calle Ébano;NA;Ébano;0;;;;;;;
Calle Éboli;NA;Éboli;0;;;;;;;
Calle Écija;NA;Écija;0;;;;;;;
Calle Economato;NA;Economato;0;;;;;;;
Calle Ecuador;NA;Ecuador;0;;;;;;;
Calle Educación;NA;Educación;0;;;;;;;
Calle Elíptica;NA;Elíptica;0;;;;;;;
Calle Embajadores;NA;Embajadores;0;;;;;;;
Plaza de las Encajeras;NA;Encajeras;0;;;;;;;
Calle de la Encina;NA;Encina;0;;;;;;;
Calle Encomienda;NA;Encomienda;0;;;;;;;
Calle Eneldo;NA;Eneldo;0;;;;;;;
Calle Entrada a Colonias;NA;Entrada a Colonias;0;;;;;;;
Calle Entremares;NA;Entremares;0;;;;;;;
Calle Era Alta;NA;Era Alta;0;;;;;;;
Subida Era Baja;NA;Era Baja;0;;;;;;;
Calle Era Baja;NA;Era Baja;0;;;;;;;
Calle Erizo;NA;Erizo;0;;;;;;;
Calle Escalericas;NA;Escalericas;0;;;;;;;
Calle Escandio;NA;Escandio;0;;;;;;;
Calle Escaño;NA;Escaño;0;;;;;;;
Calle Escarabajal;NA;Escarabajal;0;;;;;;;
Calle Escaramujo;NA;Escaramujo;0;;;;;;;
Calle Escarihuela;NA;Escarihuela;0;;;;;;;
Calle Escarola;NA;Escarola;0;;;;;;;
Calle Escobén;NA;Escobén;0;;;;;;;
Calle Escorial;NA;Escorial;0;;;;;;;1
Calle Escorpión;NA;Escorpión;0;;;;;;;
Calle Escosura;NA;Escosura;0;;;;;;;
Calle Escota;NA;Escota;0;;;;;;;
Calle Escualos;NA;Escualos;0;;;;;;;
Calle Escudo;NA;Escudo;0;;;;;;;
Camino a la Escuela;NA;Escuela;0;;;;;;;
Calle Escuela;NA;Escuela;0;;;;;;;
Calle Esculturas;NA;Esculturas;0;;;;;;;
Calle Esmeralda;NA;Esmeralda;0;;;;;;;
Calle Esopo;NA;Esopo;0;;;;;;;
Calle Espada Colada;NA;Espada Colada;0;;;;;;;
Calle Espada Tizona;NA;Espada Tizona;0;;;;;;;
Carretera al Espalmador;NA;Espalmador;0;;;;;;;
Plaza de España;NA;España;0;;;;;;;1
Avenida de España;NA;España;0;;;;;;;
Avenida La Española;NA;Española;0;;;;;;;
Calle Españoleto;NA;Españoleto;0;;;;;;;
Calle Esparta;NA;Esparta;0;;;;;;;1
Calle Espejo;NA;Espejo;0;;;;;;;
Avenida Espejos;NA;Espejos;0;;;;;;;
Calle Esperanza;NA;Esperanza;0;;;;;;;
Calle Espetón;NA;Espetón;0;;;;;;;
Calle Espín;NA;Espín;0;;;;;;;
Calle Espina;NA;Espina;0;;;;;;;
Calle El Espinario;NA;Espinario;0;;;;;;;
Calle Espines;NA;Espines;0;;;;;;;
Calle Espinosa;NA;Espinosa;0;;;;;;;
Calle Esplandiú;NA;Esplandiú;0;;;;;;;
Calle Espronceda;Hombre;Espronceda;0;;;;;;;
Calle Estacio;NA;Estacio;0;;;;;;;
Avenida de la Estación;NA;Estación;0;;;;;;;
Calle Estación;NA;Estación;0;;;;;;;
Calle de la Estación;NA;Estación;0;;;;;;;
Calle del Estadio;NA;Estadio;0;;;;;;;
Cuesta del Estanco;NA;Estanco;0;;;;;;;
Calle Estanco;NA;Estanco;0;;;;;;;1
Calle Estaño;NA;Estaño;0;;;;;;;
Calle Este;NA;Este;0;;;;;;;
Callejón de Estereros;NA;Estereros;0;;;;;;;1
Calle Esteva;NA;Esteva;0;;;;;;;
Calle Estocolmo;NA;Estocolmo;0;;;;;;;
Calle Estoril;NA;Estoril;0;;;;;;;
Calle Estrabón;NA;Estrabón;0;;;;;;;
Calle Estrella;NA;Estrella;0;;;;;;;
Calle La Estrella;NA;Estrella;0;;;;;;;
Plaza de la Estrella;NA;Estrella;0;;;;;;;
Calle Estrella Alfa;NA;Estrella Alfa;0;;;;;;;
Calle Estrella Altair;NA;Estrella Altair;0;;;;;;;
Calle Estrella Astrón;NA;Estrella Astrón;0;;;;;;;
Calle Estrella de Venus;NA;Estrella de Venus;0;;;;;;;
Calle Estrella Errante;NA;Estrella Errante;0;;;;;;;
Calle Estrella Polar;NA;Estrella Polar;0;;;;;;;
Calle Estrella Sirio;NA;Estrella Sirio;0;;;;;;;
Calle Estribera;NA;Estribera;0;;;;;;;
Calle Estribor;NA;Estribor;0;;;;;;;
Calle Estroncio;NA;Estroncio;0;;;;;;;
Calle Eucaliptos;NA;Eucaliptos;0;;;;;;;
Calle Europa;NA;Europa;0;;;;;;;
Calle Évora;NA;Évora;0;;;;;;;
Calle Extremadura;NA;Extremadura;0;;;;;;;1
Calle la Fábrica;NA;Fábrica;0;;;;;;;
Calle Faisán;NA;Faisán;0;;;;;;;
Calle de los Fajardo;NA;Fajardo;0;;;;;;;
Calle Falcón;NA;Falcón;0;;;;;;;
Calle Faldeta;NA;Faldeta;0;;;;;;;
Calle Falúa;NA;Falúa;0;;;;;;;
Subida al Faro;NA;Faro;0;;;;;;;
Calle Faro;NA;Faro;0;;;;;;;
Calle el Faro;NA;Faro;0;;;;;;;
Calle Faro de Águilas;NA;Faro de Águilas;0;;;;;;;
Calle Faro de Cabo de Palos;NA;Faro de Cabo de Palos;0;;;;;;;
Calle Faro de Navidad;NA;Faro de Navidad;0;;;;;;;
Calle Faro de Santa Pola;NA;Faro de Santa Pola;0;;;;;;;
Calle Faro del Estacio;NA;Faro del Estacio;0;;;;;;;
Calle la Fe;NA;Fe;0;;;;;;;
Calle Fenicia;NA;Fenicia;0;;;;;;;
Calle Los Fermines;NA;Fermines;0;;;;;;;
Calle Ferrara;NA;Ferrara;0;;;;;;;
Travesía Ferrara;NA;Ferrara;0;;;;;;;
Calle Ferrocarril;NA;Ferrocarril;0;;;;;;;
Ronda del Ferrol;NA;Ferrol;0;;;;;;;1
Calle Ficus;NA;Ficus;0;;;;;;;
Calle Figueras;NA;Figueras;0;;;;;;;
Avenida Filipinas;NA;Filipinas;0;;;;;;;
Calle Firmamento;NA;Firmamento;0;;;;;;;
Calle Fiumicino;NA;Fiumicino;0;;;;;;;
Calle Flauta;NA;Flauta;0;;;;;;;
Paseo de Florencia;NA;Florencia;0;;;;;;;
Calle las Floreras;NA;Floreras;0;;;;;;;
Plaza de las Flores;NA;Flores;0;;;;;;;
Calle Florida;NA;Florida;0;;;;;;;
Paseo de la Florida;NA;Florida;0;;;;;;;
Calle Floridablanca;NA;Floridablanca;0;;;;;;;
Camino de Fontes;NA;Fontes;0;;;;;;;
Calle Foque;NA;Foque;0;;;;;;;
Calle Formentera;NA;Formentera;0;;;;;;;
Calle Foro;NA;Foro;0;;;;;;;
Calle Fortaleza;NA;Fortaleza;0;;;;;;;
Calle Fósforo;NA;Fósforo;0;;;;;;;
Travesía Fragata;NA;Fragata;0;;;;;;;
Calle Fragata;NA;Fragata;0;;;;;;;
Calle Fragua;NA;Fragua;0;;;;;;;
Calle Frambueso;NA;Frambueso;0;;;;;;;
Calle Fresa;NA;Fresa;0;;;;;;;
Calle Frijoles;NA;Frijoles;0;;;;;;;
Calle Fuencarral;NA;Fuencarral;0;;;;;;;
Calle Fuendetodos;NA;Fuendetodos;0;;;;;;;
Calle Fuensanta;NA;Fuensanta;0;;;;;;;
Avenida de la Fuente;NA;Fuente;0;;;;;;;
Calle Fuente;NA;Fuente;0;;;;;;;
Calle de la Fuente;NA;Fuente;0;;;;;;;
Calle Fuente Abejas;NA;Fuente Abejas;0;;;;;;;
Calle Fuente Álamo;NA;Fuente Álamo;0;;;;;;;
Plaza de Fuente Cubas;NA;Fuente Cubas;0;;;;;;;
Plaza Fuente de Cubas;NA;Fuente de Cubas;0;;;;;;;
