Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carretera Poza;NA;Poza;0.0;;;;;;;
Calle Pozanos;NA;Pozanos;0.0;;;;;;;
Calle del Pozo;NA;Pozo;0.0;;;;;;;
Calle Pozo Seco;NA;Pozo Seco;0.0;;;;;;;1
Calle el Prado;NA;Prado;0.0;;;;;;;
Calle Pradoluengo;NA;Pradoluengo;0.0;;;;;;;
Avenida Príncipes de Asturias;NA;Príncipes de Asturias;0.0;;;;;;;
Calle Progreso;NA;Progreso;0.0;;;;;;;1
Calle La Puebla;NA;Puebla;0.0;;;;;;;1
Calle Puente Gasset;NA;Puente Gasset;0.0;;;;;;;1
Calle Puente la Reina;NA;Puente la Reina;0.0;;;;;;;
Calle Puerta María;NA;Puerta María;0.0;;;;;;;
Calle Puerta Romeros;NA;Puerta Romeros;0.0;;;;;;;
Calle Puerto Rico;NA;Puerto Rico;0.0;;;;;;;
Paseo de la Quinta;NA;Quinta;0.0;;;;;;;
Calle Quinta Avenida;NA;Quinta Avenida;0.0;;;;;;;
Carretera de Quintadueñas;NA;Quintadueñas;0.0;;;;;;;
Calle Quintanar de la Sierra;NA;Quintanar de la Sierra;0.0;;;;;;;
Calle las Quintanillas;NA;Quintanillas;0.0;;;;;;;
Pasaje Radio Popular;NA;Radio Popular;0.0;;;;;;;1
Plaza Real;NA;Real;0.0;;;;;;;
Calle Real de Capiscol;NA;Real de Capiscol;0.0;;;;;;;
Calle las Rebolledas;NA;Rebolledas;0.0;;;;;;;
Calle el Recodo;NA;Recodo;0.0;;;;;;;
Calle República Dominicana;NA;República Dominicana;0.0;;;;;;;
Camino de Revenga;NA;Revenga;0.0;;;;;;;
Calle la Revenga;NA;Revenga;0.0;;;;;;;
Calle la Ribera;NA;Ribera;0.0;;;;;;;
Paseo Rinconada;NA;Rinconada;0.0;;;;;;;1
Calle la Rinconada;NA;Rinconada;0.0;;;;;;;
Calle del Río;NA;Río;0.0;;;;;;;
Calle Río Pedroso;NA;Río Pedroso;0.0;;;;;;;
Calle Río Tirón;NA;Río Tirón;0.0;;;;;;;
Calle Río Trueba;NA;Río Trueba;0.0;;;;;;;
Calle Río Viejo;NA;Río Viejo;0.0;;;;;;;
Calle Riocerezo;NA;Riocerezo;0.0;;;;;;;
Calle Rivalamora;NA;Rivalamora;0.0;;;;;;;1
Calle Roa;NA;Roa;0.0;;;;;;;
Calle Robles;NA;Robles;0.0;;;;;;;1
Plaza Rocamador;NA;Rocamador;0.0;;;;;;;
Calle el Rodo;NA;Rodo;0.0;;;;;;;
Calle Rollo;NA;Rollo;0.0;;;;;;;
Plaza Roma;NA;Roma;0.0;;;;;;;
Calle los Rompizales;NA;Rompizales;0.0;;;;;;;
Plaza de Roncesvalles;NA;Roncesvalles;0.0;;;;;;;
Calle Ronda;NA;Ronda;0.0;;;;;;;1
Calle las Rosas;NA;Rosas;0.0;;;;;;;
Glorieta de Rotary International;NA;Rotary International;0.0;;;;;;;1
Calle Sabiñánigo;NA;Sabiñánigo;0.0;;;;;;;
Calle Sagrada Familia;NA;Sagrada Familia;1.0;;;;;;;1
Calle Sagrado Corazón;NA;Sagrado Corazón;1.0;;;;;;;
Calle Sahagún;NA;Sahagún;0.0;;;;;;;
Calle Salamanca;NA;Salamanca;0.0;;;;;;;1
Calle Salas;NA;Salas;0.0;;;;;;;
Calle Saldaña;NA;Saldaña;0.0;;;;;;;1
Calle Santa Cruz;NA;Santa Cruz;1.0;;;;;;;1
Calle Santander;NA;Santander;0.0;;;;;;;1
Calle Sarriá;NA;Sarriá;0.0;;;;;;;
Calle Sasamón;NA;Sasamón;0.0;;;;;;;
Calle Sauce;NA;Sauce;0.0;;;;;;;
Calle Sedano;NA;Sedano;0.0;;;;;;;1
Calle Segovia;NA;Segovia;0.0;;;;;;;1
Calle la Sementera;NA;Sementera;0.0;;;;;;;
Calle Serramagna;NA;Serramagna;0.0;;;;;;;
Calle Sevilla;NA;Sevilla;0.0;;;;;;;
Calle Sextil;NA;Sextil;0.0;;;;;;;
Paseo Sierra de Atapuerca;NA;Sierra de Atapuerca;0.0;;;;;;;1
Plaza de Sierra Nevada;NA;Sierra Nevada;0.0;;;;;;;
Calle Siete Infantes de Lara;NA;Siete Infantes de Lara;0.0;;;;;;;1
Calle Sintra;NA;Sintra;0.0;;;;;;;
Plaza del Sobrado;NA;Sobrado;0.0;;;;;;;
Barriada de la Social;NA;Social;0.0;;;;;;;
Calle la Solana;NA;Solana;0.0;;;;;;;
Calle Las Soledades;NA;Soledades;0.0;;;;;;;
Calle Solidaridad;NA;Solidaridad;0.0;;;;;;;
Calle Sombrerería;NA;Sombrerería;0.0;;;;;;;1
Calle la Sorbona;NA;Sorbona;0.0;;;;;;;
Calle Soria;NA;Soria;0.0;;;;;;;1
Calle el Soto;NA;Soto;0.0;;;;;;;
Calle Sotragero;NA;Sotragero;0.0;;;;;;;
Calle Subida a Saldaña;NA;Subida a Saldaña;0.0;;;;;;;1
Calle las Tahonas;NA;Tahonas;0.0;;;;;;;1
Calle la Tala;NA;Tala;0.0;;;;;;;
Calle Tavira;NA;Tavira;0.0;;;;;;;
Calle el Tejo;NA;Tejo;0.0;;;;;;;
Calle Tenerías;NA;Tenerías;0.0;;;;;;;
Calle Teruel;NA;Teruel;0.0;;;;;;;
Plaza de la Tesla;NA;Tesla;0.0;;;;;;;
Calle Tesorera;NA;Tesorera;0.0;;;;;;;
Calle el Tilo;NA;Tilo;0.0;;;;;;;
Calle el Tinte;NA;Tinte;0.0;;;;;;;1
Calle los Titos;NA;Titos;0.0;;;;;;;
Calle Tizona;NA;Tizona;0.0;;;;;;;1
Calle Toledo;NA;Toledo;0.0;;;;;;;1
Calle el Tomillo;NA;Tomillo;0.0;;;;;;;
Calle Torreón;NA;Torreón;0.0;;;;;;;
Calle Torres Sindicatos;NA;Torres Sindicatos;0.0;;;;;;;
Calle la Tórtola;NA;Tórtola;0.0;;;;;;;
Calle Traseras del Arco del Amparo;NA;Traseras del Arco del Amparo;0.0;;;;;;;
Calle el Trebejón;NA;Trebejón;0.0;;;;;;;
Calle el Trébol;NA;Trébol;0.0;;;;;;;
Calle Treinta de Enero de 1964;NA;Treinta de Enero de 1964;0.0;;;;;;;
Calle Trespaderne;NA;Trespaderne;0.0;;;;;;;
Calle Trigales;NA;Trigales;0.0;;;;;;;
Calle la Trilla;NA;Trilla;0.0;;;;;;;
Calle Trinas;NA;Trinas;0.0;;;;;;;1
Calle Trinidad;NA;Trinidad;0.0;;;;;;;1
Calle Trujillo;NA;Trujillo;0.0;;;;;;;
Calle los Tulipanes;NA;Tulipanes;0.0;;;;;;;
Calle la Tuta;NA;Tuta;0.0;;;;;;;
Avenida de la Universidad;NA;Universidad;0.0;;;;;;;
Plaza de la Universidad;NA;Universidad;0.0;;;;;;;
Acceso a Urgencias;NA;Urgencias;0.0;;;;;;;
Calle Uruguay;NA;Uruguay;0.0;;;;;;;
Plaza de los Vadillos;NA;Vadillos;0.0;;;;;;;1
Calle Valdechoque;NA;Valdechoque;0.0;;;;;;;
Camino de Valdechoque;NA;Valdechoque;0.0;;;;;;;
Calle Valdelaguna;NA;Valdelaguna;0.0;;;;;;;
Calle Valdemoro;NA;Valdemoro;0.0;;;;;;;
Calle Valdenúñez;NA;Valdenúñez;0.0;;;;;;;
Avenida Valencia del Cid;NA;Valencia del Cid;0.0;;;;;;;
Avenida de Valladolid;NA;Valladolid;0.0;;;;;;;
Calle Valladolid;NA;Valladolid;0.0;;;;;;;1
Calle Valle de Losa;NA;Valle de Losa;0.0;;;;;;;
Calle Valle de Manzanedo;NA;Valle de Manzanedo;0.0;;;;;;;
Calle Valle de Mena;NA;Valle de Mena;0.0;;;;;;;
Calle Valle de Tobalina;NA;Valle de Tobalina;0.0;;;;;;;
Calle Valle de Valdebezana;NA;Valle de Valdebezana;0.0;;;;;;;
Calle Valle de Zamanzas;NA;Valle de Zamanzas;0.0;;;;;;;
Calle Valle del Rudrón;NA;Valle del Rudrón;0.0;;;;;;;
Plaza Vega;NA;Vega;0.0;;;;;;;1
Calle Vela Zanetti;NA;Vela Zanetti;0.0;;;;;;;
Avenida del Vena;NA;Vena;0.0;;;;;;;1
Plaza del Vena;NA;Vena;0.0;;;;;;;1
Calle Venerables;NA;Venerables;0.0;;;;;;;1
Calle Venezuela;NA;Venezuela;0.0;;;;;;;
Calle la Ventosa;NA;Ventosa;0.0;;;;;;;
Calle Vera del Camino;NA;Vera del Camino;0.0;;;;;;;
Puente de Veterinaria;NA;Veterinaria;0.0;;;;;;;
Calle Villadiego;NA;Villadiego;0.0;;;;;;;
Calle Villafranca;NA;Villafranca;0.0;;;;;;;
Camino de Villafría;NA;Villafría;0.0;;;;;;;
Calle Villafría;NA;Villafría;0.0;;;;;;;
Carretera de Villafría a Cótar;NA;Villafría a Cótar;0.0;;;;;;;
Calle Villagonzalo;NA;Villagonzalo;0.0;;;;;;;
Camino Villagonzalo Pedernales a Cardeñadijo;NA;Villagonzalo Pedernales a Cardeñadijo;0.0;;;;;;;
Calle Villalón;NA;Villalón;0.0;;;;;;;
Avenida de Villalonquéjar;NA;Villalonquéjar;0.0;;;;;;;
Camino de Villalonquéjar;NA;Villalonquéjar;0.0;;;;;;;
Calle Villarcayo;NA;Villarcayo;0.0;;;;;;;1
Camino de Villárgamar;NA;Villárgamar;0.0;;;;;;;
Calle Villarmero;NA;Villarmero;0.0;;;;;;;
Acceso Villatoro;NA;Villatoro;0.0;;;;;;;
Calle Villatoro;NA;Villatoro;0.0;;;;;;;
Calle Villayerno;NA;Villayerno;0.0;;;;;;;
Plaza Vista Alegre;NA;Vista Alegre;0.0;;;;;;;
Calle Vista Alegre;NA;Vista Alegre;0.0;;;;;;;
Calle Vitoria;NA;Vitoria;0.0;;;;;;;1
Calle las Yeseras;NA;Yeseras;0.0;;;;;;;
Calle Zamora;NA;Zamora;0.0;;;;;;;
Calle Zaragoza;NA;Zaragoza;0.0;;;;;;;
