Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Padre Villalain;Hombre;Padre Villalain;;;;;;;;
Calle Antonio Hernández Quintana;Hombre;Antonio Hernández Quintana;;;;;;;;
Calle José Arencibia Rivero;Hombre;José Arencibia Rivero;;;;;;;;
José Manuel Pérez Hernández Cacuna;Hombre;José Manuel Pérez Hernández Cacuna;;;;;;;;
Calle Pedro Díaz;Hombre;Pedro Díaz;;;;;;;;
Calle Juan E. Doreste;Hombre;Juan E. Doreste;;;;;;;;
Calle García Tello;Hombre;García Tello;;;;;;;;
Calle Diego Alonso Montaude;Hombre;Diego Alonso Montaude;;;;;;;;
Paseo de San José;Hombre;San José;;;;;;;;
Calle Ramón y Cajal;Hombre;Ramón y Cajal;;;;;;;;
Calle Enrique Bosch;Hombre;Enrique Bosch;;;;;;;;
Calle Jenner;Hombre;Jenner;;;;;;;;
Calle Juan Naranjo Díaz;Hombre;Juan Naranjo Díaz;;;;;;;;
Calle Pedro Suárez;Hombre;Pedro Suárez;;;;;;;;
"""Juan Hidalgo (Artista Visual"; Músico;"""Juan Hidalgo (Artista Visual";" Poeta)""";Hombre;;;;;;
Rafael Massanet (Arquitecto);Hombre;Rafael Massanet (Arquitecto);;;;;;;;
"""Calle Manuel Roca";" Arquitecto""";"""Calle Manuel Roca";Hombre;;;;;;;
"""Calle Enrique Spinola";" Arquitecto""";"""Calle Enrique Spinola";Hombre;;;;;;;
"""Calle Manuel De La Peña";" Arquitecto""";"""Calle Manuel De La Peña";Hombre;;;;;;;
"""Calle José María Pallarés";" Arquitecto""";"""Calle José María Pallarés";Hombre;;;;;;;
Manuel Oraa (Arquitecto);Hombre;Manuel Oraa (Arquitecto);;;;;;;;
Calle Arquitecto López Echegarreta;Hombre;Arquitecto López Echegarreta;;;;;;;;
Pelayo López (Arquitecto);Hombre;Pelayo López (Arquitecto);;;;;;;;
"""Calle Luis Lozano";" Arquitecto""";"""Calle Luis Lozano";Hombre;;;;;;;
Isidro Ruiz Boada (Arquitecto);Hombre;Isidro Ruiz Boada (Arquitecto);;;;;;;;
"""Calle Enrique Cañas";" Arquitecto""";"""Calle Enrique Cañas";Hombre;;;;;;;
Calle Arquitecto Manuel León Falcón;Hombre;Arquitecto Manuel León Falcón;;;;;;;;
Calle Juan Gutemberg;Hombre;Juan Gutemberg;;;;;;;;
Calle Isaac Newton;Hombre;Isaac Newton;;;;;;;;
Calle Francisco Barbieri;Hombre;Francisco Barbieri;;;;;;;;
Calle Diego Vega Sarmiento;Hombre;Diego Vega Sarmiento;;;;;;;;
Calle Federico Chueca;Hombre;Federico Chueca;;;;;;;;
Calle Padre Pedro Sanz Sainz;Hombre;Padre Pedro Sanz Sainz;;;;;;;;
Calle Juan Sebastián Bach;Hombre;Juan Sebastián Bach;;;;;;;;
Calle del Arquitecto Richard E. Oppel;Hombre;Arquitecto Richard E. Oppel;;;;;;;;
Calle Andrés Déniz;Hombre;Andrés Déniz;;;;;;;;
Plaza Alcalde Alejandro del Castillo;Hombre;Alcalde Alejandro del Castillo;;;;;;;;
Calle José Mesa;Hombre;José Mesa;;;;;;;;
Calle Marconi;Hombre;Marconi;;;;;;;;
Calle George Pire;Hombre;George Pire;;;;;;;;
Calle Luigi Pirandelo;Hombre;Luigi Pirandelo;;;;;;;;
Calle Thomas Mann;Hombre;Thomas Mann;;;;;;;;
"""Calle Martin Luther King";" J. R.""";"""Calle Martin Luther King";Hombre;;;;;;;
Calle Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle George Bernard Shaw;Hombre;George Bernard Shaw;;;;;;;;
Calle Alexis Carrel;Hombre;Alexis Carrel;;;;;;;;
Calle Albert Schweitzer;Hombre;Albert Schweitzer;;;;;;;;
Calle Antonio Pildain y Zapiain;Hombre;Antonio Pildain y Zapiain;;;;;;;;
Calle Francisco Hernández Rodríguez;Hombre;Francisco Hernández Rodríguez;;;;;;;;
Calle Domingo Cardenes Rodríguez;Hombre;Domingo Cardenes Rodríguez;;;;;;;;
Calle Rafael Juan Roca;Hombre;Rafael Juan Roca;;;;;;;;
Calle Doctor Sventenius;Hombre;Doctor Sventenius;;;;;;;;
Calle Juan Sánchez De La Coba;Hombre;Juan Sánchez De La Coba;;;;;;;;
Calle Alcalde Luis Fajardo Ferrer;Hombre;Alcalde Luis Fajardo Ferrer;;;;;;;;
Pasaje Armando García Díaz;Hombre;Armando García Díaz;;;;;;;;
Calle San Nicolás de Bari;Hombre;San Nicolás de Bari;;;;;;;;
Calle Lorenzo Alemán García;Hombre;Lorenzo Alemán García;;;;;;;;
Calle Padre Fco. Rodríguez Pérez;Hombre;Padre Fco. Rodríguez Pérez;;;;;;;;
Calle Pedro Perdomo Acedo poeta;Hombre;Pedro Perdomo Acedo poeta;;;;;;;;
Calle Alcalde Jesus Pérez Alonso;Hombre;Alcalde Jesus Pérez Alonso;;;;;;;;
Calle Augusto Hidalgo Champsaur;Hombre;Augusto Hidalgo Champsaur;;;;;;;;
Calle Doramas;Hombre;Doramas;;;;;;;;
Calle Beltrán de Lis;Hombre;Beltrán de Lis;;;;;;;;
Calle Carmelo González Rodríguez;Hombre;Carmelo González Rodríguez;;;;;;;;
Calle San Felipe;Hombre;San Felipe;;;;;;;;
Calle Roux;Hombre;Roux;;;;;;;;
Calle Francisco Chueca;Hombre;Francisco Chueca;;;;;;;;
Calle Gato;Hombre;Gato;;;;;;;;
Calle Francisco González Gutiérrez;Hombre;Francisco González Gutiérrez;;;;;;;;
Calle Gabriel Mejías;Hombre;Gabriel Mejías;;;;;;;;
Camino Galo Viera;Hombre;Galo Viera;;;;;;;;
Calle Juan Grande;Hombre;Juan Grande;;;;;;;;
Calle Clemente Jordán;Hombre;Clemente Jordán;;;;;;;;
Calle Francisco Alcazar;Hombre;Francisco Alcazar;;;;;;;;
Calle Verdi;Hombre;Verdi;;;;;;;;
Calle Adán;Hombre;Adán;;;;;;;;
Calle Carrillo;Hombre;Carrillo;;;;;;;;
Calle Miguel Servet;Hombre;Miguel Servet;;;;;;;;
Calle Bordon;Hombre;Bordon;;;;;;;;
Calle Doctor Pasteur;Hombre;Doctor Pasteur;;;;;;;;
Calle Camilo José Cela;Hombre;Camilo José Cela;;;;;;;;
Calle Arquitecto Manuel González González;Hombre;Arquitecto Manuel González González;;;;;;;;
Calle Dean Bermúdez;Hombre;Dean Bermúdez;;;;;;;;
Calle El Juncal;Hombre;Juncal;;;;;;;;
"""Calle Fernando Delgado";" Arquitecto""";"""Calle Fernando Delgado";Hombre;;;;;;;
"""Calle Eduardo Cáceres";" Arquitecto""";"""Calle Eduardo Cáceres";Hombre;;;;;;;
Calle Escultor Tony Gallardo;Hombre;Escultor Tony Gallardo;;;;;;;;
Calle Chano Gonzalo Cantante;Hombre;Chano Gonzalo Cantante;;;;;;;;
Calle Pintor Botas Ghirlanda;Hombre;Pintor Botas Ghirlanda;;;;;;;;
Calle Acuarelista Comas Quesada;Hombre;Acuarelista Comas Quesada;;;;;;;;
Calle Pintor Carlos Moron;Hombre;Pintor Carlos Moron;;;;;;;;
Calle Pintor Cristino De Vera;Hombre;Pintor Cristino De Vera;;;;;;;;
Calle Pintor Julio Viera;Hombre;Pintor Julio Viera;;;;;;;;
Lugar Diseminado Jacomar;Hombre;Diseminado Jacomar;;;;;;;;
Calle Cafarnaún;Hombre;Cafarnaún;;;;;;;;
Calle Pintor José Jorge Oramas;Hombre;Pintor José Jorge Oramas;;;;;;;;
Calle Acaymo;Hombre;Acaymo;;;;;;;;
Calle de Néstor Álamo;Hombre;Néstor Álamo;;;;;;;;
Calle Aarón;Hombre;Aarón;;;;;;;;
Calle Practicante Antonio Henríquez;Hombre;Practicante Antonio Henríquez;;;;;;;;
Calle Guitarrista Efren Casañas;Hombre;Guitarrista Efren Casañas;;;;;;;;
Calle Pintor Óscar Domínguez;Hombre;Pintor Óscar Domínguez;;;;;;;;
Calle Escritor Secundino Delgado;Hombre;Escritor Secundino Delgado;;;;;;;;
Parque Municipal Juan Machado;Hombre;Municipal Juan Machado;;;;;;;;
Eladio Moreno Durán (Pintor);Hombre;Eladio Moreno Durán (Pintor);;;;;;;;
Calle Hermanos Hernández Hernández;Hombre;Hermanos Hernández Hernández;;;;;;;;
Carretera del Cuartel Manuel Lois;Hombre;Cuartel Manuel Lois;;;;;;;;
Parque Hermanos Millares;Hombre;Hermanos Millares;;;;;;;;
Pasaje de Pescadores de La Puntilla;Hombre;Pescadores de La Puntilla;;;;;;;;
Calle General Mas de Gaminde;Hombre;General Mas de Gaminde;;;;;;;;1
Calle Suárez Naranjo;Hombre;Suárez Naranjo;;;;;;;;
Calle El Cid;Hombre;Cid;;;;;;;;1
Calle Pascal;Hombre;Pascal;;;;;;;;1
Calle General Vives;Hombre;General Vives;;;;;;;;1
Calle Pí y Margall;Hombre;Pí y Margall;;;;;;;;1
Calle León y Castillo;Hombre;León y Castillo;;;;;;;;1
Plaza Ingeniero Manuel Becerra;Hombre;Ingeniero Manuel Becerra;;;;;;;;
Calle Profesor Lozano;Hombre;Profesor Lozano;;;;;;;;
Calle García Morato;Hombre;García Morato;;;;;;;;1
Calle Simón Bolivar;Hombre;Simón Bolivar;;;;;;;;1
Calle Espartero;Hombre;Espartero;;;;;;;;1
Calle Simancas;Hombre;Simancas;;;;;;;;1
Calle Castillejos;Hombre;Castillejos;;;;;;;;1
Calle Párroco Francisco Rodríguez Rodríguez;Hombre;Párroco Francisco Rodríguez Rodríguez;;;;;;;;1
Calle Ingeniero Salinas;Hombre;Ingeniero Salinas;;;;;;;;1
Calle Teniente Coronel Castillo Olivares;Hombre;Teniente Coronel Castillo Olivares;;;;;;;;1
Calle del Industrial José Sánchez Peñate;Hombre;Industrial José Sánchez Peñate;;;;;;;;
Calle Menceyes;Hombre;Menceyes;;;;;;;;
Calle Bentagache;Hombre;Bentagache;;;;;;;;
Calle Viera y Clavijo;Hombre;Viera y Clavijo;;;;;;;;
Calle Velázquez;Hombre;Velázquez;;;;;;;;1
Calle Núñez de Arce;Hombre;Núñez de Arce;;;;;;;;1
Calle Albéniz;Hombre;Albéniz;;;;;;;;1
Calle Hermanos García de La Torre;Hombre;Hermanos García de La Torre;;;;;;;;1
Calle Faya;Hombre;Faya;;;;;;;;
Calle Ingerniero José Bosch y Sintes;Hombre;Ingerniero José Bosch y Sintes;;;;;;;;
Calle Cano;Hombre;Cano;;;;;;;;
Calle Mayor de Triana;Hombre;Mayor de Triana;;;;;;;;
Calle Regente Hermosilla;Hombre;Regente Hermosilla;;;;;;;;
Plaza de Cairasco;Hombre;Cairasco;;;;;;;;
Calle Perojo;Hombre;Perojo;;;;;;;;
Calle Canónigo Azofra del Campo;Hombre;Canónigo Azofra del Campo;;;;;;;;
Avenida Pintor Felo Monzón;Hombre;Pintor Felo Monzón;;;;;;;;
Calle Fortuny;Hombre;Fortuny;;;;;;;;1
Calle Archivero Joaquín Blanco Montesdeoca;Hombre;Archivero Joaquín Blanco Montesdeoca;;;;;;;;
Calle Pintor Juan Ismael;Hombre;Pintor Juan Ismael;;;;;;;;
Calle Agustín Millares Carló;Hombre;Agustín Millares Carló;;;;;;;;
Calle Pérez del Toro;Hombre;Pérez del Toro;;;;;;;;
Calle Párroco Villar Reina;Hombre;Párroco Villar Reina;;;;;;;;
Calle Párroco González;Hombre;Párroco González;;;;;;;;
Viaducto Ingeniero Julio Molo Zabaleta;Hombre;Viaducto Ingeniero Julio Molo Zabaleta;;;;;;;;
Calle Marín y Cubas;Hombre;Marín y Cubas;;;;;;;;
Calle Letrado Ramírez Doreste;Hombre;Letrado Ramírez Doreste;;;;;;;;
Calle Concejal García Feo;Hombre;Concejal García Feo;;;;;;;;1
Calle Secretario Padilla;Hombre;Secretario Padilla;;;;;;;;1
Calle Bentaguayre;Hombre;Bentaguayre;;;;;;;;
Calle Secretario Artiles;Hombre;Secretario Artiles;;;;;;;;1
Calle Sargento Llagas;Hombre;Sargento Llagas;;;;;;;;
Calle Ripoche;Hombre;Ripoche;;;;;;;;
Calle Nicolás Estévanez;Hombre;Nicolás Estévanez;;;;;;;;
Calle del Capitán Lucena;Hombre;Capitán Lucena;;;;;;;;
Calle Alarcón;Hombre;Alarcón;;;;;;;;1
Calle Gago Coutinho;Hombre;Gago Coutinho;;;;;;;;1
Calle Santiago Rusiñol;Hombre;Santiago Rusiñol;;;;;;;;1
Calle Joaquín Blanco Torrent;Hombre;Joaquín Blanco Torrent;;;;;;;;
Calle Hermanos Jorge Marrero;Hombre;Hermanos Jorge Marrero;;;;;;;;
Calle del Coronel Rocha;Hombre;Coronel Rocha;;;;;;;;
Calle Tinguaro;Hombre;Tinguaro;;;;;;;;
Calle Bentejuí;Hombre;Bentejuí;;;;;;;;
Calle Roque Nublo;Hombre;Roque Nublo;;;;;;;;
Calle Sansón Carrasco;Hombre;Sansón Carrasco;;;;;;;;
Plaza Mr. Park;Hombre;Mr. Park;;;;;;;;
Plaza Mr. Joly;Hombre;Mr. Joly;;;;;;;;
Calle Profesor Reina;Hombre;Profesor Reina;;;;;;;;
Urbanización Díaz Casanova;Hombre;Díaz Casanova;;;;;;;;
Calle Vigilante García Cabello;Hombre;Vigilante García Cabello;;;;;;;;
Calle Magistral Roca Ponsa;Hombre;Magistral Roca Ponsa;;;;;;;;
Calle Tipógrafo Díaz Machado;Hombre;Tipógrafo Díaz Machado;;;;;;;;
Calle Farmaceutico Pedro Rivero;Hombre;Farmaceutico Pedro Rivero;;;;;;;;
Calle Cronista Álvarez Rixo;Hombre;Cronista Álvarez Rixo;;;;;;;;1
Calle General Bravo;Hombre;General Bravo;;;;;;;;
Calle Profesor Silvestre Bello;Hombre;Profesor Silvestre Bello;;;;;;;;
Calle Valle Inclán;Hombre;Valle Inclán;;;;;;;;
Calle Farmacéutico Manuel Blanco;Hombre;Farmacéutico Manuel Blanco;;;;;;;;
Calle Domingo J. Navarro;Hombre;Domingo J. Navarro;;;;;;;;
Calle Presidente Alvear;Hombre;Presidente Alvear;;;;;;;;1
Calle Pacuco Penichet;Hombre;Pacuco Penichet;;;;;;;;
Calle Sargento Provisional;Hombre;Sargento Provisional;;;;;;;;
Calle Ajedrecista Germán Pires;Hombre;Ajedrecista Germán Pires;;;;;;;;
Calle Cronista Batllori Lorenzo;Hombre;Cronista Batllori Lorenzo;;;;;;;;1
Calle Padres Palotinos;Hombre;Padres Palotinos;;;;;;;;
Calle Álvarez de Castro;Hombre;Álvarez de Castro;;;;;;;;
Calle Salvador Monsalud;Hombre;Salvador Monsalud;;;;;;;;
Calle Capitán Eliseo López Orduña;Hombre;Capitán Eliseo López Orduña;;;;;;;;
Calle Ingeniero José Bosch y Sintes;Hombre;Ingeniero José Bosch y Sintes;;;;;;;;
Calle Maestro Rodo;Hombre;Maestro Rodo;;;;;;;;
Calle Santiago Bravo de Laguna y Muxica;Hombre;Santiago Bravo de Laguna y Muxica;;;;;;;;
Calle Cronista Benítez Inglott;Hombre;Cronista Benítez Inglott;;;;;;;;1
Calle Cronista Navarro Ruiz;Hombre;Cronista Navarro Ruiz;;;;;;;;1
Calle Chopín;Hombre;Chopín;;;;;;;;1
Calle Ruiz de Melgarejo;Hombre;Ruiz de Melgarejo;;;;;;;;
Calle Cronista Romero Ceballos;Hombre;Cronista Romero Ceballos;;;;;;;;1
Avenida Guillarmo Santana Rivero;Hombre;Guillarmo Santana Rivero;;;;;;;;
Calle Almirante Benítez Inglott;Hombre;Almirante Benítez Inglott;;;;;;;;
Calle Calle Doctor Apolinario Macías;Hombre;Calle Doctor Apolinario Macías;;;;;;;;1
Calle Jesús Ferrer Jimeno;Hombre;Jesús Ferrer Jimeno;;;;;;;;1
Calle Concejal Luis María Pereira García;Hombre;Concejal Luis María Pereira García;;;;;;;;1
Calle Maestro Valle;Hombre;Maestro Valle;;;;;;;;1
Calle Salvador Cuyas;Hombre;Salvador Cuyas;;;;;;;;
Calle Núñez de Balboa;Hombre;Núñez de Balboa;;;;;;;;
Calle Tomás Iriarte;Hombre;Tomás Iriarte;;;;;;;;
Calle Licenciado Agustín Rodríguez;Hombre;Licenciado Agustín Rodríguez;;;;;;;;
Calle Párroco Matías Artiles;Hombre;Párroco Matías Artiles;;;;;;;;
Calle Practicante Agapito Arbelo;Hombre;Practicante Agapito Arbelo;;;;;;;;
Calle Farmacéutico Miguel Padilla;Hombre;Farmacéutico Miguel Padilla;;;;;;;;
Calle Santiago Sánchez;Hombre;Santiago Sánchez;;;;;;;;
Calle Canónigo Suárez Miranda;Hombre;Canónigo Suárez Miranda;;;;;;;;
Calle Ingeniero Ramírez y Doreste;Hombre;Ingeniero Ramírez y Doreste;;;;;;;;
Calle Arcediano López Cabeza;Hombre;Arcediano López Cabeza;;;;;;;;
Calle Pintor Juan Guillermo;Hombre;Pintor Juan Guillermo;;;;;;;;1
Calle Néstor de la Torre;Hombre;Néstor de la Torre;;;;;;;;1
Calle Blandy Brothers.;Hombre;Blandy Brothers.;;;;;;;;
Calle Concejal Santiago Falcón Pérez;Hombre;Concejal Santiago Falcón Pérez;;;;;;;;1
Calle General Martínez Anido;Hombre;General Martínez Anido;;;;;;;;
Calle Gobernador Marín Acuña;Hombre;Gobernador Marín Acuña;;;;;;;;
Calle Mr. Pavillard;Hombre;Mr. Pavillard;;;;;;;;
Plaza Alvarado y Saz;Hombre;Alvarado y Saz;;;;;;;;
Calle Núñez de La Peña;Hombre;Núñez de La Peña;;;;;;;;
Carretera General del Cardón;Hombre;General del Cardón;;;;;;;;
Calle Pintor Jesús Arencibia;Hombre;Pintor Jesús Arencibia;;;;;;;;
Calle Pintor Tomás Gómez Bosch;Hombre;Pintor Tomás Gómez Bosch;;;;;;;;
Calle Pintor Daniel Vázquez Díaz;Hombre;Pintor Daniel Vázquez Díaz;;;;;;;;
Calle Pintor Juan Gris;Hombre;Pintor Juan Gris;;;;;;;;
Calle Van Gogh;Hombre;Van Gogh;;;;;;;;
Calle Alonso Cano;Hombre;Alonso Cano;;;;;;;;
Carretera nueva San Lorenzo;Hombre;nueva San Lorenzo;;;;;;;;
Calle Monseñor José Rodríguez Rodríguez;Hombre;Monseñor José Rodríguez Rodríguez;;;;;;;;
Pino Ojeda (Pintora-Poeta);Hombre;Pino Ojeda (Pintora-Poeta);;;;;;;;
Calle Secretario Aguilar;Hombre;Secretario Aguilar;;;;;;;;
Calle Acuarelista Elías Marrero;Hombre;Acuarelista Elías Marrero;;;;;;;;
Calle Pintor Miró Mainou;Hombre;Pintor Miró Mainou;;;;;;;;
Calle Capitán General D. José Antonio Gutiérrez Mellado;Hombre;Capitán General D. José Antonio Gutiérrez Mellado;;;;;;;;
Calle Escenógrafo Ramón Sánchez Prats;Hombre;Escenógrafo Ramón Sánchez Prats;;;;;;;;
Calle Músico Rafael Jaimez;Hombre;Músico Rafael Jaimez;;;;;;;;
Calle Músico Luis Prieto;Hombre;Músico Luis Prieto;;;;;;;;
Calle Pintor Antonio Padrón;Hombre;Pintor Antonio Padrón;;;;;;;;
Calle Pintor José Aguiar;Hombre;Pintor José Aguiar;;;;;;;;
Calle Músico Agustín Conch;Hombre;Músico Agustín Conch;;;;;;;;
Calle Escultor Plácido Fleitas;Hombre;Escultor Plácido Fleitas;;;;;;;;
Calle Escultor Juan Márquez Peñate;Hombre;Escultor Juan Márquez Peñate;;;;;;;;
Calle Pintor Nicolas Massieu;Hombre;Pintor Nicolas Massieu;;;;;;;;
Calle El Cortijo de San Gregorio;Hombre;Cortijo de San Gregorio;;;;;;;;
Calle Judas Tadeo;Hombre;Judas Tadeo;;;;;;;;
Calle Párroco Jorge Casero;Hombre;Párroco Jorge Casero;;;;;;;;
Calle Pintor Pepe Dámaso;Hombre;Pintor Pepe Dámaso;;;;;;;;
Calle Escultor Luis Montull;Hombre;Escultor Luis Montull;;;;;;;;
Calle Escultor Abraham Cardenes;Hombre;Escultor Abraham Cardenes;;;;;;;;
Calle Acuarelista Francisco Bonnin;Hombre;Acuarelista Francisco Bonnin;;;;;;;;
Calle Fotógrafo Fachico Rojas Fariña;Hombre;Fotógrafo Fachico Rojas Fariña;;;;;;;;
Calle Zapatero Santiago Torres;Hombre;Zapatero Santiago Torres;;;;;;;;
Calle Simón Cananeo;Hombre;Simón Cananeo;;;;;;;;
Calle Hermanos Álvarez;Hombre;Hermanos Álvarez;;;;;;;;
Calle Pintor Manolo Millares;Hombre;Pintor Manolo Millares;;;;;;;;
Calle Profesor Suárez Déniz;Hombre;Profesor Suárez Déniz;;;;;;;;
Calle Escultor José de Armas;Hombre;Escultor José de Armas;;;;;;;;
Calle Licenciado Pedro Mederos;Hombre;Licenciado Pedro Mederos;;;;;;;;
Calle Párroco Pérez Olivares;Hombre;Párroco Pérez Olivares;;;;;;;;
Calle Dr. José Luis Batista Costa;Hombre;Dr. José Luis Batista Costa;;;;;;;;
Calle David;Hombre;David;;;;;;;;
Calle Gaspar;Hombre;Gaspar;;;;;;;;
Calle Jeremías;Hombre;Jeremías;;;;;;;;
Calle Melchor;Hombre;Melchor;;;;;;;;
Calle Moisés;Hombre;Moisés;;;;;;;;
Calle Pintor Cirilo Suárez Moreno;Hombre;Pintor Cirilo Suárez Moreno;;;;;;;;
Calle Pintor Pedro de Guezala;Hombre;Pintor Pedro de Guezala;;;;;;;;
Calle Pintor Vinicio Marcos;Hombre;Pintor Vinicio Marcos;;;;;;;;
Calle de Sor Jesús;Hombre;Sor Jesús;;;;;;;;
Concejal Andrés Alvarado Janina (1933-2004);Hombre;Concejal Andrés Alvarado Janina (1933-2004);;;;;;;;
Calle Corregidor Aguirre;Hombre;Corregidor Aguirre;;;;;;;;
Calle Lectoral Feo Ramos;Hombre;Lectoral Feo Ramos;;;;;;;;
Calle Abreu y Galindo;Hombre;Abreu y Galindo;;;;;;;;
Calle López Botas;Hombre;López Botas;;;;;;;;
Calle Párroco Ramón González Guedes;Hombre;Párroco Ramón González Guedes;;;;;;;;
Calle Bienvenido Pampliega Tovar;Hombre;Bienvenido Pampliega Tovar;;;;;;;;
Calle Farmaceutico Enrique Arroyo;Hombre;Farmaceutico Enrique Arroyo;;;;;;;;
Calle Profesor Ernesto Cantero;Hombre;Profesor Ernesto Cantero;;;;;;;;
Calle Gestor Gómez Bosch;Hombre;Gestor Gómez Bosch;;;;;;;;
Calle Médico Gillermo Bennet;Hombre;Médico Gillermo Bennet;;;;;;;;
Calle Historiador Fernando de Armas;Hombre;Historiador Fernando de Armas;;;;;;;;
Calle Real de San Roque;Hombre;Real de San Roque;;;;;;;;
Calle Real de San Juan;Hombre;Real de San Juan;;;;;;;;
Calle Calvo Sotelo;Hombre;Calvo Sotelo;;;;;;;;
Calle Lomo San Lázaro;Hombre;Lomo San Lázaro;;;;;;;;
Calle Pintor José Arencibia Gil;Hombre;Pintor José Arencibia Gil;;;;;;;;
Calle Procurador José Rivero Marrero;Hombre;Procurador José Rivero Marrero;;;;;;;;
Calle Músico Juan Reyes de Armas;Hombre;Músico Juan Reyes de Armas;;;;;;;;
Calle Bodegas del Conde;Hombre;Bodegas del Conde;;;;;;;;
Lugar Lomo Cuesta Ramón;Hombre;Lomo Cuesta Ramón;;;;;;;;
Calle Pedo Cerón;Hombre;Pedo Cerón;;;;;;;;
Calle Roque Morera;Hombre;Roque Morera;;;;;;;;
Calle Agustín Millares;Hombre;Agustín Millares;;;;;;;;
Calle Párroco Artiles;Hombre;Párroco Artiles;;;;;;;;
Avenida Cronista Martín Moreno;Hombre;Cronista Martín Moreno;;;;;;;;
Calle Critico Agustín Quevedo;Hombre;Critico Agustín Quevedo;;;;;;;;
Calle Párraco José C. Quintana Sánchez;Hombre;Párraco José C. Quintana Sánchez;;;;;;;;
Calle Párroco José C. Quintana Sánchez;Hombre;Párroco José C. Quintana Sánchez;;;;;;;;
Calle Sargento Salom;Hombre;Sargento Salom;;;;;;;;
Calle Laureano de Armas Gourie;Hombre;Laureano de Armas Gourie;;;;;;;;
Calle Magistral Marrero;Hombre;Magistral Marrero;;;;;;;;
Calle José Medina Díaz;Hombre;José Medina Díaz;;;;;;;;
Calle Hermano Ángel Mur;Hombre;Hermano Ángel Mur;;;;;;;;
Calle Plácido Arbelo;Hombre;Plácido Arbelo;;;;;;;;
Calle Agustín de Zurbarán;Hombre;Agustín de Zurbarán;;;;;;;;
Calle Hermanos Vega;Hombre;Hermanos Vega;;;;;;;;
Calle Batería de San Juan;Hombre;Batería de San Juan;;;;;;;;
"""Hidalgo (Artista Visual"; Músico;"""Hidalgo (Artista Visual";" Poeta)""";Hombre;;;;;;
Arquitecto Laureano Arroyo;Hombre;Arquitecto Laureano Arroyo;;;;;;;;
"""Calle Guerrero Y Sánchez De León";" Arquitecto""";"""Calle Guerrero Y Sánchez De León";Hombre;;;;;;;
Hermanos Lumiere;Hombre;Hermanos Lumiere;;;;;;;;
Calle Ruperto Chapi;Hombre;Ruperto Chapi;;;;;;;;
Calle Farmacéutico Francisco Arencibia Cabrera;Hombre;Farmacéutico Francisco Arencibia Cabrera;;;;;;;;
Calle Párroco Segundo Vega;Hombre;Párroco Segundo Vega;;;;;;;;
Calle Yanusari Kwataba;Hombre;Yanusari Kwataba;;;;;;;;
Calle Practicante Ignacio Rodríguez;Hombre;Practicante Ignacio Rodríguez;;;;;;;;
Calle Practicante Calixto Rodríguez;Hombre;Practicante Calixto Rodríguez;;;;;;;;
Calle Profesor Sventenius;Hombre;Profesor Sventenius;;;;;;;;
Calle Magistral Heraclio Sánchez R.;Hombre;Magistral Heraclio Sánchez R.;;;;;;;;
Calle Hermanos Toledo Suárez;Hombre;Hermanos Toledo Suárez;;;;;;;;
Calle Abogado José Sintes Reyes;Hombre;Abogado José Sintes Reyes;;;;;;;;
Vía 9015 Tablero Gonzalo;Hombre;9015 Tablero Gonzalo;;;;;;;;
Carretera Ciudad San Juan de Dios;Hombre;Ciudad San Juan de Dios;;;;;;;;
Calle Músico José María Tarridas;Hombre;Músico José María Tarridas;;;;;;;;
Calle Practicante Romero Montenegro;Hombre;Practicante Romero Montenegro;;;;;;;;
Calle Abogado Manuel Hernández González;Hombre;Abogado Manuel Hernández González;;;;;;;;
Calle Folclorista Eustaquio Villalba;Hombre;Folclorista Eustaquio Villalba;;;;;;;;
Calle Sir Rabindranath Tagore;Hombre;Sir Rabindranath Tagore;;;;;;;;
Calle Profesor Agustín Martinón;Hombre;Profesor Agustín Martinón;;;;;;;;
Calle Guzmán El Bueno;Hombre;Guzmán El Bueno;;;;;;;;
Calle Ladera Alta de San Juan;Hombre;Ladera Alta de San Juan;;;;;;;;
Calle Ladera Baja de San Juan;Hombre;Ladera Baja de San Juan;;;;;;;;
Calle Maestro Socorro;Hombre;Maestro Socorro;;;;;;;;
Calle Clarin;Hombre;Clarin;;;;;;;;
Calle Samaniego;Hombre;Samaniego;;;;;;;;
Calle Teniente Ruiz;Hombre;Teniente Ruiz;;;;;;;;
Calle Teniente Ruiz;Hombre;Teniente Ruiz;;;;;;;;
Calle Escultor Juan Jaén Díaz;Hombre;Escultor Juan Jaén Díaz;;;;;;;;
Calle Maestro Francisco Vicente González;Hombre;Maestro Francisco Vicente González;;;;;;;;
Calle Corregidor Eguiluz;Hombre;Corregidor Eguiluz;;;;;;;;
Calle Profesor Antonio Ojeda;Hombre;Profesor Antonio Ojeda;;;;;;;;
Calle Maestroescuela Monseñor Juan Ramírez Valido;Hombre;Maestroescuela Monseñor Juan Ramírez Valido;;;;;;;;
Pasaje Pintor Néstor;Hombre;Pintor Néstor;;;;;;;;
Calle Rosa de Jericó;NA;Rosa de Jericó;;;;;;;;
Calle La Bella Sombra;NA;Bella Sombra;;;;;;;;
Calle Tirma;NA;Tirma;;;;;;;;
Calle Azucena;NA;Azucena;;;;;;;;
