Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Teniente General Gutiérrez Mellado;Hombre;Teniente General Gutiérrez Mellado;;;;;;;;
Calle Azorín;Hombre;Azorín;;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Calle Poeta Luis Álvarez Piñer;Hombre;Poeta Luis Álvarez Piñer;;;;;;;;
Plaza de Patricio Adúriz;Hombre;Patricio Adúriz;;;;;;;;
Parque Antonio Ortega;Hombre;Antonio Ortega;;;;;;;;
Parque de Vicente Ferrer;Hombre;Vicente Ferrer;;;;;;;;
Calle Manuel de Falla;Hombre;Manuel de Falla;;;;;;;;
Avenida de Miguel Hernández;Hombre;Miguel Hernández;;;;;;;;
Calle Federico García Lorca;Hombre;Federico García Lorca;;;;;;;;
Calle Luis Cernuda;Hombre;Luis Cernuda;;;;;;;;
Calle Pedro Salinas;Hombre;Pedro Salinas;;;;;;;;
Calle Vicente Aleixandre;Hombre;Vicente Aleixandre;;;;;;;;
Calle Rafael Alberti;Hombre;Rafael Alberti;;;;;;;;
Calle Dámaso Alonso;Hombre;Dámaso Alonso;;;;;;;;
Calle Jorge Guillén;Hombre;Jorge Guillén;;;;;;;;
Plaza de Gerardo Diego;Hombre;Gerardo Diego;;;;;;;;
Calle José Ignacio Prieto Arrizubeitia;Hombre;José Ignacio Prieto Arrizubeitia;;;;;;;;
Calle Basilio Fernández López;Hombre;Basilio Fernández López;;;;;;;;
Urbanización Bertrand;Hombre;Bertrand;;;;;;;;
Calle Juan Castañón Aza;Hombre;Juan Castañón Aza;;;;;;;;
Calle Carlos Roa Rico;Hombre;Carlos Roa Rico;;;;;;;;
Camino de San Lorenzo;Hombre;San Lorenzo;;;;;;;;
Calle Manuel Fernández;Hombre;Manuel Fernández;;;;;;;;
Camín del Herón;Hombre;Herón;;;;;;;;
Calle Pintor Luís Pardo;Hombre;Pintor Luís Pardo;;;;;;;;
Calle Juan Alvargonzález;Hombre;Juan Alvargonzález;;;;;;;;
Camín de Rafael San Juan Roques;Hombre;Rafael San Juan Roques;;;;;;;;
Calle Enrique Martínez;Hombre;Enrique Martínez;;;;;;;;
Calle Conde de Toreno;Hombre;Conde de Toreno;;;;;;;;
Calle Espronceda;Hombre;Espronceda;;;;;;;;
Calle Donato Argüelles;Hombre;Donato Argüelles;;;;;;;;1
Muro de Liquerique;Hombre;Muro de Liquerique;;;;;;;;
Parque del Doctor José Eguiburu Banciella;Hombre;Doctor José Eguiburu Banciella;;;;;;;;
Calle Poeta Jose Hierro;Hombre;Poeta Jose Hierro;;;;;;;;
Camino de Rafael San Juan Roques;Hombre;Rafael San Juan Roques;;;;;;;;
Camin de San Llorienzu;Hombre;Camin de San Llorienzu;;;;;;;;
Alameda de Manuel Preciado;Hombre;Alameda de Manuel Preciado;;;;;;;;
Grupo San Marcos;Hombre;San Marcos;;;;;;;;
Ciudadela de Celestino Solar;Hombre;Ciudadela de Celestino Solar;;;;;;;;1
Calle Uría;Hombre;Uría;;;;;;;;1
Calle Evaristo Valle;Hombre;Evaristo Valle;;;;;;;;
Avenida de Schulz;Hombre;Schulz;;;;;;;;1
Calle Magnus Blikstad;Hombre;Magnus Blikstad;;;;;;;;1
Plaza de Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle Poeta Luis ��lvarez Piñer;Hombre;Poeta Luis ��lvarez Piñer;;;;;;;;
Calle Carlos Ibañez de Ibero (Geodesta);Hombre;Carlos Ibañez de Ibero (Geodesta);;;;;;;;
Calle Faustino Miranda González (Biólogo);Hombre;Faustino Miranda González (Biólogo);;;;;;;;
Parque León XIII;Hombre;León XIII;;;;;;;;
Colegio San Lorenzo;Hombre;Colegio San Lorenzo;;;;;;;;
Jardines de Samuel Gonzalez Granda;Hombre;Jardines de Samuel Gonzalez Granda;;;;;;;;
Calle Pablo de Olavide;Hombre;Pablo de Olavide;;;;;;;;
Calle Pin de Pría;Hombre;Pin de Pría;;;;;;;;
Parque de Carlos Marx;Hombre;Carlos Marx;;;;;;;;
Calle Emilio Muñíz «El Negro»;Hombre;Emilio Muñíz «El Negro»;;;;;;;;1
Juan Andrés Suárez García;Hombre;Juan Andrés Suárez García;;;;;;;;
Parque de Amalio López Sánchez;Hombre;Amalio López Sánchez;;;;;;;;
Calle San Juan de Valles;Hombre;San Juan de Valles;;;;;;;;
Camino de San Miguel;Hombre;San Miguel;;;;;;;;
Calle Fernando Villamil;Hombre;Fernando Villamil;;;;;;;;1
Campo de Fútbol Manuel Rubio;Hombre;Campo de Fútbol Manuel Rubio;;;;;;;;
Calle José María Martínez;Hombre;José María Martínez;;;;;;;;
Calle Joaquín Fernández Espina;Hombre;Joaquín Fernández Espina;;;;;;;;
Calle Ramón Álvarez Palomo;Hombre;Ramón Álvarez Palomo;;;;;;;;
Calle Torner;Hombre;Torner;;;;;;;;
Calle Eusebio Miranda;Hombre;Eusebio Miranda;;;;;;;;1
Parque Cristino García Granda;Hombre;Cristino García Granda;;;;;;;;
Calle Ángel Bejar;Hombre;Ángel Bejar;;;;;;;;
Calle de Goya;Hombre;Goya;;;;;;;;
Parque de Julián Ayesta;Hombre;Julián Ayesta;;;;;;;;
Parque Hermanos Castro;Hombre;Hermanos Castro;;;;;;;;
Parque de Teodoro Cuesta;Hombre;Teodoro Cuesta;;;;;;;;
Campu Valdés;Hombre;Campu Valdés;;;;;;;;1
Calle Julio Fernández;Hombre;Julio Fernández;;;;;;;;1
Plaza del General Riego;Hombre;General Riego;;;;;;;;1
Calle del Filántropo Carlos Sánchez García;Hombre;Filántropo Carlos Sánchez García;;;;;;;;
Travesía Maestro Baldomero Álvarez Céspedes;Hombre;Maestro Baldomero Álvarez Céspedes;;;;;;;;
Calle Periodista Paco Ignacio Taibo Lavilla;Hombre;Periodista Paco Ignacio Taibo Lavilla;;;;;;;;
Parque de Juan José Plans Martínez;Hombre;Juan José Plans Martínez;;;;;;;;
Parque del Arquero José Fernández;Hombre;Arquero José Fernández;;;;;;;;
Parque Mánfer de la Llera;Hombre;Mánfer de la Llera;;;;;;;;
Plazuela de San Miguel;Hombre;San Miguel;;;;;;;;
Jardines de Belarmino García González;Hombre;Jardines de Belarmino García González;;;;;;;;
Calle Carlos Bertrand;Hombre;Carlos Bertrand;;;;;;;;1
Parque de Belarmino Tomás;Hombre;Belarmino Tomás;;;;;;;;
Campos Ángel Rey;Hombre;Campos Ángel Rey;;;;;;;;
Calle Francisco Grande Covián;Hombre;Francisco Grande Covián;;;;;;;;
Calle Tránsito Campo Valdés;Hombre;Tránsito Campo Valdés;;;;;;;;1
Avenida de Rufo García Rendueles;Hombre;Rufo García Rendueles;;;;;;;;
Avenida Juan Carlos I;Hombre;Juan Carlos I;;;;;;;;
Calle de los Hermanos Lumière;Hombre;Hermanos Lumière;;;;;;;;
Calle Sigmund Freud;Hombre;Sigmund Freud;;;;;;;;
Calle Pitágoras;Hombre;Pitágoras;;;;;;;;
Calle Galileo Galilei;Hombre;Galileo Galilei;;;;;;;;
Calle Arquimedes;Hombre;Arquimedes;;;;;;;;
Calle José Caso Ovies;Hombre;José Caso Ovies;;;;;;;;
Calle Luís Infiesta Castro;Hombre;Luís Infiesta Castro;;;;;;;;
Calle Guillermo Rodríguez Quirós;Hombre;Guillermo Rodríguez Quirós;;;;;;;;
Calle Manuel Meana Canal;Hombre;Manuel Meana Canal;;;;;;;;
Camino de San Vicente;Hombre;San Vicente;;;;;;;;
Calle Luís de Vereterra Estrada;Hombre;Luís de Vereterra Estrada;;;;;;;;
Calle Benjamín Franklin;Hombre;Benjamín Franklin;;;;;;;;
Calle Max Planck;Hombre;Max Planck;;;;;;;;
Calle Blas Cabrera y Felipe;Hombre;Blas Cabrera y Felipe;;;;;;;;
Travesía de San Vicente;Hombre;San Vicente;;;;;;;;
Presa de San Andrés;Hombre;Presa de San Andrés;;;;;;;;
Camín de San Vicente;Hombre;San Vicente;;;;;;;;
Calle Antonio Gaudí i Cornet;Hombre;Antonio Gaudí i Cornet;;;;;;;;
Calle Galeno;Hombre;Galeno;;;;;;;;
Calle Alexander Graham Bell;Hombre;Alexander Graham Bell;;;;;;;;
Calle Isaac Newton;Hombre;Isaac Newton;;;;;;;;
Calle Gustave Eiffel;Hombre;Gustave Eiffel;;;;;;;;
Calle Farenheit;Hombre;Farenheit;;;;;;;;
Calle Michel Faraday;Hombre;Michel Faraday;;;;;;;;
Calle Thomas Alva Edison;Hombre;Thomas Alva Edison;;;;;;;;
Calle Louis Pasteur;Hombre;Louis Pasteur;;;;;;;;
Calle Samuel F. Morse;Hombre;Samuel F. Morse;;;;;;;;
Calle Leonardo Torres Quevedo;Hombre;Leonardo Torres Quevedo;;;;;;;;
Calle Blas Pascal;Hombre;Blas Pascal;;;;;;;;
Calle René Descartes;Hombre;René Descartes;;;;;;;;
Calle Julio Rey Pastor;Hombre;Julio Rey Pastor;;;;;;;;
Calle Nicolás Copérnico;Hombre;Nicolás Copérnico;;;;;;;;
Calle Leonardo da Vinci;Hombre;Leonardo da Vinci;;;;;;;;
Calle Julio Verne;Hombre;Julio Verne;;;;;;;;
Calle Jorge Juan;Hombre;Jorge Juan;;;;;;;;
Calle Marco Polo;Hombre;Marco Polo;;;;;;;;
Plaza del Ingeniero Ignacio Patac;Hombre;Ingeniero Ignacio Patac;;;;;;;;
Calle Luis Buñuel;Hombre;Luis Buñuel;;;;;;;;
Calle Charles Chaplin;Hombre;Charles Chaplin;;;;;;;;
Carretera de San Miguel;Hombre;San Miguel;;;;;;;;
Calle Benito Otero Martinez;Hombre;Benito Otero Martinez;;;;;;;;
Calle Ramón Gómez Lozana;Hombre;Ramón Gómez Lozana;;;;;;;;
Calle Jenaro Suárez Prendes;Hombre;Jenaro Suárez Prendes;;;;;;;;
Camino de Andres M. Solar;Hombre;Andres M. Solar;;;;;;;;
Camín de Casa Robustiano;Hombre;Casa Robustiano;;;;;;;;
Travesía de San Juan;Hombre;San Juan;;;;;;;;
Camino de San Juan;Hombre;San Juan;;;;;;;;
Camino de Alfredón;Hombre;Alfredón;;;;;;;;
Calle Jose Anton Magarzo;Hombre;Jose Anton Magarzo;;;;;;;;
Calle César Maese Alonso;Hombre;César Maese Alonso;;;;;;;;
Camino Real de San Pelayo;Hombre;Real de San Pelayo;;;;;;;;
Calle Genaro Suárez Prendes;Hombre;Genaro Suárez Prendes;;;;;;;;
Camino de Alvarillo Granda;Hombre;Alvarillo Granda;;;;;;;;
Camín de Casimirín;Hombre;Casimirín;;;;;;;;
Calle Guillermo Marconi;Hombre;Guillermo Marconi;;;;;;;;
Camino de Manuel Martínez Blanco (El Maestro);Hombre;Manuel Martínez Blanco (El Maestro);;;;;;;;
Camín de Manuel Martínez Blanco (El Maestru);Hombre;Manuel Martínez Blanco (El Maestru);;;;;;;;
Camino de Abelardo;Hombre;Abelardo;;;;;;;;
Camín d'Abelardo;Hombre;Abelardo;;;;;;;;
Camín de Jaime Siero;Hombre;Jaime Siero;;;;;;;;
Camín de Casa Pelayo;Hombre;Casa Pelayo;;;;;;;;
Camín de Antón;Hombre;Antón;;;;;;;;
Camín de Casa Mario;Hombre;Casa Mario;;;;;;;;
Calle Euclides;Hombre;Euclides;;;;;;;;
Calle Juan de la Cosa;Hombre;Juan de la Cosa;;;;;;;;
Camín de Bernardón;Hombre;Bernardón;;;;;;;;
Calle Benito Otero Martínez;Hombre;Benito Otero Martínez;;;;;;;;
Calle Arquímedes;Hombre;Arquímedes;;;;;;;;
Camin Casa Pepito;Hombre;Camin Casa Pepito;;;;;;;;
Calle Esperanza;NA;Esperanza;;;;;;;;
Calle Caridad;NA;Caridad;;;;;;;;1
Calle La Serena;NA;Serena;;;;;;;;
Plaza de La Serena;NA;Serena;;;;;;;;
Museu Villa romana de Veranes;NA;Museu Villa romana de Veranes;;;;;;;;
Calle Manso;NA;Manso;;;;;;;;
Calle León;NA;León;;;;;;;;1
