Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Monjas;NA;Monjas;0;;;;;;;
Calle Haza del Mesón;NA;Haza del Mesón;0;;;;;;;1
Avenida Generalife;NA;Generalife;0;;;;;;;
Calle de la Cruz;NA;Cruz;0;;;;;;;
Calle Portada;NA;Portada;0;;;;;;;1
Calle Arte;NA;Arte;0;;;;;;;1
Calle Pasaje;NA;Pasaje;0;;;;;;;
Calle Valdés;NA;Valdés;0;;;;;;;
Calle Estación;NA;Estación;0;;;;;;;1
Calle Huerta Chica;NA;Huerta Chica;0;;;;;;;1
Calle Benalmádena;NA;Benalmádena;0;;;;;;;1
Calle Mesoncillo;NA;Mesoncillo;0;;;;;;;1
Calle Corrales Altos;NA;Corrales Altos;0;;;;;;;
Calle Corrales Bajos;NA;Corrales Bajos;0;;;;;;;
Calle de los Olivos;NA;Olivos;0;;;;;;;1
Calle Filipinas;NA;Filipinas;0;;;;;;;1
Calle Guatemala;NA;Guatemala;0;;;;;;;1
Calle Ecuador;NA;Ecuador;0;;;;;;;1
Calle Numancia;NA;Numancia;0;;;;;;;
Calle de Cuba;NA;Cuba;0;;;;;;;1
Calle Uruguay;NA;Uruguay;0;;;;;;;1
Calle Cádiz;NA;Cádiz;0;;;;;;;1
Calle Sevilla;NA;Sevilla;0;;;;;;;1
Calle Plutón;NA;Plutón;0;;;;;;;
Calle Carlomagno;NA;Carlomagno;0;;;;;;;
Calle la Rampa;NA;Rampa;0;;;;;;;
Calle Magaña;NA;Magaña;0;;;;;;;
Calle del Agua;NA;Agua;0;;;;;;;1
Avenida Alhambra;NA;Alhambra;0;;;;;;;
Calle Del Laurel;NA;Laurel;0;;;;;;;
Calle De Las Flores;NA;Flores;0;;;;;;;
Calle Sierpes;NA;Sierpes;0;;;;;;;
Calle Altozano;NA;Altozano;0;;;;;;;
Calle El Perchel;NA;Perchel;0;;;;;;;
Pasaje El Mora;NA;Mora;0;;;;;;;
Calle La Caleta;NA;Caleta;0;;;;;;;
Calle La Rosaleda;NA;Rosaleda;0;;;;;;;
Pasaje Chinita;NA;Chinita;0;;;;;;;
Plaza De Los Naranjos;NA;Naranjos;0;;;;;;;
Pasaje El Cenachero;NA;Cenachero;0;;;;;;;
Plaza Del Carbon;NA;Carbon;0;;;;;;;
Calle El Limonar;NA;Limonar;0;;;;;;;
Calle Maestranza;NA;Maestranza;0;;;;;;;
Plaza Del Pan;NA;Pan;0;;;;;;;
Cuesta del Rosario;NA;Rosario;0;;;;;;;
Calle Puerta Del Mar;NA;Puerta Del Mar;0;;;;;;;
Calle Oslo 25-D;NA;Oslo 25-D;0;;;;;;;
Urbanización Las Cañas Beach;NA;Cañas Beach;0;;;;;;;
Calle Santamaria;NA;Santamaria;0;;;;;;;
Calle la Pinta;NA;Pinta;0;;;;;;;
Calle Benahavís;NA;Benahavís;0;;;;;;;1
Travesía Huerta De Los Cristales;NA;Huerta De Los Cristales;0;;;;;;;1
Calle Peñuelas;NA;Peñuelas;0;;;;;;;1
Avenida De Nabeul;NA;Nabeul;0;;;;;;;1
Entrada Parada Autobús Alameda;NA;Parada Autobús Alameda;0;;;;;;;1
Algarrobo;NA;Algarrobo;0;;;;;;;
Calle Ojén;NA;Ojén;0;;;;;;;1
Calle Istán;NA;Istán;0;;;;;;;1
Calle Ronda;NA;Ronda;0;;;;;;;1
Glorieta Abogados de Oficio;NA;Abogados de Oficio;0;;;;;;;1
Paseo de Las Azucenas;NA;Azucenas;0;;;;;;;
Calle Algarrobo;NA;Algarrobo;0;;;;;;;
Calle Perú;NA;Perú;0;;;;;;;1
Calle Chile;NA;Chile;0;;;;;;;
Calle Puerto Rico;NA;Puerto Rico;0;;;;;;;1
Calle Jacaranda Tamarindo;NA;Jacaranda Tamarindo;0;;;;;;;
Calle Torrox;NA;Torrox;0;;;;;;;
Calle el Granado;NA;Granado;0;;;;;;;
Calle Cómpeta;NA;Cómpeta;0;;;;;;;
Calle Altamira;NA;Altamira;0;;;;;;;
Calle Pelleja;NA;Pelleja;0;;;;;;;
Calle Viento;NA;Viento;0;;;;;;;
Urbanización Lomas Del Olivar;NA;Lomas Del Olivar;0;;;;;;;
Calle Córdoba;NA;Córdoba;0;;;;;;;1
Calle Granada;NA;Granada;0;;;;;;;1
Pasaje Peñuelas;NA;Peñuelas;0;;;;;;;
Calle Cutar;NA;Cutar;0;;;;;;;
Calle Zalea;NA;Zalea;0;;;;;;;
Area Siera Blanca Sur;NA;Area Siera Blanca Sur;0;;;;;;;
Pasaje de los Geranios;NA;Geranios;0;;;;;;;
Pasaje Andaluz;NA;Andaluz;0;;;;;;;
Calle Belén;NA;Belén;0;;;;;;;
Huerto del Porral;NA;Huerto del Porral;0;;;;;;;1
Calle de Bolívia;NA;Bolívia;0;;;;;;;
Calle Venezuela;NA;Venezuela;0;;;;;;;1
Plaza República Argentina;NA;República Argentina;0;;;;;;;1
calle Fragua;NA;calle Fragua;0;;;;;;;
Calle Forja;NA;Forja;0;;;;;;;
Calle Zinc;NA;Zinc;0;;;;;;;
Calle Plata;NA;Plata;0;;;;;;;
Calle Granito;NA;Granito;0;;;;;;;
Calle Cuarzo;NA;Cuarzo;0;;;;;;;
Calle Uranio;NA;Uranio;0;;;;;;;
Calle Carbón;NA;Carbón;0;;;;;;;
calle Zinc;NA;calle Zinc;0;;;;;;;
Calle Aluminio;NA;Aluminio;0;;;;;;;
Calle Oro;NA;Oro;0;;;;;;;
Calle Pirita;NA;Pirita;0;;;;;;;
calle Hierro;NA;calle Hierro;0;;;;;;;
calle Torno;NA;calle Torno;0;;;;;;;
Calle Cobre;NA;Cobre;0;;;;;;;
Paseo de Europa;NA;Europa;0;;;;;;;
Calle Lila;NA;Lila;0;;;;;;;
Avenida de las Cumbres;NA;Cumbres;0;;;;;;;
Calle Brezo;NA;Brezo;0;;;;;;;
Calle Laurel;NA;Laurel;0;;;;;;;
Calle de Areca;NA;Areca;0;;;;;;;
Avenida de la Palmas;NA;Palmas;0;;;;;;;
calle Oro;NA;calle Oro;0;;;;;;;
Calle Fragua;NA;Fragua;0;;;;;;;
calle Fresa;NA;calle Fresa;0;;;;;;;
Calle Níquel;NA;Níquel;0;;;;;;;
calle Yunque;NA;calle Yunque;0;;;;;;;
ser;NA;ser;0;;;;;;;
Avenida La Finca;NA;Finca;0;;;;;;;
Calle Saneho de Sarabia;NA;Saneho de Sarabia;0;;;;;;;
Parque Comercial La Canada;NA;Comercial La Canada;0;;;;;;;
Avenida del Rosario;NA;Rosario;0;;;;;;;
Calle los Claveles;NA;Claveles;0;;;;;;;
Avenida de los Pinos;NA;Pinos;0;;;;;;;
Calle los Robles;NA;Robles;0;;;;;;;
Calle Dublin;NA;Dublin;0;;;;;;;
Calle Munich;NA;Munich;0;;;;;;;
Calle los Rosales;NA;Rosales;0;;;;;;;
Senda Litoral;NA;Litoral;0;;;;;;;
Calle Tulipanes;NA;Tulipanes;0;;;;;;;
Calle Menta;NA;Menta;0;;;;;;;
Calle Hiedra;NA;Hiedra;0;;;;;;;
Paseo de Francia;NA;Francia;0;;;;;;;
Calle las Mimosas;NA;Mimosas;0;;;;;;;
Calle los Geranios;NA;Geranios;0;;;;;;;
Calle las Granadas;NA;Granadas;0;;;;;;;
Calle los Algarrobos;NA;Algarrobos;0;;;;;;;
Calle las Verbenas;NA;Verbenas;0;;;;;;;
Calle los Hibiscus;NA;Hibiscus;0;;;;;;;
Calle las Gardenias;NA;Gardenias;0;;;;;;;
Calle los Chopos;NA;Chopos;0;;;;;;;
Calle los Olivos;NA;Olivos;0;;;;;;;
Calle las Margaritas;NA;Margaritas;0;;;;;;;
Calle las Adelfas;NA;Adelfas;0;;;;;;;
Calle las Capuchinas;NA;Capuchinas;0;;;;;;;
Calle las Fucsias;NA;Fucsias;0;;;;;;;
Calle Stevenne;NA;Stevenne;0;;;;;;;
Calle los Eucaliptos;NA;Eucaliptos;0;;;;;;;
Calle los Bernardos;NA;Bernardos;0;;;;;;;
Calle las Verónicas;NA;Verónicas;0;;;;;;;
Calle las Zinias;NA;Zinias;0;;;;;;;
Calle los Jazmines;NA;Jazmines;0;;;;;;;
Camino De Los Pescadores;NA;Pescadores;0;;;;;;;
Calle Tamara;NA;Tamara;0;;;;;;;
Autovía del Mediterráneo;NA;Autovía del Mediterráneo;0;;;;;;;
Paseo Las Palmeras;NA;Palmeras;0;;;;;;;
Paseo Maritimo San Pedro Alcantara;NA;Maritimo San Pedro Alcantara;0;;;;;;;
Plaza de Istán;NA;Istán;0;;;;;;;
scimitar;NA;scimitar;0;;;;;;;
Calle de la Ribera;NA;Ribera;0;;;;;;;
Calle Ribera;NA;Ribera;0;;;;;;;
Camino del Ángel;NA;Ángel;0;;;;;;;
Avenida de las Naciones Unidas;NA;Naciones Unidas;0;;;;;;;
Avenida de la Ribera;NA;Ribera;0;;;;;;;
Calle Puente Romano;NA;Puente Romano;0;;;;;;;
Calle Lagasca;NA;Lagasca;0;;;;;;;
Calle Revilla;NA;Revilla;0;;;;;;;
Paseo Marítimo;NA;Marítimo;0;;;;;;;
Calle Castilla;NA;Castilla;0;;;;;;;
Avenida de Valladolid;NA;Valladolid;0;;;;;;;
Calle Guadalcorte;NA;Guadalcorte;0;;;;;;;
Avenida Castellón;NA;Castellón;0;;;;;;;
Avenida de Salamanca;NA;Salamanca;0;;;;;;;
Avenida de Segovia;NA;Segovia;0;;;;;;;
Avenida de la Coruña;NA;Coruña;0;;;;;;;
Calle Arroyo Puerto San Pedro;NA;Arroyo Puerto San Pedro;0;;;;;;;
Calle de los Eucaliptos;NA;Eucaliptos;0;;;;;;;
Calle Los Pinos;NA;Pinos;0;;;;;;;
Calle Las Violetas;NA;Violetas;0;;;;;;;
Calle del Califa;NA;Califa;0;;;;;;;
Plaza Maestranza;NA;Maestranza;0;;;;;;;
Calle Acera de la Marina;NA;Acera de la Marina;0;;;;;;;1
Calle 4;NA;4;0;;;;;;;
Calle 4B;NA;4B;0;;;;;;;
Calle 16;NA;16;0;;;;;;;
Calle 5;NA;5;0;;;;;;;
Calle 7C;NA;7C;0;;;;;;;
Calle 3;NA;3;0;;;;;;;
Camino Ribera;NA;Ribera;0;;;;;;;
Avenida Rotary International;NA;Rotary International;0;;;;;;;
Avenida Nueva Andalucia 1F;NA;Nueva Andalucia 1F;0;;;;;;;
Avenida Playas del Duque;NA;Playas del Duque;0;;;;;;;
Avenida de las playas del duque;NA;playas del duque;0;;;;;;;
Calle Azahar;NA;Azahar;0;;;;;;;
Calle Las Gardenias;NA;Gardenias;0;;;;;;;
Calle las Hortensias;NA;Hortensias;0;;;;;;;
Plaza Malagueta;NA;Malagueta;0;;;;;;;
Calle las Acacias;NA;Acacias;0;;;;;;;
Calle Los Gladiolos;NA;Gladiolos;0;;;;;;;
Calle las Malvas;NA;Malvas;0;;;;;;;
Calle Coral Beach;NA;Coral Beach;0;;;;;;;
El Oasis de Marbella;NA;Oasis de Marbella;0;;;;;;;
Avenida Las Petunias;NA;Petunias;0;;;;;;;
Urbanización Castiglione;NA;Castiglione;0;;;;;;;
Calle Guadiaro;NA;Guadiaro;0;;;;;;;
Avenida de Tarragona;NA;Tarragona;0;;;;;;;
Avenida de los Ángeles;NA;Ángeles;0;;;;;;;
Calle Gauadalfeo;NA;Gauadalfeo;0;;;;;;;
Calle Guadalmansa;NA;Guadalmansa;0;;;;;;;
Calle Guadalbullón;NA;Guadalbullón;0;;;;;;;
Avenida Salamanca;NA;Salamanca;0;;;;;;;
Avenida de Burgos;NA;Burgos;0;;;;;;;
Avenida de Zaragoza;NA;Zaragoza;0;;;;;;;
Autovia del Mediteraneo;NA;Autovia del Mediteraneo;0;;;;;;;
Plaza de la Orquide;NA;Orquide;0;;;;;;;
Urbanizacion Nueva Andalucia Villa Marina;NA;Urbanizacion Nueva Andalucia Villa Marina;0;;;;;;;
Calle la Alcazaba;NA;Alcazaba;0;;;;;;;
Calle Rio Verde;NA;Rio Verde;0;;;;;;;
Calle del Río;NA;Río;0;;;;;;;
Calle del Mar;NA;Mar;0;;;;;;;
Conjunto Jardin Andaluz;NA;Conjunto Jardin Andaluz;0;;;;;;;
Conjunto Jardin Japones;NA;Conjunto Jardin Japones;0;;;;;;;
Calle Torre Verde;NA;Torre Verde;0;;;;;;;
Calle Los Verdiales;NA;Verdiales;0;;;;;;;
Calle Las Torres de Marbella;NA;Torres de Marbella;0;;;;;;;
Calle Arriate;NA;Arriate;0;;;;;;;
Calle Budapest;NA;Budapest;0;;;;;;;
Calle Amor;NA;Amor;0;;;;;;;
Calle Río Danubio;NA;Río Danubio;0;;;;;;;
Calle Ardales;NA;Ardales;0;;;;;;;
Calle Amsterdam;NA;Amsterdam;0;;;;;;;
Plaza Aloha;NA;Aloha;0;;;;;;;
Calle Copenhague 30-D;NA;Copenhague 30-D;0;;;;;;;
Calle Paris;NA;Paris;0;;;;;;;
Calle Bruselas 32-D;NA;Bruselas 32-D;0;;;;;;;
Calle Hamburgo 29-D;NA;Hamburgo 29-D;0;;;;;;;
Calle Basilea;NA;Basilea;0;;;;;;;
Calle Oxford 31-D;NA;Oxford 31-D;0;;;;;;;
Calle Turin;NA;Turin;0;;;;;;;
Calle Torrente Ballester;NA;Torrente Ballester;0;;;;;;;
Avenida Valle Inclán;NA;Valle Inclán;0;;;;;;;
Avenida Valle-Inclán;NA;Valle-Inclán;0;;;;;;;
Calle Río Nilo;NA;Río Nilo;0;;;;;;;
Calle Río Támesis;NA;Río Támesis;0;;;;;;;
Avenida de los Girasoles;NA;Girasoles;0;;;;;;;
Calle Escorial;NA;Escorial;0;;;;;;;
Calle Real;NA;Real;0;;;;;;;
Calle Cartuja;NA;Cartuja;0;;;;;;;
Calle Las Azucenas;NA;Azucenas;0;;;;;;;
Calle de los Saúcos;NA;Saúcos;0;;;;;;;
Calle Arcos;NA;Arcos;0;;;;;;;
Calle Yuste;NA;Yuste;0;;;;;;;
Calle Alhambra;NA;Alhambra;0;;;;;;;
Calle Alcalá 13-D;NA;Alcalá 13-D;0;;;;;;;
Calle Los Tilos;NA;Tilos;0;;;;;;;
Calle Acueducto;NA;Acueducto;0;;;;;;;
Calle Pilatos;NA;Pilatos;0;;;;;;;
Calle Las Camelias;NA;Camelias;0;;;;;;;
Calle Monterrey;NA;Monterrey;0;;;;;;;
Calle Liceo;NA;Liceo;0;;;;;;;
Calle Guadaira;NA;Guadaira;0;;;;;;;
Calle De Las Ventas;NA;Ventas;0;;;;;;;
Calle Liria;NA;Liria;0;;;;;;;
Calle Alcázar;NA;Alcázar;0;;;;;;;
Calle Giralda;NA;Giralda;0;;;;;;;
Calle Las Magnolias;NA;Magnolias;0;;;;;;;
Calle Alminar;NA;Alminar;0;;;;;;;
Calle de las Amapolas;NA;Amapolas;0;;;;;;;
Plaza La Española;NA;Española;0;;;;;;;
Calle de las Adelfas;NA;Adelfas;0;;;;;;;
Calle Las Yedras;NA;Yedras;0;;;;;;;
Calle Duenas;NA;Duenas;0;;;;;;;
Urbanización la Alzambra;NA;Alzambra;0;;;;;;;
Avenida de la Mimosas;NA;Mimosas;0;;;;;;;
Calle Lastonar;NA;Lastonar;0;;;;;;;
Calle El Cuartel del Duque;NA;Cuartel del Duque;0;;;;;;;
GR 249 Gfan Senda de Málaga;NA;GR 249 Gfan Senda de Málaga;0;;;;;;;
Arroyo de Pepina Sur;NA;Arroyo de Pepina Sur;0;;;;;;;
Calle M-5;NA;M-5;0;;;;;;;
Calle Agv;NA;Agv;0;;;;;;;
Calle M-6;NA;M-6;0;;;;;;;
Calle A-g;NA;A-g;0;;;;;;;
Calle Abs;NA;Abs;0;;;;;;;
Los Geranios;NA;Geranios;0;;;;;;;
Calle Guadalmar;NA;Guadalmar;0;;;;;;;
Calle de La Iglesia;NA;Iglesia;0;;;;;;;
Calle Guadiamar;NA;Guadiamar;0;;;;;;;
Calle de Ahn;NA;Ahn;0;;;;;;;
Calle La Hiedra;NA;Hiedra;0;;;;;;;
Avenida de las Mimosas;NA;Mimosas;0;;;;;;;
Calle La Morena;NA;Morena;0;;;;;;;
Calle 4A;NA;4A;0;;;;;;;
Calle Chopo;NA;Chopo;0;;;;;;;
Calle Las Gitanillas;NA;Gitanillas;0;;;;;;;
Calle Los Jazmines;NA;Jazmines;0;;;;;;;
Montecarlo;NA;Montecarlo;0;;;;;;;
Calle Guadalquirón;NA;Guadalquirón;0;;;;;;;
Los Porqueroles;NA;Porqueroles;0;;;;;;;
Calle Caracola;NA;Caracola;0;;;;;;;
Calle Alfarnatedo;NA;Alfarnatedo;0;;;;;;;
Calle Alameda;NA;Alameda;0;;;;;;;
Calle Almargen;NA;Almargen;0;;;;;;;
Calle Almachar;NA;Almachar;0;;;;;;;
Calle Algatocín;NA;Algatocín;0;;;;;;;
Calle Alfarnate;NA;Alfarnate;0;;;;;;;
Calle Muelle Benabola;NA;Muelle Benabola;0;;;;;;;
Arroyo El Rodeo;NA;Arroyo El Rodeo;0;;;;;;;
Calle Guadalajara;NA;Guadalajara;0;;;;;;;
Calle Aragón;NA;Aragón;0;;;;;;;
Calle Asturias;NA;Asturias;0;;;;;;;
Calle Galicia;NA;Galicia;0;;;;;;;
Calle Cuenca;NA;Cuenca;0;;;;;;;
Calle Navarra;NA;Navarra;0;;;;;;;
Calle Cataluña;NA;Cataluña;0;;;;;;;
Calle Salabar;NA;Salabar;0;;;;;;;
Calle Almadraba;NA;Almadraba;0;;;;;;;
Calle Palangre;NA;Palangre;0;;;;;;;
Calle Estepona;NA;Estepona;0;;;;;;;
Calle Extremadura;NA;Extremadura;0;;;;;;;
Calle Los Geraneos;NA;Geraneos;0;;;;;;;
Calle de los Romeros;NA;Romeros;0;;;;;;;
Avenida Linda Vista;NA;Linda Vista;0;;;;;;;
Calle Vélez-Málaga;NA;Vélez-Málaga;0;;;;;;;
Calle Cáceres;NA;Cáceres;0;;;;;;;
Calle Copo;NA;Copo;0;;;;;;;
Calle Abedul;NA;Abedul;0;;;;;;;
Calle Eslovaquia;NA;Eslovaquia;0;;;;;;;
Calle Dublín;NA;Dublín;0;;;;;;;
Calle Adelfas;NA;Adelfas;0;;;;;;;
Calle Finlandia;NA;Finlandia;0;;;;;;;
Calle Chipre;NA;Chipre;0;;;;;;;
Calle Araucaria;NA;Araucaria;0;;;;;;;
Calle Cipreses;NA;Cipreses;0;;;;;;;
Avenida Alta Vista;NA;Alta Vista;0;;;;;;;
Calle Enebro;NA;Enebro;0;;;;;;;
Avenida Oriental;NA;Oriental;0;;;;;;;
Carretera a Ronda;NA;Ronda;0;;;;;;;
Calle Mainake;NA;Mainake;0;;;;;;;
Avenida Logroño;NA;Logroño;0;;;;;;;
Calle de Benabola;NA;Benabola;0;;;;;;;
Andalucia del Mar;NA;Andalucia del Mar;0;;;;;;;
Avenida de Barcelona;NA;Barcelona;0;;;;;;;
Calle Bilbao;NA;Bilbao;0;;;;;;;
Calle Igualada;NA;Igualada;0;;;;;;;
Calle Toledo;NA;Toledo;0;;;;;;;
Calle Los Nardos;NA;Nardos;0;;;;;;;
Calle 14;NA;14;0;;;;;;;
Calle 4C;NA;4C;0;;;;;;;
Calle 8;NA;8;0;;;;;;;
Calle los Lirios;NA;Lirios;0;;;;;;;
Calle las Azaleas;NA;Azaleas;0;;;;;;;
Calle Jerez;NA;Jerez;0;;;;;;;
Soria;NA;Soria;0;;;;;;;
Calle Cerbal;NA;Cerbal;0;;;;;;;
Calle Badajoz;NA;Badajoz;0;;;;;;;
Calle Acebuche;NA;Acebuche;0;;;;;;;
Travesía Constitución;NA;Constitución;0;;;;;;;
Calle Palencia;NA;Palencia;0;;;;;;;
Calle Archidona;NA;Archidona;0;;;;;;;
Avenida Santander;NA;Santander;0;;;;;;;
Calle M-7;NA;M-7;0;;;;;;;
Calle Las Adelfas;NA;Adelfas;0;;;;;;;
Calle 28 de Febrero;NA;28 de Febrero;0;;;;;;;
Calle Sur;NA;Sur;0;;;;;;;
Calle Dependiente;NA;Dependiente;0;;;;;;;
Calle Antequera;NA;Antequera;0;;;;;;;
Calle Tolox;NA;Tolox;0;;;;;;;
Calle Esperanza;NA;Esperanza;0;;;;;;;
Calle Vega de Mar;NA;Vega de Mar;0;;;;;;;
Camino de la Caseta;NA;Caseta;0;;;;;;;
Urbanizacion El Arquillo;NA;Urbanizacion El Arquillo;0;;;;;;;
Calle Chambel;NA;Chambel;0;;;;;;;
Urbanización El Arquillo;NA;Arquillo;0;;;;;;;
Calle Bahía;NA;Bahía;0;;;;;;;
Carril de Picaza;NA;Picaza;0;;;;;;;
Calle Luxemburgo;NA;Luxemburgo;0;;;;;;;
Calle Malta;NA;Malta;0;;;;;;;
Calle Las Buganvillas;NA;Buganvillas;0;;;;;;;
Calle Sagrada Familia;NA;Sagrada Familia;0;;;;;;;
Calle Perpetuo Socorro;NA;Perpetuo Socorro;0;;;;;;;
Calle Peral;NA;Peral;0;;;;;;;
Calle Alicante;NA;Alicante;0;;;;;;;
Calle Fuente Nueva;NA;Fuente Nueva;0;;;;;;;
Calle Ilusion;NA;Ilusion;0;;;;;;;
Calle Everest;NA;Everest;0;;;;;;;
Calle Mimosasa;NA;Mimosasa;0;;;;;;;
Calle Teide;NA;Teide;0;;;;;;;
Calle Albania;NA;Albania;0;;;;;;;
Calle Fantasia;NA;Fantasia;0;;;;;;;
Avenida de la Constitución;NA;Constitución;0;;;;;;;
Calle Linda Vista;NA;Linda Vista;0;;;;;;;
Calle Andalucía;NA;Andalucía;0;;;;;;;
Calle Humanidad;NA;Humanidad;0;;;;;;;
Calle Amistad;NA;Amistad;0;;;;;;;
Calle Felicidad;NA;Felicidad;0;;;;;;;
Calle Coín;NA;Coín;0;;;;;;;
Psje. Las Palmeras;NA;Psje. Las Palmeras;0;;;;;;;
Calle Alegría;NA;Alegría;0;;;;;;;
Calle los Granados;NA;Granados;0;;;;;;;
Calle del Valle;NA;Valle;0;;;;;;;
Calle Álamo;NA;Álamo;0;;;;;;;
Calle Helsinki;NA;Helsinki;0;;;;;;;
Calle Oasis;NA;Oasis;0;;;;;;;
Calle Margaritas;NA;Margaritas;0;;;;;;;
Calle Rosas;NA;Rosas;0;;;;;;;
Calle Remo;NA;Remo;0;;;;;;;
Calle Cocle;NA;Cocle;0;;;;;;;
Calle Caravaca;NA;Caravaca;0;;;;;;;
Calle Olivos;NA;Olivos;0;;;;;;;
Calle Boreal;NA;Boreal;0;;;;;;;
Calle Polonia;NA;Polonia;0;;;;;;;
Calle Ávila;NA;Ávila;0;;;;;;;
Calle 19 de Octubre;NA;19 de Octubre;0;;;;;;;
Calle Zamora;NA;Zamora;0;;;;;;;
McAuto;NA;McAuto;0;;;;;;;
Paseo del Río;NA;Río;0;;;;;;;
Calle Tramo de Union;NA;Tramo de Union;0;;;;;;;
Calle Munoz Seca;NA;Munoz Seca;0;;;;;;;
Calle Cortes;NA;Cortes;0;;;;;;;
Paises Bajos;NA;Paises Bajos;0;;;;;;;
Calle Urbanizacion Villa Parra;NA;Urbanizacion Villa Parra;0;;;;;;;
Piaza de Diciembre;NA;Piaza de Diciembre;0;;;;;;;
Centro Comercial Las Petunias;NA;Centro Comercial Las Petunias;0;;;;;;;
Plaza Los Marineros;NA;Marineros;0;;;;;;;
BUS;NA;BUS;0;;;;;;;
Calle del Pozo;NA;Pozo;0;;;;;;;1
Avenida de Cantabria;NA;Cantabria;0;;;;;;;
Calle de los Alcotanes;NA;Alcotanes;0;;;;;;;
Calle las Golondrinas;NA;Golondrinas;0;;;;;;;
Avenida de Andalucía;NA;Andalucía;0;;;;;;;
Avenida de Cartagena;NA;Cartagena;0;;;;;;;
Calle Lanzarote;NA;Lanzarote;0;;;;;;;
Avenida de Asturias;NA;Asturias;0;;;;;;;
Avenida de Aragón;NA;Aragón;0;;;;;;;
Avenida de Galicia;NA;Galicia;0;;;;;;;
Avenida de Castilla;NA;Castilla;0;;;;;;;
Avenida de Cataluña;NA;Cataluña;0;;;;;;;
Calle el Prado;NA;Prado;0;;;;;;;
Calle Ibiza;NA;Ibiza;0;;;;;;;
Calle de la Mancha;NA;Mancha;0;;;;;;;
Avenida de Navarra;NA;Navarra;0;;;;;;;
Calle de la Paloma Blanca;NA;Paloma Blanca;0;;;;;;;
Calle Caqui;NA;Caqui;0;;;;;;;
Camino de los leñadores;NA;leñadores;0;;;;;;;
Avenida de Italia;NA;Italia;0;;;;;;;
Calle Ciudad de los Periodistas;NA;Ciudad de los Periodistas;0;;;;;;;
Calle Arroyo de las Cañas;NA;Arroyo de las Cañas;0;;;;;;;
Calle de las Nereidas;NA;Nereidas;0;;;;;;;
Calle Tenerife;NA;Tenerife;0;;;;;;;
Calle Rancho Park;NA;Rancho Park;0;;;;;;;
Calle Gran Canaria;NA;Gran Canaria;0;;;;;;;
Calle Fuerteventura;NA;Fuerteventura;0;;;;;;;
Calle Mallorca;NA;Mallorca;0;;;;;;;
Avenida Aljaima;NA;Aljaima;0;;;;;;;
Calle del Serbal;NA;Serbal;0;;;;;;;
"""Avenida 1";1;"""";NA;0.0;;;;;;
Calle Higueral de Artola;NA;Higueral de Artola;0;;;;;;;
Alameda del Rio;NA;Alameda del Rio;0;;;;;;;
Calle Sedal;NA;Sedal;0;;;;;;;
Calle de la Playa;NA;Playa;0;;;;;;;
Avenida de la Jacaranda;NA;Jacaranda;0;;;;;;;
Calle Amapola;NA;Amapola;0;;;;;;;
Calle Crisantemo;NA;Crisantemo;0;;;;;;;
Calle Helecho;NA;Helecho;0;;;;;;;
Calle Gladiolo;NA;Gladiolo;0;;;;;;;
Calle Orquídea;NA;Orquídea;0;;;;;;;
Calle Bonanza;NA;Bonanza;0;;;;;;;
Avenida del Principa;NA;Principa;0;;;;;;;
Calle Monteros;NA;Monteros;0;;;;;;;
Alameda de Levante;NA;Alameda de Levante;0;;;;;;;
Calle del Timon;NA;Timon;0;;;;;;;
Calle del Lobo;NA;Lobo;0;;;;;;;
Calle Armada;NA;Armada;0;;;;;;;
Calle Solanas;NA;Solanas;0;;;;;;;
Calle del Ciervo;NA;Ciervo;0;;;;;;;
Calle Reala;NA;Reala;0;;;;;;;
Calle del Corzo;NA;Corzo;0;;;;;;;
Calle del Reno;NA;Reno;0;;;;;;;
Calle Umbrías;NA;Umbrías;0;;;;;;;
Calle del Rebeco;NA;Rebeco;0;;;;;;;
Calle del Gamo;NA;Gamo;0;;;;;;;
Calle Jabalí;NA;Jabalí;0;;;;;;;
Calle Traviesa;NA;Traviesa;0;;;;;;;
Calle del Alce;NA;Alce;0;;;;;;;
Alameda de las Brisas;NA;Alameda de las Brisas;0;;;;;;;
Calle del Oso;NA;Oso;0;;;;;;;
Avenida del Tenis;NA;Tenis;0;;;;;;;
Calle del Tejón;NA;Tejón;0;;;;;;;
Calle Cortafuegos;NA;Cortafuegos;0;;;;;;;
Calle del Lince;NA;Lince;0;;;;;;;
Alameda de Poniente;NA;Alameda de Poniente;0;;;;;;;
Avenida de Albatros;NA;Albatros;0;;;;;;;
Calle de la Mimosa;NA;Mimosa;0;;;;;;;
Calle de la Buganvillas;NA;Buganvillas;0;;;;;;;
Calle de los Cipreses;NA;Cipreses;0;;;;;;;
Calle Realejo;NA;Realejo;0;;;;;;;
Calle Costa del Sol;NA;Costa del Sol;0;;;;;;;
Avenida Playas Andaluzas;NA;Playas Andaluzas;0;;;;;;;
Calle Oleaje;NA;Oleaje;0;;;;;;;
Pasaje Granada;NA;Granada;0;;;;;;;
Avenida Vistamar;NA;Vistamar;0;;;;;;;
Calle Andalucia;NA;Andalucia;0;;;;;;;
Costanegra;NA;Costanegra;0;;;;;;;
Calle Progreso;NA;Progreso;0;;;;;;;
Pasaje;NA;Pasaje;0;;;;;;;
