Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Carrer de l'Esport;NA;l'Esport;0;;;;;;;
Carrer de l'Estudi General de Girona;NA;l'Estudi General de Girona;0;;;;;;;
Carrer de l'Everest;NA;l'Everest;0;;;;;;;
Carrer de l'Himàlaia;NA;l'Himàlaia;0;;;;;;;
Carrer de l'Hortènsia;NA;l'Hortènsia;0;;;;;;;
Plaça de l'Hospital;NA;l'Hospital;0;;;;;;;1
Carrer de l'Hostal Nou;NA;l'Hostal Nou;0;;;;;;;
Carrer de l'Illa;NA;l'Illa;0;;;;;;;1
Carrer de l'Illa d'Eivissa;NA;l'Illa d'Eivissa;0;;;;;;;
Carrer de l'Illa de Cabrera;NA;l'Illa de Cabrera;0;;;;;;;
Carrer de l'Illa de Formentera;NA;l'Illa de Formentera;0;;;;;;;
Carrer de l'Illa de Fuerteventura;NA;l'Illa de Fuerteventura;0;;;;;;;
Carrer de l'Illa de la Gomera;NA;l'Illa de la Gomera;0;;;;;;;
Carrer de l'Illa de La Palma;NA;l'Illa de La Palma;0;;;;;;;
Carrer de l'Illa de Mallorca;NA;l'Illa de Mallorca;0;;;;;;;1
Carrer de l'Illa de Menorca;NA;l'Illa de Menorca;0;;;;;;;
Carrer de l'Illa de Tenerife;NA;l'Illa de Tenerife;0;;;;;;;
Placeta de l'Institut Vell;NA;l'Institut Vell;0;;;;;;;
Carrer de l'Obra;NA;l'Obra;0;;;;;;;1
Plaça de l'Oli;NA;l'Oli;0;;;;;;;1
Carrer de l'Olivera;NA;l'Olivera;0;;;;;;;1
Plaça de l'Om;NA;l'Om;0;;;;;;;
Carrer de l'Onze de Setembre;NA;l'Onze de Setembre;0;;;;;;;
Carrer de l'Univers;NA;l'Univers;0;;;;;;;1
Carrer de les Agudes;NA;les Agudes;0;;;;;;;
Carrer de les Ballesteries;NA;les Ballesteries;0;;;;;;;1
Carrer de les Beates;NA;les Beates;0;;;;;;;1
Plaça de les Botxes;NA;les Botxes;0;;;;;;;
Plaça de les Castanyes;NA;les Castanyes;0;;;;;;;1
Carrer de les Creus;NA;les Creus;0;;;;;;;
Camí de les Dones;NA;les Dones;0;;;;;;;
Carrer de les Enderrocades;NA;les Enderrocades;0;;;;;;;1
Carrer de les Ferreries Velles;NA;les Ferreries Velles;0;;;;;;;1
Carrer de les Gavarres;NA;les Gavarres;0;;;;;;;
Carrer de les Guilleries;NA;les Guilleries;0;;;;;;;
Placeta de les Homilies d'Organyà;NA;les Homilies d'Organyà;0;;;;;;;
Carrer de les Hortes;NA;les Hortes;0;;;;;;;1
Carrer de les Illes Balears;NA;les Illes Balears;0;;;;;;;
Carrer de les Illes Filipines;NA;les Illes Filipines;0;;;;;;;
Carrer de les Illes Formigues;NA;les Illes Formigues;0;;;;;;;
Carrer de les Illes Medes;NA;les Illes Medes;0;;;;;;;
Carrer de les Llevadores;NA;les Llevadores;0;;;;;;;
Carrer de les Monges;NA;les Monges;0;;;;;;;
Carrer de les Mosques;NA;les Mosques;0;;;;;;;
Carrer de les Olles;NA;les Olles;0;;;;;;;1
Pujada de les Pedreres;NA;les Pedreres;0;;;;;;;1
Pont de les Peixateries Velles;NA;les Peixateries Velles;0;;;;;;;
Carrer de les Peixateries Velles;NA;les Peixateries Velles;0;;;;;;;1
Carrer de les Roques Altes;NA;les Roques Altes;0;;;;;;;
Carrer de les Serres;NA;les Serres;0;;;;;;;
Carrer de les Terreres;NA;les Terreres;0;;;;;;;
Carrer de les Torres de Palau;NA;les Torres de Palau;0;;;;;;;
Plaça de les Tres Alzines;NA;les Tres Alzines;0;;;;;;;
Plaça de les Voltes d'en Rosés;NA;les Voltes d'en Rosés;0;;;;;;;1
Carrer de la Llebre;NA;Llebre;0;;;;;;;1
Plaça dels Lledoners;NA;Lledoners;0;;;;;;;1
Carrer de Lleida;NA;Lleida;0;;;;;;;1
Rambla de la Llibertat;NA;Llibertat;0;;;;;;;1
Plaça del Llimoner;NA;Llimoner;0;;;;;;;
Carrer de Llorà;NA;Llorà;0;;;;;;;
Carrer de la Maçana;NA;Maçana;0;;;;;;;1
Plaça de Madrid;NA;Madrid;0;;;;;;;1
Carrer dels Manaies;NA;Manaies;0;;;;;;;
Carrer de la Marfà;NA;Marfà;0;;;;;;;
Carrer del Mas Abella;NA;Mas Abella;0;;;;;;;
Carrer del Mas Amat;NA;Mas Amat;0;;;;;;;
Carrer del Mas Barril;NA;Mas Barril;0;;;;;;;
Carrer del Mas Carreras;NA;Mas Carreras;0;;;;;;;
Carrer del Mas Catofa;NA;Mas Catofa;0;;;;;;;
Carrer del Mas de Falgas;NA;Mas de Falgas;0;;;;;;;
Carrer del Mas Devesa;NA;Mas Devesa;0;;;;;;;
Carrer del Mas Figueres;NA;Mas Figueres;0;;;;;;;
Carrer del Mas Grau;NA;Mas Grau;0;;;;;;;
Rotonda del Mas Gri;NA;Mas Gri;0;;;;;;;
Carrer del Mas Jardí;NA;Mas Jardí;0;;;;;;;
Carrer del Mas Verd;NA;Mas Verd;0;;;;;;;
Passatge dels Massaguer;NA;Massaguer;0;;;;;;;1
Carrer Medieval;NA;Medieval;0;;;;;;;
Carrer dels Mercaders;NA;Mercaders;0;;;;;;;1
Plaça dels Mercaders;NA;Mercaders;0;;;;;;;1
Carrer dels Merlets;NA;Merlets;0;;;;;;;1
Passatge del Migdia;NA;Migdia;0;;;;;;;1
Rotonda del Migdia;NA;Migdia;0;;;;;;;
Carrer del Migdia;NA;Migdia;0;;;;;;;1
Carrer de la Mimosa;NA;Mimosa;0;;;;;;;
Mirador de la Muntanya de la O;NA;Mirador de la Muntanya de la O;0;;;;;;;
Mirador del Carrer de les Dones;NA;Mirador del Carrer de les Dones;0;;;;;;;
Mirador dels Polvorins;NA;Mirador dels Polvorins;0;;;;;;;
Carrer de la Modeguera Gran;NA;Modeguera Gran;0;;;;;;;
Carrer de Montbó;NA;Montbó;0;;;;;;;
Carrer del Montcalm;NA;Montcalm;0;;;;;;;
Carrer del Montfalgars;NA;Montfalgars;0;;;;;;;
Avinguda de Montilivi;NA;Montilivi;0;;;;;;;1
Rotonda de Montilivi;NA;Montilivi;0;;;;;;;
Carrer de Montjovi;NA;Montjovi;0;;;;;;;
Carrer de Montjuïc;NA;Montjuïc;0;;;;;;;
Carrer del Montnegre;NA;Montnegre;0;;;;;;;
Carrer de Montori;NA;Montori;0;;;;;;;
Carrer del Montseny;NA;Montseny;0;;;;;;;
Carrer de la Muntanya;NA;Muntanya;0;;;;;;;1
Carrer de la Muralla;NA;Muralla;0;;;;;;;1
Passeig de la Muralla;NA;Muralla;0;;;;;;;
Carrer de la Neu;NA;Neu;0;;;;;;;1
Carrer del Noguer;NA;Noguer;0;;;;;;;
Carrer del Nord;NA;Nord;0;;;;;;;1
Carrer Nou;NA;Nou;0;;;;;;;1
Carrer Nou del Teatre;NA;Nou del Teatre;0;;;;;;;1
Passeig d'Olot;NA;Olot;0;;;;;;;1
Carrer d'Orient;NA;Orient;0;;;;;;;1
Carrer d'Osca;NA;Osca;0;;;;;;;
Carrer d'Oviedo;NA;Oviedo;0;;;;;;;1
Plaça dels Països Catalans;NA;Països Catalans;0;;;;;;;1
Carrer de Palafrugell;NA;Palafrugell;0;;;;;;;
Carrer de Palamós;NA;Palamós;0;;;;;;;
Carrer de Palau-sacosta;NA;Palau-sacosta;0;;;;;;;
Camí del Palco dels Sastres;NA;Palco dels Sastres;0;;;;;;;1
Plaça del Pallol;NA;Pallol;0;;;;;;;1
Carrer de Palol d'Onyar;NA;Palol d'Onyar;0;;;;;;;
Carrer de Pamplona;NA;Pamplona;0;;;;;;;
Paratge de la Riera Rissec;NA;Paratge de la Riera Rissec;0;;;;;;;
Parking SABA;NA;Parking SABA;0;;;;;;;1
Rotonda del Passeig d'Olot;NA;Passeig d'Olot;0;;;;;;;1
Passera de Fontajau;NA;Passera de Fontajau;0;;;;;;;
Passera de la Font del Rei;NA;Passera de la Font del Rei;0;;;;;;;
Passera de la Riera Gornau;NA;Passera de la Riera Gornau;0;;;;;;;
Plaça de la Pau;NA;Pau;0;;;;;;;
Avinguda de la Pau;NA;Pau;0;;;;;;;
Pont de Pedra;NA;Pedra;0;;;;;;;1
Carrer del Pedraforca;NA;Pedraforca;0;;;;;;;
Ronda de Pedret;NA;Pedret;0;;;;;;;
Pont de Pedret;NA;Pedret;0;;;;;;;
Carrer del Perelló;NA;Perelló;0;;;;;;;
Carrer del Perill;NA;Perill;0;;;;;;;1
Carrer del Pic de la Dona;NA;Pic de la Dona;0;;;;;;;
Carrer del Pic de Peguera;NA;Pic de Peguera;0;;;;;;;
Carrer de la Pica d'Estats;NA;Pica d'Estats;0;;;;;;;
Passatge dels Picapedrers;NA;Picapedrers;0;;;;;;;1
Carrer de la Pineda;NA;Pineda;0;;;;;;;
Carrer del Pirineu;NA;Pirineu;0;;;;;;;1
Camí del Pla de Dalt;NA;Pla de Dalt;0;;;;;;;
Pont de la Plaça dels Jurats;NA;Plaça dels Jurats;0;;;;;;;
Carrer de la Planura;NA;Planura;0;;;;;;;
Pont del Poble Sahrauí;NA;Poble Sahrauí;0;;;;;;;1
Carrer del Poble Sahrauí;NA;Poble Sahrauí;0;;;;;;;1
Pujada dels Polvorins;NA;Polvorins;0;;;;;;;1
Carrer del Pont de la Barca;NA;Pont de la Barca;0;;;;;;;
Rotonda del Pont de la Barca;NA;Pont de la Barca;0;;;;;;;
Pujada del Pont de Pedra;NA;Pont de Pedra;0;;;;;;;1
Rotonda del Pont de Pedret;NA;Pont de Pedret;0;;;;;;;
Carrer del Pont Major;NA;Pont Major;0;;;;;;;
Rotonda del Pont major;NA;Pont major;0;;;;;;;
Carrer del Portal de França;NA;Portal de França;0;;;;;;;
Carrer del Portal de la Barca;NA;Portal de la Barca;0;;;;;;;
Carrer del Portal Nou;NA;Portal Nou;0;;;;;;;1
Carrer de Portlligat;NA;Portlligat;0;;;;;;;
Carrer del Porvenir;NA;Porvenir;0;;;;;;;1
Carrer del Pou de la Torre;NA;Pou de la Torre;0;;;;;;;
Carrer del Pou Rodó;NA;Pou Rodó;0;;;;;;;
Carrer de la Premsa;NA;Premsa;0;;;;;;;1
Pujada del Primer de Maig;NA;Primer de Maig;0;;;;;;;
Carrer del Príncep;NA;Príncep;0;;;;;;;1
Passatge del Progrés;NA;Progrés;0;;;;;;;1
Carrer del Progrés;NA;Progrés;0;;;;;;;1
Carrer del Pruner;NA;Pruner;0;;;;;;;
Carrer del Puig d'Adri;NA;Puig d'Adri;0;;;;;;;
Carrer del Puig d'Àguiles;NA;Puig d'Àguiles;0;;;;;;;
Carrer del Puig de Montilivi;NA;Puig de Montilivi;0;;;;;;;
Carrer del Puig Pedrós;NA;Puig Pedrós;0;;;;;;;
Carrer del Puigmal;NA;Puigmal;0;;;;;;;
Carrer del Puigneulós;NA;Puigneulós;0;;;;;;;
Passatge del Puigneulós;NA;Puigneulós;0;;;;;;;
Carrer del Puigpedrós;NA;Puigpedrós;0;;;;;;;
Carrer del Puigsacalm;NA;Puigsacalm;0;;;;;;;
Plaça del Puigvistós;NA;Puigvistós;0;;;;;;;
Carrer de la Punta del Pi;NA;Punta del Pi;0;;;;;;;
Plaça dels Raïms;NA;Raïms;0;;;;;;;
Carrer dels Rajolers;NA;Rajolers;0;;;;;;;1
Carrer de Reggio Emília;NA;Reggio Emília;0;;;;;;;
Rotonda de Reggio Emília;NA;Reggio Emília;0;;;;;;;
Carrer del Regiment de Baza;NA;Regiment de Baza;0;;;;;;;1
Rotonda del Rellotge;NA;Rellotge;0;;;;;;;1
Carrer dels Remences;NA;Remences;0;;;;;;;1
Carrer de la Riera Bascanella;NA;Riera Bascanella;0;;;;;;;
Carrer de la Riera Bugantó;NA;Riera Bugantó;0;;;;;;;
Carrer de la Riera Bullidors;NA;Riera Bullidors;0;;;;;;;
Carrer de la Riera d'Oix;NA;Riera d'Oix;0;;;;;;;
Carrer de la Riera d'Osor;NA;Riera d'Osor;0;;;;;;;
Carrer de la Riera de Can Camaret;NA;Riera de Can Camaret;0;;;;;;;
Carrer de la Riera de Llémana;NA;Riera de Llémana;0;;;;;;;
Carrer de la Riera de Marroc;NA;Riera de Marroc;0;;;;;;;
Carrer de la Riera de Mus;NA;Riera de Mus;0;;;;;;;
Rotonda de la Riera de Mus;NA;Riera de Mus;0;;;;;;;
Carrer de la Riera Garrap;NA;Riera Garrap;0;;;;;;;
Carrer de la Riera Palagret;NA;Riera Palagret;0;;;;;;;
Carrer de la Riera Rimau;NA;Riera Rimau;0;;;;;;;
Carrer del Rierol;NA;Rierol;0;;;;;;;
Carrer del Riu Brugent;NA;Riu Brugent;0;;;;;;;
Carrer del Riu Cardener;NA;Riu Cardener;0;;;;;;;
Carrer del Riu Daró;NA;Riu Daró;0;;;;;;;
Carrer del Riu Fluvià;NA;Riu Fluvià;0;;;;;;;
Carrer del Riu Freser;NA;Riu Freser;0;;;;;;;
Carrer del Riu Galligants;NA;Riu Galligants;0;;;;;;;
Carrer del Riu Guadiana;NA;Riu Guadiana;0;;;;;;;
Carrer del Riu Güell;NA;Riu Güell;0;;;;;;;1
Plaça del Riu Güell;NA;Riu Güell;0;;;;;;;
Rotonda del Riu Güell;NA;Riu Güell;0;;;;;;;
Carrer del Riu Llierca;NA;Riu Llierca;0;;;;;;;
Carrer del Riu Muga;NA;Riu Muga;0;;;;;;;
Carrer del Riu Onyar;NA;Riu Onyar;0;;;;;;;1
Passatge del Riu Onyar;NA;Riu Onyar;0;;;;;;;1
Carrer del Riu Ridaura;NA;Riu Ridaura;0;;;;;;;
Carrer del Riu Segre;NA;Riu Segre;0;;;;;;;
Carrer del Riu Ser;NA;Riu Ser;0;;;;;;;1
Carrer del Riu Ter;NA;Riu Ter;0;;;;;;;1
Carrer del Riu Terri;NA;Riu Terri;0;;;;;;;
Carrer del Riu Tordera;NA;Riu Tordera;0;;;;;;;1
Carrer de Roma;NA;Roma;0;;;;;;;1
Passatge del Romaní;NA;Romaní;0;;;;;;;
Carrer de Romanyà;NA;Romanyà;0;;;;;;;
Carrer del Ros de Palau;NA;Ros de Palau;0;;;;;;;
Carrer de la Rosa;NA;Rosa;0;;;;;;;
Carrer del Roure;NA;Roure;0;;;;;;;
Carrer de la Rutlla;NA;Rutlla;0;;;;;;;1
Carrer del Sac;NA;Sac;0;;;;;;;1
Carrer de Sacsimort;NA;Sacsimort;0;;;;;;;
Plaça de Salt;NA;Salt;0;;;;;;;
Carrer de Salt;NA;Salt;0;;;;;;;
Rotonda de Santa Coloma de Farners;NA;Santa Coloma de Farners;1;;;;;;;
Carrer de Santander;NA;Santander;0;;;;;;;1
Carrer de Saragossa;NA;Saragossa;0;;;;;;;1
Plaça de la Sardana;NA;Sardana;0;;;;;;;1
Passeig de la Sardana;NA;Sardana;0;;;;;;;1
Carrer de Sardenya;NA;Sardenya;0;;;;;;;
Carrer de Sarrià de Ter;NA;Sarrià de Ter;0;;;;;;;
Carrer dels Sarriera;NA;Sarriera;0;;;;;;;
Carrer de Segòvia;NA;Segòvia;0;;;;;;;
Carrer de la Sèquia;NA;Sèquia;0;;;;;;;1
Carrer de la Sèquia Monar;NA;Sèquia Monar;0;;;;;;;
Carrer de la Serra Alta;NA;Serra Alta;0;;;;;;;
Carrer de la Serra de Bestracà;NA;Serra de Bestracà;0;;;;;;;
Carrer de la Serra de Finestres;NA;Serra de Finestres;0;;;;;;;
Carrer de la Serra de Vall·lloreda;NA;Serra de Vall·lloreda;0;;;;;;;
Carrer de Sicília;NA;Sicília;0;;;;;;;
Camí del Sitjar;NA;Sitjar;0;;;;;;;
Carrer del Sol;NA;Sol;0;;;;;;;1
Carrer de Susqueda;NA;Susqueda;0;;;;;;;
Carrer del Taga;NA;Taga;0;;;;;;;
Carretera de Taialà;NA;Taialà;0;;;;;;;
Rotonda de Taialà;NA;Taialà;0;;;;;;;
Carrer del Tambor Ansó;NA;Tambor Ansó;0;;;;;;;
Carrer de Tarragona;NA;Tarragona;0;;;;;;;1
Carrer del Teide;NA;Teide;0;;;;;;;
Passeig del Ter;NA;Ter;0;;;;;;;1
Carrer del Terç de Miquelets;NA;Terç de Miquelets;0;;;;;;;1
Carrer de Terol;NA;Terol;0;;;;;;;
Carrer del Torín;NA;Torín;0;;;;;;;1
Pujada a la Torrassa;NA;Torrassa;0;;;;;;;
Carrer de la Torre de Taialà;NA;Torre de Taialà;0;;;;;;;
Passatge de la Torre de Taialà;NA;Torre de Taialà;0;;;;;;;
Plaça de la Torre de Taialà;NA;Torre de Taialà;0;;;;;;;
Carrer de la Torre del Cerdà;NA;Torre del Cerdà;0;;;;;;;
Carrer de la Torre Gironella;NA;Torre Gironella;0;;;;;;;
Carrer de la Torre Malla;NA;Torre Malla;0;;;;;;;
Carrer de la Torre Rafela;NA;Torre Rafela;0;;;;;;;
Carrer de la Torre Suchet;NA;Torre Suchet;0;;;;;;;
Carrer de la Torre Vedruna;NA;Torre Vedruna;0;;;;;;;
Carrer del Torrent;NA;Torrent;0;;;;;;;
Carrer de la Tosa d'Alp;NA;Tosa d'Alp;0;;;;;;;
Carrer del Tramont;NA;Tramont;0;;;;;;;
Carrer de Trasfigueres;NA;Trasfigueres;0;;;;;;;
Travessia de l'Auriga;NA;Travessia de l'Auriga;0;;;;;;;1
Travessia de la Creu;NA;Travessia de la Creu;0;;;;;;;1
Travessia de la Fàbrica;NA;Travessia de la Fàbrica;0;;;;;;;
Travessia del Carril;NA;Travessia del Carril;0;;;;;;;1
Travessia del Portal Nou;NA;Travessia del Portal Nou;0;;;;;;;1
Travessia dels Canaders;NA;Travessia dels Canaders;0;;;;;;;1
Rotonda del Tren d'Olot;NA;Tren d'Olot;0;;;;;;;
Carrer dels Trens Petits;NA;Trens Petits;0;;;;;;;
Carrer del Tretzevents;NA;Tretzevents;0;;;;;;;
Carrer de Troia;NA;Troia;0;;;;;;;1
Carrer del Turó;NA;Turó;0;;;;;;;
Carrer del Turó de Can Ponç;NA;Turó de Can Ponç;0;;;;;;;
Carrer del Turó de Morou;NA;Turó de Morou;0;;;;;;;
Carrer del Turó Rodó;NA;Turó Rodó;0;;;;;;;
Rotonda d'Ultònia;NA;Ultònia;0;;;;;;;1
Carrer d'Ultònia;NA;Ultònia;0;;;;;;;1
Carrer de la Universitat de Cervera;NA;Universitat de Cervera;0;;;;;;;1
Carrer de la Universitat de Girona;NA;Universitat de Girona;0;;;;;;;
Carrer de la Universitat de Montpeller;NA;Universitat de Montpeller;0;;;;;;;1
Carrer de València;NA;València;0;;;;;;;
Carrer de Valladolid;NA;Valladolid;0;;;;;;;
Camí Vell dels Àngels;NA;Vell dels Àngels;0;;;;;;;
Carrer dels Vern;NA;Vern;0;;;;;;;1
Carrer del Vesubi;NA;Vesubi;0;;;;;;;
Plaça del Vi;NA;Vi;0;;;;;;;1
Plaça de la Vila de Perpinyà;NA;Vila de Perpinyà;0;;;;;;;
Avinguda del Vint de Juny;NA;Vint de Juny;0;;;;;;;1
Carrer de Vista Alegre;NA;Vista Alegre;0;;;;;;;1
Carrer de Vitòria-Gasteiz;NA;Vitòria-Gasteiz;0;;;;;;;
Carrer del Vuit de Juliol de 1809;NA;Vuit de Juliol de 1809;0;;;;;;;
Carrer del Vuit de Març de 1908;NA;Vuit de Març de 1908;0;;;;;;;
Carrer de Zamora;NA;Zamora;0;;;;;;;
;;;;;;;;;;
