Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Maria Cristina;Mujer;María Cristina de Borbón y Battenberg;0.0;;Infanta de España, Condesa Marone;https://en.wikipedia.org/wiki/Infanta_Mar%C3%ADa_Cristina_of_Spain;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Cristina%20de%20Borb%C3%B3n%20y%20Battenberg.jpg;1911-12-12T00:00:00Z;1996-12-23T00:00:00Z;1
Calle María de los Ángeles García;Mujer;María de los Ángeles García;0.0;;actriz chilena;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_los_%C3%81ngeles_Garc%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20de%20los%20%C3%81ngeles%20Garc%C3%ADa%20%286550385731%29%20%28cropped%29.jpg;1986-01-27T00:00:00Z;;
Glorieta María de Maeztu;Mujer;María de Maeztu;0.0;;pedagoga y humanista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Maeztu;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Maeztu.JPG;1881-07-18T00:00:00Z;1948-01-07T00:00:00Z;
Calle María de Molina;Mujer;María de Molina;0.0;;Reina consorte de Castilla (1284-1295);https://es.wikipedia.org/wiki/Mar%C3%ADa_de_Molina;http://commons.wikimedia.org/wiki/Special:FilePath/1868%2C%20Mugeres%20c%C3%A9lebres%20de%20Espa%C3%B1a%20y%20Portugal%2C%20Mar%C3%ADa%20de%20Molina%20%28la%20Grande%29%2C%20AB196%200107%20%28cropped%29.jpg;1264-01-01T00:00:00Z;1321-07-01T00:00:00Z;
Calle María del Valle Calderón;Mujer;María del Valle Calderón;0.0;;;;;;;
"""Calle María Fernández Carmona """"Mariquita""""""";Mujer;"""María Fernández Carmona """"Mariquita""""""";0.0;;;;;;;
Calle Maria Galvany;Mujer;Maria Galvany;0.0;;;https://en.wikipedia.org/wiki/Maria_Galvany;;;;
Calle María la Judía;Mujer;María la Judía;0.0;;mujer alquimista;https://es.wikipedia.org/wiki/Mar%C3%ADa_la_Jud%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Mary%20the%20jewess%20by%20Michael%20Maier.jpg;0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle María la Talegona;Mujer;María la Talegona;0.0;;;;;;;
Calle María Malibrán;Mujer;María Malibrán;0.0;;soprano española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Malibr%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/La%20Malibran%20%28Maria%29%20par%20F.%20Bouchot.jpg;1808-03-24T00:00:00Z;1836-09-23T00:00:00Z;
Calle María Montessori;Mujer;Maria Montessori;0.0;;pedagoga italiana;https://es.wikipedia.org/wiki/Maria_Montessori;http://commons.wikimedia.org/wiki/Special:FilePath/Maria%20Montessori%20%28portrait%29.jpg;1870-08-31T00:00:00Z;1952-05-06T00:00:00Z;
Calle María Virgen y Madre;Mujer;María;1.0;;madre de Jesús de Nazaret;https://es.wikipedia.org/wiki/Mar%C3%ADa_(madre_de_Jes%C3%BAs);http://commons.wikimedia.org/wiki/Special:FilePath/Duccio%20The-Madonna-and-Child-128.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Mariana Pineda;Mujer;Mariana Pineda;0.0;;Liberal española del siglo XIX;https://es.wikipedia.org/wiki/Mariana_Pineda;http://commons.wikimedia.org/wiki/Special:FilePath/Mariana%20pineda5.JPG;1804-09-01T00:00:00Z;1831-05-26T00:00:00Z;
Calle Marie Curie;Mujer;Marie Curie;0.0;;física y química polaco-francesa;https://es.wikipedia.org/wiki/Marie_Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Marie%20Curie%20c.%201920s.jpg;1867-11-07T00:00:00Z;1934-07-04T00:00:00Z;
Calle Marisol Muñoz;Mujer;Marisol Muñoz;0.0;;;;;;;
Calle Marlene Dietrich;Mujer;Marlene Dietrich;0.0;;actriz y cantante alemana con nacionalidad estadounidense;https://es.wikipedia.org/wiki/Marlene_Dietrich;http://commons.wikimedia.org/wiki/Special:FilePath/Marlene%20Dietrich%20in%20No%20Highway%20%281951%29%20%28Cropped%29.png;1901-12-27T00:00:00Z;1992-05-06T00:00:00Z;
Marquesa de Valdeiglesias;Mujer;Marquesa de Valdeiglesias;0.0;;;;;;;1
Calle Maruja Caracuel;Mujer;Maruja Caracuel;0.0;;;;;;;
Calle Mayor de Santa Marina;Mujer;Marina;1.0;;santa de Hispania;https://es.wikipedia.org/wiki/Marina_(santa_de_Hispania);http://commons.wikimedia.org/wiki/Special:FilePath/Zurbaran%20santa%20marina.jpg;0119-01-01T00:00:00Z;0139-01-01T00:00:00Z;1
Calle Medina y Corella;Hombre;Medina y Corella;0.0;;;;;;;1
Calle La Milagrosa;Mujer;Milagrosa;1.0;;;;;;;
Calle Minerva;Mujer;Minerva;0.0;1.0;;;;;;
Calle Nina Simone;Mujer;Nina Simone;0.0;;;https://en.wikipedia.org/wiki/Nina_Simone;;;;
Pasaje Nuestra Señora de Araceli;Mujer;Nuestra Señora de Araceli;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Araceli;;;;1
Calle Nuestra Señora de Begoña;Mujer;Nuestra Señora de Begoña;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Bego%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Tallabegona.jpg;;;
Calle Nuestra Señora de Belén;Mujer;Nuestra Señora de Belén;1.0;;;;;;;
Avenida Nuestra Señora de la Fuensanta;Mujer;Nuestra Señora de la Fuensanta;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Fuensanta_(Murcia);;;;1
Calle Nuestra Señora de la Merced;Mujer;Virgen de la Merced o de la Misericordia;1.0;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;
Calle Nuestra Señora de los Ángeles;Mujer;Virgen de los Ángeles;1.0;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;
Calle Nuestra Señora del Carmen;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;1
Glorieta Pacifista Rachel Corrie;Mujer;Rachel Corrie;0.0;;activista estadounidense;https://es.wikipedia.org/wiki/Rachel_Corrie;http://commons.wikimedia.org/wiki/Special:FilePath/Rachel%20Corrie%20March%2016%202003.jpg;1979-04-10T00:00:00Z;2003-03-16T00:00:00Z;
Calle Pastora;Mujer;Pastora;0.0;;;;;;;1
Calle Pastora Pavón Cruz;Mujer;La Niña de los Peines;0.0;;cantante española;https://es.wikipedia.org/wiki/La_Ni%C3%B1a_de_los_Peines;http://commons.wikimedia.org/wiki/Special:FilePath/La%20ni%C3%B1a%20de%20los%20peines.jpg;1890-02-10T00:00:00Z;1969-11-26T00:00:00Z;
Calle Paula Montal;Mujer;Paula Montal;1.0;;;https://es.wikipedia.org/wiki/Paula_Montal;;;;
Calle Pintora Blanchard;Mujer;María Blanchard;0.0;;Pintora española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Blanchard;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Blanchard%2C%201909.jpg;1881-03-06T00:00:00Z;1932-04-05T00:00:00Z;
Calle Pintora Frida Kahlo;Mujer;Frida Kahlo;0.0;;pintora y activista mexicana;https://es.wikipedia.org/wiki/Frida_Kahlo;http://commons.wikimedia.org/wiki/Special:FilePath/Frida%20Kahlo%2C%20by%20Guillermo%20Kahlo%20%28cropped%29.jpg;1907-07-06T00:00:00Z;1954-07-13T00:00:00Z;
Calle Pintora Maruja Mallo;Mujer;Maruja Mallo;0.0;;pintora española;https://es.wikipedia.org/wiki/Maruja_Mallo;http://commons.wikimedia.org/wiki/Special:FilePath/Maruja%20Mallo.JPG;1902-01-05T00:00:00Z;1995-02-06T00:00:00Z;
Calle Pintora Nuha al Radi;Mujer;Pintora Nuha al Radi;0.0;;;;;;;
Calle Poetisa Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle Pompeya Paulina;Mujer;Pompeya Paulina;0.0;;;https://en.wikipedia.org/wiki/Pompeia_Paulina;;;;
Calle Princesa Wallada;Mujer;Wallada bint al-Mustakfi;0.0;;Poetisa andalusí;https://es.wikipedia.org/wiki/Wallada_bint_al-Mustakfi;;http://www.wikidata.org/.well-known/genid/2b075573f639f095a7d6737b3037924b;1091-03-26T00:00:00Z;
Calle Química Irene Curie;Mujer;Irene Joliot-Curie;0.0;;matemática francesa;https://es.wikipedia.org/wiki/Ir%C3%A8ne_Joliot-Curie;http://commons.wikimedia.org/wiki/Special:FilePath/Joliot-curie.jpg;1897-09-12T00:00:00Z;1956-03-17T00:00:00Z;
Calle Rafaela Aparicio;Mujer;Rafaela Aparicio;0.0;;actriz española;https://es.wikipedia.org/wiki/Rafaela_Aparicio;http://commons.wikimedia.org/wiki/Special:FilePath/La%20actriz%20Rafaela%20Aparicio%20agradece%20la%20entrega%20de%20la%20Fiambrera%20%281987%29.jpg;1906-04-09T00:00:00Z;1996-06-09T00:00:00Z;
Calle Regina;NA;Regina;0.0;;;;;;;1
Calle Reina Mercedes;Mujer;María de las Mercedes de Orleans;0.0;;Reina consorte de España (1878-1878);https://es.wikipedia.org/wiki/Mar%C3%ADa_de_las_Mercedes_de_Orleans;http://commons.wikimedia.org/wiki/Special:FilePath/Mercedes%2C%20Queen%20of%20Spain.jpg;1860-06-24T00:00:00Z;1878-06-26T00:00:00Z;
Calle Reina Zinga de Angola;Mujer;Ana de Sousa;0.0;;Reina del siglo XVII del reino de Ndongo (Angola);https://es.wikipedia.org/wiki/Ana_de_Sousa;http://commons.wikimedia.org/wiki/Special:FilePath/Ann%20Zingha.jpg;1583-01-01T00:00:00Z;1663-12-17T00:00:00Z;
Calle Renata Tavalti;Mujer;Renata Tavalti;0.0;;;;;;;
Calle Rigoberta Menchú;Mujer;Rigoberta Menchú;0.0;;líder indígena quiche, Guatemala;https://es.wikipedia.org/wiki/Rigoberta_Mench%C3%BA;http://commons.wikimedia.org/wiki/Special:FilePath/Rigoberta%20Menchu%202009%20cropped.jpg;1959-01-09T00:00:00Z;;
Calle Rosa de Luxemburgo;Mujer;Rosa Luxemburgo;0.0;;revolucionaria y teórica marxista de origen polaco;https://es.wikipedia.org/wiki/Rosa_Luxemburgo;http://commons.wikimedia.org/wiki/Special:FilePath/Rosa%20Luxemburg.jpg;1871-03-05T00:00:00Z;1919-01-15T00:00:00Z;
Calle Rosario Vázquez Angulo;Mujer;Rosario Vázquez Angulo;0.0;;escritora española;https://es.wikipedia.org/wiki/Rosario_V%C3%A1zquez_Angulo;;1829-01-01T00:00:00Z;1915-01-01T00:00:00Z;
Calle Sancha Carrillo;Mujer;Sancha Carrillo;0.0;;;;;;;
Glorieta de Santa Beatriz;Mujer;Santa Beatriz;1.0;;;https://es.wikipedia.org/wiki/Beatriz_(m%C3%A1rtir);;;;
Plaza de Santa Catalina;Mujer;Catalina de Alejandría;1.0;;mártir y santa del siglo IV;https://es.wikipedia.org/wiki/Catalina_de_Alejandr%C3%ADa;http://commons.wikimedia.org/wiki/Special:FilePath/Michelangelo%20Caravaggio%20060.jpg;0287-01-01T00:00:00Z;0305-01-01T00:00:00Z;1
Calle Santa Cecilia;Mujer;Santa Cecilia;1.0;;;;;;;
Pasaje Santa Coloma;Mujer;Santa Coloma;1.0;;;;;;;
Pasaje Santa Colomba;Mujer;Santa Colomba;1.0;;;;;;;
Calle Santa Elena;Mujer;Helena de Constantinopla;1.0;;madre del emperador Constantino, santa cristiana;https://es.wikipedia.org/wiki/Helena_de_Constantinopla;http://commons.wikimedia.org/wiki/Special:FilePath/Brosen%20icon%20constantine%20helena.jpg;0250-01-01T00:00:00Z;0330-08-19T00:00:00Z;
Glorieta de Santa Emilia de Rodat;Mujer;Santa Emilia de Rodat;1.0;;;https://es.wikipedia.org/wiki/Emilia_de_Rodat;;;;
Calle Santa Eufemia;Mujer;Eufemia de Orense;1.0;;Santa y mártir cristiana;https://es.wikipedia.org/wiki/Eufemia_de_Orense;http://commons.wikimedia.org/wiki/Special:FilePath/Igrexa%20de%20Santa%20Eufemia%20do%20Centro%20Ourense.%20Galiza.%20Eue-2.jpg;0200-01-01T00:00:00Z;0200-01-01T00:00:00Z;
Calle Santa Inés;Mujer;Inés de Roma;1.0;;virgen y mártir romana;https://es.wikipedia.org/wiki/In%C3%A9s_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Agnese%20-%20mosaico%20Santa%20Agnese%20fuori%20le%20mura.jpg;0300-01-01T00:00:00Z;0400-01-01T00:00:00Z;1
Calle Santa Isabel;Mujer;Isabel;1.0;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle Sangta Isabel;Mujer;Isabel;1.0;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;
Calle Santa María de Gracia;Mujer;Santa María de Gracia;1.0;;;https://es.wikipedia.org/wiki/Santa_Mar%C3%ADa_de_Gracia_(Murcia);;;;1
Avenida Santa María de Trasierra;Mujer;Santa María de Trasierra;1.0;;;;;;;
Calle Santa María de Trassierra;Mujer;Santa María de Trassierra;1.0;;;;;;;
Carretera Santa María de Trassierra;Mujer;Santa María de Trassierra;1.0;;;;;;;
Plaza de Santa Marina;Mujer;Marina;1.0;;santa de Hispania;https://es.wikipedia.org/wiki/Marina_(santa_de_Hispania);http://commons.wikimedia.org/wiki/Special:FilePath/Zurbaran%20santa%20marina.jpg;0119-01-01T00:00:00Z;0139-01-01T00:00:00Z;1
Calle Santa Marta;Mujer;Santa Marta;1.0;;;;;;;1
Calle Santa Rafaela María del Sagrado Corazón;Mujer;Santa Rafaela María del Sagrado Corazón;1.0;;;https://es.wikipedia.org/wiki/Rafaela_Porras_y_Ayll%C3%B3n;;;;
Calle Santa Rosa;Mujer;Santa Rosa;1.0;;;;;;;
Calle Santa Rosa de Lima;Mujer;Rosa de Lima;1.0;;mística religiosa peruana;https://es.wikipedia.org/wiki/Rosa_de_Lima_(santa);http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20Rosa%20de%20Lima%20Ebrafol.jpg;1586-04-20T00:00:00Z;1617-08-24T00:00:00Z;
Pasaje Santa Rosalía;Mujer;Rosalía de Palermo;1.0;;virgen y ermitaña;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Palermo;http://commons.wikimedia.org/wiki/Special:FilePath/Anthonis%20van%20Dyck%20084.jpg;1130-01-01T00:00:00Z;1166-01-01T00:00:00Z;
Plaza de Santa Teresa;Mujer;Teresa de Jesús;1.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Pasaje Santa Teresa Jornet;Mujer;Teresa de Jesús Jornet e Ibars;1.0;;religiosa católica;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs_Jornet_e_Ibars;http://commons.wikimedia.org/wiki/Special:FilePath/TereJornet.jpg;1843-01-09T00:00:00Z;1897-08-26T00:00:00Z;1
Calle Santa Victoria;Mujer;Santa Victoria;1.0;;;;;;;1
Calle Santas Flora y María;Mujer;Flora de Córdoba;1.0;;santa por la Iglesia católica;https://es.wikipedia.org/wiki/Flora_de_C%C3%B3rdoba;;http://www.wikidata.org/.well-known/genid/2ea17b901918597d7b5e26d9b75101af;0851-01-01T00:00:00Z;
Calle Sor Ángela de la Cruz;Mujer;Ángela de la Cruz;0.0;;religiosa católica española;https://es.wikipedia.org/wiki/%C3%81ngela_de_la_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20%C3%81ngela%20de%20la%20Cruz%20-%20Bas%C3%ADlica%20de%20La%20Macarena%20-%20Seville.jpg;1846-01-30T00:00:00Z;1932-03-02T00:00:00Z;
Plaza de Sor Pilar;Mujer;Sor Pilar;0.0;;;;;;;
Calle Teresa de Calcuta;Mujer;Teresa de Calcuta;1.0;;santa católica de origen albanés (1910-1997);https://es.wikipedia.org/wiki/Teresa_de_Calcuta;http://commons.wikimedia.org/wiki/Special:FilePath/MotherTeresa%20090.jpg;1910-08-26T00:00:00Z;1997-09-05T00:00:00Z;
Urb. Doña Rosita;Mujer;Urb. Doña Rosita;0.0;;;;;;;
Calle Veterinaria María Cerrato;Mujer;María Josefa Cerrato Rodríguez;0.0;;primera mujer veterinaria en España;https://es.wikipedia.org/wiki/Mar%C3%ADa_Josefa_Cerrato_Rodr%C3%ADguez;;1897-01-06T00:00:00Z;1981-04-30T00:00:00Z;
Calle Victoria Kent;Mujer;Victoria Kent;0.0;;política española;https://es.wikipedia.org/wiki/Victoria_Kent;http://commons.wikimedia.org/wiki/Special:FilePath/Victoria%20Kent.png;1892-02-09T00:00:00Z;1987-09-25T00:00:00Z;
Avenida Virgen de Fátima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Virgen de la Estrella;Mujer;Virgen de la Estrella;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Estrella_(Coria_del_R%C3%ADo);;;;
Calle Virgen de la Salud;Mujer;Nuestra Señora de la Salud (Alcantarilla);1.0;;.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Salud_(Alcantarilla);;;;
Avenida Virgen de las Angustias;Mujer;Virgen de las Angustias;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Granada);;;;
Calle Virgen de las Angustias;Mujer;Virgen de las Angustias;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Granada);;;;
Avenida Virgen de Linares;Mujer;Virgen de Linares;1.0;;;;;;;
Calle Virgen de los Dolores;Mujer;Nuestra Señora de los Dolores;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Pasaje Virgen de Luna;Mujer;Virgen de Luna;1.0;;;;;;;
Calle Virgen de Villaviciosa;Mujer;Virgen de Villaviciosa;1.0;;;;;;;1
Calleja Virgen del Carmen;Mujer;Virgen del Carmen;1.0;;advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_del_Carmen;http://commons.wikimedia.org/wiki/Special:FilePath/HuitzoCarmen.jpg;;;
Avenida Virgen del Mar;Mujer;Virgen del Mar;1.0;;Patrona de Almería, España. Patrona de Santander, España;https://es.wikipedia.org/wiki/Virgen_del_Mar;;;;
Calle de la Virgen del Perpetuo Socorro;Mujer;Virgen del Perpetuo Socorro;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Perpetuo_Socorro;http://commons.wikimedia.org/wiki/Special:FilePath/Desprestaur.jpg;;;
Calle Virgen del Rayo;Mujer;Virgen del Rayo;1.0;;;https://es.wikipedia.org/wiki/Virgen_del_Rayo;;;;
Calle Virgen del Romero;Mujer;Virgen del Romero;1.0;;;;;;;
Calle Virgen del Valle;Mujer;Virgen del Valle;1.0;;advocación de la Virgen María en Venezuela;https://es.wikipedia.org/wiki/Virgen_del_Valle_(Venezuela);;;;
Calle Virgen Milagrosa;Mujer;Virgen Milagrosa;1.0;;;;;;;
Glorieta Voluntaria Isabel García;Mujer;Voluntaria Isabel García;0.0;;;;;;;
Paseo de la Voluntaria María Cañas;Mujer;Voluntaria María Cañas;0.0;;;;;;;1
Glorieta Zanobia Campurbi;Mujer;Zenobia Camprubí;0.0;;escritora y lingüista española;https://es.wikipedia.org/wiki/Zenobia_Camprub%C3%AD;http://commons.wikimedia.org/wiki/Special:FilePath/Joaqu%C3%ADn%20Sorolla%20-%20Retrato%20de%20Zenobia%20Camprub%C3%AD.jpg;1887-08-31T00:00:00Z;1956-10-28T00:00:00Z;
Calle 1;NA;1;0.0;;;;;;;
Camino 1;NA;1;0.0;;;;;;;
Calle 2;NA;2;0.0;;;;;;;
Pasaje 2;NA;2;0.0;;;;;;;
Camino 2;NA;2;0.0;;;;;;;
Calle 3;NA;3;0.0;;;;;;;
Camino 3;NA;3;0.0;;;;;;;
Pasaje 3;NA;3;0.0;;;;;;;
Calle 4;NA;4;0.0;;;;;;;
Camino 4;NA;4;0.0;;;;;;;
Pasaje 4;NA;4;0.0;;;;;;;
Calle 5;NA;5;0.0;;;;;;;
Pasaje 5;NA;5;0.0;;;;;;;
Camino 5;NA;5;0.0;;;;;;;
Calle 6;NA;6;0.0;;;;;;;
Camino 6;NA;6;0.0;;;;;;;
Pasaje 6;NA;6;0.0;;;;;;;
Calle 7;NA;7;0.0;;;;;;;
Pasaje 7;NA;7;0.0;;;;;;;
Calle 8;NA;8;0.0;;;;;;;
Pasaje 8;NA;8;0.0;;;;;;;
Calle 9;NA;9;0.0;;;;;;;
Calle 10;NA;10;0.0;;;;;;;
Calle 11;NA;11;0.0;;;;;;;
Calle 12;NA;12;0.0;;;;;;;
Calle 16;NA;16;0.0;;;;;;;
Calle 26;NA;26;0.0;;;;;;;
Calle 28;NA;28;0.0;;;;;;;
Calle 11 de Septiembre;NA;11 de Septiembre;0.0;;;;;;;
Calle 28 de Febrero;NA;28 de Febrero;0.0;;;;;;;
Calle 5 de Abril;NA;5 de Abril;0.0;;;;;;;
7 revueltas;NA;7 revueltas;0.0;;;;;;;
Calle A;NA;A;0.0;;;;;;;
Plaza de Abades;NA;Abades;0.0;;;;;;;1
Calle Abderramán;NA;Abderramán;0.0;;;;;;;
Abedul;NA;Abedul;0.0;;;;;;;
Calle Abejar;NA;Abejar;0.0;;;;;;;1
Calle El Abejarruco;NA;Abejarruco;0.0;;;;;;;
Calle Las Abejorras;NA;Abejorras;0.0;;;;;;;
Camino de las Abejorreras;NA;Abejorreras;0.0;;;;;;;
Calle Abejorreras;NA;Abejorreras;0.0;;;;;;;
Calle Los Abetos;NA;Abetos;0.0;;;;;;;
Calle Abrojo;NA;Abrojo;0.0;;;;;;;
Calle Las Acacias;NA;Acacias;0.0;;;;;;;
Calle Acebo;NA;Acebo;0.0;;;;;;;
Calle Acebuche;NA;Acebuche;0.0;;;;;;;
Calle Acedera;NA;Acedera;0.0;;;;;;;
Calle El Aceite;NA;Aceite;0.0;;;;;;;1
Camino de los Aceituneros;NA;Aceituneros;0.0;;;;;;;
Calle Aceituno;NA;Aceituno;0.0;;;;;;;1
Calle Acequia;NA;Acequia;0.0;;;;;;;
Travesía Acequia;NA;Acequia;0.0;;;;;;;
Calle Acera de Alamiriya;NA;Acera de Alamiriya;0.0;;;;;;;
Calle de la Acera de Granada;NA;Acera de Granada;0.0;;;;;;;
Calle Acera de Guerrita;NA;Acera de Guerrita;0.0;;;;;;;1
Calle Acera de la Gorgojuela;NA;Acera de la Gorgojuela;0.0;;;;;;;
Calle Acera de la Iglesia;NA;Acera de la Iglesia;0.0;;;;;;;
Calle Acera de la Vía;NA;Acera de la Vía;0.0;;;;;;;
Calle Acera de Rute;NA;Acera de Rute;0.0;;;;;;;
Calle Acera del Arroyo;NA;Acera del Arroyo;0.0;;;;;;;
Calle Acera del Duende;NA;Acera del Duende;0.0;;;;;;;
Calle Acera del Lindero;NA;Acera del Lindero;0.0;;;;;;;
Calle de la Acera del Río;NA;Acera del Río;0.0;;;;;;;
Calle Acera del Sol;NA;Acera del Sol;0.0;;;;;;;
Calle Acera del Sur;NA;Acera del Sur;0.0;;;;;;;
Calle Acera Fuente de la Salud;NA;Acera Fuente de la Salud;0.0;;;;;;;
Calle Acera fuente de la salud;NA;Acera fuente de la salud;0.0;;;;;;;
Calle Acera San Julián;NA;Acera San Julián;0.0;;;;;;;
Calle Acnur;NA;Acnur;0.0;;;;;;;
Acueducto de Valdepuentes;NA;Acueducto de Valdepuentes;0.0;;;;;;;
Calle del Adalid;NA;Adalid;0.0;;;;;;;
Calle de Adamuz;NA;Adamuz;0.0;;;;;;;
Calle Adarve;NA;Adarve;0.0;;;;;;;1
Calle Adelfa;NA;Adelfa;0.0;;;;;;;
Calle Las Adelfas;NA;Adelfas;0.0;;;;;;;
Avenida de las Adelfas (Las Jaras);NA;Adelfas (Las Jaras);0.0;;;;;;;
Avenida del Aeropuerto;NA;Aeropuerto;0.0;;;;;;;
Carretera del Aeropuerto;NA;Aeropuerto;0.0;;;;;;;
Calle Ágata;NA;Ágata;0.0;;;;;;;
Avenida de la Agrupación Córdoba;NA;Agrupación Córdoba;0.0;;;;;;;
Plaza de la Agrupación de Cofradías;NA;Agrupación de Cofradías;0.0;;;;;;;1
Avenida Aguardentera (Las Siete Fincas);NA;Aguardentera (Las Siete Fincas);0.0;;;;;;;
Plaza de los Aguayo;NA;Aguayo;0.0;;;;;;;1
Avenida de los Aguijones;NA;Aguijones;0.0;;;;;;;
Calle El Águila;NA;Águila;0.0;;;;;;;
Calle del Águila;NA;Águila;0.0;;;;;;;
Calle El Águila (Las Jaras);NA;Águila (Las Jaras);0.0;;;;;;;
Camino Aguilarejo;NA;Aguilarejo;0.0;;;;;;;
Calle de los Aguilares;NA;Aguilares;0.0;;;;;;;
Calle Las Águilas;NA;Águilas;0.0;;;;;;;
Calle Aixa;NA;Aixa;0.0;;;;;;;
Calle Ajenuz;NA;Ajenuz;0.0;;;;;;;
Calle Al-Ándalus;NA;Al-Ándalus;0.0;;;;;;;
Calle Al-Birka;NA;Al-Birka;0.0;;;;;;;
Calle Al-Mirab;NA;Al-Mirab;0.0;;;;;;;
Plaza de Aladreros;NA;Aladreros;0.0;;;;;;;1
Avenida de la Alameda;NA;Alameda;0.0;;;;;;;
Camino de la Alameda;NA;Alameda;0.0;;;;;;;
Calle Alameda;NA;Alameda;0.0;;;;;;;
Calleja de la Alameda;NA;Alameda;0.0;;;;;;;
Avenida del Alamillo;NA;Alamillo;0.0;;;;;;;
Calle El Álamo;NA;Álamo;0.0;;;;;;;
Carretera de Alba;NA;Alba;0.0;;;;;;;
Calle Albahaca;NA;Albahaca;0.0;;;;;;;
Calle La Alberca;NA;Alberca;0.0;;;;;;;
