Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Andorra;NA;Andorra;0;;;;;;;
Calle Anémona;NA;Anémona;0;;;;;;;
Camino de La Angostura;NA;Angostura;0;;;;;;;
Calle Ansite;NA;Ansite;0;;;;;;;
Calle Antulio;NA;Antulio;0;;;;;;;
Calle Anzofé;NA;Anzofé;0;;;;;;;
Calle Arado;NA;Arado;0;;;;;;;
Calle Aragón;NA;Aragón;0;;;;;;;
Calle Arapiles;NA;Arapiles;0;;;;;;;
Calle Araucaria;NA;Araucaria;0;;;;;;;
Calle Arauz;NA;Arauz;0;;;;;;;1
Calle Ardilla;NA;Ardilla;0;;;;;;;
Calle Aremota;NA;Aremota;0;;;;;;;
Camino Arenales;NA;Arenales;0;;;;;;;
Calle Argentina;NA;Argentina;0;;;;;;;1
Calle Aridane;NA;Aridane;0;;;;;;;
Calle Aridani;NA;Aridani;0;;;;;;;
Arinegua;NA;Arinegua;0;;;;;;;
Calle Aristófanes;NA;Aristófanes;0;;;;;;;
Calle Armiche;NA;Armiche;0;;;;;;;
Calle Arminda;NA;Arminda;0;;;;;;;
Calle Arnao;NA;Arnao;0;;;;;;;1
Arnao;NA;Arnao;0;;;;;;;1
Calle Arolas;NA;Arolas;0;;;;;;;
Calle Arquitecto;NA;Arquitecto;0;;;;;;;
Calle Ártico;NA;Ártico;0;;;;;;;
Calle Asia;NA;Asia;0;;;;;;;
Lugar La Asomada;NA;Asomada;0;;;;;;;
Calle Astro;NA;Astro;0;;;;;;;
Calle Asturias;NA;Asturias;0;;;;;;;
Calle La Atalayilla;NA;Atalayilla;0;;;;;;;
Pasaje de Atenea;NA;Atenea;0;;;;;;;
Calle Athacaite;NA;Athacaite;0;;;;;;;
Calle Atindana;NA;Atindana;0;;;;;;;
Calle Atlántida;NA;Atlántida;0;;;;;;;
Calle Australia;NA;Australia;0;;;;;;;
Calle Autovía del Cabildo;NA;Autovía del Cabildo;0;;;;;;;1
Calle Ávila;NA;Ávila;0;;;;;;;
Calle Aythami;NA;Aythami;0;;;;;;;
Calle Azahar;NA;Azahar;0;;;;;;;
Calle Azalea;NA;Azalea;0;;;;;;;
Calle Badajoz;NA;Badajoz;0;;;;;;;
Calle Bailadero;NA;Bailadero;0;;;;;;;1
Calle Bailén;NA;Bailén;0;;;;;;;
Paseo de Bajamar;NA;Bajamar;0;;;;;;;
Calle Baleares;NA;Baleares;0;;;;;;;
Calle Balos;NA;Balos;0;;;;;;;
Calle Barbecho;NA;Barbecho;0;;;;;;;1
Calle Barbería;NA;Barbería;0;;;;;;;1
Paseo del Barbusano;NA;Barbusano;0;;;;;;;
Calle Barcelona;NA;Barcelona;0;;;;;;;
Calle Barlovento;NA;Barlovento;0;;;;;;;
Barranco Bachilleras;NA;Barranco Bachilleras;0;;;;;;;1
Lugar Barranco de Guayadeque;NA;Barranco de Guayadeque;0;;;;;;;
Camino Barranco de Los Ríos;NA;Barranco de Los Ríos;0;;;;;;;
Barranco El Tundidor;NA;Barranco El Tundidor;0;;;;;;;
Lugar Barranco Seco;NA;Barranco Seco;0;;;;;;;
Camino Al Barranquillo del Viso;NA;Barranquillo del Viso;0;;;;;;;
Calle Barranquillo Las Marías;NA;Barranquillo Las Marías;0;;;;;;;
Calle Barroco;NA;Barroco;0;;;;;;;
Carretera Los Barros;NA;Barros;0;;;;;;;
Calle Belchite;NA;Belchite;0;;;;;;;
Calle Bélgica;NA;Bélgica;0;;;;;;;
Calle Benavente;NA;Benavente;0;;;;;;;
Calle Bencomo;NA;Bencomo;0;;;;;;;
Calle Benecharo;NA;Benecharo;0;;;;;;;
Calle Bentagache;NA;Bentagache;0;;;;;;;
Calle Bentaguaire;NA;Bentaguaire;0;;;;;;;
Calle Bentaguaya;NA;Bentaguaya;0;;;;;;;
Calle Bentahor;NA;Bentahor;0;;;;;;;1
Calle Benteguise;NA;Benteguise;0;;;;;;;
Calle de Bentejui;NA;Bentejui;0;;;;;;;1
Calle Berceo;NA;Berceo;0;;;;;;;
Calle Bergamota;NA;Bergamota;0;;;;;;;
Calle Bergantín;NA;Bergantín;0;;;;;;;
Bergpfad;NA;Bergpfad;0;;;;;;;
Calle la Berlinga;NA;Berlinga;0;;;;;;;
Calle Betancor Fabelo;NA;Betancor Fabelo;0;;;;;;;1
Camino de La Betancora;NA;Betancora;0;;;;;;;
Calle Bilbao;NA;Bilbao;0;;;;;;;
Lugar Bocabarranco;NA;Bocabarranco;0;;;;;;;
Calle Bodegas del Conde;NA;Bodegas del Conde;0;;;;;;;
Calle Bolivia;NA;Bolivia;0;;;;;;;
Calle Bondad;NA;Bondad;0;;;;;;;
Calle el Bosco;NA;Bosco;0;;;;;;;
Calle Bosque;NA;Bosque;0;;;;;;;
Calle Brasil;NA;Brasil;0;;;;;;;1
Carretera La Breña;NA;Breña;0;;;;;;;
Calle Brezo;NA;Brezo;0;;;;;;;
Calle Bromelia;NA;Bromelia;0;;;;;;;
Calle Buenavista;NA;Buenavista;0;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;0;;;;;;;1
Calle Buganvilla;NA;Buganvilla;0;;;;;;;
Calle Burgos;NA;Burgos;0;;;;;;;
Calle El Byte;NA;Byte;0;;;;;;;
Avenida Cabildo Insular;NA;Cabildo Insular;0;;;;;;;1
Avenida del Cabildo Insular;NA;Cabildo Insular;0;;;;;;;
Calle Cáceres;NA;Cáceres;0;;;;;;;
Calle Cactus;NA;Cactus;0;;;;;;;
Calle Cádiz;NA;Cádiz;0;;;;;;;
Calle Cairasco;NA;Cairasco;0;;;;;;;
Calle Caldera de Taburiente;NA;Caldera de Taburiente;0;;;;;;;
Calle Los Califas;NA;Califas;0;;;;;;;
Calle Calma;NA;Calma;0;;;;;;;
Calle Camelia;NA;Camelia;0;;;;;;;
Calle Campillo;NA;Campillo;0;;;;;;;1
Calle Campoamor;NA;Campoamor;0;;;;;;;
Calle El Canal;NA;Canal;0;;;;;;;
Calle Canalejas;NA;Canalejas;0;;;;;;;
Calle Canarios;NA;Canarios;0;;;;;;;1
Calle Candil;NA;Candil;0;;;;;;;
Calle el Cango;NA;Cango;0;;;;;;;1
Calle Cantonera;NA;Cantonera;0;;;;;;;1
Lugar Cañada Los Perros;NA;Cañada Los Perros;0;;;;;;;
Camino La Cañavera;NA;Cañavera;0;;;;;;;
Lugar Cañón del Ambar;NA;Cañón del Ambar;0;;;;;;;
Calle Caracas;NA;Caracas;0;;;;;;;
Camino del Caracol;NA;Caracol;0;;;;;;;
Camino Caracol - Las Huesas;NA;Caracol - Las Huesas;0;;;;;;;
Camino del Caracol - Las Huesas;NA;Caracol - Las Huesas;0;;;;;;;
Camino Caracol-jerez;NA;Caracol-jerez;0;;;;;;;
Lugar El Cardonal;NA;Cardonal;0;;;;;;;
Camino del Cardonal;NA;Cardonal;0;;;;;;;
Calle Caridad;NA;Caridad;0;;;;;;;
Calle Carreñas;NA;Carreñas;0;;;;;;;1
Lugar El Carrión;NA;Carrión;0;;;;;;;
Lugar Casa Alonso;NA;Casa Alonso;0;;;;;;;
Lugar Casa Blanca;NA;Casa Blanca;0;;;;;;;
Calle Casa Grande;NA;Casa Grande;0;;;;;;;
Calle Casandra;NA;Casandra;0;;;;;;;
Camino El Cascajo;NA;Cascajo;0;;;;;;;
Lugar El Cascajo;NA;Cascajo;0;;;;;;;
Calle Castilla;NA;Castilla;0;;;;;;;
Callejón del Castillo;NA;Castillo;0;;;;;;;1
Calle Cataifa;NA;Cataifa;0;;;;;;;
Calle Cataluña;NA;Cataluña;0;;;;;;;
Plaza de Cazadores;NA;Cazadores;0;;;;;;;
Calle EL Cdrom;NA;Cdrom;0;;;;;;;
Calle Celta;NA;Celta;0;;;;;;;
Calle Cendro;NA;Cendro;0;;;;;;;1
Lugar Cendro;NA;Cendro;0;;;;;;;
Calle Ceniza;NA;Ceniza;0;;;;;;;
Calle El Ceramista;NA;Ceramista;0;;;;;;;
Calle Ceres;NA;Ceres;0;;;;;;;1
Calle Cerezo;NA;Cerezo;0;;;;;;;
Calle Cervera;NA;Cervera;0;;;;;;;
Calle Chascona;NA;Chascona;0;;;;;;;
Calle Chile;NA;Chile;0;;;;;;;
Calle Chip;NA;Chip;0;;;;;;;
Calle Chumberas;NA;Chumberas;0;;;;;;;
Calle Churriguera;NA;Churriguera;0;;;;;;;
Calle Churruca;NA;Churruca;0;;;;;;;
Calle Ciega;NA;Ciega;0;;;;;;;1
Calle Cielo;NA;Cielo;0;;;;;;;
Calle El Ciprés;NA;Ciprés;0;;;;;;;
Calle Ciudad de Moguer;NA;Ciudad de Moguer;0;;;;;;;1
Calle Clarín;NA;Clarín;0;;;;;;;
Calle Clavel;NA;Clavel;0;;;;;;;
Calle Clavellinas;NA;Clavellinas;0;;;;;;;
Calle Collins;NA;Collins;0;;;;;;;
Calle Colombia;NA;Colombia;0;;;;;;;
Calle La Comedia;NA;Comedia;0;;;;;;;
Calle Comino;NA;Comino;0;;;;;;;
Calle Compañia de Jesús;NA;Compañia de Jesús;0;;;;;;;
Calle Compañía de Jesús;NA;Compañía de Jesús;0;;;;;;;
Calle Concordia;NA;Concordia;0;;;;;;;
Calle Congreso;NA;Congreso;0;;;;;;;1
Avenida de la Constitución;NA;Constitución;0;;;;;;;1
Calle Contrapeso;NA;Contrapeso;0;;;;;;;1
Calle Coral;NA;Coral;0;;;;;;;
Calle Corbeta;NA;Corbeta;0;;;;;;;
Calle Cordialidad;NA;Cordialidad;0;;;;;;;
Calle Córdoba;NA;Córdoba;0;;;;;;;
Lugar Los Corrales;NA;Corrales;0;;;;;;;
Calle Cortijo de Belén;NA;Cortijo de Belén;0;;;;;;;
Lugar Cortijo San Ignacio;NA;Cortijo San Ignacio;0;;;;;;;
Calle La Coruña;NA;Coruña;0;;;;;;;
Calle Costa Rica;NA;Costa Rica;0;;;;;;;1
Calle Covadonga;NA;Covadonga;0;;;;;;;
Calle Crisantemo;NA;Crisantemo;0;;;;;;;
Lugar Cruce de Melenara;NA;Cruce de Melenara;0;;;;;;;
Camino de La Cruz;NA;Cruz;0;;;;;;;
Lugar Cuatro Puertas;NA;Cuatro Puertas;0;;;;;;;
Camino El Cubillo;NA;Cubillo;0;;;;;;;1
Calle Cuenca;NA;Cuenca;0;;;;;;;
Carretera Cuesta Ramón;NA;Cuesta Ramón;0;;;;;;;
Lugar Cuevas de Cubas;NA;Cuevas de Cubas;0;;;;;;;
Calle Culantrillo;NA;Culantrillo;0;;;;;;;
Lugar La Culata;NA;Culata;0;;;;;;;
Calle Curva;NA;Curva;0;;;;;;;
Calle Dácil;NA;Dácil;0;;;;;;;
Calle Daimler;NA;Daimler;0;;;;;;;
Calle Dalia;NA;Dalia;0;;;;;;;
Calle la Dama;NA;Dama;0;;;;;;;
Calle Daoiz;NA;Daoiz;0;;;;;;;
Calle Dara;NA;Dara;0;;;;;;;
Calle La Data;NA;Data;0;;;;;;;1
Calle Dos de Mayo;NA;de Mayo;0;;;;;;;
Calle Delicia;NA;Delicia;0;;;;;;;
Paseo de las Delicias;NA;Delicias;0;;;;;;;
Calle Delineante;NA;Delineante;0;;;;;;;
Calle Desvío;NA;Desvío;0;;;;;;;
Calle Diamante;NA;Diamante;0;;;;;;;
Calle Dinamarca;NA;Dinamarca;0;;;;;;;
Calle El Diskette;NA;Diskette;0;;;;;;;
Calle Doce de Octubre;NA;Doce de Octubre;0;;;;;;;
Calle Doramas;NA;Doramas;0;;;;;;;1
Calle el Drago;NA;Drago;0;;;;;;;
Calle El Drago;NA;Drago;0;;;;;;;
Calle Duende;NA;Duende;0;;;;;;;1
Calle Duero;NA;Duero;0;;;;;;;
Calle Durero;NA;Durero;0;;;;;;;
Calle Ebanista;NA;Ebanista;0;;;;;;;
Calle Ebro;NA;Ebro;0;;;;;;;
Calle Ecuador;NA;Ecuador;0;;;;;;;1
Calle El Ejido;NA;Ejido;0;;;;;;;1
Calle Electra;NA;Electra;0;;;;;;;
Calle Electricista;NA;Electricista;0;;;;;;;
Calle Emigrantes Cubanos;NA;Emigrantes Cubanos;0;;;;;;;
Calle el Empecinado;NA;Empecinado;0;;;;;;;
Calle Enciclopedia;NA;Enciclopedia;0;;;;;;;
Calle la Endecha;NA;Endecha;0;;;;;;;
Calle La Enredadera;NA;Enredadera;0;;;;;;;
Calle Eolo;NA;Eolo;0;;;;;;;
Calle la Épica;NA;Épica;0;;;;;;;
Camino de La Era;NA;Era;0;;;;;;;
Camino A La Era;NA;Era;0;;;;;;;
Calle Era de Gómez;NA;Era de Gómez;0;;;;;;;
Calle Ercilla;NA;Ercilla;0;;;;;;;
Lugar La Erilla;NA;Erilla;0;;;;;;;
Calle Eruca;NA;Eruca;0;;;;;;;
Calle Escarola;NA;Escarola;0;;;;;;;
Calle Escobón;NA;Escobón;0;;;;;;;
Calle Escocia;NA;Escocia;0;;;;;;;
Calle Escorial;NA;Escorial;0;;;;;;;
Calle Esperanza;NA;Esperanza;0;;;;;;;
Calle Espérides;NA;Espérides;0;;;;;;;
Calle Espiga;NA;Espiga;0;;;;;;;
Calle Espíritu Santo;NA;Espíritu Santo;1;;;;;;;
Espíritu Santo;NA;Espíritu Santo;1;;;;;;;
Calle Espuela;NA;Espuela;0;;;;;;;
Calle Estefanota;NA;Estefanota;0;;;;;;;
Calle Esterlicia;NA;Esterlicia;0;;;;;;;
Calle Estrella Polar;NA;Estrella Polar;0;;;;;;;
Calle Estribo;NA;Estribo;0;;;;;;;
Calle Europa;NA;Europa;0;;;;;;;
Calle Extremadura;NA;Extremadura;0;;;;;;;
Calle Fagonia;NA;Fagonia;0;;;;;;;
Calle Faro de Jandía;NA;Faro de Jandía;0;;;;;;;
Calle Faro de Orchilla;NA;Faro de Orchilla;0;;;;;;;
Calle Los Faroles;NA;Faroles;0;;;;;;;
Calle Fataga;NA;Fataga;0;;;;;;;
Calle Fauna;NA;Fauna;0;;;;;;;1
Calle Faycanes;NA;Faycanes;0;;;;;;;1
Calle La Feria;NA;Feria;0;;;;;;;
Calle Ferrayista;NA;Ferrayista;0;;;;;;;
Calle Filipinas;NA;Filipinas;0;;;;;;;
Lugar El Finca Calero;NA;Finca Calero;0;;;;;;;
Lugar Finca Hoya del Pozo;NA;Finca Hoya del Pozo;0;;;;;;;
Lugar La Finca Mareta;NA;Finca Mareta;0;;;;;;;
Camino del Finca Mayorazgo;NA;Finca Mayorazgo;0;;;;;;;
Lugar Los Finca Mireles;NA;Finca Mireles;0;;;;;;;
Lugar Finca San José;NA;Finca San José;0;;;;;;;
Calle Finlandia;NA;Finlandia;0;;;;;;;
Calle Flor de Embeleso;NA;Flor de Embeleso;0;;;;;;;
Calle Flor de Lis;NA;Flor de Lis;0;;;;;;;
Calle Florida;NA;Florida;0;;;;;;;
Calle Folias;NA;Folias;0;;;;;;;1
Calle la Fonda;NA;Fonda;0;;;;;;;
Calle Fortaleza;NA;Fortaleza;0;;;;;;;
Calle Fragata;NA;Fragata;0;;;;;;;
Calle La Francia;NA;Francia;0;;;;;;;
Calle Fresa;NA;Fresa;0;;;;;;;
Calle Fresno;NA;Fresno;0;;;;;;;
Calle de la Fuente;NA;Fuente;0;;;;;;;1
Calle Fuente del Sao;NA;Fuente del Sao;0;;;;;;;
Calle Fuerteventura;NA;Fuerteventura;0;;;;;;;
Calle Fulton;NA;Fulton;0;;;;;;;
Avenida Fundación Vega Sintrés;NA;Fundación Vega Sintrés;0;;;;;;;1
Calle Galicia;NA;Galicia;0;;;;;;;
Calle Ganchillo;NA;Ganchillo;0;;;;;;;
Carretera de Gando;NA;Gando;0;;;;;;;
Calle Garabato;NA;Garabato;0;;;;;;;
Calle Garajonay;NA;Garajonay;0;;;;;;;
Calle Garañón;NA;Garañón;0;;;;;;;
Calle Gardenia;NA;Gardenia;0;;;;;;;
Calle Garonas;NA;Garonas;0;;;;;;;
Calle La Gavia;NA;Gavia;0;;;;;;;
Calle Gena;NA;Gena;0;;;;;;;
Calle Geranio;NA;Geranio;0;;;;;;;
Calle Gerona;NA;Gerona;0;;;;;;;
Calle Gervera;NA;Gervera;0;;;;;;;
Calle Giralda;NA;Giralda;0;;;;;;;
Calle Girasol;NA;Girasol;0;;;;;;;
Calle Gladiolo;NA;Gladiolo;0;;;;;;;
Calle Gloria;NA;Gloria;0;;;;;;;
Calle Los Gofiones;NA;Gofiones;0;;;;;;;1
Calle Gogotera;NA;Gogotera;0;;;;;;;
Camino del Golf;NA;Golf;0;;;;;;;
Calle La Gomera;NA;Gomera;0;;;;;;;
Lugar El Goro;NA;Goro;0;;;;;;;
Lugar Las Goteras;NA;Goteras;0;;;;;;;
Calle La Graciosa;NA;Graciosa;0;;;;;;;
Calle Granada;NA;Granada;0;;;;;;;
Calle Grande;NA;Grande;0;;;;;;;
Calle Gravina;NA;Gravina;0;;;;;;;
Calle Guadalajara;NA;Guadalajara;0;;;;;;;
Calle Guadalquivir;NA;Guadalquivir;0;;;;;;;
Calle Guadarfía;NA;Guadarfía;0;;;;;;;
Calle Guadarteme;NA;Guadarteme;0;;;;;;;1
Calle Guadiana;NA;Guadiana;0;;;;;;;
Calle Guaires;NA;Guaires;0;;;;;;;1
Calle Guanariragua;NA;Guanariragua;0;;;;;;;1
Calle Guanche;NA;Guanche;0;;;;;;;
Calle Guatemala;NA;Guatemala;0;;;;;;;
Calle Guayasent;NA;Guayasent;0;;;;;;;
Calle Guayedra;NA;Guayedra;0;;;;;;;
Camino a Guinea;NA;Guinea;0;;;;;;;
Paseo del Guiniguada;NA;Guiniguada;0;;;;;;;
Calle Gumidafe;NA;Gumidafe;0;;;;;;;
Calle La Habana;NA;Habana;0;;;;;;;
Lugar Las Haciendas;NA;Haciendas;0;;;;;;;
Calle Haití;NA;Haití;0;;;;;;;
Harimaguada;NA;Harimaguada;0;;;;;;;
Calle Helecho;NA;Helecho;0;;;;;;;
Calle Heráclito;NA;Heráclito;0;;;;;;;
Calle Herodoto;NA;Herodoto;0;;;;;;;
Calle Hibiscus;NA;Hibiscus;0;;;;;;;
Calle El Hierro;NA;Hierro;0;;;;;;;
Calle Hipócrates;NA;Hipócrates;0;;;;;;;
Calle Holanda;NA;Holanda;0;;;;;;;
Calle Honduras;NA;Honduras;0;;;;;;;
Camino del Hornillo;NA;Hornillo;0;;;;;;;
Calle Del Hornillo;NA;Hornillo;0;;;;;;;
Calle de Hornos del Rey;NA;Hornos del Rey;0;;;;;;;
Calle Hortensia;NA;Hortensia;0;;;;;;;
Lugar Hoya Manrique;NA;Hoya Manrique;0;;;;;;;
Lugar Hoya Niebla;NA;Hoya Niebla;0;;;;;;;
Urbanización Hoya Pozuelo;NA;Hoya Pozuelo;0;;;;;;;
Camino Hoya Romano;NA;Hoya Romano;0;;;;;;;
Camino A Hoyeta De Silva;NA;Hoyeta De Silva;0;;;;;;;
Lugar El Hoyo;NA;Hoyo;0;;;;;;;
Calle Huelva;NA;Huelva;0;;;;;;;
Calle Huertas;NA;Huertas;0;;;;;;;1
Lugar Las Huesas;NA;Huesas;0;;;;;;;
Carretera Las Huesas - Jerez;NA;Huesas - Jerez;0;;;;;;;
Calle Huesca;NA;Huesca;0;;;;;;;
Calle Humiaga;NA;Humiaga;0;;;;;;;
Calle Humildad;NA;Humildad;0;;;;;;;
Calle Iballa;NA;Iballa;0;;;;;;;
Calle Idaira;NA;Idaira;0;;;;;;;
Ídolo de Jinámar;NA;Ídolo de Jinámar;0;;;;;;;
Calle Ídolo de Jinámar;NA;Ídolo de Jinámar;0;;;;;;;
Calle de la Igualdad;NA;Igualdad;0;;;;;;;1
Paseo de La Iliada;NA;Iliada;0;;;;;;;
Calle Isla de Alegranza;NA;Isla de Alegranza;0;;;;;;;
Calle Isla de Cuba;NA;Isla de Cuba;0;;;;;;;
Calle Isla de Lobos;NA;Isla de Lobos;0;;;;;;;
Calle Isla de Madeira;NA;Isla de Madeira;0;;;;;;;
Calle Isla Montaña Clara;NA;Isla Montaña Clara;0;;;;;;;
Calle Islas Azores;NA;Islas Azores;0;;;;;;;
Calle Islas Canarias;NA;Islas Canarias;0;;;;;;;
Calle Italia;NA;Italia;0;;;;;;;
Lugar Jacón;NA;Jacón;0;;;;;;;
Calle de Jaén;NA;Jaén;0;;;;;;;
Lugar Jerez;NA;Jerez;0;;;;;;;
Carretera Jerez al Caracol;NA;Jerez al Caracol;0;;;;;;;
Lugar Jinámar;NA;Jinámar;0;;;;;;;
Carretera Jinamar - Las Palmas;NA;Jinamar - Las Palmas;0;;;;;;;
Calle Jovellanos;NA;Jovellanos;0;;;;;;;
Paseo de Juagarzo;NA;Juagarzo;0;;;;;;;
Camino A Juan Inglés;NA;Juan Inglés;0;;;;;;;
Calle Junco;NA;Junco;0;;;;;;;
Calle Júpiter;NA;Júpiter;0;;;;;;;
Calle Lagunetas;NA;Lagunetas;0;;;;;;;1
Calle Las Lajas;NA;Lajas;0;;;;;;;
Calle Lanzarote;NA;Lanzarote;0;;;;;;;
Calle Laplace;NA;Laplace;0;;;;;;;
Calle Laurel;NA;Laurel;0;;;;;;;
Calle Lealtad;NA;Lealtad;0;;;;;;;
Calle Lechuga;NA;Lechuga;0;;;;;;;
Camino de Los Lentiscos;NA;Lentiscos;0;;;;;;;
Calle León;NA;León;0;;;;;;;
Calle Lepanto;NA;Lepanto;0;;;;;;;1
Calle Lila;NA;Lila;0;;;;;;;
Paseo La Lírica;NA;Lírica;0;;;;;;;
Calle Lirio;NA;Lirio;0;;;;;;;
Lugar Llanos de Jerez;NA;Llanos de Jerez;0;;;;;;;
Calle Logroño;NA;Logroño;0;;;;;;;
Lugar Lomito San Antonio;NA;Lomito San Antonio;0;;;;;;;
Lugar El Lomo (las Goteras);NA;Lomo (las Goteras);0;;;;;;;
Camino Lomo Blanco;NA;Lomo Blanco;0;;;;;;;
Camino Lomo Blanco - Maipez;NA;Lomo Blanco - Maipez;0;;;;;;;
Plaza del Lomo Bristol;NA;Lomo Bristol;0;;;;;;;
Calle Lomo Caraballo;NA;Lomo Caraballo;0;;;;;;;
Lugar Lomo Catela;NA;Lomo Catela;0;;;;;;;
Lugar Lomo de La Caldera;NA;Lomo de La Caldera;0;;;;;;;
Lugar Lomo de La Palma;NA;Lomo de La Palma;0;;;;;;;
Calle Lomo de las Brujas;NA;Lomo de las Brujas;0;;;;;;;
Lugar Lomo de Las Capellanias;NA;Lomo de Las Capellanias;0;;;;;;;
Lugar Lomo de Los Frailes;NA;Lomo de Los Frailes;0;;;;;;;
Lugar Lomo del Conde;NA;Lomo del Conde;0;;;;;;;
Lugar Lomo del Rayo;NA;Lomo del Rayo;0;;;;;;;
Camino al Lomo Espino;NA;Lomo Espino;0;;;;;;;
Lugar Lomo Espino;NA;Lomo Espino;0;;;;;;;
Lugar Lomo Los Mudos;NA;Lomo Los Mudos;0;;;;;;;
Carretera al Lomo Magullo;NA;Lomo Magullo;0;;;;;;;
Lugar Lomo Peña;NA;Lomo Peña;0;;;;;;;
Camino Lomo Sala;NA;Lomo Sala;0;;;;;;;
Camino Lomo Solís;NA;Lomo Solís;0;;;;;;;
Calle Lotus Kunkelli;NA;Lotus Kunkelli;0;;;;;;;
Calle Lugo;NA;Lugo;0;;;;;;;
Calle La Luna;NA;Luna;0;;;;;;;
Camino de La Madera;NA;Madera;0;;;;;;;
Calle Madreselva;NA;Madreselva;0;;;;;;;
Calle Madrid;NA;Madrid;0;;;;;;;
Calle Magarza;NA;Magarza;0;;;;;;;
Calle Magnolia;NA;Magnolia;0;;;;;;;
Calle Maipez;NA;Maipez;0;;;;;;;
Camino La Majadilla;NA;Majadilla;0;;;;;;;
Lugar Los Majaletes;NA;Majaletes;0;;;;;;;
Calle Malaga;NA;Malaga;0;;;;;;;
Calle Malva;NA;Malva;0;;;;;;;
Calle Manila;NA;Manila;0;;;;;;;
Calle Maninidra;NA;Maninidra;0;;;;;;;1
Calle Manzanilla;NA;Manzanilla;0;;;;;;;
Calle la Mareta;NA;Mareta;0;;;;;;;1
Paseo Marítimo;NA;Marítimo;0;;;;;;;
Paseo Marítimo de Hoya Pozuelo;NA;Marítimo de Hoya Pozuelo;0;;;;;;;
Paseo Marítimo de La Garita;NA;Marítimo de La Garita;0;;;;;;;
Paseo Marítimo de Melenara;NA;Marítimo de Melenara;0;;;;;;;
Paseo Marítimo de Salinetas;NA;Marítimo de Salinetas;0;;;;;;;
Paseo Marítimo de Taliarte;NA;Marítimo de Taliarte;0;;;;;;;
Paseo Marítimo de Tufia;NA;Marítimo de Tufia;0;;;;;;;
Calle Mariucha;NA;Mariucha;0;;;;;;;
Calle Marte;NA;Marte;0;;;;;;;
Calle Mastranto;NA;Mastranto;0;;;;;;;
Calle Matalahuga;NA;Matalahuga;0;;;;;;;
Camino A La Matanza;NA;Matanza;0;;;;;;;
Lugar El Mayorazgo;NA;Mayorazgo;0;;;;;;;1
Calle la Mazurca;NA;Mazurca;0;;;;;;;
Calle el Mentidero;NA;Mentidero;0;;;;;;;1
Calle Mercurio;NA;Mercurio;0;;;;;;;
Calle México;NA;México;0;;;;;;;
Calle Mimosa;NA;Mimosa;0;;;;;;;
Calle El Minote;NA;Minote;0;;;;;;;
Calle Miño;NA;Miño;0;;;;;;;
Calle Miramar;NA;Miramar;0;;;;;;;
Calle Misericordia;NA;Misericordia;0;;;;;;;
Calle Mocán;NA;Mocán;0;;;;;;;
Calle El Moden;NA;Moden;0;;;;;;;
Calle El Molino;NA;Molino;0;;;;;;;
Calle Montaña;NA;Montaña;0;;;;;;;
Lugar Montaña de Cazadores;NA;Montaña de Cazadores;0;;;;;;;
Calle Montaña de Inagua;NA;Montaña de Inagua;0;;;;;;;
Lugar Montaña del Palmital;NA;Montaña del Palmital;0;;;;;;;
Lugar Montaña Las Huesas;NA;Montaña Las Huesas;0;;;;;;;
Calle la Montañeta;NA;Montañeta;0;;;;;;;1
Lugar Montañeta de La Gavia;NA;Montañeta de La Gavia;0;;;;;;;
Calle Montañeta de San Juan;NA;Montañeta de San Juan;0;;;;;;;1
Calle Monte Teide;NA;Monte Teide;0;;;;;;;
Pasaje Montevideo;NA;Montevideo;0;;;;;;;
Lugar Los Moriscos;NA;Moriscos;0;;;;;;;
Calle Los Morros;NA;Morros;0;;;;;;;
Avenida del Movimiento Ciudadano;NA;Movimiento Ciudadano;0;;;;;;;1
Calle Murcia;NA;Murcia;0;;;;;;;
Calle Nasa;NA;Nasa;0;;;;;;;
Calle Navarra;NA;Navarra;0;;;;;;;1
Calle Navas de Tolosa;NA;Navas de Tolosa;0;;;;;;;
Calle Navio;NA;Navio;0;;;;;;;
Calle Nayra;NA;Nayra;0;;;;;;;
Calle Nenedan;NA;Nenedan;0;;;;;;;
Calle Neptuno;NA;Neptuno;0;;;;;;;
Calle Nicaragua;NA;Nicaragua;0;;;;;;;
Plaza de las Nieves;NA;Nieves;0;;;;;;;
Calle Nira;NA;Nira;0;;;;;;;
Calle Nobleza;NA;Nobleza;0;;;;;;;
Calle Nopal;NA;Nopal;0;;;;;;;
Calle La Noria;NA;Noria;0;;;;;;;
Calle Norte;NA;Norte;0;;;;;;;
Calle Noruega;NA;Noruega;0;;;;;;;
Calle la Novela;NA;Novela;0;;;;;;;
Calle La Nube;NA;Nube;0;;;;;;;
Calle Nueva;NA;Nueva;0;;;;;;;1
Calle Numancia;NA;Numancia;0;;;;;;;
Calle Oceanía;NA;Oceanía;0;;;;;;;
Calle Ocho de Marzo;NA;Ocho de Marzo;0;;;;;;;1
Calle la Oda;NA;Oda;0;;;;;;;
Paseo de La Odisea;NA;Odisea;0;;;;;;;
Urbanización Ojos de Garza;NA;Ojos de Garza;0;;;;;;;
Calle El Olivo;NA;Olivo;0;;;;;;;
Calle la Opereta;NA;Opereta;0;;;;;;;
