Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Avenida Brighton;NA;Brighton;0.0;;;;;;;
Chesterton;NA;Chesterton;0.0;;;;;;;
Po;NA;Po;0.0;;;;;;;
Pigmalion;NA;Pigmalion;0.0;;;;;;;
Sol de Costacabana;NA;Sol de Costacabana;0.0;;;;;;;
Las Palmeras;NA;Palmeras;0.0;;;;;;;
Lussex;NA;Lussex;0.0;;;;;;;
Surrey;NA;Surrey;0.0;;;;;;;
Tamarix;NA;Tamarix;0.0;;;;;;;
Robinta;NA;Robinta;0.0;;;;;;;
Calle Nazaret;NA;Nazaret;0.0;;;;;;;
Calle Dalías;NA;Dalías;0.0;;;;;;;
Calle Luna;NA;Luna;0.0;;;;;;;1
Calle Cádiz;NA;Cádiz;0.0;;;;;;;1
Camino Viejo;NA;Viejo;0.0;;;;;;;
Calle México;NA;México;0.0;;;;;;;
Calle Lepe;NA;Lepe;0.0;;;;;;;
Camino de la Loma del Pajar;NA;Loma del Pajar;0.0;;;;;;;
Calle Automotor;NA;Automotor;0.0;;;;;;;
Calle Largo Oriol;NA;Largo Oriol;0.0;;;;;;;
Calle Hortensia;NA;Hortensia;0.0;;;;;;;
Calle Campanillas;NA;Campanillas;0.0;;;;;;;
Paseo Marítimo;NA;Marítimo;0.0;;;;;;;
Carretera Sierra Alhamilla;NA;Sierra Alhamilla;0.0;;;;;;;1
Calle Olula del Río;NA;Olula del Río;0.0;;;;;;;
Avenida del Mediterraneo;NA;Mediterraneo;0.0;;;;;;;
Calle Burgos;NA;Burgos;0.0;;;;;;;
Barranco Bolas;NA;Barranco Bolas;0.0;;;;;;;1
Calle Almócita;NA;Almócita;0.0;;;;;;;
Calle Sierra de Gredos;NA;Sierra de Gredos;0.0;;;;;;;
Avenida de la Esmeralda;NA;Esmeralda;0.0;;;;;;;
Calle Pinito del Oro;NA;Pinito del Oro;0.0;;;;;;;
Puente de las Trincheras;NA;Trincheras;0.0;;;;;;;
Carretera de Almería a Enix;NA;Almería a Enix;0.0;;;;;;;
Calle Granada;NA;Granada;0.0;;;;;;;1
Calle Vale de Arán;NA;Vale de Arán;0.0;;;;;;;
Rambla Amatisteros;NA;Amatisteros;0.0;;;;;;;
Calle Mistela;NA;Mistela;0.0;;;;;;;
Calle Hermandad de los Donantes de Sangre;NA;Hermandad de los Donantes de Sangre;0.0;;;;;;;
Calle Aragón;NA;Aragón;0.0;;;;;;;
Calle Castilla;NA;Castilla;0.0;;;;;;;
Calle Canarias;NA;Canarias;0.0;;;;;;;
Avenida Nueva Alcazaba;NA;Nueva Alcazaba;0.0;;;;;;;
Calle Mérida;NA;Mérida;0.0;;;;;;;
Travesía de la Curva;NA;Curva;0.0;;;;;;;
Ayamonte;NA;Ayamonte;0.0;;;;;;;
Loma Cabrera;NA;Loma Cabrera;0.0;;;;;;;
Medinas;NA;Medinas;0.0;;;;;;;
de los Jornaleros;NA;Jornaleros;0.0;;;;;;;
El Prado;NA;Prado;0.0;;;;;;;
Ocisco;NA;Ocisco;0.0;;;;;;;
Granja;NA;Granja;0.0;;;;;;;
Tulipán;NA;Tulipán;0.0;;;;;;;
Capuchina;NA;Capuchina;0.0;;;;;;;
Vinca;NA;Vinca;0.0;;;;;;;
Geranio;NA;Geranio;0.0;;;;;;;
Gardenia;NA;Gardenia;0.0;;;;;;;
Pensamiento;NA;Pensamiento;0.0;;;;;;;
Rosales;NA;Rosales;0.0;;;;;;;
Jardineros;NA;Jardineros;0.0;;;;;;;
Fresillas;NA;Fresillas;0.0;;;;;;;
Gazaina;NA;Gazaina;0.0;;;;;;;
Gloriosa;NA;Gloriosa;0.0;;;;;;;
Fucsia;NA;Fucsia;0.0;;;;;;;
Argón;NA;Argón;0.0;;;;;;;
Cloro;NA;Cloro;0.0;;;;;;;
Potasio;NA;Potasio;0.0;;;;;;;
Magnesio;NA;Magnesio;0.0;;;;;;;
Frutales;NA;Frutales;0.0;;;;;;;
Aguacate;NA;Aguacate;0.0;;;;;;;
Piña;NA;Piña;0.0;;;;;;;
Albaricoquero;NA;Albaricoquero;0.0;;;;;;;
Azufaifas;NA;Azufaifas;0.0;;;;;;;
Melocotonero;NA;Melocotonero;0.0;;;;;;;
Mandarina;NA;Mandarina;0.0;;;;;;;
Kiwi;NA;Kiwi;0.0;;;;;;;
Calle Buenavista;NA;Buenavista;0.0;;;;;;;1
Calle de la Fuentecica;NA;Fuentecica;0.0;;;;;;;1
Calle Fruta;NA;Fruta;0.0;;;;;;;1
Calle Alta de la Fuentecica;NA;Alta de la Fuentecica;0.0;;;;;;;1
Calle Alhucemas;NA;Alhucemas;0.0;;;;;;;1
Calle Nador;NA;Nador;0.0;;;;;;;
Bahía de Alborán;NA;Bahía de Alborán;0.0;;;;;;;
Bahía de Huelva;NA;Bahía de Huelva;0.0;;;;;;;
Bahía de Cádiz;NA;Bahía de Cádiz;0.0;;;;;;;
Bahía de Puerto Príncipe;NA;Bahía de Puerto Príncipe;0.0;;;;;;;
Bahía de Málaga;NA;Bahía de Málaga;0.0;;;;;;;
Bahía de Almería;NA;Bahía de Almería;0.0;;;;;;;
Calle Jerez;NA;Jerez;0.0;;;;;;;
Calle Vinaroz;NA;Vinaroz;0.0;;;;;;;
Calle Isla Cristina;NA;Isla Cristina;0.0;;;;;;;
Calle Colombine;NA;Colombine;0.0;;;;;;;
Calle Lince;NA;Lince;0.0;;;;;;;
Calle Jabalí;NA;Jabalí;0.0;;;;;;;
Calle Fuente Victoria;NA;Fuente Victoria;0.0;;;;;;;
Calle Álamo;NA;Álamo;0.0;;;;;;;
Calle Avena;NA;Avena;0.0;;;;;;;
Calle La Mojonera;NA;Mojonera;0.0;;;;;;;
Calle Gijón;NA;Gijón;0.0;;;;;;;
Calle Oviedo;NA;Oviedo;0.0;;;;;;;
Calle Adra;NA;Adra;0.0;;;;;;;
Calle Albox;NA;Albox;0.0;;;;;;;
Calle Vélez Rubio;NA;Vélez Rubio;0.0;;;;;;;
Calle Laroles;NA;Laroles;0.0;;;;;;;
Garrucha;NA;Garrucha;0.0;;;;;;;
Calle Sorbas;NA;Sorbas;0.0;;;;;;;
Mercado;NA;Mercado;0.0;;;;;;;
Plaza de Dúrcal;NA;Dúrcal;0.0;;;;;;;
Calle Tíjola;NA;Tíjola;0.0;;;;;;;
Calle Fines;NA;Fines;0.0;;;;;;;
Calle Berja;NA;Berja;0.0;;;;;;;
Calle Bentarique;NA;Bentarique;0.0;;;;;;;
Calle Terque;NA;Terque;0.0;;;;;;;
Calle Macael;NA;Macael;0.0;;;;;;;
Calle Huercal-Overa;NA;Huercal-Overa;0.0;;;;;;;
Calle Alsodux;NA;Alsodux;0.0;;;;;;;
Calle Roquetas de Mar;NA;Roquetas de Mar;0.0;;;;;;;
Calle Cantoria;NA;Cantoria;0.0;;;;;;;
Calle Fiñana;NA;Fiñana;0.0;;;;;;;
Calle Ohanes;NA;Ohanes;0.0;;;;;;;
Calle Aranjuez;NA;Aranjuez;0.0;;;;;;;
Calle Aguadulce;NA;Aguadulce;0.0;;;;;;;
Calle Alicún;NA;Alicún;0.0;;;;;;;
Calle Vigo;NA;Vigo;0.0;;;;;;;
Calle Vagón;NA;Vagón;0.0;;;;;;;
Calle Crucero Canarias;NA;Crucero Canarias;0.0;;;;;;;
Calle Alboloduy;NA;Alboloduy;0.0;;;;;;;
Calle Armonia;NA;Armonia;0.0;;;;;;;1
Barranco de Crespi;NA;Barranco de Crespi;0.0;;;;;;;
Juegos de Túnez;NA;Juegos de Túnez;0.0;;;;;;;
Juegos de Atenas;NA;Juegos de Atenas;0.0;;;;;;;
Calle el Progreso;NA;Progreso;0.0;;;;;;;
La Ermita de La Cañada;NA;Ermita de La Cañada;0.0;;;;;;;
La Unión Mercantil;NA;Unión Mercantil;0.0;;;;;;;
Molino de la Cañada;NA;Molino de la Cañada;0.0;;;;;;;
Barro;NA;Barro;0.0;;;;;;;
Baños;NA;Baños;0.0;;;;;;;
Fuente de la Cañada;NA;Fuente de la Cañada;0.0;;;;;;;
El Radical;NA;Radical;0.0;;;;;;;
Andalucía de la Cañada;NA;Andalucía de la Cañada;0.0;;;;;;;
Viñicas;NA;Viñicas;0.0;;;;;;;
Azahara de la Cañada;NA;Azahara de la Cañada;0.0;;;;;;;
Esparraguera;NA;Esparraguera;0.0;;;;;;;
Alameda;NA;Alameda;0.0;;;;;;;
La Noria;NA;Noria;0.0;;;;;;;
Calle Real de la Cañada;NA;Real de la Cañada;0.0;;;;;;;
Vieja de la Cañada;NA;Vieja de la Cañada;0.0;;;;;;;
Escuela de la Cañada;NA;Escuela de la Cañada;0.0;;;;;;;
Aljaima;NA;Aljaima;0.0;;;;;;;
Playa de la Cañada;NA;Playa de la Cañada;0.0;;;;;;;
Chocillas;NA;Chocillas;0.0;;;;;;;
28 de Febrero de la Cañada;NA;28 de Febrero de la Cañada;0.0;;;;;;;
La Información;NA;Información;0.0;;;;;;;
Manos Unidas;NA;Manos Unidas;0.0;;;;;;;
Gaviotas de la Cañada;NA;Gaviotas de la Cañada;0.0;;;;;;;
La Opinión;NA;Opinión;0.0;;;;;;;
Misioneros;NA;Misioneros;0.0;;;;;;;
Cáritas;NA;Cáritas;0.0;;;;;;;
La Voz Obrera;NA;Voz Obrera;0.0;;;;;;;
Calle Sierra de las Estancias;NA;Sierra de las Estancias;0.0;;;;;;;
Universidad de Almería;NA;Universidad de Almería;0.0;;;;;;;
Calle UNICEF;NA;UNICEF;0.0;;;;;;;
Colegio Universitario;NA;Colegio Universitario;0.0;;;;;;;
Calle Huécija;NA;Huécija;0.0;;;;;;;
Calle Enix;NA;Enix;0.0;;;;;;;
Calle Gádor;NA;Gádor;0.0;;;;;;;
Calle Benahadux;NA;Benahadux;0.0;;;;;;;
Calle Turiñas;NA;Turiñas;0.0;;;;;;;
Carrera de Pedrosa;NA;Carrera de Pedrosa;0.0;;;;;;;
Calle El Día;NA;Día;0.0;;;;;;;
Calle Cástulo;NA;Cástulo;0.0;;;;;;;
Calle Aljaima;NA;Aljaima;0.0;;;;;;;
Calle Turre;NA;Turre;0.0;;;;;;;
Calle El Regional;NA;Regional;0.0;;;;;;;
Amapolas de la Cañada;NA;Amapolas de la Cañada;0.0;;;;;;;
El Palmeral;NA;Palmeral;0.0;;;;;;;
Calle Alcaparra;NA;Alcaparra;0.0;;;;;;;
Calle Manatial;NA;Manatial;0.0;;;;;;;
Calle Aromo;NA;Aromo;0.0;;;;;;;
Calle Brasera;NA;Brasera;0.0;;;;;;;
Calle Bolina;NA;Bolina;0.0;;;;;;;
Calle Celindos;NA;Celindos;0.0;;;;;;;
Calle Barrilla;NA;Barrilla;0.0;;;;;;;
Juegos de Beirut;NA;Juegos de Beirut;0.0;;;;;;;
Juegos de Split;NA;Juegos de Split;0.0;;;;;;;
Juegos de Pescara;NA;Juegos de Pescara;0.0;;;;;;;
Juegos de Bari;NA;Juegos de Bari;0.0;;;;;;;
Juegos de Latakia;NA;Juegos de Latakia;0.0;;;;;;;
Juegos de Ízmir;NA;Juegos de Ízmir;0.0;;;;;;;
Selva Negra;NA;Selva Negra;0.0;;;;;;;
Dover;NA;Dover;0.0;;;;;;;
Casuarina;NA;Casuarina;0.0;;;;;;;
Osyris;NA;Osyris;0.0;;;;;;;
Piccadilly;NA;Piccadilly;0.0;;;;;;;
Verona;NA;Verona;0.0;;;;;;;
Guadalfeo;NA;Guadalfeo;0.0;;;;;;;
Miño;NA;Miño;0.0;;;;;;;
Elba;NA;Elba;0.0;;;;;;;
Calle Sena;NA;Sena;0.0;;;;;;;
Ser;NA;Ser;0.0;;;;;;;
Baviera;NA;Baviera;0.0;;;;;;;
Centauro;NA;Centauro;0.0;;;;;;;
Sagitario;NA;Sagitario;0.0;;;;;;;
Capricornio;NA;Capricornio;0.0;;;;;;;
Géminis;NA;Géminis;0.0;;;;;;;
Rambla Lechuga;NA;Lechuga;0.0;;;;;;;
Torrehoyo;NA;Torrehoyo;0.0;;;;;;;
Tauro;NA;Tauro;0.0;;;;;;;
Vía Láctea;NA;Láctea;0.0;;;;;;;
Casiopea;NA;Casiopea;0.0;;;;;;;
Pegaso;NA;Pegaso;0.0;;;;;;;
Acuario;NA;Acuario;0.0;;;;;;;
Nereida;Mujer;nereida;0.0;1.0;ninfa del Mediterráneo en la mitología griega;https://es.wikipedia.org/wiki/Nereidas;http://commons.wikimedia.org/wiki/Special:FilePath/Sea%20thiasos%20Nereis%20Glyptothek%20Munich%20239%20front%20n1.jpg;;;
Cibeles;Mujer;Cibeles;0.0;1.0;Diosa madre de origen anatolio;https://es.wikipedia.org/wiki/Cibeles;http://commons.wikimedia.org/wiki/Special:FilePath/Cibeles%20con%20Palacio%20de%20Linares%20closeup.jpg;;;
Almanzora;NA;Almanzora;0.0;;;;;;;
Laroya;NA;Laroya;0.0;;;;;;;
Almerimar;NA;Almerimar;0.0;;;;;;;
Princesa;Mujer;Princesa;0.0;;;;;;;
Bacares;NA;Bacares;0.0;;;;;;;
Fondón;NA;Fondón;0.0;;;;;;;
Padules;NA;Padules;0.0;;;;;;;
Pulpí;NA;Pulpí;0.0;;;;;;;
Tahal;NA;Tahal;0.0;;;;;;;
Beires;NA;Beires;0.0;;;;;;;
Rágol;NA;Rágol;0.0;;;;;;;
Las Farolas;NA;Farolas;0.0;;;;;;;
Ocaña;NA;Ocaña;0.0;;;;;;;
Uleila del Campo;NA;Uleila del Campo;0.0;;;;;;;
Benitagla;NA;Benitagla;0.0;;;;;;;
Los Ferrís;NA;Ferrís;0.0;;;;;;;
Flor Indálica;NA;Flor Indálica;0.0;;;;;;;
Cerro el Conejo;NA;Cerro el Conejo;0.0;;;;;;;
Barranco Hondo;NA;Barranco Hondo;0.0;;;;;;;
Calle Lerma;NA;Lerma;0.0;;;;;;;
Calle Aranda de Duero;NA;Aranda de Duero;0.0;;;;;;;
Calle Bocana;NA;Bocana;0.0;;;;;;;
Calle Mesana;NA;Mesana;0.0;;;;;;;
Calle De la Solana;NA;Solana;0.0;;;;;;;
Calle Piraguismo;NA;Piraguismo;0.0;;;;;;;
Calle Karate;NA;Karate;0.0;;;;;;;
Calle Petanca;NA;Petanca;0.0;;;;;;;
Calle Voleibol;NA;Voleibol;0.0;;;;;;;
Calle Tenis;NA;Tenis;0.0;;;;;;;
Calle Judo;NA;Judo;0.0;;;;;;;
Calle Hipica;NA;Hipica;0.0;;;;;;;
Calle Harterofilía;NA;Harterofilía;0.0;;;;;;;
Calle Juegos de Casablanca;NA;Juegos de Casablanca;0.0;;;;;;;
Paseo de Castañeda;NA;Castañeda;0.0;;;;;;;
Camino de la Zarza;NA;Zarza;0.0;;;;;;;
Camino de la Espuela;NA;Espuela;0.0;;;;;;;
Plomo;NA;Plomo;0.0;;;;;;;
Calle Araucaria;NA;Araucaria;0.0;;;;;;;
Calle Moguer;NA;Moguer;0.0;;;;;;;
Calle Lagunas de Ruidera;NA;Lagunas de Ruidera;0.0;;;;;;;
Calle Real;NA;Real;0.0;;;;;;;1
Calle Velefique;NA;Velefique;0.0;;;;;;;
Urrácal;NA;Urrácal;0.0;;;;;;;
Las Tres Villas;NA;Tres Villas;0.0;;;;;;;
Avenida de la Guardería;NA;Guardería;0.0;;;;;;;
Consejo de Europa;NA;Consejo de Europa;0.0;;;;;;;
Euro;NA;Euro;0.0;;;;;;;
Cántico;NA;Cántico;0.0;;;;;;;
Andarax;NA;Andarax;0.0;;;;;;;
Afal;NA;Afal;0.0;;;;;;;
Lúcar;NA;Lúcar;0.0;;;;;;;
Sifón;NA;Sifón;0.0;;;;;;;
Las Balsas;NA;Balsas;0.0;;;;;;;
Mercado de El Alquián;NA;Mercado de El Alquián;0.0;;;;;;;
Camino del Cementerio;NA;Cementerio;0.0;;;;;;;
Industrias de El Alquián;NA;Industrias de El Alquián;0.0;;;;;;;
Calle Solidaridad;NA;Solidaridad;0.0;;;;;;;
Concordia;NA;Concordia;0.0;;;;;;;
Calle Amura;NA;Amura;0.0;;;;;;;
Calle Curricán;NA;Curricán;0.0;;;;;;;
Calle Artesanos;NA;Artesanos;0.0;;;;;;;
Calle Salabrado;NA;Salabrado;0.0;;;;;;;
Calle Rapala;NA;Rapala;0.0;;;;;;;
Rinconcillo;NA;Rinconcillo;0.0;;;;;;;
Calle Drago;NA;Drago;0.0;;;;;;;
Plataneros;NA;Plataneros;0.0;;;;;;;
Las Olas;NA;Olas;0.0;;;;;;;
Granados de El Alquián;NA;Granados de El Alquián;0.0;;;;;;;
Palmitos;NA;Palmitos;0.0;;;;;;;
Pinos;NA;Pinos;0.0;;;;;;;
Huerta;NA;Huerta;0.0;;;;;;;
Galatea;Mujer;Galatea;0.0;1.0;nereida de la mitología griega;https://es.wikipedia.org/wiki/Galatea;http://commons.wikimedia.org/wiki/Special:FilePath/Gustave%20Moreau%20-%20Galat%C3%A9e.jpg;;;
Aneas;NA;Aneas;0.0;;;;;;;
Alborada;NA;Alborada;0.0;;;;;;;
Volantín;NA;Volantín;0.0;;;;;;;
Levante de El Alquián;NA;Levante de El Alquián;0.0;;;;;;;
Poesía 70;NA;Poesía 70;0.0;;;;;;;
Lavadero de El Alquián;NA;Lavadero de El Alquián;0.0;;;;;;;
Terral;NA;Terral;0.0;;;;;;;
Aparejo;NA;Aparejo;0.0;;;;;;;
Perdigal;NA;Perdigal;0.0;;;;;;;
Vela;NA;Vela;0.0;;;;;;;
Traíña de El Alquián;NA;Traíña de El Alquián;0.0;;;;;;;
Catamarán;NA;Catamarán;0.0;;;;;;;
Baluma;NA;Baluma;0.0;;;;;;;
Chalupa;NA;Chalupa;0.0;;;;;;;
Calles Escuelas del Alquian;NA;Calles Escuelas del Alquian;0.0;;;;;;;
Calle Costa de la Plata;NA;Costa de la Plata;0.0;;;;;;;
Calle Costa Brava;NA;Costa Brava;0.0;;;;;;;
Calle Costa Azul;NA;Costa Azul;0.0;;;;;;;
Isla Perejil;NA;Isla Perejil;0.0;;;;;;;
Calle Bélgica;NA;Bélgica;0.0;;;;;;;
Calle de las Eras;NA;Eras;0.0;;;;;;;
Calle Carrica;NA;Carrica;0.0;;;;;;;
Calle Camino de la Espuerta;NA;Camino de la Espuerta;0.0;;;;;;;
Calle Espuerta;NA;Espuerta;0.0;;;;;;;
Iglesia;NA;Iglesia;0.0;;;;;;;
Calle Real Cuevas de los Medina;NA;Real Cuevas de los Medina;0.0;;;;;;;
Camino de los Juanorros;NA;Juanorros;0.0;;;;;;;
Punta Negra;NA;Punta Negra;0.0;;;;;;;
Calle Motril;NA;Motril;0.0;;;;;;;
Calle Isla de Fuerteventura;NA;Isla de Fuerteventura;0.0;;;;;;;
Calle La Fe;NA;Fe;0.0;;;;;;;
Calle Comercio;NA;Comercio;0.0;;;;;;;
Calle Romanos;NA;Romanos;0.0;;;;;;;
Calle Lucainena de las Torres;NA;Lucainena de las Torres;0.0;;;;;;;
Calle Marchales;NA;Marchales;0.0;;;;;;;1
Juegos de Casablanca;NA;Juegos de Casablanca;0.0;;;;;;;
Calle Juegos de Argel;NA;Juegos de Argel;0.0;;;;;;;
Calle Isla Elobey;NA;Isla Elobey;0.0;;;;;;;
Calle Coquina;NA;Coquina;0.0;;;;;;;
Calle Isla Santa Elena;NA;Isla Santa Elena;0.0;;;;;;;
Amor;NA;Amor;0.0;;;;;;;
EDAR El Toyo;NA;EDAR El Toyo;0.0;;;;;;;
Zapillo;NA;Zapillo;0.0;;;;;;;
Paseo de la Feria;NA;Feria;0.0;;;;;;;
Los Almendros;NA;Almendros;0.0;;;;;;;
Los Molinos;NA;Molinos;0.0;;;;;;;
Nueva Andalucía;NA;Nueva Andalucía;0.0;;;;;;;
Ciudad Jardín;NA;Ciudad Jardín;0.0;;;;;;;
Cabo de Gata;NA;Cabo de Gata;0.0;;;;;;;
Plaza de Toros;NA;Toros;0.0;;;;;;;
500 Viviendas - Tagarete;NA;500 Viviendas - Tagarete;0.0;;;;;;;
Calle Rueda López;NA;Rueda López;0.0;;;;;;;1
Calle Eguilior;NA;Eguilior;0.0;;;;;;;1
Calle Siloy;NA;Siloy;0.0;;;;;;;1
Real;NA;Real;0.0;;;;;;;1
Calle Ricardos;NA;Ricardos;0.0;;;;;;;1
Calle Segura;NA;Segura;0.0;;;;;;;1
Calle Floridablanca;NA;Floridablanca;0.0;;;;;;;1
Calle Atarazanas;NA;Atarazanas;0.0;;;;;;;1
Calle Estrella;NA;Estrella;0.0;;;;;;;1
Puerta del Socorro;NA;Puerta del Socorro;0.0;;;;;;;
Calle Merino;NA;Merino;0.0;;;;;;;1
Calle Amapola;NA;Amapola;0.0;;;;;;;1
Calle Terriza;NA;Terriza;0.0;;;;;;;1
Calle Triunfo;NA;Triunfo;0.0;;;;;;;1
Calle Molino;NA;Molino;0.0;;;;;;;1
Calle Ferrobús;NA;Ferrobús;0.0;;;;;;;
Carrera de los Limoneros;NA;Carrera de los Limoneros;0.0;;;;;;;1
Calle Berenguel;NA;Berenguel;0.0;;;;;;;1
Calle Guadarrama;NA;Guadarrama;0.0;;;;;;;1
Calle de los Argollones;NA;Argollones;0.0;;;;;;;1
Calle Sagunto;Hombre;Sagunto;0.0;;;;;;;1
Calle Reinaldos;NA;Reinaldos;0.0;;;;;;;1
Calle Arco;NA;Arco;0.0;;;;;;;1
Senda del Pecho Colorado;NA;Pecho Colorado;0.0;;;;;;;
Camino a Mazorque;NA;Mazorque;0.0;;;;;;;
Puente de la Quebrada;NA;Quebrada;0.0;;;;;;;
Camino Viejo del Faro;NA;Viejo del Faro;0.0;;;;;;;
Calle Cuartel;NA;Cuartel;0.0;;;;;;;
Calle Creta;NA;Creta;0.0;;;;;;;
Calle Miconos;NA;Miconos;0.0;;;;;;;
Calle Bizancio;NA;Bizancio;0.0;;;;;;;
Calle Peloponeso;NA;Peloponeso;0.0;;;;;;;
Calle Partenón;NA;Partenón;0.0;;;;;;;
Camino del gallo;NA;gallo;0.0;;;;;;;
Camino del Pomelo;NA;Pomelo;0.0;;;;;;;
Camino de la Luna;NA;Luna;0.0;;;;;;;
Camino de la Guiajira;NA;Guiajira;0.0;;;;;;;
Camino de la Guajira;NA;Guajira;0.0;;;;;;;
Camino de la Caracola;NA;Caracola;0.0;;;;;;;
Camino de los Espejos;NA;Espejos;0.0;;;;;;;
Camino del Mosquito;NA;Mosquito;0.0;;;;;;;
Camino del Pavo Real;NA;Pavo Real;0.0;;;;;;;
Camino del Encaje;NA;Encaje;0.0;;;;;;;
Camino del Pueblo;NA;Pueblo;0.0;;;;;;;
Camino de la Fragua;NA;Fragua;0.0;;;;;;;
Camino de la espada;NA;espada;0.0;;;;;;;
Camino del Duende;NA;Duende;0.0;;;;;;;
Camino de la Perdiz;NA;Perdiz;0.0;;;;;;;
Camino del Azabache;NA;Azabache;0.0;;;;;;;
Camino del Abanico;NA;Abanico;0.0;;;;;;;
Camino del Galope;NA;Galope;0.0;;;;;;;
Camino de los Luceros;NA;Luceros;0.0;;;;;;;
Camino del Jazmin;NA;Jazmin;0.0;;;;;;;
Calle Arce;NA;Arce;0.0;;;;;;;
Calle Montellano;NA;Montellano;0.0;;;;;;;
Calle Albacete;NA;Albacete;0.0;;;;;;;
Calle Cable Inglés;NA;Cable Inglés;0.0;;;;;;;
Calle Saponaria;NA;Saponaria;0.0;;;;;;;1
Calle el Bruch;NA;Bruch;0.0;;;;;;;
Calle las Conchas;NA;Conchas;0.0;;;;;;;
Calle Gibraltar Español;NA;Gibraltar Español;0.0;;;;;;;
Calle Conchas;NA;Conchas;0.0;;;;;;;
Lyon;NA;Lyon;0.0;;;;;;;1
Calle Sevilla;NA;Sevilla;0.0;;;;;;;1
Calle Albondoque;NA;Albondoque;0.0;;;;;;;1
Calle Roda;NA;Roda;0.0;;;;;;;1
Calle de la Palma;NA;Palma;0.0;;;;;;;1
Calle Flora;NA;Flora;0.0;;;;;;;1
Calle Perpetas;NA;Perpetas;0.0;;;;;;;1
Calle Rostrico;NA;Rostrico;0.0;;;;;;;1
Calle Independencia;NA;Independencia;0.0;;;;;;;1
Calle Duendecillo;NA;Duendecillo;0.0;;;;;;;1
Calle Muley;NA;Muley;0.0;;;;;;;1
Rambla Alfareros;NA;Alfareros;0.0;;;;;;;1
Calle Relámpago;NA;Relámpago;0.0;;;;;;;1
Calle Menguez;NA;Menguez;0.0;;;;;;;1
Calle Cabezas;NA;Cabezas;0.0;;;;;;;1
Calle Judía;NA;Judía;0.0;;;;;;;1
Calle Ayala;NA;Ayala;0.0;;;;;;;1
Calle Prim;Hombre;Prim;0.0;;;;;;;1
Calle Dragón;NA;Dragón;0.0;;;;;;;1
Calle Parra;NA;Parra;0.0;;;;;;;1
Calle Orbaneja;NA;Orbaneja;0.0;;;;;;;1
Calle Pasiones;NA;Pasiones;0.0;;;;;;;
Calle Alcotán;NA;Alcotán;0.0;;;;;;;
Calle Noria;NA;Noria;0.0;;;;;;;1
Calle Castelar;Hombre;Castelar;0.0;;;;;;;1
Calle Campomanes;Hombre;Campomanes;0.0;;;;;;;1
Calle Dalia;NA;Dalia;0.0;;;;;;;1
Calle Azara;NA;Azara;0.0;;;;;;;1
Calle Lirón;NA;Lirón;0.0;;;;;;;1
Camino de la Naranja;NA;Naranja;0.0;;;;;;;
Camino de la Ballesta;NA;Ballesta;0.0;;;;;;;
Camino de la Abeja;NA;Abeja;0.0;;;;;;;
Costacabana;NA;Costacabana;0.0;;;;;;;
Calle de Senés;NA;Senés;0.0;;;;;;;
Calle Cantón Checa;NA;Cantón Checa;0.0;;;;;;;
Calle 24 de Julio;NA;24 de Julio;0.0;;;;;;;
Calle Buganvilla;NA;Buganvilla;0.0;;;;;;;
Calle Jacaranda;NA;Jacaranda;0.0;;;;;;;
Calle las Pitas;NA;Pitas;0.0;;;;;;;
Calle Cala San Pedro;NA;Cala San Pedro;0.0;;;;;;;
Calle Caladero;NA;Caladero;0.0;;;;;;;
Calle Cala Chica;NA;Cala Chica;0.0;;;;;;;
Calle Cala de Enmedio;NA;Cala de Enmedio;0.0;;;;;;;
Calle Cala Carbón;NA;Cala Carbón;0.0;;;;;;;
Calle Cala Arena;NA;Cala Arena;0.0;;;;;;;
Calle Almadraba;NA;Almadraba;0.0;;;;;;;
Avenida de la Innovación;NA;Innovación;0.0;;;;;;;
Camino de la espina;NA;espina;0.0;;;;;;;
Camino de la Botica;NA;Botica;0.0;;;;;;;
Marisma;NA;Marisma;0.0;;;;;;;
Calle Platforma Solar de Almería;NA;Platforma Solar de Almería;0.0;;;;;;;
Calle la Palmera;NA;Palmera;0.0;;;;;;;
Carretera La Palmera;NA;Palmera;0.0;;;;;;;
Calle Atun;NA;Atun;0.0;;;;;;;
Calle El Rodaballo;NA;Rodaballo;0.0;;;;;;;
Calle Islas de Tabarca;NA;Islas de Tabarca;0.0;;;;;;;
Plaza de la Iglesia;NA;Iglesia;0.0;;;;;;;
Calle Consuelo;NA;Consuelo;0.0;;;;;;;
Calle Poseidonia;NA;Poseidonia;0.0;;;;;;;
Calle Ataranazas;NA;Ataranazas;0.0;;;;;;;
Calle Chucla;NA;Chucla;0.0;;;;;;;
Calle La Sardina;NA;Sardina;0.0;;;;;;;
Calle la Morena;NA;Morena;0.0;;;;;;;
Calle Lechuza;NA;Lechuza;0.0;;;;;;;
Calle Erizo de Mar;NA;Erizo de Mar;0.0;;;;;;;
Calle Las Norias;NA;Norias;0.0;;;;;;;
Calle Abadejo;NA;Abadejo;0.0;;;;;;;
Calle el Cabo;NA;Cabo;0.0;;;;;;;
Calle Vencejo;NA;Vencejo;0.0;;;;;;;
Calle El Salmonete;NA;Salmonete;0.0;;;;;;;
Calle el Jurel;NA;Jurel;0.0;;;;;;;
Calle la Arana;NA;Arana;0.0;;;;;;;
