Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle Carmona;NA;Carmona;0;;;;;;;
Calle Granada;NA;Granada;0;;;;;;;
Calle Jaén;NA;Jaén;0;;;;;;;
Calle Melilla;NA;Melilla;0;;;;;;;
Calle Baños de la encina;NA;Baños de la encina;0;;;;;;;
Calle Fuensanta de Martos;NA;Fuensanta de Martos;0;;;;;;;
"""Camino de Acceso a Aeródromo de """"Las Infantas""""""";NA;"""Acceso a Aeródromo de """"Las Infantas""""""";0;;;;;;;
Travesía nº 9;NA;nº 9;0;;;;;;;
Travesía nº 4;NA;nº 4;0;;;;;;;
Calle Río Cañamares;NA;Río Cañamares;0;;;;;;;
Calle nº 2.- Calle del Rio Borosa;NA;nº 2.- Calle del Rio Borosa;0;;;;;;;
Travesía nº 5;NA;nº 5;0;;;;;;;
Travesía nº 7;NA;nº 7;0;;;;;;;
Travesía nº 1;NA;nº 1;0;;;;;;;
Travesía nº 8;NA;nº 8;0;;;;;;;
Travesía nº 2;NA;nº 2;0;;;;;;;
Travesía nº 6;NA;nº 6;0;;;;;;;
Travesía nº 11;NA;nº 11;0;;;;;;;
Calle Aguascebas;NA;Aguascebas;0;;;;;;;
"""Carril principal Pago """"Juan Ramos""""""";NA;"""principal Pago """"Juan Ramos""""""";0;;;;;;;
Calle Río Dañador;NA;Río Dañador;0;;;;;;;
Travesía nº 3;NA;nº 3;0;;;;;;;
Calle Río Despeñaperros;NA;Río Despeñaperros;0;;;;;;;
Travesía nº 10;NA;nº 10;0;;;;;;;
Calle Mancha real;NA;Mancha real;0;;;;;;;
Camino de la Noria;NA;Noria;0;;;;;;;
JP-2332;NA;JP-2332;0;;;;;;;
Carretera de Puente Tablas a Torrequebradilla;NA;Puente Tablas a Torrequebradilla;0;;;;;;;
Aparcamiento Centro Penitenciario;NA;Aparcamiento Centro Penitenciario;0;;;;;;;
Bailén a Puerto de Motril;NA;Bailén a Puerto de Motril;0;;;;;;;
Carretera de Las Infantas a Villargordo;NA;Infantas a Villargordo;0;;;;;;;
Carretera de Bailén a Motril;NA;Bailén a Motril;0;;;;;;;
Itinerario peatonal línea 1;NA;Itinerario peatonal línea 1;0;;;;;;;
Camino Casería San José;NA;Casería San José;0;;;;;;;
chiclana de segura;NA;chiclana de segura;0;;;;;;;
Carretera de Conexión A-316 con N-323 por Cerro Molina;NA;Conexión A-316 con N-323 por Cerro Molina;0;;;;;;;
Antigua carretera de Mancha Real a Jaén;NA;Antigua carretera de Mancha Real a Jaén;0;;;;;;;
Carretera de Mancha Real a Jódar;NA;Mancha Real a Jódar;0;;;;;;;
Calle las Brisas;NA;Brisas;0;;;;;;;
Calle los Amigos;NA;Amigos;0;;;;;;;
Calle Mallorca;NA;Mallorca;0;;;;;;;
Calle la Esperanza;NA;Esperanza;0;;;;;;;
Calle el Viento;NA;Viento;0;;;;;;;
Calle de la Hermita;NA;Hermita;0;;;;;;;
Calle los Rosales;NA;Rosales;0;;;;;;;
Calle la Paz;NA;Paz;0;;;;;;;
Carretera de A-316 a Mengíbar;NA;A-316 a Mengíbar;0;;;;;;;
Plaza de las Pastiras;NA;Pastiras;0;;;;;;;1
Plaza de Belén;NA;Belén;0;;;;;;;1
Plaza Rosales;NA;Rosales;0;;;;;;;1
Plaza de la Audiencia;NA;Audiencia;0;;;;;;;1
Plaza de los Caños;NA;Caños;0;;;;;;;1
Plaza de la Macarena;NA;Macarena;0;;;;;;;
Plaza Nueva;NA;Nueva;0;;;;;;;
Plaza de Cambil;NA;Cambil;0;;;;;;;1
Explanada de El Corte Inglés;NA;Explanada de El Corte Inglés;0;;;;;;;1
Plaza del Rostro;NA;Rostro;0;;;;;;;1
Plaza de los Naranjos;NA;Naranjos;0;;;;;;;1
Tamoil;NA;Tamoil;0;;;;;;;
Glorieta Ilustre Colegio de Procuradores de Jaén;NA;Ilustre Colegio de Procuradores de Jaén;0;;;;;;;
Carretera de Circunvalación;NA;Circunvalación;0;;;;;;;1
Calle Senda de los Huertos;NA;Senda de los Huertos;0;;;;;;;
Avenida de Granada;NA;Granada;0;;;;;;;1
Ronda Sur;NA;Sur;0;;;;;;;1
Prolongación Avenida de Granada;NA;Avenida de Granada;0;;;;;;;
Carretera de Otíñar;NA;Otíñar;0;;;;;;;
Rotonda de la Alcantarilla;NA;Alcantarilla;0;;;;;;;
Carretera de Fuerte del Rey;NA;Fuerte del Rey;0;;;;;;;
Avenida de Madrid;NA;Madrid;0;;;;;;;1
Calle de Baeza;NA;Baeza;0;;;;;;;1
Calle Fuente de la Plata;NA;Fuente de la Plata;0;;;;;;;
Calle Fuente del Alamillo;NA;Fuente del Alamillo;0;;;;;;;
Avenida de Andalucía;NA;Andalucía;0;;;;;;;1
Carretera de Córdoba;NA;Córdoba;0;;;;;;;
Calle Olivo;NA;Olivo;0;;;;;;;
Calle Fuente de Buenora;NA;Fuente de Buenora;0;;;;;;;
Avenida de Arjona;NA;Arjona;0;;;;;;;
Calle de Sevilla;NA;Sevilla;0;;;;;;;1
Calle del Hospital de San Lázaro;NA;Hospital de San Lázaro;0;;;;;;;
Calle Fuente del Pinillo;NA;Fuente del Pinillo;0;;;;;;;
Avenida de Barcelona;NA;Barcelona;0;;;;;;;
Calle de unicef;NA;unicef;0;;;;;;;
Paseo de la Estación;NA;Estación;0;;;;;;;1
Calle Castaño;NA;Castaño;0;;;;;;;
Calle Europa;NA;Europa;0;;;;;;;
Calle Fuente de las Doncellas;NA;Fuente de las Doncellas;0;;;;;;;
Carretera a Torrequebradilla;NA;Torrequebradilla;0;;;;;;;
Calle de Extremadura;NA;Extremadura;0;;;;;;;1
Calle de la Comunidad Foral de Navarra;NA;Comunidad Foral de Navarra;0;;;;;;;1
Calle de la Región de Murcia;NA;Región de Murcia;0;;;;;;;1
Calle del Sauce;NA;Sauce;0;;;;;;;
Calle del Olivo;NA;Olivo;0;;;;;;;
Calle Nogal;NA;Nogal;0;;;;;;;
Calle del Sagrado Corazón de Jesús;NA;Sagrado Corazón de Jesús;0;;;;;;;1
Calle de los Doce Apóstoles;NA;Doce Apóstoles;0;;;;;;;1
Calle de la Tolerancia;NA;Tolerancia;0;;;;;;;
Calle de Cazorla;NA;Cazorla;0;;;;;;;1
Calle Sagrada Familia;NA;Sagrada Familia;0;;;;;;;1
Calle del Rastro;NA;Rastro;0;;;;;;;1
Calle Las Huertas;NA;Huertas;0;;;;;;;1
Calle del País Vasco;NA;País Vasco;0;;;;;;;
Calle de Cantabria;NA;Cantabria;0;;;;;;;
Calle de Castilla-La Mancha;NA;Castilla-La Mancha;0;;;;;;;
Calle la Luna;NA;Luna;0;;;;;;;1
Ronda del Valle;NA;Valle;0;;;;;;;
Calle de Canarias;NA;Canarias;0;;;;;;;1
Calle de Melilla;NA;Melilla;0;;;;;;;
Calle La Salobreja;NA;Salobreja;0;;;;;;;1
Calle Gracianas;NA;Gracianas;0;;;;;;;1
Calle Puerta del Ángel;NA;Puerta del Ángel;0;;;;;;;1
Calle del Real Jaén;NA;Real Jaén;0;;;;;;;1
Calle Salsipuedes;NA;Salsipuedes;0;;;;;;;1
Calle Carretas;NA;Carretas;0;;;;;;;1
Calle Toro;NA;Toro;0;;;;;;;1
Calle Chinchilla;NA;Chinchilla;0;;;;;;;1
Calle Tres Morillas;NA;Tres Morillas;0;;;;;;;1
Calle Peso de la Harina;NA;Peso de la Harina;0;;;;;;;1
Calle Betania;NA;Betania;0;;;;;;;1
Calle Guadalquivir;NA;Guadalquivir;0;;;;;;;1
Camino de las Cruces;NA;Cruces;0;;;;;;;1
Alameda de Capuchinos;NA;Alameda de Capuchinos;0;;;;;;;1
Calle Peñamefecit;NA;Peñamefecit;0;;;;;;;1
Calle Segovia;NA;Segovia;0;;;;;;;
Calle Diario Jaén;NA;Diario Jaén;0;;;;;;;
Calle Valencia;NA;Valencia;0;;;;;;;
Calle Coruña;NA;Coruña;0;;;;;;;
Calle Alicante;NA;Alicante;0;;;;;;;
Calle de la Solidaridad;NA;Solidaridad;0;;;;;;;
Calle Bilbao;NA;Bilbao;0;;;;;;;
Calle Benatae;NA;Benatae;0;;;;;;;
Calle El Escorial;NA;Escorial;0;;;;;;;
Calle Mostar;NA;Mostar;0;;;;;;;
Calle de la Poceta;NA;Poceta;0;;;;;;;
Travesía Vacas;NA;Vacas;0;;;;;;;1
Calle Bobadilla Baja;NA;Bobadilla Baja;0;;;;;;;1
1ª Travesía Puerta de Martos;NA;Travesía Puerta de Martos;0;;;;;;;
Calle Mijas;NA;Mijas;0;;;;;;;
Calle Picadero;NA;Picadero;0;;;;;;;1
Calle Bobadilla Alta;NA;Bobadilla Alta;0;;;;;;;1
Calle Huerta de la Calatrava;NA;Huerta de la Calatrava;0;;;;;;;1
Calle Andorra;NA;Andorra;0;;;;;;;
Calle Las Minas;NA;Minas;0;;;;;;;1
1ª Travesía Cruz de la Magdalena;NA;Travesía Cruz de la Magdalena;0;;;;;;;1
Travesía Peñuelas;NA;Peñuelas;0;;;;;;;1
Calle Alegría;NA;Alegría;0;;;;;;;1
Calle Cabrerizas Bajas;NA;Cabrerizas Bajas;0;;;;;;;1
2ª Travesía Bobadilla Alta;NA;Travesía Bobadilla Alta;0;;;;;;;1
1ª Travesía Bobadilla Alta;NA;Travesía Bobadilla Alta;0;;;;;;;1
Calle de los Huérfanos;NA;Huérfanos;0;;;;;;;1
Calle de Úbeda;NA;Úbeda;0;;;;;;;1
Calle de Linares;NA;Linares;0;;;;;;;1
Calle de Cataluña;NA;Cataluña;0;;;;;;;1
Calle Tetuán;NA;Tetuán;0;;;;;;;
Calle del Principado de Asturias;NA;Principado de Asturias;0;;;;;;;1
Calle de los Estudiantes;NA;Estudiantes;0;;;;;;;
Avenida de la Universidad;NA;Universidad;0;;;;;;;
Calle Vallehermoso;NA;Vallehermoso;0;;;;;;;1
Calle Oliva;NA;Oliva;0;;;;;;;1
Calle Sedeño;NA;Sedeño;0;;;;;;;1
Calle Mesa;NA;Mesa;0;;;;;;;1
Calle Cañuelo de Jesús;NA;Cañuelo de Jesús;0;;;;;;;
Travesía de la Plaza Corona 2ª;NA;Plaza Corona 2ª;0;;;;;;;
Calle Eras de Alcantarilla;NA;Eras de Alcantarilla;0;;;;;;;
Calle Portillo;NA;Portillo;0;;;;;;;1
Calle Cantareros;NA;Cantareros;0;;;;;;;
Calle Molino de Alcantarilla;NA;Molino de Alcantarilla;0;;;;;;;
Travesía de la Plaza Corona 1ª;NA;Plaza Corona 1ª;0;;;;;;;
Calle Cierzo;NA;Cierzo;0;;;;;;;
Calle Celadores;NA;Celadores;0;;;;;;;
Calle Cárdenas;NA;Cárdenas;0;;;;;;;
Calle Batería;NA;Batería;0;;;;;;;1
Calle Adarves Altos;NA;Adarves Altos;0;;;;;;;1
Calle Corona;NA;Corona;0;;;;;;;
Calle Hervás;NA;Hervás;0;;;;;;;
Calle Zumel;NA;Zumel;0;;;;;;;
Calle de los Almendros;NA;Almendros;0;;;;;;;
Calle Jardín la Violeta;NA;Jardín la Violeta;0;;;;;;;
Calle La Paz;NA;Paz;0;;;;;;;
Calle Barranco de la Alcantarilla;NA;Barranco de la Alcantarilla;0;;;;;;;1
Calle Abades;NA;Abades;0;;;;;;;1
Calle Subida al Tambor;NA;Subida al Tambor;0;;;;;;;
Calle Neveral;NA;Neveral;0;;;;;;;
Calle de la Plata;NA;Plata;0;;;;;;;1
Calle Cerro de San Cristóbal;NA;Cerro de San Cristóbal;0;;;;;;;
Calle Espiga;NA;Espiga;0;;;;;;;1
Calle Fajardo;NA;Fajardo;0;;;;;;;
Calle Chile;NA;Chile;0;;;;;;;
Calle Perú;NA;Perú;0;;;;;;;
Calle Venezuela;NA;Venezuela;0;;;;;;;
Calle Nicaragua;NA;Nicaragua;0;;;;;;;
Calle Costa Rica;NA;Costa Rica;0;;;;;;;
Calle de La Rioja;NA;Rioja;0;;;;;;;1
Calle Torredelcampo;NA;Torredelcampo;0;;;;;;;
Calle Porcuna;NA;Porcuna;0;;;;;;;
Calle Flores de Lemus;NA;Flores de Lemus;0;;;;;;;1
Calle de Ceuta;NA;Ceuta;0;;;;;;;1
Cañizares;NA;Cañizares;0;;;;;;;1
Calle Laguna;NA;Laguna;0;;;;;;;1
Calle Huerta Baja;NA;Huerta Baja;0;;;;;;;
JA-3200 Jaén a La Guardia;NA;JA-3200 Jaén a La Guardia;0;;;;;;;
JA-3303;NA;JA-3303;0;;;;;;;
Calle de Andújar;NA;Andújar;0;;;;;;;1
Calle Maimónides;NA;Maimónides;0;;;;;;;1
Calle Plaza de Toros;NA;Plaza de Toros;0;;;;;;;1
Calle Fuente de Don Diego;NA;Fuente de Don Diego;0;;;;;;;1
Calle Adarves Bajos;NA;Adarves Bajos;0;;;;;;;1
Calle Batalla de Bailén;NA;Batalla de Bailén;0;;;;;;;1
Calle de la Comunidad de Madrid;NA;Comunidad de Madrid;0;;;;;;;
Calle de Castilla y León;NA;Castilla y León;0;;;;;;;
Plaza Donantes de Sangre;NA;Donantes de Sangre;0;;;;;;;1
Calle Galicia;NA;Galicia;0;;;;;;;
Calle Los Romeros;NA;Romeros;0;;;;;;;1
Calle Bernardas;NA;Bernardas;0;;;;;;;1
Avenida del Ejército Español;NA;Ejército Español;0;;;;;;;1
Calle Puerta de Martos;NA;Puerta de Martos;0;;;;;;;1
Calle del 28 de Febrero;NA;28 de Febrero;0;;;;;;;
Calle Orcera;NA;Orcera;0;;;;;;;
Calle Fuente de la Salud;NA;Fuente de la Salud;0;;;;;;;
Calle 28 de Febrero;NA;28 de Febrero;0;;;;;;;
Calle Fuente del Moralejo;NA;Fuente del Moralejo;0;;;;;;;
Calle Fuente de la Zarza;NA;Fuente de la Zarza;0;;;;;;;
Calle Fuente del Arca;NA;Fuente del Arca;0;;;;;;;
Calle Fuente de la Mimbre;NA;Fuente de la Mimbre;0;;;;;;;
Calle Fuente de los Corzos;NA;Fuente de los Corzos;0;;;;;;;
Calle Salobreja;NA;Salobreja;0;;;;;;;1
Vía de Servicio;NA;Servicio;0;;;;;;;1
Ronda de la Misericordia;NA;Misericordia;0;;;;;;;1
Calle de la Vereda;NA;Vereda;0;;;;;;;1
Calle Aire;NA;Aire;0;;;;;;;1
Calle Patrocinio de Biedma;NA;Patrocinio de Biedma;0;;;;;;;
Calle Cuesta de Belén;NA;Cuesta de Belén;0;;;;;;;1
Calle Azulejos;NA;Azulejos;0;;;;;;;1
Calle Reja de la Capilla;NA;Reja de la Capilla;0;;;;;;;1
Calle Vandelvira;NA;Vandelvira;0;;;;;;;1
Calle de la Encina;NA;Encina;0;;;;;;;
Calle del Naranjo;NA;Naranjo;0;;;;;;;
Calle del Avellano;NA;Avellano;0;;;;;;;
Calle Arrastradero;NA;Arrastradero;0;;;;;;;1
Calle Borja;NA;Borja;0;;;;;;;1
Calle de la Cruz Roja Española;NA;Cruz Roja Española;0;;;;;;;1
Calle Castilla;NA;Castilla;0;;;;;;;1
Calle Alto de la Pandera;NA;Alto de la Pandera;0;;;;;;;1
Plaza de los Jardinillos;NA;Jardinillos;0;;;;;;;1
Calle Astorga;NA;Astorga;0;;;;;;;1
Calle Berberiscos;NA;Berberiscos;0;;;;;;;1
Calle Puerta del Sol;NA;Puerta del Sol;0;;;;;;;1
Calle Los Molinos;NA;Molinos;0;;;;;;;1
Calle La Alberca;NA;Alberca;0;;;;;;;1
Calle Puerta Aceituno;NA;Puerta Aceituno;0;;;;;;;1
Calle Mengibar;NA;Mengibar;0;;;;;;;1
Calle Los Álamos;NA;Álamos;0;;;;;;;1
Pasaje Maza;NA;Maza;0;;;;;;;1
Calle Cuatro Torres;NA;Cuatro Torres;0;;;;;;;1
Calle Atarazanas;NA;Atarazanas;0;;;;;;;1
Calle Carniceros;NA;Carniceros;0;;;;;;;1
Callejón de las Flores;NA;Flores;0;;;;;;;1
pasaje;NA;pasaje;0;;;;;;;1
Callejón Alcázar;NA;Alcázar;0;;;;;;;1
Calle Higueras;NA;Higueras;0;;;;;;;1
Callejón del Gato;NA;Gato;0;;;;;;;1
Calle Remojadero del Pescado;NA;Remojadero del Pescado;0;;;;;;;1
Calle Arroyo de San Pedro;NA;Arroyo de San Pedro;0;;;;;;;1
Calle Real;NA;Real;0;;;;;;;1
Calle Bailén;NA;Bailén;0;;;;;;;1
Calle Rostro;NA;Rostro;0;;;;;;;1
Calle Las Palmas;NA;Palmas;0;;;;;;;1
Calle de los Torres;NA;Torres;0;;;;;;;1
Calle Los Caños;NA;Caños;0;;;;;;;1
Calle de la Coronada;NA;Coronada;0;;;;;;;1
Calle Campanas;NA;Campanas;0;;;;;;;1
Calle República Argentina;NA;República Argentina;0;;;;;;;1
Calle de la Imprenta;NA;Imprenta;0;;;;;;;
Calle Sierra Mágina;NA;Sierra Mágina;0;;;;;;;1
Calle del Adelantado;NA;Adelantado;0;;;;;;;1
Calle Torreperea;NA;Torreperea;0;;;;;;;1
Calle Los Tejares;NA;Tejares;0;;;;;;;
Calle Mirabueno;NA;Mirabueno;0;;;;;;;
Calle Venta de Cañero;NA;Venta de Cañero;0;;;;;;;1
Travesía de la Salobreja;NA;Salobreja;0;;;;;;;1
Calle Cerón;NA;Cerón;0;;;;;;;1
Calle Arco del Consuelo;NA;Arco del Consuelo;0;;;;;;;1
Calle Parra;NA;Parra;0;;;;;;;1
Calle Colegio;NA;Colegio;0;;;;;;;1
Calle Novias;NA;Novias;0;;;;;;;
Calle Chartres;NA;Chartres;0;;;;;;;1
Calle Rueda sin Salida;NA;Rueda sin Salida;0;;;;;;;1
Calle Jaboneras;NA;Jaboneras;0;;;;;;;
Calle Guadalbullón;NA;Guadalbullón;0;;;;;;;
Calle Calvache;NA;Calvache;0;;;;;;;1
Calle Buenavista;NA;Buenavista;0;;;;;;;1
Calle Parrilla;NA;Parrilla;0;;;;;;;1
Calle Los Macías;NA;Macías;0;;;;;;;1
Calle Los Ángeles;NA;Ángeles;0;;;;;;;1
Calle de la Compañía;NA;Compañía;0;;;;;;;1
Calle Cambil;NA;Cambil;0;;;;;;;1
Calle Vargas;NA;Vargas;0;;;;;;;1
Calle Elinga;NA;Elinga;0;;;;;;;
Calle Auringis;NA;Auringis;0;;;;;;;
Calle Advinge;NA;Advinge;0;;;;;;;
Calle La Carolina;NA;Carolina;0;;;;;;;
Calle Ibros;NA;Ibros;0;;;;;;;
Calle Villacarrillo;NA;Villacarrillo;0;;;;;;;
Calle Pantano del Tranco;NA;Pantano del Tranco;0;;;;;;;
Calle Marmolejo;NA;Marmolejo;0;;;;;;;
Calle Alcalá la Real;NA;Alcalá la Real;0;;;;;;;
Calle Martos;NA;Martos;0;;;;;;;
"""Camino """"Jardín del Obispo""""""";NA;"""""""Jardín del Obispo""""""";0;;;;;;;
Travesía Tiro Nacional;NA;Tiro Nacional;0;;;;;;;
Calle Tiro Nacional;NA;Tiro Nacional;0;;;;;;;
Calle Cuatro Vientos;NA;Cuatro Vientos;0;;;;;;;
Travesía Jardín Villa Rosario;NA;Jardín Villa Rosario;0;;;;;;;
Calle Triana;NA;Triana;0;;;;;;;
Calle de RioFrío;NA;RioFrío;0;;;;;;;
Calle Puerto Alto;NA;Puerto Alto;0;;;;;;;
Calle Caridad;NA;Caridad;0;;;;;;;
Calle Lucena;NA;Lucena;0;;;;;;;
Calle Arco Puerta de Granada;NA;Arco Puerta de Granada;0;;;;;;;
Calle Cambroneras;NA;Cambroneras;0;;;;;;;
Calle Pozo;NA;Pozo;0;;;;;;;
Calle Camarín de Jesús;NA;Camarín de Jesús;0;;;;;;;
Camino Fuente de la Peña;NA;Fuente de la Peña;0;;;;;;;
Calle Lérida;NA;Lérida;0;;;;;;;
Calle Jardín Villa Rosario;NA;Jardín Villa Rosario;0;;;;;;;
Plaza de la Corona;NA;Corona;0;;;;;;;
Calle 1ª travesía Cantareros;NA;1ª travesía Cantareros;0;;;;;;;
Travesía Fuente de Don Diego;NA;Fuente de Don Diego;0;;;;;;;
Carretera Torrequebradilla;NA;Torrequebradilla;0;;;;;;;
Calle Ávila;NA;Ávila;0;;;;;;;1
Calle de la Reconciliación;NA;Reconciliación;0;;;;;;;
Calle Tíscar;NA;Tíscar;0;;;;;;;
Plaza de las Batallas;NA;Batallas;0;;;;;;;1
Avenida de los Aparejadores;NA;Aparejadores;0;;;;;;;
Calle del Álamo;NA;Álamo;0;;;;;;;
Calle del Roble;NA;Roble;0;;;;;;;
Calle del Pino;NA;Pino;0;;;;;;;
Calle del Olmo;NA;Olmo;0;;;;;;;
La Era;NA;Era;0;;;;;;;
El Almendro;NA;Almendro;0;;;;;;;
Calle del Haya;NA;Haya;0;;;;;;;
Calle del Abeto;NA;Abeto;0;;;;;;;
Calle Tomillo;NA;Tomillo;0;;;;;;;
Calle Gacela;NA;Gacela;0;;;;;;;
Calle El Pasaje;NA;Pasaje;0;;;;;;;
Calle Subida al Tiro Nacional;NA;Subida al Tiro Nacional;0;;;;;;;
Calle Mezquita;NA;Mezquita;0;;;;;;;
Calle Buenos Aires;NA;Buenos Aires;0;;;;;;;
Calle Los Almetriches;NA;Almetriches;0;;;;;;;
Calle Elvin;NA;Elvin;0;;;;;;;1
Calle Soria de San Juan;NA;Soria de San Juan;0;;;;;;;1
Calle Clavel;NA;Clavel;0;;;;;;;1
Calle Hornos Mirez;NA;Hornos Mirez;0;;;;;;;1
Calle Llana de San Juan;NA;Llana de San Juan;0;;;;;;;1
Calle Santísima Trinidad;NA;Santísima Trinidad;0;;;;;;;1
Calle Empedrada de la Magdalena;NA;Empedrada de la Magdalena;0;;;;;;;1
Calle Peñuelas;NA;Peñuelas;0;;;;;;;1
Calle Los Uribes;NA;Uribes;0;;;;;;;1
Calle las Cumbres;NA;Cumbres;0;;;;;;;1
Calle Campanas de Santiago;NA;Campanas de Santiago;0;;;;;;;1
Calle Positillo;NA;Positillo;0;;;;;;;1
Calle Hornos Santiago;NA;Hornos Santiago;0;;;;;;;1
Calle Herrerías;NA;Herrerías;0;;;;;;;1
Calle Ayuntamiento;NA;Ayuntamiento;0;;;;;;;1
Calle Hospitalico;NA;Hospitalico;0;;;;;;;1
Calle Arquillos;NA;Arquillos;0;;;;;;;1
Calle Vacas;NA;Vacas;0;;;;;;;1
2ª Travesía Cruz de la Magdalena;NA;Travesía Cruz de la Magdalena;0;;;;;;;1
2ª Travesía Puerta de Martos;NA;Travesía Puerta de Martos;0;;;;;;;
Calle las Trochas;NA;Trochas;0;;;;;;;1
Calle Castillo de Jaén;NA;Castillo de Jaén;0;;;;;;;1
Calle Cabrerizas Altas;NA;Cabrerizas Altas;0;;;;;;;1
Calle La Cuna;NA;Cuna;0;;;;;;;1
Calle Carnero;NA;Carnero;0;;;;;;;1
Calle Hornos Negros;NA;Hornos Negros;0;;;;;;;1
Calle Hospital de San Miguel;NA;Hospital de San Miguel;0;;;;;;;1
Calle Quero;NA;Quero;0;;;;;;;1
Calle Misericordia;NA;Misericordia;0;;;;;;;1
Calle Telégrafos;NA;Telégrafos;0;;;;;;;1
Calle Escalerillas;NA;Escalerillas;0;;;;;;;1
Calle Los Uribe;NA;Uribe;0;;;;;;;1
Calle Torre del Homenaje;NA;Torre del Homenaje;0;;;;;;;
Calle Cora;NA;Cora;0;;;;;;;
Calle Alhama;NA;Alhama;0;;;;;;;
Calle Calvario;NA;Calvario;0;;;;;;;1
Travesía Curtidores;NA;Curtidores;0;;;;;;;1
Camino de la Cruz;NA;Cruz;0;;;;;;;
Puente La Sierra a Puerto Alto;NA;Sierra a Puerto Alto;0;;;;;;;
Calle La Esperanza;NA;Esperanza;0;;;;;;;
Calle Guatemala;NA;Guatemala;0;;;;;;;
Carretera de Jabalcuz;NA;Jabalcuz;0;;;;;;;
Calle Arrayán;NA;Arrayán;0;;;;;;;
Calle Rio Segura;NA;Rio Segura;0;;;;;;;
Calle los Peñas;NA;Peñas;0;;;;;;;
Calle Escuderos;NA;Escuderos;0;;;;;;;
2ª travesía Calle La Corona;NA;travesía Calle La Corona;0;;;;;;;
1ª travesía calle la corona;NA;travesía calle la corona;0;;;;;;;
Vía de servicio de Avenida de los Aparejadores;NA;servicio de Avenida de los Aparejadores;0;;;;;;;
Calle Riogordillo;NA;Riogordillo;0;;;;;;;
Calle Arrollo del Término;NA;Arrollo del Término;0;;;;;;;
Calle de las Salinas;NA;Salinas;0;;;;;;;
Acceso a depósitos de agua de la Glorieta;NA;depósitos de agua de la Glorieta;0;;;;;;;
Calle Portillo San Jerónimo;NA;Portillo San Jerónimo;0;;;;;;;1
Calle Vergara;NA;Vergara;0;;;;;;;1
Calle de los Tejeros;NA;Tejeros;0;;;;;;;
Calle de los Canteros;NA;Canteros;0;;;;;;;
Calle de los Campaneros;NA;Campaneros;0;;;;;;;
Calle de los Caldereros;NA;Caldereros;0;;;;;;;
Calle de los Torneros;NA;Torneros;0;;;;;;;
Calle de los Esparteros;NA;Esparteros;0;;;;;;;
Calle de los Herreros;NA;Herreros;0;;;;;;;
Calle de los Plateros;NA;Plateros;0;;;;;;;
Calle de las Sufragistas;NA;Sufragistas;0;;;;;;;
Camino de acceso a Polígono Industrial Quiebracántaros Bajo;NA;acceso a Polígono Industrial Quiebracántaros Bajo;0;;;;;;;
Antiguo trazado Jaén a La Guardia;NA;Antiguo trazado Jaén a La Guardia;0;;;;;;;
Camino Comunidad Moliteja;NA;Comunidad Moliteja;0;;;;;;;
"""Camino de """"Valdecañas""""""";NA;"""""""Valdecañas""""""";0;;;;;;;
Calle Democrácia;NA;Democrácia;0;;;;;;;
Calle Burgos;NA;Burgos;0;;;;;;;
Calle de la Granja;NA;Granja;0;;;;;;;
Plaza de Villalobos;NA;Villalobos;0;;;;;;;
Cuesta del Tocinillo;NA;Tocinillo;0;;;;;;;1
Calle de Sefarad;NA;Sefarad;0;;;;;;;1
Calle Fuente del Peral;NA;Fuente del Peral;0;;;;;;;
Calle Fuente del Rey;NA;Fuente del Rey;0;;;;;;;1
Calle Cerro de los Lírios;NA;Cerro de los Lírios;0;;;;;;;
Calle Río Trujala;NA;Río Trujala;0;;;;;;;
Calle Río Quiebrajano;NA;Río Quiebrajano;0;;;;;;;
Calle Río Rumblar;NA;Río Rumblar;0;;;;;;;
Calle Río Tamujoso;NA;Río Tamujoso;0;;;;;;;
Calle C;NA;C;0;;;;;;;
Camino de las Huertas Grandes;NA;Huertas Grandes;0;;;;;;;
Río Frío;NA;Río Frío;0;;;;;;;
Hazadillas;NA;Hazadillas;0;;;;;;;
Sierra de Jaén;NA;Sierra de Jaén;0;;;;;;;
Florida;NA;Florida;0;;;;;;;
Roble;NA;Roble;0;;;;;;;
Las Zarzas;NA;Zarzas;0;;;;;;;
Cañada;NA;Cañada;0;;;;;;;
Orquídea;NA;Orquídea;0;;;;;;;
Calle Eras de Belén;NA;Eras de Belén;0;;;;;;;1
Calle Labradores;NA;Labradores;0;;;;;;;1
La Mella;NA;Mella;0;;;;;;;
Camino Real;NA;Real;0;;;;;;;
Calle de Bazo;NA;Bazo;0;;;;;;;1
Calle Aldana;NA;Aldana;0;;;;;;;1
Calle Vacas de San Juan;NA;Vacas de San Juan;0;;;;;;;1
Calle Tinajeros;NA;Tinajeros;0;;;;;;;1
Calle Ciprés;NA;Ciprés;0;;;;;;;1
Calle Alcalá Wenceslada;NA;Alcalá Wenceslada;0;;;;;;;1
Calle Artesanos;NA;Artesanos;0;;;;;;;1
Calle Fuente Nueva;NA;Fuente Nueva;0;;;;;;;1
Accesos a cuadras del antiguo club hípico;NA;Accesos a cuadras del antiguo club hípico;0;;;;;;;
Calle Pescadería;NA;Pescadería;0;;;;;;;1
Calle Matabegid;NA;Matabegid;0;;;;;;;1
Calle Valparaíso;NA;Valparaíso;0;;;;;;;1
