Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle de Tomas Alba Edison;Hombre;Tomas Alba Edison;;;;;;;;
Calle de Alejandro Volta;Hombre;Alejandro Volta;;;;;;;;
Calle de Alejandro Bell;Hombre;Alejandro Bell;;;;;;;;
Calle de José Oto;Hombre;José Oto;;;;;;;;
Calle de Pedro Arnal Cavero;Hombre;Pedro Arnal Cavero;;;;;;;;
Calle Juanito Pardo;Hombre;Juanito Pardo;;;;;;;;
Calle Miguel Asso;Hombre;Miguel Asso;;;;;;;;
Calle Pedro Lázaro;Hombre;Pedro Lázaro;;;;;;;;
Calle Maestro Calavia;Hombre;Maestro Calavia;;;;;;;;
Calle Maestro Oros;Hombre;Maestro Oros;;;;;;;;
Calle Ambrosio del Ruste;Hombre;Ambrosio del Ruste;;;;;;;;
Calle Zapata;Hombre;Zapata;;;;;;;;
Calle de Balbino Orensanz;Hombre;Balbino Orensanz;;;;;;;;
Andador José Alustiza Aguerri;Hombre;José Alustiza Aguerri;;;;;;;;
Calle Manuel Viola;Hombre;Manuel Viola;;;;;;;;
Calle de Mariano Malandía;Hombre;Mariano Malandía;;;;;;;;
Calle de Alfonso Zapater Cerdán;Hombre;Alfonso Zapater Cerdán;;;;;;;;
Calle de Damián Forment;Hombre;Damián Forment;;;;;;;;1
Calle Espoz y Mina;Hombre;Espoz y Mina;;;;;;;;1
Calle de Francisco Bayeu;Hombre;Francisco Bayeu;;;;;;;;1
Calle Ximénez de Embún;Hombre;Ximénez de Embún;;;;;;;;1
Calle Don Jaime I;Hombre;Don Jaime I;;;;;;;;1
Calle de Jordán de Urriés;Hombre;Jordán de Urriés;;;;;;;;1
Calle de San Valero;Hombre;San Valero;;;;;;;;1
Calle de Ramón Cuellar;Hombre;Ramón Cuellar;;;;;;;;1
Calle de Don Diego José Dormer;Hombre;Don Diego José Dormer;;;;;;;;1
Calle de San Félix;Hombre;San Félix;;;;;;;;1
Calle de Casto Méndez Núñez;Hombre;Casto Méndez Núñez;;;;;;;;1
Calle San Andrés;Hombre;San Andrés;;;;;;;;1
Calle Gabriel Zaporta;Hombre;Gabriel Zaporta;;;;;;;;1
Calle José de la Hera;Hombre;José de la Hera;;;;;;;;1
Calle San Juan y San Pedro;Hombre;San Juan y San Pedro;;;;;;;;1
Calle Hermanos Argensola;Hombre;Hermanos Argensola;;;;;;;;1
Plaza San Pedro Nolasco;Hombre;San Pedro Nolasco;;;;;;;;1
Plaza de San Bruno;Hombre;San Bruno;;;;;;;;1
Calle de Palafox;Hombre;Palafox;;;;;;;;1
Calle de Mundir I;Hombre;Mundir I;;;;;;;;1
Calle de Don Juan de Aragón;Hombre;Don Juan de Aragón;;;;;;;;1
Calle de San Lorenzo;Hombre;San Lorenzo;;;;;;;;1
Calle de San Vicente de Paúl;Hombre;San Vicente de Paúl;;;;;;;;1
Calle Pedro Ramírez;Hombre;Pedro Ramírez;;;;;;;;1
Calle Pedro Liñán;Hombre;Pedro Liñán;;;;;;;;1
Calle Don Juan de Aragón;Hombre;Don Juan de Aragón;;;;;;;;1
Plaza Ignacio Jordán de Asso;Hombre;Ignacio Jordán de Asso;;;;;;;;1
Calle José Pardo Sastrón;Hombre;José Pardo Sastrón;;;;;;;;1
Calle de Pedro Joaquín Soler;Hombre;Pedro Joaquín Soler;;;;;;;;1
Calle de Santo Dominguito de Val;Hombre;Santo Dominguito de Val;;;;;;;;1
Calle Santo Dominguito del Val;Hombre;Santo Dominguito del Val;;;;;;;;1
Calle de Hermanos Ibarra;Hombre;Hermanos Ibarra;;;;;;;;1
Calle Espartero;Hombre;Espartero;;;;;;;;1
Calle de Sancho y Gil;Hombre;Sancho y Gil;;;;;;;;1
Calle de Jaime Balmes;Hombre;Jaime Balmes;;;;;;;;1
Calle de Segismundo Moret;Hombre;Segismundo Moret;;;;;;;;1
Calle de Mateo Flandro;Hombre;Mateo Flandro;;;;;;;;1
Calle del Comandante Repollés;Hombre;Comandante Repollés;;;;;;;;1
Plaza San Miguel;Hombre;San Miguel;;;;;;;;1
Calle Marqués de Lazán;Hombre;Marqués de Lazán;;;;;;;;1
Plaza San Carlos;Hombre;San Carlos;;;;;;;;1
Calle de Antonio Agustín;Hombre;Antonio Agustín;;;;;;;;1
Calle Pelegrín;Hombre;Pelegrín;;;;;;;;1
Calle de Romea;Hombre;Romea;;;;;;;;
Calle de Policarpo Romea;Hombre;Policarpo Romea;;;;;;;;1
Calle de Pedro Garcés de Añón;Hombre;Pedro Garcés de Añón;;;;;;;;1
Calle Miguel Servet;Hombre;Miguel Servet;;;;;;;;1
Calle de Aznar Molina;Hombre;Aznar Molina;;;;;;;;1
Plaza San Nicolás;Hombre;San Nicolás;;;;;;;;1
Calle de Don Teobaldo;Hombre;Don Teobaldo;;;;;;;;1
Calle Alonso V;Hombre;Alonso V;;;;;;;;1
Calle José Luzán;Hombre;José Luzán;;;;;;;;1
Calle San Agustín;Hombre;San Agustín;;;;;;;;1
Calle Arnaldo Alcober;Hombre;Arnaldo Alcober;;;;;;;;1
Calle Francisco Cantín y Gamboa;Hombre;Francisco Cantín y Gamboa;;;;;;;;1
Calle Doctor Alejandro Palomar;Hombre;Doctor Alejandro Palomar;;;;;;;;1
Plaza San Agustín;Hombre;San Agustín;;;;;;;;1
Calle de Joaquín Aznar Molina;Hombre;Joaquín Aznar Molina;;;;;;;;1
Calle Jorge Cocci;Hombre;Jorge Cocci;;;;;;;;1
Calle del Doctor Mariano Alvira Lasierra;Hombre;Doctor Mariano Alvira Lasierra;;;;;;;;1
Calle Jorge Coci;Hombre;Jorge Coci;;;;;;;;
Plaza Beltrán Martínez;Hombre;Beltrán Martínez;;;;;;;;1
Calle Pascual Albero Burillo;Hombre;Pascual Albero Burillo;;;;;;;;1
Plaza Antonio Beltrán Martínez;Hombre;Antonio Beltrán Martínez;;;;;;;;
Calle Félix Rodríguez de la Fuente;Hombre;Félix Rodríguez de la Fuente;;;;;;;;1
Calle Doctor Blanco Cordero;Hombre;Doctor Blanco Cordero;;;;;;;;
Andador Alberto Albericio Conchán;Hombre;Alberto Albericio Conchán;;;;;;;;1
Calle de José Canalejas;Hombre;José Canalejas;;;;;;;;1
Calle de José Luis Pomarón;Hombre;José Luis Pomarón;;;;;;;;1
Calle Lorenzo Pardo;Hombre;Lorenzo Pardo;;;;;;;;1
Calle de Andrés Gurpide;Hombre;Andrés Gurpide;;;;;;;;1
Calle de Salvador de Madariaga;Hombre;Salvador de Madariaga;;;;;;;;1
Calle Braulio Lausín;Hombre;Braulio Lausín;;;;;;;;1
Calle de Gonzalo de Berceo;Hombre;Gonzalo de Berceo;;;;;;;;1
Calle de Amado Nervo;Hombre;Amado Nervo;;;;;;;;1
Calle Manuel Lorenzo Pardo;Hombre;Manuel Lorenzo Pardo;;;;;;;;1
Calle del Escultor Félix Burriel;Hombre;Escultor Félix Burriel;;;;;;;;
Calle Roger de Tur;Hombre;Roger de Tur;;;;;;;;1
Calle Joaquín Sanz Gadea;Hombre;Joaquín Sanz Gadea;;;;;;;;1
Calle Florentino Ballesteros;Hombre;Florentino Ballesteros;;;;;;;;
Calle Jaime Ballesteros Herrerín;Hombre;Jaime Ballesteros Herrerín;;;;;;;;
Calle Enrique Casas Vila;Hombre;Enrique Casas Vila;;;;;;;;
Calle de Jaime Herrerín;Hombre;Jaime Herrerín;;;;;;;;
Calle de San Luis de Francia;Hombre;San Luis de Francia;;;;;;;;
Calle Antonio Maura;Hombre;Antonio Maura;;;;;;;;
Calle Luis Braille;Hombre;Luis Braille;;;;;;;;
Calle Adam;Hombre;Adam;;;;;;;;
Calle del Hermano Adolfo;Hombre;Hermano Adolfo;;;;;;;;
Calle de Calixto Ariño;Hombre;Calixto Ariño;;;;;;;;
Calle San Juan de Luz;Hombre;San Juan de Luz;;;;;;;;
Calle de Jerónimo Vicens;Hombre;Jerónimo Vicens;;;;;;;;
Calle Pedro de Alvarado;Hombre;Pedro de Alvarado;;;;;;;;
Calle de Eduardo Jesús Taboada;Hombre;Eduardo Jesús Taboada;;;;;;;;
Calle de Vicente López Abadía;Hombre;Vicente López Abadía;;;;;;;;
Calle del Obispo Librana;Hombre;Obispo Librana;;;;;;;;
Calle José de Ancheta;Hombre;José de Ancheta;;;;;;;;
Calle de los Hermanos Álvarez Quintero;Hombre;Hermanos Álvarez Quintero;;;;;;;;
Calle de Silvestre Pérez;Hombre;Silvestre Pérez;;;;;;;;
Calle del Doctor Iranzo;Hombre;Doctor Iranzo;;;;;;;;
Calle Nicanor Villa;Hombre;Nicanor Villa;;;;;;;;
Calle Maestro Mingote;Hombre;Maestro Mingote;;;;;;;;
Calle de Jorge Sánchez Candial;Hombre;Jorge Sánchez Candial;;;;;;;;
Calle Matías Maluenda;Hombre;Matías Maluenda;;;;;;;;
Calle de Carmelo Betoré Bergúa;Hombre;Carmelo Betoré Bergúa;;;;;;;;
Calle de Antonio Galindo;Hombre;Antonio Galindo;;;;;;;;
Calle José Martínez Ruiz Azorín;Hombre;José Martínez Ruiz Azorín;;;;;;;;
Calle Salvador Minguijón;Hombre;Salvador Minguijón;;;;;;;;
Calle del Escultor Benlliure;Hombre;Escultor Benlliure;;;;;;;;
Calle Florián Rey;Hombre;Florián Rey;;;;;;;;
Calle Miguel Antonio Catalán Sañudo;Hombre;Miguel Antonio Catalán Sañudo;;;;;;;;
Calle Julián Matute Hervías;Hombre;Julián Matute Hervías;;;;;;;;
Calle de Fray Luis Urbano;Hombre;Fray Luis Urbano;;;;;;;;
Azud Manuel Lorenzo Pardo;Hombre;Azud Manuel Lorenzo Pardo;;;;;;;;
Calle de Eduardo Rosales;Hombre;Eduardo Rosales;;;;;;;;
Calle de Santiago Rusiñol;Hombre;Santiago Rusiñol;;;;;;;;
Calle del Pintor Zuloaga;Hombre;Pintor Zuloaga;;;;;;;;
Calle de Leopoldo Romeo;Hombre;Leopoldo Romeo;;;;;;;;
Calle de José Sancho Arroyo;Hombre;José Sancho Arroyo;;;;;;;;
Calle del Príncipe Baltasar Carlos;Hombre;Príncipe Baltasar Carlos;;;;;;;;
Calle Doctor Suárez Perdiguero;Hombre;Doctor Suárez Perdiguero;;;;;;;;
Calle de Octavio García Burriel;Hombre;Octavio García Burriel;;;;;;;;
Calle Rodrigo Rebolledo;Hombre;Rodrigo Rebolledo;;;;;;;;
Calle Obispo Laplana;Hombre;Obispo Laplana;;;;;;;;
Calle José Gascón y Marin;Hombre;José Gascón y Marin;;;;;;;;
Calle Cardenal Cisneros;Hombre;Cardenal Cisneros;;;;;;;;
Calle de Tomás Higuera;Hombre;Tomás Higuera;;;;;;;;
Calle de Francisco de Quevedo;Hombre;Francisco de Quevedo;;;;;;;;
Calle Pedro Cubero;Hombre;Pedro Cubero;;;;;;;;
Calle de Santo Domingo de Silos;Hombre;Santo Domingo de Silos;;;;;;;;
Calle de San Adrián de Sasabe;Hombre;San Adrián de Sasabe;;;;;;;;
Calle Isidoro de Antillón;Hombre;Isidoro de Antillón;;;;;;;;
Calle de Eusebio Bardaxí y Azara;Hombre;Eusebio Bardaxí y Azara;;;;;;;;
Calle Pablo Bruna;Hombre;Pablo Bruna;;;;;;;;
Calle Fidel Seral;Hombre;Fidel Seral;;;;;;;;
Calle de Jesús Gracia;Hombre;Jesús Gracia;;;;;;;;
Calle de Manuel Vázquez Montalbán;Hombre;Manuel Vázquez Montalbán;;;;;;;;
Calle de Víctor Jara;Hombre;Víctor Jara;;;;;;;;
Calle de Narciso Monturiol;Hombre;Narciso Monturiol;;;;;;;;
Calle José Antonio Rey del Corral;Hombre;José Antonio Rey del Corral;;;;;;;;
Calle Santiago Pellicena Frac;Hombre;Santiago Pellicena Frac;;;;;;;;
Calle Justo Dorado Castro;Hombre;Justo Dorado Castro;;;;;;;;
Calle de Julio Palacios;Hombre;Julio Palacios;;;;;;;;
Calle de Antonio Royo;Hombre;Antonio Royo;;;;;;;;
Calle de Jesús Burriel Arias;Hombre;Jesús Burriel Arias;;;;;;;;
Puente de Manuel Giménez Abad;Hombre;Manuel Giménez Abad;;;;;;;;
Calle Juan Padilla;Hombre;Juan Padilla;;;;;;;;
Juan Peralta;Hombre;Juan Peralta;;;;;;;;
Calle Juan Bravo;Hombre;Juan Bravo;;;;;;;;
Calle Francisco Maldonado;Hombre;Francisco Maldonado;;;;;;;;
Calle Angel Subira;Hombre;Angel Subira;;;;;;;;
Calle de Eduardo López García;Hombre;Eduardo López García;;;;;;;;
Calle Emilio Mene;Hombre;Emilio Mene;;;;;;;;
Calle de San Roque;Hombre;San Roque;;;;;;;;
Calle Javier Tomeo Estallo;Hombre;Javier Tomeo Estallo;;;;;;;;
Calle Julio Calvo Alfaro;Hombre;Julio Calvo Alfaro;;;;;;;;
Calle Guillermo Fatás Cabeza;Hombre;Guillermo Fatás Cabeza;;;;;;;;
Calle Gimeno Gil;Hombre;Gimeno Gil;;;;;;;;
Calle Fernando Lázaro Carreter;Hombre;Fernando Lázaro Carreter;;;;;;;;
Calle Mariano de Cavia;Hombre;Mariano de Cavia;;;;;;;;
Calle Tomás Ostáriz Forcén;Hombre;Tomás Ostáriz Forcén;;;;;;;;
Calle Fermín Otín Traid;Hombre;Fermín Otín Traid;;;;;;;;
Calle Francisco García Torcal;Hombre;Francisco García Torcal;;;;;;;;
Calle Ángel Canellas López;Hombre;Ángel Canellas López;;;;;;;;
Calle Alfonso Zapater Gil;Hombre;Alfonso Zapater Gil;;;;;;;;
Calle Guillermo Gúdel Martí;Hombre;Guillermo Gúdel Martí;;;;;;;;
Calle San José;Hombre;San José;;;;;;;;
Calle Antonio Fernández Molina;Hombre;Antonio Fernández Molina;;;;;;;;
Plaza Serrano Berges;Hombre;Serrano Berges;;;;;;;;
Calle Salvador Valiente Aznar;Hombre;Salvador Valiente Aznar;;;;;;;;
Calle Mosén Damián Borobia;Hombre;Mosén Damián Borobia;;;;;;;;
Calle de Pepe Garcés;Hombre;Pepe Garcés;;;;;;;;
Calle Higinio Gil;Hombre;Higinio Gil;;;;;;;;
Calle Carlos Lapetra;Hombre;Carlos Lapetra;;;;;;;;
Calle Inocencio Ruiz Lasala;Hombre;Inocencio Ruiz Lasala;;;;;;;;
Calle de Don Ramón Figueras;Hombre;Don Ramón Figueras;;;;;;;;
Calle de Andrés Benito;Hombre;Andrés Benito;;;;;;;;
Calle de Víctor Balaguer;Hombre;Víctor Balaguer;;;;;;;;
Calle José Antonio Gabriel y Galán;Hombre;José Antonio Gabriel y Galán;;;;;;;;
Glorieta de Ramón Arana;Hombre;Ramón Arana;;;;;;;;
Calle Julián Serrano Puértolas;Hombre;Julián Serrano Puértolas;;;;;;;;
Calle Antonio Cubel Benedicto;Hombre;Antonio Cubel Benedicto;;;;;;;;
Calle Félix Ruiz Sánchez;Hombre;Félix Ruiz Sánchez;;;;;;;;
Calle de San Ramón;Hombre;San Ramón;;;;;;;;
Calle Padre Claret;Hombre;Padre Claret;;;;;;;;
Calle de Emilio Castelar;Hombre;Emilio Castelar;;;;;;;;
Calle San Joaquín;Hombre;San Joaquín;;;;;;;;
Calle Francisco Rodrigo;Hombre;Francisco Rodrigo;;;;;;;;
Paseo Vicente Cazcarra Cremallé;Hombre;Vicente Cazcarra Cremallé;;;;;;;;
Calle Mosen Felix Marco;Hombre;Mosen Felix Marco;;;;;;;;
Calle de Manuel Jalón;Hombre;Manuel Jalón;;;;;;;;
Camino San Miguel;Hombre;San Miguel;;;;;;;;
Calle de San Juan Bautista de la Salle;Hombre;San Juan Bautista de la Salle;;;;;;;;
Avenida Manuel Rodríguez Ayuso;Hombre;Manuel Rodríguez Ayuso;;;;;;;;
Calle de Maurice Ravel;Hombre;Maurice Ravel;;;;;;;;
Calle Franz Schubert;Hombre;Franz Schubert;;;;;;;;
Calle de Roger de Flor;Hombre;Roger de Flor;;;;;;;;
Calle del Padre Benito Feijóo;Hombre;Padre Benito Feijóo;;;;;;;;
Parque Paco Lacasa;Hombre;Paco Lacasa;;;;;;;;
Calle de Antonio Layus;Hombre;Antonio Layus;;;;;;;;
Calle de Manuel Calvo;Hombre;Manuel Calvo;;;;;;;;
Calle de Fernando Orozco González;Hombre;Fernando Orozco González;;;;;;;;
Calle San Bartolomé;Hombre;San Bartolomé;;;;;;;;
Calle Luciano Pavarotti;Hombre;Luciano Pavarotti;;;;;;;;
Calle Alfredo Kraus;Hombre;Alfredo Kraus;;;;;;;;
Calle Juan José Arenas;Hombre;Juan José Arenas;;;;;;;;
Calle Juan Martín Sauras;Hombre;Juan Martín Sauras;;;;;;;;
Calle Plácido Domingo;Hombre;Plácido Domingo;;;;;;;;
Calle de David González Paredes;Hombre;David González Paredes;;;;;;;;
Calle de Enrique Val;Hombre;Enrique Val;;;;;;;;
Calle de José Manuel Blecua;Hombre;José Manuel Blecua;;;;;;;;
Calle de Andrés Sánchez Rodríguez;Hombre;Andrés Sánchez Rodríguez;;;;;;;;
Calle de Juan Bautista Labaña;Hombre;Juan Bautista Labaña;;;;;;;;
Calle de Pascual Lorenz Sebastián;Hombre;Pascual Lorenz Sebastián;;;;;;;;
Calle de Santiago Gracia Royo;Hombre;Santiago Gracia Royo;;;;;;;;
Calle Carlos Oriz García;Hombre;Carlos Oriz García;;;;;;;;
Calle José María Castro Calvo;Hombre;José María Castro Calvo;;;;;;;;
Calle Ángel Jaria;Hombre;Ángel Jaria;;;;;;;;
Calle de Sergio López Saz;Hombre;Sergio López Saz;;;;;;;;
Calle de José María Muñoz Damián;Hombre;José María Muñoz Damián;;;;;;;;
Calle de Alberto Antonio Mustienes Luesma;Hombre;Alberto Antonio Mustienes Luesma;;;;;;;;
Calle de Ismael Hipólito Lor Vicente;Hombre;Ismael Hipólito Lor Vicente;;;;;;;;
Calle Francisco Lacasa;Hombre;Francisco Lacasa;;;;;;;;
Calle de Óscar Llanos Flores;Hombre;Óscar Llanos Flores;;;;;;;;
Calle de Antonio Leyva;Hombre;Antonio Leyva;;;;;;;;
Calle Luis de la Torre Esteban;Hombre;Luis de la Torre Esteban;;;;;;;;
Calle de Federico Ozanam;Hombre;Federico Ozanam;;;;;;;;
Calle de San Lamberto;Hombre;San Lamberto;;;;;;;;
Calle de Pedro Ruimonte;Hombre;Pedro Ruimonte;;;;;;;;
Calle de Jerónimo Cáncer;Hombre;Jerónimo Cáncer;;;;;;;;
Calle de San Ramón Nonato;Hombre;San Ramón Nonato;;;;;;;;
Calle de Francisco Rallo Lahoz;Hombre;Francisco Rallo Lahoz;;;;;;;;
Calle de San Alberto Magno;Hombre;San Alberto Magno;;;;;;;;
Calle del Doctor Zamenhoff;Hombre;Doctor Zamenhoff;;;;;;;;
Calle Maestro Tellería;Hombre;Maestro Tellería;;;;;;;;
Calle de Ramón Stolz;Hombre;Ramón Stolz;;;;;;;;
Calle Doctor Jesús Valdés Guzmán;Hombre;Doctor Jesús Valdés Guzmán;;;;;;;;
Calle Doctor Rafael Salillas;Hombre;Doctor Rafael Salillas;;;;;;;;
Calle de Miguel Artigas;Hombre;Miguel Artigas;;;;;;;;
Calle Doctor Esteban Pujasol;Hombre;Doctor Esteban Pujasol;;;;;;;;
Calle Cardenal Cascajares;Hombre;Cardenal Cascajares;;;;;;;;
Calle del Cardenal de Bardají;Hombre;Cardenal de Bardají;;;;;;;;
Calle del Cardenal Xavierre;Hombre;Cardenal Xavierre;;;;;;;;
Calle San Eloy;Hombre;San Eloy;;;;;;;;
Calle de Mosén Vicente Bardaviú;Hombre;Mosén Vicente Bardaviú;;;;;;;;
Calle Bartolomé Llorente;Hombre;Bartolomé Llorente;;;;;;;;
Calle de Pedro Porter;Hombre;Pedro Porter;;;;;;;;
Calle Cardenal Casanova;Hombre;Cardenal Casanova;;;;;;;;
Calle José Espronceda;Hombre;José Espronceda;;;;;;;;
Calle Fray Lamberto Zaragoza;Hombre;Fray Lamberto Zaragoza;;;;;;;;
Calle de Martín El Humano;Hombre;Martín El Humano;;;;;;;;
Calle de Pío Ballesteros;Hombre;Pío Ballesteros;;;;;;;;
Calle de Mariano Nipho;Hombre;Mariano Nipho;;;;;;;;
Calle de Maestro Arnaudas;Hombre;Maestro Arnaudas;;;;;;;;
Calle de Agustín Príncipe;Hombre;Agustín Príncipe;;;;;;;;
Calle de Alfonso Villalpando;Hombre;Alfonso Villalpando;;;;;;;;
Calle San Benito;Hombre;San Benito;;;;;;;;
Calle de Obispo Paterno;Hombre;Obispo Paterno;;;;;;;;
Calle de San Vicente Ferrer;Hombre;San Vicente Ferrer;;;;;;;;
Calle de Juan Domingo Perón;Hombre;Juan Domingo Perón;;;;;;;;
Calle de Lucio Anneo Séneca;Hombre;Lucio Anneo Séneca;;;;;;;;
Calle de Pedro Bernuz;Hombre;Pedro Bernuz;;;;;;;;
Calle de Mosén José Martinez;Hombre;Mosén José Martinez;;;;;;;;
Calle Calderón de la Barca;Hombre;Calderón de la Barca;;;;;;;;
Calle Emilio Laguna Azorín;Hombre;Emilio Laguna Azorín;;;;;;;;
Calle de Fray Luis de León;Hombre;Fray Luis de León;;;;;;;;
Calle Arquímedes;Hombre;Arquímedes;;;;;;;;
Calle de Fray Joaquín Aldea;Hombre;Fray Joaquín Aldea;;;;;;;;
Calle Doctor Luis de la Torre Esteban;Hombre;Doctor Luis de la Torre Esteban;;;;;;;;
Calle de Milos;Hombre;Milos;;;;;;;;
Calle Hermanos Torres Gimeno;Hombre;Hermanos Torres Gimeno;;;;;;;;
Calle de Miguel Ángel Blanco Garrido;Hombre;Miguel Ángel Blanco Garrido;;;;;;;;
Calle Pascual Calvo;Hombre;Pascual Calvo;;;;;;;;
Calle Mariano Biel;Hombre;Mariano Biel;;;;;;;;
Calle Domingo Zafra;Hombre;Domingo Zafra;;;;;;;;
Calle Alfredo López;Hombre;Alfredo López;;;;;;;;
Calle José Palacios;Hombre;José Palacios;;;;;;;;
Glorieta del Escultor Oscar Láinez;Hombre;Escultor Oscar Láinez;;;;;;;;
Calle Poeta Luciano Gracia;Hombre;Poeta Luciano Gracia;;;;;;;;
Avenida José Atarés;Hombre;José Atarés;;;;;;;;1
Calle Alejandro Casona;Hombre;Alejandro Casona;;;;;;;;
Glorieta J. M. Esteban;Hombre;J. M. Esteban;;;;;;;;
Calle Luis Legaz Lacambra;Hombre;Luis Legaz Lacambra;;;;;;;;
Calle Pedro Saputo;Hombre;Pedro Saputo;;;;;;;;
Calle Juan Ramón Jiménez;Hombre;Juan Ramón Jiménez;;;;;;;;
Calle Julio Cortázar;Hombre;Julio Cortázar;;;;;;;;
Calle de Francisco Ferrer;Hombre;Francisco Ferrer;;;;;;;;
Calle Pedro Laín Entralgo;Hombre;Pedro Laín Entralgo;;;;;;;;
Calle Escritor Mújica Laínez;Hombre;Escritor Mújica Laínez;;;;;;;;
Calle Mario Vargas Llosa;Hombre;Mario Vargas Llosa;;;;;;;;
Calle Octavio Paz;Hombre;Octavio Paz;;;;;;;;
Calle Escritor José Donoso;Hombre;Escritor José Donoso;;;;;;;;
Calle Julio García Condoy;Hombre;Julio García Condoy;;;;;;;;
Calle de Ramón Rey Ardid;Hombre;Ramón Rey Ardid;;;;;;;;
Calle de Mariano Esquillor;Hombre;Mariano Esquillor;;;;;;;;
Calle Mariano Esquillor Gómez;Hombre;Mariano Esquillor Gómez;;;;;;;;
Calle de Miguel Luesma Castán;Hombre;Miguel Luesma Castán;;;;;;;;
Calle Antón García Abril;Hombre;Antón García Abril;;;;;;;;
Calle Pablo Iglesias;Hombre;Pablo Iglesias;;;;;;;;
Calle Miguel de Unamuno;Hombre;Miguel de Unamuno;;;;;;;;
Calle José Borobia González;Hombre;José Borobia González;;;;;;;;
Calle Edmundo d'Amicis;Hombre;Edmundo d'Amicis;;;;;;;;
Calle Adolfo Aznar;Hombre;Adolfo Aznar;;;;;;;;
Calle Cineasta Carlos Saura;Hombre;Cineasta Carlos Saura;;;;;;;;
Calle José María Beltrán;Hombre;José María Beltrán;;;;;;;;
Calle Pintor Antonio Saura;Hombre;Pintor Antonio Saura;;;;;;;;
Calle de Alberto Duce;Hombre;Alberto Duce;;;;;;;;
Calle José Luis Borau;Hombre;José Luis Borau;;;;;;;;
Calle Segundo de Chomón;Hombre;Segundo de Chomón;;;;;;;;
Calle Poeta Luis Cernuda;Hombre;Poeta Luis Cernuda;;;;;;;;
Calle Manuel Alvar López;Hombre;Manuel Alvar López;;;;;;;;
Calle de Vicente Aleixandre;Hombre;Vicente Aleixandre;;;;;;;;
Calle del Comandante Ernesto Che Guevara;Hombre;Comandante Ernesto Che Guevara;;;;;;;;
Plaza José Antonio Labordeta;Hombre;José Antonio Labordeta;;;;;;;;
Calle de Luis Buñuel;Hombre;Luis Buñuel;;;;;;;;
Calle de José María Lemiñana y Alfaro;Hombre;José María Lemiñana y Alfaro;;;;;;;;
Calle Vicente Blanco García;Hombre;Vicente Blanco García;;;;;;;;
Calle Emilio Moreno Alcañiz;Hombre;Emilio Moreno Alcañiz;;;;;;;;
Calle de Alfonso V el Magnánimo;Hombre;Alfonso V el Magnánimo;;;;;;;;
Calle Miguel Herrero y Rodríguez de Miñón;Hombre;Miguel Herrero y Rodríguez de Miñón;;;;;;;;
Calle José Pedro Pérez Llorca;Hombre;José Pedro Pérez Llorca;;;;;;;;
Calle Miguel Roca I Junyent;Hombre;Miguel Roca I Junyent;;;;;;;;
Calle Miquel Roca i Junyent;Hombre;Miquel Roca i Junyent;;;;;;;;
Plaza Lucas Miret Rodríguez;Hombre;Lucas Miret Rodríguez;;;;;;;;
Rotonda Pablo Gargallo;Hombre;Pablo Gargallo;;;;;;;;
Calle Antonio Cano Mata;Hombre;Antonio Cano Mata;;;;;;;;
Avenida de Pablo Gargallo;Hombre;Pablo Gargallo;;;;;;;;
Calle de Fray José Casanova;Hombre;Fray José Casanova;;;;;;;;
Calle de Santiago Dulong;Hombre;Santiago Dulong;;;;;;;;
Calle Teodoro Iriarte Reinoso;Hombre;Teodoro Iriarte Reinoso;;;;;;;;
Calle Doctor Joe Hin Tjio;Hombre;Doctor Joe Hin Tjio;;;;;;;;
Calle de Francisco de Ruesta;Hombre;Francisco de Ruesta;;;;;;;;
Calle de Copérnico;Hombre;Copérnico;;;;;;;;
Calle de Orencio Pacareo;Hombre;Orencio Pacareo;;;;;;;;
Calle de Severo Ochoa;Hombre;Severo Ochoa;;;;;;;;
Calle de Ramón José Sender;Hombre;Ramón José Sender;;;;;;;;
Calle de Manuel de Falla;Hombre;Manuel de Falla;;;;;;;;
Calle de Miguel Labordeta;Hombre;Miguel Labordeta;;;;;;;;
Calle Tirso de Molina;Hombre;Tirso de Molina;;;;;;;;
Calle de Alfredo Nobel;Hombre;Alfredo Nobel;;;;;;;;
Calle de Constantino Gómez de Segura;Hombre;Constantino Gómez de Segura;;;;;;;;
Calle de Emilio Ostalé Tudela;Hombre;Emilio Ostalé Tudela;;;;;;;;
Calle de Isaac Newton;Hombre;Isaac Newton;;;;;;;;
Calle de Lope de Vega;Hombre;Lope de Vega;;;;;;;;
Calle Juan Gallart;Hombre;Juan Gallart;;;;;;;;
Calle Pantaleón Benedí Yago;Hombre;Pantaleón Benedí Yago;;;;;;;;
Calle de Luis Pasteur;Hombre;Luis Pasteur;;;;;;;;
Calle de Guillermo Marconi;Hombre;Guillermo Marconi;;;;;;;;
Calle de Homero;Hombre;Homero;;;;;;;;
Calle de Antonio Sánchez del Cacho;Hombre;Antonio Sánchez del Cacho;;;;;;;;
Calle de Mosén José Bosqued;Hombre;Mosén José Bosqued;;;;;;;;
Calle de Alejandro Oliván;Hombre;Alejandro Oliván;;;;;;;;
Calle de Julián Sanz Ibáñez;Hombre;Julián Sanz Ibáñez;;;;;;;;
Calle de Francisco Tomás y Valiente;Hombre;Francisco Tomás y Valiente;;;;;;;;
