Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
calle de la Libra;NA;calle de la Libra;0.0;;;;;;;
calle de la Llama;NA;calle de la Llama;0.0;;;;;;;
calle de La Loma;NA;calle de La Loma;0.0;;;;;;;
calle de la Luz;NA;calle de la Luz;0.0;;;;;;;
calle de La Montaña;NA;calle de La Montaña;0.0;;;;;;;
calle de la Mostaza;NA;calle de la Mostaza;0.0;;;;;;;
calle de la Oca;NA;calle de la Oca;0.0;;;;;;;
calle de la ovejita;NA;calle de la ovejita;0.0;;;;;;;
calle de la Pantera;NA;calle de la Pantera;0.0;;;;;;;
calle de la Peña;NA;calle de la Peña;0.0;;;;;;;
calle de la Pinada;NA;calle de la Pinada;0.0;;;;;;;
calle de la prosperidad;NA;calle de la prosperidad;0.0;;;;;;;
calle de la República Argentina;NA;calle de la República Argentina;0.0;;;;;;;
calle de la Ruda;NA;calle de la Ruda;0.0;;;;;;;
calle de la Salvia;NA;calle de la Salvia;0.0;;;;;;;
calle de La Serranía;NA;calle de La Serranía;0.0;;;;;;;
calle de la Tintorera;NA;calle de la Tintorera;0.0;;;;;;;
calle de la Trinchera;NA;calle de la Trinchera;0.0;;;;;;;
calle de la Tubería;NA;calle de la Tubería;0.0;;;;;;;
calle de la Unión;NA;calle de la Unión;0.0;;;;;;;1
calle de la Vega;NA;calle de la Vega;0.0;;;;;;;
calle de la Zarza;NA;calle de la Zarza;0.0;;;;;;;
calle de las Artes Gráficas;NA;calle de las Artes Gráficas;0.0;;;;;;;
calle de las Aves Acuáticas;NA;calle de las Aves Acuáticas;0.0;;;;;;;
calle de las Casillas;NA;calle de las Casillas;0.0;;;;;;;
calle de las comunicaciones;NA;calle de las comunicaciones;0.0;;;;;;;
calle de las Flores;NA;calle de las Flores;0.0;;;;;;;
calle de las Parras;NA;calle de las Parras;0.0;;;;;;;
calle de Los Bolos;NA;calle de Los Bolos;0.0;;;;;;;
calle de los Cincuenta;NA;calle de los Cincuenta;0.0;;;;;;;
calle de los Doscientos;NA;calle de los Doscientos;0.0;;;;;;;
calle de los Lobos;NA;calle de los Lobos;0.0;;;;;;;
calle de los Transportes;NA;calle de los Transportes;0.0;;;;;;;
calle de Luzán;NA;calle de Luzán;0.0;;;;;;;1
calle de Milán;NA;calle de Milán;0.0;;;;;;;
calle de Ojeda;NA;calle de Ojeda;0.0;;;;;;;1
calle de Pedreguer;NA;calle de Pedreguer;0.0;;;;;;;
calle de Poniente;NA;calle de Poniente;0.0;;;;;;;
calle de Quirón;NA;calle de Quirón;0.0;;;;;;;
calle de Tibi;NA;calle de Tibi;0.0;;;;;;;
calle de Trento;NA;calle de Trento;0.0;;;;;;;
calle de Villena;NA;calle de Villena;0.0;;;;;;;
calle de Vistahermosa;NA;calle de Vistahermosa;0.0;;;;;;;
calle del 9 d'octubre;NA;calle del 9 d'octubre;0.0;;;;;;;
calle del 9 d'Octubre;NA;calle del 9 d'Octubre;0.0;;;;;;;
calle del Algar;NA;calle del Algar;0.0;;;;;;;
calle del Arce - Loma Espí;NA;calle del Arce - Loma Espí;0.0;;;;;;;
calle del Arco;NA;calle del Arco;0.0;;;;;;;
calle del Arenal;NA;calle del Arenal;0.0;;;;;;;
calle del Arpa;NA;calle del Arpa;0.0;;;;;;;
calle del Asilo;NA;calle del Asilo;0.0;;;;;;;
calle del Avellano;NA;calle del Avellano;0.0;;;;;;;
calle del Azahar;NA;calle del Azahar;0.0;;;;;;;
calle del Azufre;NA;calle del Azufre;0.0;;;;;;;
calle del Balandre;NA;calle del Balandre;0.0;;;;;;;
calle del Bambi;NA;calle del Bambi;0.0;;;;;;;
calle del Barranco del Lobo;NA;calle del Barranco del Lobo;0.0;;;;;;;
calle del Barranco del Palamó;NA;calle del Barranco del Palamó;0.0;;;;;;;
calle del Cabo Lage;NA;calle del Cabo Lage;0.0;;;;;;;
calle del Cabo Tortosa;NA;calle del Cabo Tortosa;0.0;;;;;;;
calle del Cantueso;NA;calle del Cantueso;0.0;;;;;;;
calle del castaño;NA;calle del castaño;0.0;;;;;;;
calle del Chacal;NA;calle del Chacal;0.0;;;;;;;
calle del Charques y Esplá;NA;calle del Charques y Esplá;0.0;;;;;;;
calle del Chelín;NA;calle del Chelín;0.0;;;;;;;
calle del Chistu;NA;calle del Chistu;0.0;;;;;;;
calle del Chopo;NA;calle del Chopo;0.0;;;;;;;
calle del Cisne;NA;calle del Cisne;0.0;;;;;;;
calle del Club Natación;NA;calle del Club Natación;0.0;;;;;;;
calle del Corzo;NA;calle del Corzo;0.0;;;;;;;
calle del Desierto-Pintat;NA;calle del Desierto-Pintat;0.0;;;;;;;
calle del Dolar;NA;calle del Dolar;0.0;;;;;;;
calle del Dracma;NA;calle del Dracma;0.0;;;;;;;
calle del Drago - Loma Espí;NA;calle del Drago - Loma Espí;0.0;;;;;;;
calle del Empecinado;NA;calle del Empecinado;0.0;;;;;;;1
calle del Estambre;NA;calle del Estambre;0.0;;;;;;;
calle del eucalipto;NA;calle del eucalipto;0.0;;;;;;;
calle del Flamenco;NA;calle del Flamenco;0.0;;;;;;;
calle del Florín;NA;calle del Florín;0.0;;;;;;;
calle del fomento;NA;calle del fomento;0.0;;;;;;;
calle del Franco;NA;calle del Franco;0.0;;;;;;;
calle del Galeón;NA;calle del Galeón;0.0;;;;;;;
calle del Haya - Loma Espí;NA;calle del Haya - Loma Espí;0.0;;;;;;;
calle del Hinojo;NA;calle del Hinojo;0.0;;;;;;;
calle del Hogar Provincial;NA;calle del Hogar Provincial;0.0;;;;;;;
calle del Jilguero;NA;calle del Jilguero;0.0;;;;;;;
calle del Lago;NA;calle del Lago;0.0;;;;;;;
calle del Lince;NA;calle del Lince;0.0;;;;;;;
calle del Llano del Espartal;NA;calle del Llano del Espartal;0.0;;;;;;;
calle del Lobo de Gubio;NA;calle del Lobo de Gubio;0.0;;;;;;;
calle del manzano;NA;calle del manzano;0.0;;;;;;;
calle del Marco;NA;calle del Marco;0.0;;;;;;;
calle del Muflón;NA;calle del Muflón;0.0;;;;;;;
calle del Muro;NA;calle del Muro;0.0;;;;;;;
calle del Negre Lloma;NA;calle del Negre Lloma;0.0;;;;;;;1
calle del Níscalo;NA;calle del Níscalo;0.0;;;;;;;
calle del Oasis;NA;calle del Oasis;0.0;;;;;;;
calle del Odiel;NA;calle del Odiel;0.0;;;;;;;
calle del Olvido;NA;calle del Olvido;0.0;;;;;;;1
calle del Ópalo;NA;calle del Ópalo;0.0;;;;;;;
calle del Oso;NA;calle del Oso;0.0;;;;;;;
calle del paraiso;NA;calle del paraiso;0.0;;;;;;;1
calle del Pato;NA;calle del Pato;0.0;;;;;;;
calle del Pelícano;NA;calle del Pelícano;0.0;;;;;;;
calle del peral;NA;calle del peral;0.0;;;;;;;
calle del Peso;NA;calle del Peso;0.0;;;;;;;
calle del Pez Espada;NA;calle del Pez Espada;0.0;;;;;;;
calle del Pilar;NA;calle del Pilar;0.0;;;;;;;1
calle del Pincel;NA;calle del Pincel;0.0;;;;;;;
calle del Pino;NA;calle del Pino;0.0;;;;;;;
calle del Porvenir del Obrero;NA;calle del Porvenir del Obrero;0.0;;;;;;;
calle del pozo;NA;calle del pozo;0.0;;;;;;;1
calle del Reble;NA;calle del Reble;0.0;;;;;;;
calle del Reno;NA;calle del Reno;0.0;;;;;;;
calle del Ripio;NA;calle del Ripio;0.0;;;;;;;
calle del roble;NA;calle del roble;0.0;;;;;;;
calle del Rublo;NA;calle del Rublo;0.0;;;;;;;
calle del Sándalo;NA;calle del Sándalo;0.0;;;;;;;
calle del sauce;NA;calle del sauce;0.0;;;;;;;
calle del Sol;NA;calle del Sol;0.0;;;;;;;
calle del Teatro;NA;calle del Teatro;0.0;;;;;;;1
calle del Tigre;NA;calle del Tigre;0.0;;;;;;;
calle del Turó;NA;calle del Turó;0.0;;;;;;;
calle del Vencejo;NA;calle del Vencejo;0.0;;;;;;;
calle del Yen;NA;calle del Yen;0.0;;;;;;;
calle del Zorro;NA;calle del Zorro;0.0;;;;;;;
calle Devesa;NA;calle Devesa;0.0;;;;;;;
calle Doce Puentes;NA;calle Doce Puentes;0.0;;;;;;;
calle Dolçaina;NA;calle Dolçaina;0.0;;;;;;;
calle Dolores;NA;calle Dolores;0.0;;;;;;;
calle ebanistería;NA;calle ebanistería;0.0;;;;;;;
calle Ébano;NA;calle Ébano;0.0;;;;;;;
calle Ecuador;NA;calle Ecuador;0.0;;;;;;;
calle El Campello;NA;calle El Campello;0.0;;;;;;;
calle Elda;NA;calle Elda;0.0;;;;;;;
calle Els Poblets;NA;calle Els Poblets;0.0;;;;;;;
calle Enebro - Loma Espí;NA;calle Enebro - Loma Espí;0.0;;;;;;;
calle Ercilla;NA;calle Ercilla;0.0;;;;;;;
calle Escorpión;NA;calle Escorpión;0.0;;;;;;;
calle Escoto;NA;calle Escoto;0.0;;;;;;;
calle Estaño - Garroferal;NA;calle Estaño - Garroferal;0.0;;;;;;;
calle Facheca;NA;calle Facheca;0.0;;;;;;;
calle Famorca;NA;calle Famorca;0.0;;;;;;;
calle Fatsia;NA;calle Fatsia;0.0;;;;;;;
calle Finestrat;NA;calle Finestrat;0.0;;;;;;;
calle Flor;NA;calle Flor;0.0;;;;;;;
calle Fobos;NA;calle Fobos;0.0;;;;;;;
calle Foguerer;NA;calle Foguerer;0.0;;;;;;;
calle Font de Sala;NA;calle Font de Sala;0.0;;;;;;;
calle Formentera del Segura;NA;calle Formentera del Segura;0.0;;;;;;;
calle Gadea;NA;calle Gadea;0.0;;;;;;;
calle Gandía;NA;calle Gandía;0.0;;;;;;;
calle Garachico;NA;calle Garachico;0.0;;;;;;;
calle Garbinet;NA;calle Garbinet;0.0;;;;;;;
calle Gata de Gorgos;NA;calle Gata de Gorgos;0.0;;;;;;;
calle Gayanes;NA;calle Gayanes;0.0;;;;;;;
calle Gerona;NA;calle Gerona;0.0;;;;;;;1
calle Gorga;NA;calle Gorga;0.0;;;;;;;
calle Gran Via;NA;calle Gran Via;0.0;;;;;;;
calle Granada;NA;calle Granada;0.0;;;;;;;
calle Granado;NA;calle Granado;0.0;;;;;;;
calle Granero;NA;calle Granero;0.0;;;;;;;
calle Granito - Garroferal;NA;calle Granito - Garroferal;0.0;;;;;;;
calle Granizo;NA;calle Granizo;0.0;;;;;;;
calle Granja;NA;calle Granja;0.0;;;;;;;
calle Granja de Rocamora;NA;calle Granja de Rocamora;0.0;;;;;;;
calle Guadalest;NA;calle Guadalest;0.0;;;;;;;
calle Guardamar;NA;calle Guardamar;0.0;;;;;;;
calle Hondón de las Nieves;NA;calle Hondón de las Nieves;0.0;;;;;;;
calle Hondón de los Frailes;NA;calle Hondón de los Frailes;0.0;;;;;;;
calle Hospital del Rey;NA;calle Hospital del Rey;0.0;;;;;;;1
calle Huesca;NA;calle Huesca;0.0;;;;;;;
calle Hueso;NA;calle Hueso;0.0;;;;;;;
calle Ibi;NA;calle Ibi;0.0;;;;;;;
calle isla de Cuba;NA;calle isla de Cuba;0.0;;;;;;;
calle Isla de Pascua - Canyada Alcoi;NA;calle Isla de Pascua - Canyada Alcoi;0.0;;;;;;;
calle Islas Bahamas - Canyada Alcoi;NA;calle Islas Bahamas - Canyada Alcoi;0.0;;;;;;;
calle Islas Bermudas - Canyada Alcoi;NA;calle Islas Bermudas - Canyada Alcoi;0.0;;;;;;;
calle Islas Galápagos - Canyada Alcoi;NA;calle Islas Galápagos - Canyada Alcoi;0.0;;;;;;;
calle Islas Malpelo - Canyada Alcoi;NA;calle Islas Malpelo - Canyada Alcoi;0.0;;;;;;;
calle Ítaca;NA;calle Ítaca;0.0;;;;;;;
calle Jaén;NA;calle Jaén;0.0;;;;;;;
calle Játiva;NA;calle Játiva;0.0;;;;;;;
calle Jávea;NA;calle Jávea;0.0;;;;;;;
calle Jazmín;NA;calle Jazmín;0.0;;;;;;;
calle Jerusalem;NA;calle Jerusalem;0.0;;;;;;;1
calle Juno;NA;calle Juno;0.0;;;;;;;
calle La Altura;NA;calle La Altura;0.0;;;;;;;
calle la Era;NA;calle la Era;0.0;;;;;;;
calle la Flor;NA;calle la Flor;0.0;;;;;;;
calle La Nucia;NA;calle La Nucia;0.0;;;;;;;
calle La Peletería;NA;calle La Peletería;0.0;;;;;;;
calle la Rama;NA;calle la Rama;0.0;;;;;;;
calle la trucha;NA;calle la trucha;0.0;;;;;;;
calle Legazpi;NA;calle Legazpi;0.0;;;;;;;
calle Lérida;NA;calle Lérida;0.0;;;;;;;
calle Lila;NA;calle Lila;0.0;;;;;;;
calle Limones;NA;calle Limones;0.0;;;;;;;1
calle Linares;NA;calle Linares;0.0;;;;;;;
calle Lira;NA;calle Lira;0.0;;;;;;;
calle Llano del Espartal;NA;calle Llano del Espartal;0.0;;;;;;;
calle Lliber;NA;calle Lliber;0.0;;;;;;;
calle Llinares;NA;calle Llinares;0.0;;;;;;;
calle Llop Mari;NA;calle Llop Mari;0.0;;;;;;;
calle Lo Gosalvez;NA;calle Lo Gosalvez;0.0;;;;;;;
calle Lo Sogorb;NA;calle Lo Sogorb;0.0;;;;;;;
calle Lo Xeperut;NA;calle Lo Xeperut;0.0;;;;;;;
calle Lorcha;NA;calle Lorcha;0.0;;;;;;;
calle Los Montesinos;NA;calle Los Montesinos;0.0;;;;;;;
calle Lugar Finca Evangelio;NA;calle Lugar Finca Evangelio;0.0;;;;;;;
calle Lugo;NA;calle Lugo;0.0;;;;;;;
calle Manises;NA;calle Manises;0.0;;;;;;;
calle Mar Caspio - Ermita del Moralet;NA;calle Mar Caspio - Ermita del Moralet;0.0;;;;;;;
calle Mar Negro - Ermita del Moralet;NA;calle Mar Negro - Ermita del Moralet;0.0;;;;;;;
calle Mármol - Garroferal;NA;calle Mármol - Garroferal;0.0;;;;;;;
calle Marsella;NA;calle Marsella;0.0;;;;;;;1
calle Martos;NA;calle Martos;0.0;;;;;;;
calle Mayor de la Santa Faz;NA;calle Mayor de la Santa Faz;0.0;;;;;;;
calle Méjico;NA;calle Méjico;0.0;;;;;;;
calle Meteorito;NA;calle Meteorito;0.0;;;;;;;
calle Millena;NA;calle Millena;0.0;;;;;;;
calle Miradores;NA;calle Miradores;0.0;;;;;;;
calle Miraflor;NA;calle Miraflor;0.0;;;;;;;
calle Miramar;NA;calle Miramar;0.0;;;;;;;
calle Mistral;NA;calle Mistral;0.0;;;;;;;
calle Moncada;NA;calle Moncada;0.0;;;;;;;
calle Monforte del Cid;NA;calle Monforte del Cid;0.0;;;;;;;
calle Monóvar;NA;calle Monóvar;0.0;;;;;;;
calle Montaut;NA;calle Montaut;0.0;;;;;;;
calle monte Albernia;NA;calle monte Albernia;0.0;;;;;;;
calle monte San Julián;NA;calle monte San Julián;0.0;;;;;;;
calle Montero Ríos;NA;calle Montero Ríos;0.0;;;;;;;
calle Montíboli;NA;calle Montíboli;0.0;;;;;;;
calle Moraira;NA;calle Moraira;0.0;;;;;;;
calle Moratín;NA;calle Moratín;0.0;;;;;;;1
calle Morera - Loma Espí;NA;calle Morera - Loma Espí;0.0;;;;;;;
calle Moreto;NA;calle Moreto;0.0;;;;;;;
calle mosen Fenollar;NA;calle mosen Fenollar;0.0;;;;;;;
calle Mostajo - Loma Espí;NA;calle Mostajo - Loma Espí;0.0;;;;;;;
calle Muelle de Poniente;NA;calle Muelle de Poniente;0.0;;;;;;;1
calle Murcia;NA;calle Murcia;0.0;;;;;;;
calle Muro de Alcoy;NA;calle Muro de Alcoy;0.0;;;;;;;
calle Nandina;NA;calle Nandina;0.0;;;;;;;
calle Niágara;NA;calle Niágara;0.0;;;;;;;1
calle Nieve;NA;calle Nieve;0.0;;;;;;;
calle nº 11;NA;calle nº 11;0.0;;;;;;;
calle nº 8;NA;calle nº 8;0.0;;;;;;;
calle Nueva Baja;NA;calle Nueva Baja;0.0;;;;;;;1
calle Numancia;NA;calle Numancia;0.0;;;;;;;
calle Oasis-Pintat;NA;calle Oasis-Pintat;0.0;;;;;;;
calle Ollería;NA;calle Ollería;0.0;;;;;;;
calle Olozaga;NA;calle Olozaga;0.0;;;;;;;
calle Omega;NA;calle Omega;0.0;;;;;;;
calle Ondara;NA;calle Ondara;0.0;;;;;;;
calle Onil;NA;calle Onil;0.0;;;;;;;
calle Orba;NA;calle Orba;0.0;;;;;;;
calle Orgegia;NA;calle Orgegia;0.0;;;;;;;
calle Orquídea;NA;calle Orquídea;0.0;;;;;;;
calle Osa Mayor;NA;calle Osa Mayor;0.0;;;;;;;
calle Palas;NA;calle Palas;0.0;;;;;;;
calle Panamá;NA;calle Panamá;0.0;;;;;;;
calle Paralela Aves Acuáticas;NA;calle Paralela Aves Acuáticas;0.0;;;;;;;
calle Paralela de la Fragata;NA;calle Paralela de la Fragata;0.0;;;;;;;
calle París;NA;calle París;0.0;;;;;;;1
calle Pavía;NA;calle Pavía;0.0;;;;;;;
calle Pegaso;NA;calle Pegaso;0.0;;;;;;;
calle Pego;NA;calle Pego;0.0;;;;;;;
calle Peñón de Ifach;NA;calle Peñón de Ifach;0.0;;;;;;;
calle Perú;NA;calle Perú;0.0;;;;;;;
calle Pilar de la Horadada;NA;calle Pilar de la Horadada;0.0;;;;;;;
calle Pino;NA;calle Pino;0.0;;;;;;;
calle Pinoso;NA;calle Pinoso;0.0;;;;;;;
calle Piscis;NA;calle Piscis;0.0;;;;;;;
calle pitera;NA;calle pitera;0.0;;;;;;;
calle plaza de la Estrella;NA;calle plaza de la Estrella;0.0;;;;;;;
calle Plus Ultra;NA;calle Plus Ultra;0.0;;;;;;;
calle Pólux;NA;calle Pólux;0.0;;;;;;;
calle Pontevedra;NA;calle Pontevedra;0.0;;;;;;;
calle Portet de Moraira;NA;calle Portet de Moraira;0.0;;;;;;;
calle Pradilla;NA;calle Pradilla;0.0;;;;;;;
calle Primavera;NA;calle Primavera;0.0;;;;;;;
calle prolongación Pegaso;NA;calle prolongación Pegaso;0.0;;;;;;;
calle Prosperidad;NA;calle Prosperidad;0.0;;;;;;;
calle Rabasa;NA;calle Rabasa;0.0;;;;;;;1
calle Rafal;NA;calle Rafal;0.0;;;;;;;
calle Redován;NA;calle Redován;0.0;;;;;;;
calle Regidor;NA;calle Regidor;0.0;;;;;;;
calle Régulo;NA;calle Régulo;0.0;;;;;;;
calle Ribera;NA;calle Ribera;0.0;;;;;;;1
calle Rigell;NA;calle Rigell;0.0;;;;;;;
calle río Amadorio;NA;calle río Amadorio;0.0;;;;;;;
calle Río Bravo - Finca Don Jaime;NA;calle Río Bravo - Finca Don Jaime;0.0;;;;;;;
calle Río Danubio - Finca Don Jaime;NA;calle Río Danubio - Finca Don Jaime;0.0;;;;;;;
calle Río Ebro;NA;calle Río Ebro;0.0;;;;;;;
calle Río Garona - Finca Don Jaime;NA;calle Río Garona - Finca Don Jaime;0.0;;;;;;;
calle río Júcar;NA;calle río Júcar;0.0;;;;;;;
calle Río Loira - Finca Don Jaime;NA;calle Río Loira - Finca Don Jaime;0.0;;;;;;;
calle Río Mississipi - Finca Don Jaime;NA;calle Río Mississipi - Finca Don Jaime;0.0;;;;;;;
calle Río Muni;NA;calle Río Muni;0.0;;;;;;;
calle Río Nilo - Finca Don Jaime;NA;calle Río Nilo - Finca Don Jaime;0.0;;;;;;;
calle río Seco;NA;calle río Seco;0.0;;;;;;;
calle río Serpis;NA;calle río Serpis;0.0;;;;;;;
calle Río Tamesis - Finca Don Jaime;NA;calle Río Tamesis - Finca Don Jaime;0.0;;;;;;;
calle río Turia;NA;calle río Turia;0.0;;;;;;;
calle río Vinalopó;NA;calle río Vinalopó;0.0;;;;;;;
calle Río Volga - Finca Don Jaime;NA;calle Río Volga - Finca Don Jaime;0.0;;;;;;;
calle Rosa de los Vientos;NA;calle Rosa de los Vientos;0.0;;;;;;;
calle Roselló;NA;calle Roselló;0.0;;;;;;;
calle Rosinets;NA;calle Rosinets;0.0;;;;;;;
calle Sagitario;NA;calle Sagitario;0.0;;;;;;;
calle Sagra;NA;calle Sagra;0.0;;;;;;;
calle Salinas;NA;calle Salinas;0.0;;;;;;;
calle Samaniego;NA;calle Samaniego;0.0;;;;;;;
calle Santa Cruz de Tenerife;NA;calle Santa Cruz de Tenerife;0.0;;;;;;;
calle Sauco - Loma Espí;NA;calle Sauco - Loma Espí;0.0;;;;;;;
calle SCD Betis Florida;NA;calle SCD Betis Florida;0.0;;;;;;;
calle Segura;NA;calle Segura;0.0;;;;;;;1
calle Selenio - Garroferal;NA;calle Selenio - Garroferal;0.0;;;;;;;
calle Semilla;NA;calle Semilla;0.0;;;;;;;
calle Sénija;NA;calle Sénija;0.0;;;;;;;
calle serra Cabeç d'Or;NA;calle serra Cabeç d'Or;0.0;;;;;;;
calle serra Mariola;NA;calle serra Mariola;0.0;;;;;;;
calle Serval - Loma Espí;NA;calle Serval - Loma Espí;0.0;;;;;;;
calle Sevilla;NA;calle Sevilla;0.0;;;;;;;
calle Sidi Ifni;NA;calle Sidi Ifni;0.0;;;;;;;
calle sierra de Aitana;NA;calle sierra de Aitana;0.0;;;;;;;
calle Sierra de Alfaro;NA;calle Sierra de Alfaro;0.0;;;;;;;
calle Sierra de Benejama;NA;calle Sierra de Benejama;0.0;;;;;;;
calle Sierra de Benicadell;NA;calle Sierra de Benicadell;0.0;;;;;;;
calle Sierra de Bernia;NA;calle Sierra de Bernia;0.0;;;;;;;
calle Sierra de Caballs;NA;calle Sierra de Caballs;0.0;;;;;;;
calle Sierra de Fontcalent;NA;calle Sierra de Fontcalent;0.0;;;;;;;
calle Sierra de Gredos;NA;calle Sierra de Gredos;0.0;;;;;;;
calle Sierra de la Grana;NA;calle Sierra de la Grana;0.0;;;;;;;
calle Sierra de la Safor;NA;calle Sierra de la Safor;0.0;;;;;;;
calle sierra de Pandols;NA;calle sierra de Pandols;0.0;;;;;;;
calle Sierra de Salinas;NA;calle Sierra de Salinas;0.0;;;;;;;
calle Sierra de Sancho;NA;calle Sierra de Sancho;0.0;;;;;;;
calle Sierra de Segària;NA;calle Sierra de Segària;0.0;;;;;;;
calle Sierra del Almirante;NA;calle Sierra del Almirante;0.0;;;;;;;
calle Sierra del Montgó;NA;calle Sierra del Montgó;0.0;;;;;;;
calle Sierra del Reclot;NA;calle Sierra del Reclot;0.0;;;;;;;
calle Sierra Helada;NA;calle Sierra Helada;0.0;;;;;;;
calle Sierra Morena;NA;calle Sierra Morena;0.0;;;;;;;
calle Sierra Nevada;NA;calle Sierra Nevada;0.0;;;;;;;
calle Sierra Xortà;NA;calle Sierra Xortà;0.0;;;;;;;
calle Sirio;NA;calle Sirio;0.0;;;;;;;
calle Suiza;NA;calle Suiza;0.0;;;;;;;
calle Tabalet;NA;calle Tabalet;0.0;;;;;;;
calle Tabarca;NA;calle Tabarca;0.0;;;;;;;
calle Tallo;NA;calle Tallo;0.0;;;;;;;
calle Tamboril;NA;calle Tamboril;0.0;;;;;;;
calle Tárbena;NA;calle Tárbena;0.0;;;;;;;
calle Tarragona;NA;calle Tarragona;0.0;;;;;;;
calle Tarrasa;NA;calle Tarrasa;0.0;;;;;;;
calle Tato;NA;calle Tato;0.0;;;;;;;1
calle Tauro;NA;calle Tauro;0.0;;;;;;;
calle Teca - Loma Espí;NA;calle Teca - Loma Espí;0.0;;;;;;;
calle Telémaco;NA;calle Telémaco;0.0;;;;;;;
calle Terraplén;NA;calle Terraplén;0.0;;;;;;;
calle Teulada;NA;calle Teulada;0.0;;;;;;;
calle Tilo - Loma Espí;NA;calle Tilo - Loma Espí;0.0;;;;;;;
calle Tirolina;NA;calle Tirolina;0.0;;;;;;;
calle Titania;NA;calle Titania;0.0;;;;;;;
calle Tollos;NA;calle Tollos;0.0;;;;;;;
calle Tormos;NA;calle Tormos;0.0;;;;;;;
calle Torre Gadea;NA;calle Torre Gadea;0.0;;;;;;;
calle Torre-Xeperut;NA;calle Torre-Xeperut;0.0;;;;;;;
calle Torrevieja;NA;calle Torrevieja;0.0;;;;;;;
calle Trafalgar;NA;calle Trafalgar;0.0;;;;;;;1
calle Travesía de la Fragata;NA;calle Travesía de la Fragata;0.0;;;;;;;
calle Trueno;NA;calle Trueno;0.0;;;;;;;
calle Tuberia;NA;calle Tuberia;0.0;;;;;;;
calle Tucumán;NA;calle Tucumán;0.0;;;;;;;1
calle Turquesa;NA;calle Turquesa;0.0;;;;;;;
calle Unicef;NA;calle Unicef;0.0;;;;;;;
calle Unidad;NA;calle Unidad;0.0;;;;;;;
calle Unión Musical La Amistad;NA;calle Unión Musical La Amistad;0.0;;;;;;;
calle Uruguay;NA;calle Uruguay;0.0;;;;;;;
calle Valencia;NA;calle Valencia;0.0;;;;;;;
calle Vall de Alcalá;NA;calle Vall de Alcalá;0.0;;;;;;;
calle Vall de Laguart;NA;calle Vall de Laguart;0.0;;;;;;;
calle Valladolid;NA;calle Valladolid;0.0;;;;;;;
calle Velarde;NA;calle Velarde;0.0;;;;;;;1
calle Venezuela;NA;calle Venezuela;0.0;;;;;;;
calle Vergel;NA;calle Vergel;0.0;;;;;;;
calle vial de los cipreses;NA;calle vial de los cipreses;0.0;;;;;;;
calle Viento;NA;calle Viento;0.0;;;;;;;
calle Villa de Chiva;NA;calle Villa de Chiva;0.0;;;;;;;
calle Zaragoza;NA;calle Zaragoza;0.0;;;;;;;1
calle Zarandieta;NA;calle Zarandieta;0.0;;;;;;;
callejón la conserva;NA;callejón la conserva;0.0;;;;;;;
Calle Calpena;NA;Calpena;0.0;;;;;;;1
Calle Calvario;NA;Calvario;0.0;;;;;;;
camino a la galería de tiro;NA;camino a la galería de tiro;0.0;;;;;;;
camino a La Serrella;NA;camino a La Serrella;0.0;;;;;;;
camino al Rambuchar;NA;camino al Rambuchar;0.0;;;;;;;
camino Alto Verde;NA;camino Alto Verde;0.0;;;;;;;
camino Argentino;NA;camino Argentino;0.0;;;;;;;
camino Ballestera;NA;camino Ballestera;0.0;;;;;;;
camino Berilio;NA;camino Berilio;0.0;;;;;;;
camino Colina Blanda;NA;camino Colina Blanda;0.0;;;;;;;
camino de Almanzor;NA;camino de Almanzor;0.0;;;;;;;
camino de Benimagrell;NA;camino de Benimagrell;0.0;;;;;;;
camino de Chaleta a Alicante;NA;camino de Chaleta a Alicante;0.0;;;;;;;
camino de El Fraile;NA;camino de El Fraile;0.0;;;;;;;
camino de Ibis;NA;camino de Ibis;0.0;;;;;;;
camino de La Alcoraya;NA;camino de La Alcoraya;0.0;;;;;;;
camino de la Alcoraya;NA;camino de la Alcoraya;0.0;;;;;;;
camino de la Almazara;NA;camino de la Almazara;0.0;;;;;;;
camino de la Cacatúa;NA;camino de la Cacatúa;0.0;;;;;;;
camino de la Casa Roja;NA;camino de la Casa Roja;0.0;;;;;;;
camino de La Colomina;NA;camino de La Colomina;0.0;;;;;;;
camino de la colonia romana;NA;camino de la colonia romana;0.0;;;;;;;
camino de la costa;NA;camino de la costa;0.0;;;;;;;
camino de la Cueva de San Pascual;NA;camino de la Cueva de San Pascual;0.0;;;;;;;
camino de la Ermita del Moralet;NA;camino de la Ermita del Moralet;0.0;;;;;;;
camino de La Fiesta;NA;camino de La Fiesta;0.0;;;;;;;
camino de La Galera;NA;camino de La Galera;0.0;;;;;;;
camino de la Gardenia;NA;camino de la Gardenia;0.0;;;;;;;
camino de la Iglesia;NA;camino de la Iglesia;0.0;;;;;;;
camino de la Mina;NA;camino de la Mina;0.0;;;;;;;
camino de La Molineta;NA;camino de La Molineta;0.0;;;;;;;
camino de la Platanera;NA;camino de la Platanera;0.0;;;;;;;
camino de la Sierra de los Leones;NA;camino de la Sierra de los Leones;0.0;;;;;;;
camino de la Urraca;NA;camino de la Urraca;0.0;;;;;;;
camino de la Violeta;NA;camino de la Violeta;0.0;;;;;;;
