Calle;Género;Nombre;Religioso;Ficción;Descripción;Artículo;Imagen;Fecha Nacimiento;Fecha Muerte;Céntrica
Calle María Zambrano;Mujer;María Zambrano;0.0;;pensadora, filósofa y ensayista española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Zambrano;http://commons.wikimedia.org/wiki/Special:FilePath/Mural%20feminista%20Gandia%20-%20Maria%20Zambrano.jpg;1904-04-22T00:00:00Z;1991-02-06T00:00:00Z;
Calle Afrodita;Mujer;Afrodita;0.0;1.0;Diosa griega de la belleza y el amor erótico;https://es.wikipedia.org/wiki/Afrodita;http://commons.wikimedia.org/wiki/Special:FilePath/Aphrodite8.jpg;;;
Avenida Nuestra Señora del Sagrado Corazón;Mujer;Nuestra Señora del Sagrado Corazón;1.0;;Patrona de las causas difíciles y desesperadas;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Sagrado_Coraz%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Nuestra%20Se%C3%B1ora%20del%20Sagrado%20Coraz%C3%B3n.jpg;;;
Calle Santa Isabel;Mujer;Isabel;1.0;;madre de Juan el bautista;https://es.wikipedia.org/wiki/Isabel_(madre_de_Juan_el_Bautista);http://commons.wikimedia.org/wiki/Special:FilePath/Champaigne%20visitation.jpg;-0100-01-01T00:00:00Z;0100-01-01T00:00:00Z;1
Calle Madre Pilar Garcés los Fayos;Mujer;Madre Pilar Garcés los Fayos;1.0;;;;;;;
Calle Santa Teresa;Mujer;Santa Teresa;1.0;;;;;;;
Calle Santa Irene;Mujer;Santa Irene;1.0;;;;;;;
Calle Santa Raquel;Mujer;Santa Raquel;1.0;;;;;;;
Calle Juana Sánchez;Mujer;Juana Sánchez;0.0;;;;;;;
Calle Tomasa Pinilla;Mujer;Tomasa Pinilla;0.0;;;;;;;
Calle Carmen Fatou Bohorquez;Mujer;Carmen Fatou Bohorquez;0.0;;;;;;;
Calle Pilar Aranda Latorre;Mujer;Pilar Aranda Latorre;0.0;;;;;;;
Calle Florencia;NA;Florencia;0.0;;;;;;;
Plaza Asunción;NA;Asunción;0.0;;;;;;;1
Plaza Encarnacion;NA;Encarnacion;0.0;;;;;;;1
Plaza de María Auxiliadora;Mujer;María Auxiliadora;1.0;;título dado a la Virgen María por los cristianos;https://es.wikipedia.org/wiki/Mar%C3%ADa_Auxiliadora;;;;
Calle Carmen Falla Matheu;Mujer;Carmen Falla Matheu;0.0;;;;;;;1
Plaza Madre de Dios;Mujer;Madre de Dios;1.0;;;;;;;1
Avenida Nuestra Señora de la Paz;Mujer;Nuestra Señora de la Paz;1.0;;;;;;;1
Calle Remedios;NA;Remedios;0.0;;;;;;;1
Calle Santa María;Mujer;Santa María;1.0;;;;;;;1
Plaza del Carmen;Mujer;Carmen;0.0;;;;;;;1
Calle Carmen;Mujer;Carmen;0.0;;;;;;;1
Calle Juana de Dios Lacoste;Mujer;Juana de Dios Lacoste;0.0;;;;;;;1
Calle Sor Angela de la Cruz;Mujer;Ángela de la Cruz;1.0;;religiosa católica española;https://es.wikipedia.org/wiki/%C3%81ngela_de_la_Cruz;http://commons.wikimedia.org/wiki/Special:FilePath/Santa%20%C3%81ngela%20de%20la%20Cruz%20-%20Bas%C3%ADlica%20de%20La%20Macarena%20-%20Seville.jpg;1846-01-30T00:00:00Z;1932-03-02T00:00:00Z;1
Calle Antona de Dios;Mujer;Antona de Dios;0.0;;;;;;;1
Calle Doña Blanca;Mujer;Doña Blanca;0.0;;;;;;;1
Calle Santa Cecilia;Mujer;Cecilia de Roma;1.0;;santa cristiana y patrona de la música;https://es.wikipedia.org/wiki/Cecilia_de_Roma;http://commons.wikimedia.org/wiki/Special:FilePath/St%20cecilia%20guido%20reni.jpg;0200-01-01T00:00:00Z;0230-01-01T00:00:00Z;1
Calle María del Carmen Requejo Iglesias;Mujer;María del Carmen Requejo Iglesias;0.0;;;;;;;1
Calle Nuestra Señora de la Cabeza;Mujer;Virgen de la Cabeza;1.0;;advocación mariana venerada en Andújar, España;https://es.wikipedia.org/wiki/Virgen_de_la_Cabeza;http://commons.wikimedia.org/wiki/Special:FilePath/Estatua%20de%20la%20Virgen%20de%20la%20Cabeza.jpg;;;1
Avenida Virgen de Fátima;Mujer;Virgen de Fátima;1.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Florinda;Mujer;Florinda;0.0;;;;;;;1
Calle Monjas Victoria;NA;Monjas Victoria;0.0;;;;;;;1
Calle Santa Rafaela María;Mujer;Santa Rafaela María;1.0;;;https://es.wikipedia.org/wiki/Rafaela_Porras_y_Ayll%C3%B3n;;;;1
Calle Merced;NA;Merced;0.0;;;;;;;1
Calle Santa Clara;Mujer;Clara de Asís;1.0;;fundadora de las clarisas y santa de la Iglesia católica;https://es.wikipedia.org/wiki/Clara_de_As%C3%ADs;http://commons.wikimedia.org/wiki/Special:FilePath/Saint%20Claire%20of%20Assisi%2C%20Walters%20Art%20Museum.jpg;1193-01-01T00:00:00Z;1253-08-18T00:00:00Z;1
Calle Angelita Gómez;Mujer;Angelita Gómez;0.0;;;;;;;
Calle Hijuela de la Canaleja;NA;Hijuela de la Canaleja;0.0;;;;;;;
Calle Nuestra Señora de la Consolación;Mujer;Virgen de Consolación;1.0;;santuario y templo de nuestra señora de Consolación de Utrera;https://es.wikipedia.org/wiki/Virgen_de_Consolaci%C3%B3n;http://commons.wikimedia.org/wiki/Special:FilePath/Marienstatue%20-Tr%C3%B6sterin%20der%20Betr%C3%BCbten-%2C%20Stefan%20Kaiser%2C%20Helios-Klinikum%20Bonn-Rhein-Sieg-1950.jpg;;;
Calle Nuestra Señora del Mayor Dolor;Mujer;Nuestra Señora del Mayor Dolor;1.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Sant%C3%ADsima_del_Mayor_Dolor_(Badajoz);;;;
Calle Carmen Hombre Ponzoa;Mujer;Carmen Hombre Ponzoa;0.0;;Maestra española;https://es.wikipedia.org/wiki/Carmen_Hombre_Ponzoa;;1898-12-30T00:00:00Z;1936-01-01T00:00:00Z;
Calle Hijuela del Agrimensor;NA;Hijuela del Agrimensor;0.0;;;;;;;1
Calle Luisa;Mujer;Luisa;0.0;;;;;;;1
Calle María Nicolasa;Mujer;María Nicolasa;0.0;;;;;;;1
Calle Dolores;Mujer;Dolores;0.0;;;;;;;1
Calle Juana Aguilar Pazos;Mujer;Juana Aguilar Pazos;0.0;;;;;;;
Calle Reineta;NA;Reineta;0.0;;;;;;;
Calle La Sordita;Mujer;La Sordita;0.0;;bailarina española;https://es.wikipedia.org/wiki/La_Sordita;;1850-01-01T00:00:00Z;http://www.wikidata.org/.well-known/genid/25c216a16610ae27ab7855fbaa41d72f;
Calle Virgo;NA;Virgo;0.0;;;;;;;
Calle Nuestra Señora de la Esperanza;Mujer;Virgen de la Esperanza;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Virgen_de_la_Esperanza;;;;
Calle Nuestra Señora del Buen Suceso;Mujer;Nuestra Señora del Buen Suceso;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Buen_Suceso;;;;
Calle Nuestra Señora de las Angustias;Mujer;Nuestra Señora de las Angustias;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Ayamonte);;;;
Calle Nuestra Señora del Loreto;Mujer;Nuestra Señora del Loreto;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Loreto;;;;
Calle Nuestra Señora de las Lágrimas;Mujer;Nuestra Señora de las Lágrimas;1.0;;Título de la aparición mariana ocurrida en Campinas, Brasil, en la década de 1930.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_L%C3%A1grimas;http://commons.wikimedia.org/wiki/Special:FilePath/Nossa%20Senhora%20das%20Lagrimas%20%28Our%20Lady%20of%20Tears%29.jpg;;;
Calle Nuestra Señora de la Estrella;Mujer;Nuestra Señora de la Estrella;1.0;;;;;;;
Calle Rosa Durán;Mujer;Rosa Durán;0.0;;bailaora española;https://es.wikipedia.org/wiki/Rosa_Dur%C3%A1n;;1922-01-01T00:00:00Z;1999-01-01T00:00:00Z;
Calle Ntra Sra. del Recuerdo;Mujer;Ntra Sra. del Recuerdo;1.0;;;;;;;
Calle Nuestra Señora de Begoña;Mujer;Nuestra Señora de Begoña;1.0;;Advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Bego%C3%B1a;http://commons.wikimedia.org/wiki/Special:FilePath/Tallabegona.jpg;;;
Calle Nuestra Señora de Monserrat;Mujer;Virgen de Montserrat;1.0;;advocación mariana venerada en el monasterio de Monserrat;https://es.wikipedia.org/wiki/Virgen_de_Montserrat;http://commons.wikimedia.org/wiki/Special:FilePath/Verge.jpg;http://www.wikidata.org/.well-known/genid/131e4631015bb6d8660e845aabd04e48;;
Calle Nuestra Señora del Rocío;Mujer;Virgen del Rocío;1.0;;Advocación Mariana;https://es.wikipedia.org/wiki/Virgen_del_Roc%C3%ADo;http://commons.wikimedia.org/wiki/Special:FilePath/Virgen%20Rocio.jpg;;;
Calle Nuestra Señora de la O;Mujer;Nuestra Señora de la O;1.0;;Advocación mariana, recuerda la expectación del parto;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_O;http://commons.wikimedia.org/wiki/Special:FilePath/Navas%20del%20Madro%C3%B1o%20Virgen%20de%20la%20O.jpg;;;
Calle Nuestra Señora de la Salud;Mujer;Nuestra Señora de la Salud (Alcantarilla);1.0;;.;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Salud_(Alcantarilla);;;;
Calle Nuestra Señora de Lourdes;Mujer;Nuestra Señora de Lourdes;1.0;;Aparición Mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_Lourdes;http://commons.wikimedia.org/wiki/Special:FilePath/France-002009%20-%20Our%20Lady%20of%20Lourdes%20%2815774765182%29.jpg;;;
Calle Nuestra Señora de Guadalupe;Mujer;Virgen de Guadalupe;1.0;;Patrona de Extremadura y Reina de la Hispanidad.;https://es.wikipedia.org/wiki/Virgen_de_Guadalupe_(Extremadura);http://commons.wikimedia.org/wiki/Special:FilePath/Mb-guadalupe%20extremadura.jpg;;;
Calle Ntra. Sra. del Desamparo;Mujer;Ntra. Sra. del Desamparo;1.0;;;;;;;
Calle Nuestra Señora de la Misericordia;Mujer;Nuestra Señora de la Misericordia;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Misericordias;;;;
Calle Nuestra Señora de la Peregrina;Mujer;Nuestra Señora de la Peregrina;1.0;;;https://es.wikipedia.org/wiki/Virgen_Peregrina;;;;
Calle Nuestra Señora de los Reyes;Mujer;Nuestra Señora de los Reyes;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_los_Reyes_(Sevilla);;;;
Calle Nuestra Señora de la Mayor Aflicción;Mujer;Nuestra Señora de la Mayor Aflicción;1.0;;;;;;;
Calle Nuestra Señora de los Ángeles;Mujer;Virgen de los Ángeles;1.0;;Advocación de la Virgen María;https://es.wikipedia.org/wiki/Virgen_de_los_%C3%81ngeles;http://commons.wikimedia.org/wiki/Special:FilePath/Pere%20Serra%20-%20Virgin%20of%20the%20Angels%20-%20Google%20Art%20Project.jpg;;;
Plaza Teresa de Jesús;Mujer;Teresa de Jesús;0.0;;religiosa castellana;https://es.wikipedia.org/wiki/Teresa_de_Jes%C3%BAs;http://commons.wikimedia.org/wiki/Special:FilePath/Teresa%20de%20Jes%C3%BAs%20%28cropped%29.jpg;1515-04-07T00:00:00Z;1582-10-15T00:00:00Z;
Calle Isabel Marín;Mujer;Isabel Marín;0.0;;;;;;;1
Calle Juana Jugan;Mujer;Juana Jugan;0.0;;religiosa francesa;https://es.wikipedia.org/wiki/Juana_Jugan;http://commons.wikimedia.org/wiki/Special:FilePath/Jeanne%20Jugan.jpg;1792-10-25T00:00:00Z;1879-10-25T00:00:00Z;
Calle Juana de Arco;Mujer;Juana de Arco;0.0;;heroína, militar y santa francesa;https://es.wikipedia.org/wiki/Juana_de_Arco;http://commons.wikimedia.org/wiki/Special:FilePath/Contemporaine%20afb%20jeanne%20d%20arc.png;1412-01-01T00:00:00Z;1431-06-08T00:00:00Z;1
Calle Santa Elena;Mujer;Helena de Constantinopla;1.0;;madre del emperador Constantino, santa cristiana;https://es.wikipedia.org/wiki/Helena_de_Constantinopla;http://commons.wikimedia.org/wiki/Special:FilePath/Brosen%20icon%20constantine%20helena.jpg;0250-01-01T00:00:00Z;0330-08-19T00:00:00Z;1
Nuestra Señora de la Paz;Mujer;Nuestra Señora de la Paz;1.0;;;;;;;1
Calle Siervas de María;NA;Siervas de María;0.0;;;;;;;1
Calle María Antonia de Jesús Tirado;Mujer;María Antonia de Jesús Tirado;0.0;;;https://es.wikipedia.org/wiki/Mar%C3%ADa_Antonia_de_Jes%C3%BAs_Tirado;;;;1
Calle Cristina;Mujer;Cristina;0.0;;;;;;;
Calle Margarita Nelken;Mujer;Margarita Nelken;0.0;;escritora, crítica de arte y política española;https://es.wikipedia.org/wiki/Margarita_Nelken;http://commons.wikimedia.org/wiki/Special:FilePath/Margarita%20Nelken%2C%20en%20Mundo%20Gr%C3%A1fico.jpg;1894-07-05T00:00:00Z;1968-03-09T00:00:00Z;
Calle Clara Campoamor;Mujer;Clara Campoamor;0.0;;política española, feminista;https://es.wikipedia.org/wiki/Clara_Campoamor;http://commons.wikimedia.org/wiki/Special:FilePath/Clara%20Campoamor.png;1888-02-12T00:00:00Z;1972-04-30T00:00:00Z;
Calle Doña Felipa;Mujer;Doña Felipa;0.0;;;;;;;1
Calle Arrabal de Santa Isabel;NA;Arrabal de Santa Isabel;0.0;;;;;;;1
Calle Azucena;NA;Azucena;0.0;;;;;;;
Calle Santa Ana;Mujer;Santa Ana;1.0;;;;;;;1
"""Calle Carolina Ramírez Gálvez """"Mercedes la del Chisme""""""";Mujer;"""Carolina Ramírez Gálvez """"Mercedes la del Chisme""""""";0.0;;;;;;;
Calle Doña Ángeles de la Calle;Mujer;Doña Ángeles de la Calle;0.0;;;;;;;
Calle Ntra. Sra. de Fátima;Mujer;Virgen de Fátima;0.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Ntra. Sra. de la Victoria;Mujer;Ntra. Sra. de la Victoria;0.0;;;https://es.wikipedia.org/wiki/Santa_Mar%C3%ADa_de_la_Victoria;;;;
Calle Ntra. Sra. de las Angustias;Mujer;Ntra. Sra. de las Angustias;0.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_las_Angustias_(Ayamonte);;;;
Calle Ntra. Sra. de los Desamparados;Mujer;Virgen de los Desamparados;0.0;;advocación mariana patrona de Valencia;https://es.wikipedia.org/wiki/Virgen_de_los_Desamparados;http://commons.wikimedia.org/wiki/Special:FilePath/Est%C3%A0tua%20de%20la%20mare%20de%20D%C3%A9u%20dels%20Desemparats%20a%20la%20seua%20bas%C3%ADlica%20de%20Val%C3%A8ncia.JPG;;;
Calle Ntra. Sra. de Araceli;Mujer;Ntra. Sra. de Araceli;0.0;;;https://es.wikipedia.org/wiki/Virgen_de_Araceli;;;;
Calle Actriz María Guerrero;Mujer;María Guerrero;0.0;;actriz española;https://es.wikipedia.org/wiki/Mar%C3%ADa_Guerrero;http://commons.wikimedia.org/wiki/Special:FilePath/Mar%C3%ADa%20Guerrero%201912.png;1867-04-17T00:00:00Z;1928-01-23T00:00:00Z;
Calle Periodista Carmen de Burgos;Mujer;Carmen de Burgos;0.0;;maestra, profesora de Escuela Normal, periodista, escritora, traductora y feminista española;https://es.wikipedia.org/wiki/Carmen_de_Burgos;http://commons.wikimedia.org/wiki/Special:FilePath/C%C3%A1rmen%20de%20Burgos%20y%20Segu%C3%AD.jpg;1867-12-10T00:00:00Z;1932-10-09T00:00:00Z;
Calle Escritora Frasquita Larrea;Mujer;Frasquita Larrea;0.0;;escritora española;https://es.wikipedia.org/wiki/Frasquita_Larrea;http://commons.wikimedia.org/wiki/Special:FilePath/Cer%C3%A1mica%20Frasquita%20Larrea%20Chiclana.jpg;1775-12-24T00:00:00Z;1838-08-24T00:00:00Z;
Calle Poetisa Rosalía de Castro;Mujer;Rosalía de Castro;0.0;;poetisa y novelista gallega;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Castro;http://commons.wikimedia.org/wiki/Special:FilePath/Rosal%C3%ADa%20Castro%20de%20Murgu%C3%ADa%20por%20Luis%20Sellier.jpg;1838-02-23T00:00:00Z;1885-07-15T00:00:00Z;
Calle Escritora Margarita López de Morla;Mujer;Margarita López de Morla y Virués de Segovia;0.0;;escritora española;https://es.wikipedia.org/wiki/Margarita_L%C3%B3pez_de_Morla_y_Viru%C3%A9s;;1850-01-01T00:00:00Z;;
Calle Juana la del Pipa;Mujer;Juana la del Pipa;0.0;;;;;;;
Calle Escritora Emilia Pardo Bazán;Mujer;Emilia Pardo Bazán;0.0;;escritora española;https://es.wikipedia.org/wiki/Emilia_Pardo_Baz%C3%A1n;http://commons.wikimedia.org/wiki/Special:FilePath/1921-05-21%2C%20La%20Esfera%2C%20Condesa%20de%20Pardo%20Baz%C3%A1n%2C%20Gamonal.jpg;1851-09-16T00:00:00Z;1921-05-12T00:00:00Z;
Calle Miriam;Mujer;Miriam;0.0;;;;;;;
Calle Dulcinea;Mujer;Dulcinea del Toboso;0.0;1.0;personaje ficticio de la novela El ingenioso hidalgo don Quijote de la Mancha, escrita por Miguel de Cervantes;https://es.wikipedia.org/wiki/Dulcinea_del_Toboso;http://commons.wikimedia.org/wiki/Special:FilePath/1898-11-05%2C%20Blanco%20y%20Negro%2C%20En%20la%20Mancha%2C%20Dulcinea%20del%20Toboso%2C%20Cecilio%20Pla%20%28cropped%29.jpg;;;
Hijuela de la Rosa;NA;Hijuela de la Rosa;0.0;;;;;;;
Calle Alcaidesa;NA;Alcaidesa;0.0;;;;;;;1
Plaza Encarnación;NA;Encarnación;0.0;;;;;;;1
Calle Ana Parrilla;Mujer;Ana Parrilla;0.0;;;;;;;
Calle Nuestra Señora del Traspaso;Mujer;Nuestra Señora del Traspaso;1.0;;;;;;;
Santa María de Gracia;Mujer;Santa María de Gracia;1.0;;;https://es.wikipedia.org/wiki/Santa_Mar%C3%ADa_de_Gracia_(Murcia);;;;1
Calle Inmaculada;Mujer;Inmaculada;0.0;;;;;;;1
Calle Milagrosa;NA;Milagrosa;0.0;;;;;;;1
Calle Gloria de Fray Jesús de la Puebla;NA;Gloria de Fray Jesús de la Puebla;0.0;;;;;;;
Calle Nuestra Señora del Pilar;Mujer;Nuestra Señora del Pilar de Zaragoza;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Virgen_del_Pilar;http://commons.wikimedia.org/wiki/Special:FilePath/Escultura%20de%20la%20Virgen%20del%20Pilar%2C%20en%20la%20Bas%C3%ADlica%20del%20Pilar%20de%20Zaragoza%2C%20Espa%C3%B1a%2C%20Spain.jpg;;;1
Calle Maria Luisa Cobo Peña;Mujer;Maria Luisa Cobo Peña;0.0;;;;;;;
Calle Santa María de La Merced;Mujer;Virgen de la Merced o de la Misericordia;1.0;;advocación de la Virgen;https://es.wikipedia.org/wiki/Virgen_de_la_Merced;http://commons.wikimedia.org/wiki/Special:FilePath/Soho%2C%20Notre%20Dame%20De%20France%20Church%2C%20Statue%20of%20Our%20Lady%20of%20Mercy.jpg;;;1
Calle Madre de Dios;Mujer;Madre de Dios;1.0;;;;;;;1
Calle Margarita;NA;Margarita;0.0;;;;;;;1
Calle Mercedes;Mujer;Mercedes;0.0;;;;;;;1
Calle Hilda;NA;Hilda;0.0;;;;;;;1
Calle Hijuela de las coles;NA;Hijuela de las coles;0.0;;;;;;;1
Calle Nuestra Señora de los Dolores;Mujer;Nuestra Señora de los Dolores;1.0;;advocación mariana;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_los_Dolores;http://commons.wikimedia.org/wiki/Special:FilePath/Mater%20Dolorosa%20with%20open%20hands.jpg;;;
Calle Nuestra Señora de la Confortación;Mujer;Nuestra Señora de la Confortación;1.0;;;;;;;
Plaza Virgen de la Amargura;Mujer;Virgen de la Amargura;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Amargura_(Sevilla);;;;1
Calle Santa Rosalía;Mujer;Rosalía de Palermo;1.0;;virgen y ermitaña;https://es.wikipedia.org/wiki/Rosal%C3%ADa_de_Palermo;http://commons.wikimedia.org/wiki/Special:FilePath/Anthonis%20van%20Dyck%20084.jpg;1130-01-01T00:00:00Z;1166-01-01T00:00:00Z;1
Calle Santa Rosa;Mujer;Santa Rosa;1.0;;;;;;;1
Esperanza de la Yedra;Mujer;NA;0.0;;;;;;;1
Calle Nuestra Señora del Desconsuelo;Mujer;Nuestra Señora del Desconsuelo;1.0;;;;;;;
Calle Nuestra Señora de la Luz;Mujer;Nuestra Señora de la Luz;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Luz;;;;
Calle Nuestra Señora del Amor y del Sacrificio;Mujer;Nuestra Señora del Amor y del Sacrificio;1.0;;;;;;;
Calle Nuestra Señora del Buen Consejo;Mujer;Nuestra Señora del Buen Consejo;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_del_Buen_Consejo;;;;
Calle Nuestra Señora de la Paz;Mujer;Nuestra Señora de la Paz;1.0;;;;;;;
Calle Nuestra Señora de la Piedad;Mujer;Nuestra Señora de la Piedad;1.0;;;;;;;
Calle Nuestra Señora de Guía;Mujer;Nuestra Señora de Guía;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_Gu%C3%ADa;;;;
Calle Nuestra Señora de la Amargura;Mujer;Nuestra Señora de la Amargura;1.0;;;https://es.wikipedia.org/wiki/Nuestra_Se%C3%B1ora_de_la_Amargura;;;;
Calle Nuestra Señora de la Encarnación;Mujer;Nuestra Señora de la Encarnación;1.0;;;https://es.wikipedia.org/wiki/Virgen_de_la_Encarnaci%C3%B3n;;;;
Santa Cruz;NA;Santa Cruz;1.0;;;;;;;1
San Pedro de Montealegre;Hombre;San Pedro de Montealegre;1.0;;;;;;;
Calle Sor Agustina Barcia Alcázar;Mujer;Sor Agustina Barcia Alcázar;0.0;;;;;;;
Calle Federica Montseny;Mujer;Federica Montseny;0.0;;política, sindicalista anarquista y escritora española;https://es.wikipedia.org/wiki/Federica_Montseny;http://commons.wikimedia.org/wiki/Special:FilePath/Federica%20Montseny.jpg;1905-02-12T00:00:00Z;1994-01-14T00:00:00Z;
Avenida Nazaret;NA;Nazaret;0.0;;;;;;;
Calle Amazona;NA;Amazona;0.0;;;;;;;
Plaza de María García;Mujer;María García;0.0;;;;;;;
Calle La Ina;NA;Ina;0.0;;;;;;;
Residencial Virgen de Fátima;Mujer;Virgen de Fátima;0.0;;advocación mariana del catolicismo;https://es.wikipedia.org/wiki/Virgen_de_F%C3%A1tima;http://commons.wikimedia.org/wiki/Special:FilePath/Fatima%20%283%29.jpg;;;
Calle Maestra Pilar Chamorro;Mujer;Maestra Pilar Chamorro;0.0;;;;;;;
Calle Ana Cristina;Mujer;Ana Cristina;0.0;;;;;;;
Calle Pedagoga Rosa Roig;Mujer;Rosa Roig;0.0;;pedagoga española;https://es.wikipedia.org/wiki/Rosa_Roig;;1890-06-15T00:00:00Z;1969-11-28T00:00:00Z;
Calle Rita la Cantaora;Mujer;Rita la Cantaora;0.0;;cantante española;https://es.wikipedia.org/wiki/Rita_la_Cantaora;;1859-01-01T00:00:00Z;1937-01-01T00:00:00Z;
Calle María Soleá;Mujer;María Soleá;0.0;;;;;;;
Calle María Balas;Mujer;María Balas;0.0;;;;;;;
Calle Tía Anica;Mujer;Tía Anica;0.0;;;;;;;
Calle Juana la Macarrona;Mujer;Juana la Macarrona;0.0;;bailarina española;https://es.wikipedia.org/wiki/Juana_la_Macarrona;;1870-05-05T00:00:00Z;1947-04-17T00:00:00Z;
Calle Platanera;NA;Platanera;0.0;;;;;;;
Plaza de la Artesanía;NA;Artesanía;0.0;;;;;;;
Plaza de Madrid;NA;Madrid;0.0;;;;;;;
Plaza de Andalucía;NA;Andalucía;0.0;;;;;;;
Plaza de Grazalema;NA;Grazalema;0.0;;;;;;;
Acceso Noreste a Jerez de la Frontera;NA;Noreste a Jerez de la Frontera;0.0;;;;;;;
Calle del Transporte;NA;Transporte;0.0;;;;;;;
Avenida Nueva Jaramilla;NA;Nueva Jaramilla;0.0;;;;;;;
Calle Espino;NA;Espino;0.0;;;;;;;
Calle Caulina;NA;Caulina;0.0;;;;;;;
Calle Sepúlveda;NA;Sepúlveda;0.0;;;;;;;
Calle Feria;NA;Feria;0.0;;;;;;;
Calle Escuelas;NA;Escuelas;0.0;;;;;;;1
Calle Madrid;NA;Madrid;0.0;;;;;;;
Calle Cádiz;NA;Cádiz;0.0;;;;;;;
Calle Cañada Real;NA;Cañada Real;0.0;;;;;;;
Avenida de Arcos de la Frontera;NA;Arcos de la Frontera;0.0;;;;;;;
Calle Alcázar de Jerez;NA;Alcázar de Jerez;0.0;;;;;;;
Calle Castillo de San Marcos;NA;Castillo de San Marcos;0.0;;;;;;;
Calle Laguna;NA;Laguna;0.0;;;;;;;
Calle Castillo de la Almadraba;NA;Castillo de la Almadraba;0.0;;;;;;;
Calle Castillo de Guzmán el Bueno;NA;Castillo de Guzmán el Bueno;0.0;;;;;;;
Calle Castillo de Melgarejo;NA;Castillo de Melgarejo;0.0;;;;;;;
Calle Torre del Tajo;NA;Torre del Tajo;0.0;;;;;;;
Calle Torre de Guzmán;NA;Torre de Guzmán;0.0;;;;;;;
Calle Torre de Roche;NA;Torre de Roche;0.0;;;;;;;
Calle Torre de la Plata;NA;Torre de la Plata;0.0;;;;;;;
Calle Afanas;NA;Afanas;0.0;;;;;;;
Calle Castillo de San Lorenzo;NA;Castillo de San Lorenzo;0.0;;;;;;;
Calle Castillo de Arcos de la Frontera;NA;Castillo de Arcos de la Frontera;0.0;;;;;;;
Calle Castillo de Jimena;NA;Castillo de Jimena;0.0;;;;;;;
Calle Castillo de Doña Blanca;NA;Castillo de Doña Blanca;0.0;;;;;;;
Calle Castillo de Olvera;NA;Castillo de Olvera;0.0;;;;;;;
Calle Castillo de Castellar;NA;Castillo de Castellar;0.0;;;;;;;
Calle Castillo de Trebujena;NA;Castillo de Trebujena;0.0;;;;;;;
Calle Castillo de Bornos;NA;Castillo de Bornos;0.0;;;;;;;
Calle Torre Nueva;NA;Torre Nueva;0.0;;;;;;;
Calle Torre de Guadiaro;NA;Torre de Guadiaro;0.0;;;;;;;
Calle Castillo de Sancti-Petri;NA;Castillo de Sancti-Petri;0.0;;;;;;;
Calle Castillo de Luna;NA;Castillo de Luna;0.0;;;;;;;
Calle Castillo de Matrera;NA;Castillo de Matrera;0.0;;;;;;;
Calle Castillo de San Sebastián;NA;Castillo de San Sebastián;0.0;;;;;;;
Calle Castillo de Setenil;NA;Castillo de Setenil;0.0;;;;;;;
Calle Castillo de Torre-Estrella;NA;Castillo de Torre-Estrella;0.0;;;;;;;
Calle Castillo de Fatetar;NA;Castillo de Fatetar;0.0;;;;;;;
Avenida la Granja;NA;Granja;0.0;;;;;;;
Calle Abiertas de Caulina;NA;Abiertas de Caulina;0.0;;;;;;;
Avenida Olimpiada;NA;Olimpiada;0.0;;;;;;;
Avenida Méjico;NA;Méjico;0.0;;;;;;;
Calle Paseo de la Rosaleda;NA;Paseo de la Rosaleda;0.0;;;;;;;
Calle Córdoba;NA;Córdoba;0.0;;;;;;;
